Time,Distance,Rotation
0,-0.7904296,348.1462
0.00752449,-0.7888197,348.1303
0.01847839,-0.787043,348.104
0.0294323,-0.7853154,348.0917
0.04067039,-0.7836494,348.1139
0.05165672,-0.7818257,348.1388
0.0627594,-0.7798927,348.1581
0.07377052,-0.7778366,348.1486
0.0848999,-0.775666,348.1288
0.09604263,-0.77352,348.124
0.1071053,-0.7713817,348.1852
0.1182232,-0.7691932,348.3096
0.1293106,-0.7670187,348.4435
0.1404343,-0.7648517,348.5824
0.1517277,-0.7625835,348.7161
0.1634064,-0.7602462,348.8351
0.1740379,-0.757919,348.942
0.185112,-0.755453,349.0337
0.1959877,-0.7529012,349.1008
0.2070427,-0.7503011,349.1461
0.2184582,-0.7475744,349.1884
0.2292767,-0.7448695,349.2118
0.2403545,-0.7421483,349.207
0.2516556,-0.7392251,349.175
0.2627468,-0.7363149,349.1217
0.2736397,-0.7331765,349.033
0.2848778,-0.7299671,348.9501
0.2959538,-0.7265708,348.8817
0.3069515,-0.7230856,348.8192
0.3180866,-0.7193151,348.7792
0.3293018,-0.7155838,348.7471
0.3403378,-0.7117689,348.7394
0.3518143,-0.707821,348.763
0.3625259,-0.7037179,348.7968
0.3738308,-0.6995714,348.8423
0.3849087,-0.6953471,348.8807
0.3960609,-0.6909734,348.9265
0.4069805,-0.6865814,348.9564
0.4181671,-0.6820074,348.9861
0.4291439,-0.6774917,349.0101
0.4402428,-0.6728659,349.0204
0.4514008,-0.6680825,349.0155
0.4624863,-0.6632167,349.0354
0.4736042,-0.6582803,349.0466
0.4847412,-0.6533319,349.0496
0.4961567,-0.6483606,349.0583
0.5069103,-0.6433785,349.0695
0.5180187,-0.6383516,349.1184
0.529417,-0.6333209,349.1703
0.540205,-0.6282048,349.2393
0.5513096,-0.62301,349.2843
0.5624828,-0.6176951,349.2771
0.5735531,-0.6122781,349.1902
0.5846748,-0.6068171,349.0357
0.5957699,-0.601061,348.8229
0.6068573,-0.595278,348.6422
0.6182251,-0.5892864,348.5449
0.6291103,-0.5834824,348.4971
0.6402626,-0.5774392,348.5771
0.6515255,-0.5714859,348.6621
0.6625423,-0.565679,348.7221
0.6736107,-0.5596863,348.7548
0.6847267,-0.553676,348.7727
0.6957779,-0.5477639,348.7738
0.7068863,-0.5417999,348.7992
0.7182331,-0.5358191,348.8407
0.72929,-0.5299081,348.8861
0.7401714,-0.5240694,348.9331
0.7512283,-0.5183101,348.9785
0.7626324,-0.5124888,348.9908
0.7735252,-0.5066329,348.9815
0.7847137,-0.5007184,348.9669
0.7957859,-0.4947219,348.9085
0.8067856,-0.4887365,348.8526
0.8179798,-0.4826471,348.8239
0.8291092,-0.4767265,348.8069
0.8400822,-0.4706957,348.816
0.8515129,-0.4646589,348.8845
0.8626423,-0.4587359,348.9587
0.8734512,-0.4526948,349.041
0.8845158,-0.446653,349.1433
0.8963184,-0.440493,349.2143
0.9071751,-0.4344617,349.2567
0.9181404,-0.4282879,349.304
0.9291801,-0.4221873,349.346
0.9401875,-0.4161712,349.3865
0.9514008,-0.4100173,349.4077
0.9624557,-0.4038392,349.4655
0.9735394,-0.3976103,349.53
0.9846478,-0.3913585,349.5969
0.9957695,-0.3851707,349.6661
1.006845,-0.3789023,349.7151
1.01796,-0.3727057,349.7599
1.029013,-0.3665063,349.8154
1.040506,-0.3603657,349.8846
1.051394,-0.3541766,349.9539
1.062668,-0.3479749,350.0099
1.073483,-0.3417133,350.0417
1.084515,-0.3355403,350.0737
1.095648,-0.3291883,350.0643
1.106743,-0.322898,350.0403
1.122017,-0.3165497,350.0041
1.128868,-0.310177,349.9509
1.138517,-0.3037813,349.9208
