Time,Distance,Rotation
0,-0.9311649,352.3654
0.007745743,-0.9304506,352.4009
0.01863384,-0.9296484,352.4348
0.02984715,-0.9287568,352.4662
0.04083157,-0.9279859,352.4915
0.05195904,-0.927129,352.5213
0.06300831,-0.9263349,352.5541
0.07417393,-0.925484,352.5991
0.08526039,-0.9246789,352.6329
0.09633446,-0.9239444,352.6759
0.1076384,-0.9232019,352.7151
0.1186972,-0.922439,352.7413
0.1296511,-0.9216759,352.7432
0.1414833,-0.9209422,352.7419
0.1520443,-0.9201455,352.7377
0.1630945,-0.9193408,352.7566
0.1740999,-0.9185026,352.7767
0.1851559,-0.9176438,352.7993
0.1962709,-0.9167215,352.793
0.2073689,-0.9157861,352.7798
0.2185278,-0.9147806,352.79
0.2298298,-0.9137837,352.8006
0.2407551,-0.9126987,352.8295
0.2518301,-0.9115189,352.8552
0.263155,-0.9102708,352.8685
0.2742424,-0.9090322,352.8767
0.2852755,-0.9076986,352.8662
0.2963457,-0.906328,352.8666
0.3073778,-0.9049577,352.8781
0.3184452,-0.903641,352.883
0.3295841,-0.9020483,352.8852
0.3406467,-0.9006139,352.883
0.3517628,-0.8989326,352.8882
0.3628941,-0.897104,352.8843
0.3740339,-0.8952349,352.8865
0.3852835,-0.8931989,352.8921
0.3962221,-0.8912399,352.9066
0.4073114,-0.8891667,352.9309
0.4183931,-0.8870214,352.967
0.4295435,-0.8847303,352.9906
0.4406157,-0.8823782,352.9891
0.4517736,-0.8798951,352.9831
0.462842,-0.8774026,352.9598
0.4739351,-0.8748468,352.9207
0.4850502,-0.8721606,352.8915
0.4961414,-0.8693693,352.8611
0.5074682,-0.8665309,352.8383
0.5185814,-0.8635374,352.8281
0.529665,-0.8605855,352.8234
0.5406113,-0.8574585,352.8359
0.5517998,-0.8543122,352.8564
0.5630503,-0.8510489,352.8715
0.5740747,-0.847613,352.8751
0.5849943,-0.8440926,352.8748
0.5965786,-0.8405989,352.8748
0.6071787,-0.8369883,352.8773
0.6182909,-0.8333522,352.8718
0.6294327,-0.8294758,352.8392
0.6404943,-0.8255817,352.8041
0.6518774,-0.8216689,352.7901
0.6635666,-0.8176941,352.7731
0.673913,-0.8135637,352.7658
0.6849747,-0.8094776,352.7272
0.6962624,-0.8052653,352.6681
0.7071695,-0.8010228,352.6109
0.7182732,-0.7967949,352.5703
0.7293501,-0.7924796,352.5371
0.7404547,-0.7881197,352.4844
0.7515965,-0.7838808,352.4481
0.7626972,-0.7794186,352.4336
0.7738466,-0.7748823,352.387
0.7849083,-0.770243,352.31
0.7961922,-0.7656265,352.2273
0.8072567,-0.7609378,352.1604
0.8182631,-0.7562524,352.133
0.8294258,-0.7515366,352.1217
0.8404503,-0.7466614,352.0582
0.8518124,-0.7418089,351.9749
0.8631449,-0.7369661,351.9005
0.8738499,-0.7320249,351.8227
0.8848801,-0.7271599,351.756
0.8960533,-0.7225177,351.6883
0.9070807,-0.7176112,351.6792
0.9181643,-0.7127758,351.6532
0.9292965,-0.7078396,351.6886
0.9403582,-0.7029266,351.6964
0.9514952,-0.6980808,351.6917
0.9626179,-0.6932323,351.6854
0.9736862,-0.6884289,351.7081
0.9852171,-0.683574,351.7398
0.996151,-0.6786785,351.7824
1.007125,-0.6738082,351.8095
1.018335,-0.6689712,351.8062
1.029575,-0.6641513,351.8084
1.040375,-0.6592759,351.8214
1.051448,-0.6544724,351.8379
1.062551,-0.6496137,351.865
1.073762,-0.6447874,351.8861
1.084912,-0.6399566,351.8993
1.095986,-0.635094,351.9102
1.107026,-0.6302105,351.9499
1.118059,-0.6254205,351.9869
1.129216,-0.6206579,352.0362
1.140332,-0.6158105,352.0818
1.15142,-0.611014,352.1122
1.162579,-0.6061726,352.1456
1.173857,-0.6013921,352.1712
1.184768,-0.5966506,352.1717
1.195971,-0.5918206,352.1401
1.206937,-0.5869764,352.089
1.218284,-0.582075,352.0102
1.22986,-0.5770717,351.9128
1.240282,-0.5720749,351.8331
