Time,Distance,Rotation
0,-1.116816,341.2928
0.007677078,-1.116951,341.2922
0.01855278,-1.117178,341.3072
0.02963543,-1.117284,341.3342
0.04079533,-1.117331,341.3784
0.05176067,-1.117434,341.4298
0.06306839,-1.117452,341.4692
0.07396603,-1.117678,341.4814
0.08511639,-1.117767,341.4975
0.09621239,-1.117864,341.52
0.1075659,-1.117903,341.5416
0.1184864,-1.117721,341.5928
0.1295242,-1.117566,341.6364
0.1408329,-1.117456,341.7041
0.1517057,-1.117396,341.7751
0.1628685,-1.11736,341.8526
0.1752453,-1.117323,341.9323
0.1857595,-1.117147,341.9775
0.196516,-1.116887,342.0062
0.2076387,-1.116743,342.0378
0.2190762,-1.116567,342.0579
0.2298441,-1.116263,342.0872
0.2406769,-1.115978,342.1164
0.2517729,-1.115667,342.1318
0.2628517,-1.115298,342.1496
0.2738914,-1.114843,342.1472
0.2849941,-1.114367,342.1489
0.2961025,-1.113934,342.1379
0.3072042,-1.113459,342.1292
0.3183374,-1.112822,342.1267
0.3294859,-1.112081,342.1184
0.3406544,-1.111342,342.1226
0.3516693,-1.110516,342.1243
0.3627644,-1.109665,342.1217
0.3738279,-1.108762,342.1368
0.3850508,-1.107798,342.1578
0.3963327,-1.106844,342.1758
0.4071302,-1.105962,342.2186
0.4183397,-1.104885,342.2594
0.4296646,-1.103851,342.2855
0.4406261,-1.102723,342.3198
0.4516048,-1.10155,342.3832
0.4631147,-1.100409,342.4721
0.4737854,-1.099091,342.5402
0.484889,-1.097581,342.5636
0.4962034,-1.09607,342.5655
0.5074377,-1.094545,342.5152
0.5182743,-1.092792,342.4169
0.529686,-1.090796,342.3491
0.5406532,-1.088904,342.3163
0.5515594,-1.086999,342.3004
0.5627174,-1.085015,342.3286
0.5738583,-1.082962,342.3882
0.5849104,-1.08085,342.4628
0.5960073,-1.078675,342.5187
0.60707,-1.07658,342.6036
0.6183653,-1.074269,342.7141
0.6292944,-1.071841,342.8379
0.640399,-1.069342,342.9442
0.6515732,-1.066583,343.0181
0.6628609,-1.06379,343.0241
0.6736917,-1.060916,342.9932
0.6849899,-1.057889,342.9392
0.6960611,-1.054896,342.8739
0.7070351,-1.051559,342.848
0.7181463,-1.048152,342.8287
0.7292681,-1.044595,342.8439
0.7405128,-1.040977,342.8848
0.7514877,-1.037131,342.9848
0.762578,-1.033309,343.061
0.7736769,-1.029325,343.1503
0.7847967,-1.025143,343.2442
0.7958384,-1.020948,343.3339
0.8071451,-1.016734,343.404
0.8181686,-1.012282,343.4907
0.8291864,-1.007602,343.562
0.8403425,-1.002943,343.63
0.8517504,-0.9981393,343.6888
0.8625469,-0.9932423,343.7502
0.8740482,-0.9882703,343.7869
0.88482,-0.9831974,343.798
0.8958073,-0.9779716,343.7857
0.906929,-0.9726516,343.7623
0.918045,-0.9671499,343.7372
0.9292183,-0.9616266,343.7384
0.9402933,-0.9560755,343.7603
0.9513702,-0.9504276,343.7925
0.9625044,-0.9447131,343.8054
0.9737978,-0.9388371,343.7936
0.9850063,-0.9330137,343.7835
