Time,Distance,Rotation
0,-0.9943358,354.7033
0.007261753,-0.9944231,354.748
0.01829958,-0.9944434,354.7954
0.02913141,-0.9943867,354.8414
0.04024029,-0.9943417,354.8981
0.05166197,-0.9943465,354.9555
0.06247091,-0.9943177,355.0134
0.07356787,-0.9943815,355.0665
0.08466959,-0.9943246,355.1138
0.09578037,-0.9943196,355.1629
0.1069622,-0.9942439,355.1973
0.1181264,-0.9942011,355.24
0.1290908,-0.9941562,355.2654
0.1402035,-0.9941344,355.2895
0.1523647,-0.9941126,355.3133
0.1630526,-0.9940233,355.3406
0.1735129,-0.9940268,355.3531
0.1845956,-0.9939941,355.3894
0.1961608,-0.9939453,355.4236
0.2070098,-0.9938667,355.4624
0.2181969,-0.9938459,355.4917
0.2291832,-0.9937418,355.5151
0.2401733,-0.9937139,355.5437
0.2514586,-0.9936063,355.5669
0.2623625,-0.9935787,355.5865
0.2734818,-0.9934937,355.6056
0.2845941,-0.9933379,355.6219
0.2956772,-0.9932408,355.6487
0.3067694,-0.9931109,355.6617
0.3183289,-0.9931207,355.6831
0.3291454,-0.9930854,355.7062
0.3402081,-0.9930288,355.7446
0.3514915,-0.992916,355.7621
0.3624196,-0.992716,355.7919
0.3736458,-0.9925843,355.8046
0.3846421,-0.9923547,355.8154
0.3956685,-0.9921862,355.8636
0.4069271,-0.9920686,355.9109
0.4178877,-0.9919468,355.9755
0.428987,-0.9918323,356.0088
0.4403296,-0.9916395,356.0556
0.4514909,-0.9915117,356.0924
0.4624839,-0.9911697,356.1189
0.4734149,-0.9909172,356.124
0.4844451,-0.9905683,356.1228
0.4965549,-0.9901941,356.1166
0.5066876,-0.9897556,356.0989
0.5179062,-0.9892426,356.0836
0.5292377,-0.9886812,356.0747
0.5400519,-0.9881647,356.0688
0.5511355,-0.9876188,356.0724
0.5625291,-0.9870834,356.0979
0.5733218,-0.9865078,356.1282
0.5844469,-0.98607,356.1528
0.5954986,-0.9854301,356.1828
0.6066294,-0.984779,356.221
0.617702,-0.9839931,356.275
0.6289234,-0.9831852,356.3255
0.640317,-0.9823562,356.387
0.6510725,-0.9814909,356.4668
0.6622267,-0.9806198,356.5492
0.6732702,-0.9797684,356.6511
0.6844239,-0.9788852,356.7476
0.6957846,-0.9779466,356.8815
0.7067633,-0.9769874,357.0002
0.7178283,-0.9760209,357.1044
0.7289548,-0.9749432,357.1824
0.7400241,-0.9737915,357.2301
0.7510505,-0.9726904,357.2776
0.7621279,-0.9715235,357.2965
0.7732358,-0.9704491,357.3336
0.7843237,-0.9693004,357.3936
0.7957749,-0.96818,357.4496
0.8068452,-0.9670986,357.5169
0.8176413,-0.9660089,357.5736
0.8287549,-0.9649069,357.6187
0.8399568,-0.9637328,357.6601
0.850965,-0.9625442,357.6505
0.8625369,-0.9613924,357.6558
0.8731899,-0.9601516,357.6315
0.8843803,-0.9589227,357.6262
0.8955956,-0.9576429,357.6339
0.9065609,-0.9564025,357.6446
0.9177113,-0.955084,357.6767
0.9287004,-0.9536899,357.7152
0.9398227,-0.9523293,357.7731
0.9512115,-0.9509683,357.8127
0.9623828,-0.9495626,357.8385
0.9731812,-0.9481011,357.8663
0.9842367,-0.9465684,357.9169
0.9954062,-0.9450464,357.9561
1.00648,-0.9433842,357.9873
1.017591,-0.9417005,358.0217
1.028705,-0.9398304,358.0432
1.040411,-0.9379891,358.0536
1.050913,-0.9360855,358.0747
1.062447,-0.9340409,358.0861
1.073168,-0.9317777,358.1152
1.084214,-0.9295236,358.1411
1.096596,-0.9271394,358.1744
1.10665,-0.9246747,358.2023
1.117516,-0.9221073,358.2238
1.128645,-0.9194983,358.2402
1.139734,-0.9166762,358.2425
1.150971,-0.9137949,358.2333
1.162053,-0.9106002,358.2042
1.173145,-0.9074177,358.2058
1.184172,-0.9041575,358.1979
1.195266,-0.9008346,358.2365
1.206368,-0.8973978,358.2862
1.217867,-0.8938589,358.3365
1.228709,-0.8902045,358.3847
1.240022,-0.8863995,358.4038
1.251054,-0.8824782,358.4204
1.262266,-0.878481,358.4247
1.273123,-0.8743582,358.4306
1.284226,-0.870144,358.4735
1.295948,-0.8658426,358.5115
1.306418,-0.8615453,358.57
1.317446,-0.8570955,358.6516
1.328538,-0.8526525,358.6889
1.339668,-0.848048,358.7473
