Time,Distance,Rotation
0,-1.035649,344.7335
0.007678032,-1.035453,344.7343
0.01875973,-1.035233,344.7397
0.02990437,-1.03505,344.7582
0.04085255,-1.034802,344.7742
0.05201912,-1.034609,344.7763
0.06312275,-1.034345,344.7806
0.07415676,-1.034129,344.7951
0.08529282,-1.033837,344.8116
0.09637547,-1.033521,344.8256
0.107543,-1.033121,344.8532
0.1186743,-1.032783,344.8808
0.1298237,-1.032403,344.9176
0.1415815,-1.032025,344.9375
0.1522121,-1.031514,344.9631
0.1630926,-1.031178,344.9902
0.1747007,-1.030773,345.0295
0.1852789,-1.03026,345.0601
0.1963787,-1.029751,345.0765
0.2074423,-1.029302,345.0868
0.218564,-1.028801,345.0983
0.229744,-1.028293,345.1079
0.2407656,-1.027725,345.1335
0.2518816,-1.027124,345.1605
0.2629871,-1.026348,345.1917
0.274085,-1.025734,345.2361
0.2852373,-1.025187,345.2648
0.2963266,-1.024525,345.3204
0.3074245,-1.023785,345.365
0.3185854,-1.023059,345.3962
0.3297977,-1.02225,345.4406
0.3408012,-1.021496,345.4873
0.3518925,-1.020725,345.5475
0.3630009,-1.019919,345.6016
0.3740997,-1.01911,345.6686
0.3852196,-1.018298,345.7361
0.3966064,-1.017476,345.8273
0.4074898,-1.016591,345.9137
0.4185925,-1.015697,345.9839
0.4296379,-1.014782,346.0489
0.4408102,-1.01386,346.1249
0.4518299,-1.012959,346.1985
0.4630327,-1.012003,346.2489
0.4741278,-1.010922,346.2823
0.4851513,-1.009947,346.3063
0.4962931,-1.008956,346.3159
0.5073566,-1.007904,346.3387
0.5184488,-1.006817,346.3605
0.5295467,-1.005606,346.3704
0.5406551,-1.004462,346.3667
0.5517349,-1.003211,346.3693
0.5628662,-1.001945,346.3828
0.5739717,-1.000462,346.3973
0.5850668,-0.99901,346.4193
0.5962086,-0.9975283,346.4612
0.6073446,-0.9959036,346.5289
0.6184416,-0.9942256,346.6281
0.629508,-0.9925336,346.7174
0.6405821,-0.9907715,346.7756
0.6517286,-0.988984,346.8047
0.6628017,-0.9871426,346.8073
0.6741762,-0.9851507,346.784
0.6881313,-0.9830787,346.7341
0.6963606,-0.9810809,346.6717
0.7072525,-0.978909,346.6102
0.7186394,-0.9767854,346.5532
0.7298126,-0.9744965,346.5032
0.7405825,-0.9721399,346.4932
0.7521219,-0.9696816,346.4945
0.7631435,-0.9670556,346.5163
0.7742023,-0.9644894,346.5207
0.784997,-0.9618763,346.562
0.7963848,-0.9593288,346.5935
0.8071966,-0.9566658,346.6487
0.8183117,-0.9540266,346.7082
0.8295584,-0.9512224,346.7729
0.8405008,-0.9485095,346.8261
0.8520031,-0.9458964,346.8811
0.8630733,-0.9430674,346.9078
0.8742418,-0.9402292,346.9318
0.8854094,-0.9372609,346.9471
0.8967276,-0.9342579,346.9593
0.9073477,-0.9313021,346.9643
0.9187269,-0.9284623,346.9729
0.9297256,-0.9255642,346.9467
0.940568,-0.9226275,346.9247
0.9518614,-0.9195721,346.9034
0.962678,-0.9165281,346.8663
0.9738588,-0.9134684,346.8253
0.9850636,-0.910336,346.7847
0.9960546,-0.907313,346.7605
1.007198,-0.9042156,346.7317
1.018262,-0.9011631,346.7207
1.0296,-0.8981093,346.7022
1.040507,-0.8949692,346.6852
1.051605,-0.8917605,346.6686
1.063061,-0.8885622,346.6433
1.074042,-0.8853955,346.603
1.084854,-0.8821817,346.6043
1.095964,-0.8789814,346.6044
1.107262,-0.8757933,346.5864
1.118298,-0.8725436,346.5334
1.129577,-0.869306,346.4571
1.140464,-0.8659583,346.355
1.151464,-0.8627052,346.2386
1.162604,-0.8593779,346.089
1.174058,-0.8561249,345.9606
1.184797,-0.8528533,345.8419
1.196079,-0.8495457,345.7564
1.207086,-0.8462427,345.6735
1.218274,-0.8428966,345.6053
1.229248,-0.8394762,345.5735
1.240398,-0.8361607,345.5544
1.251469,-0.8328195,345.5024
1.262641,-0.8295127,345.4344
1.273727,-0.8262272,345.3427
1.284808,-0.8228817,345.2209
1.295887,-0.8194869,345.077
1.306967,-0.8160124,344.933
1.318279,-0.8125331,344.8103
1.329218,-0.8089868,344.7184
1.340356,-0.8054549,344.6728
1.351415,-0.8019115,344.7021
1.362537,-0.7982212,344.8006
1.37374,-0.7946807,344.9172
1.384767,-0.7909839,345.0869
1.39593,-0.787308,345.2966
1.406956,-0.7836412,345.5366
1.418326,-0.779915,345.7587
1.429134,-0.7762465,345.9503
1.440275,-0.7725971,346.0934
1.451351,-0.7688988,346.1941
1.462427,-0.7651654,346.2468
1.473587,-0.7612575,346.2402
1.484672,-0.7573823,346.1881
1.49581,-0.7534881,346.1407
1.506928,-0.7494613,346.1181
1.518186,-0.7453474,346.1252
1.529231,-0.7413223,346.1288
1.540313,-0.7371541,346.1524
1.551377,-0.7330751,346.17
1.56241,-0.7288829,346.1753
1.573833,-0.7246841,346.168
1.58495,-0.7204139,346.155
1.595854,-0.7160698,346.1457
1.607089,-0.7117923,346.144
1.618254,-0.7073456,346.1643
1.62921,-0.7028105,346.1941
1.640608,-0.6982952,346.204
1.651423,-0.6936456,346.224
1.662502,-0.6890248,346.2422
1.673573,-0.684449,346.2696
1.684689,-0.679806,346.3091
1.695732,-0.6750207,346.3546
1.706824,-0.6703092,346.4204
1.7182,-0.6654476,346.4476
1.729247,-0.6605386,346.4678
1.740358,-0.65569,346.4911
1.75141,-0.6507058,346.5238
1.762337,-0.6457651,346.5481
1.773458,-0.6407739,346.5594
1.784636,-0.6357694,346.5711
1.795732,-0.6307371,346.5714
1.806827,-0.6257468,346.5623
1.817884,-0.6206983,346.5757
1.828953,-0.6155812,346.5975
1.840469,-0.6104091,346.5721
1.851316,-0.605317,346.502
1.862532,-0.6002601,346.375
1.873569,-0.5950068,346.2606
1.884676,-0.5899187,346.1377
1.895617,-0.5846289,345.9835
1.906876,-0.5793465,345.7881
1.918045,-0.5741622,345.6354
1.928945,-0.5689887,345.5359
1.940068,-0.5637838,345.4769
1.951425,-0.5585457,345.4344
1.962269,-0.55344,345.4581
1.973341,-0.5483836,345.5245
1.984517,-0.5434356,345.6006
1.995902,-0.5383816,345.676
2.006705,-0.5333909,345.7051
2.017788,-0.528372,345.6488
2.029012,-0.5231909,345.548
2.040004,-0.5180628,345.4303
2.051208,-0.5128052,345.3447
2.062261,-0.5076761,345.3282
2.073357,-0.502431,345.3777
2.084898,-0.4972746,345.4407
2.095497,-0.4921693,345.5814
2.106643,-0.4870324,345.7305
2.117737,-0.4819559,345.9414
2.128843,-0.4769052,346.1374
2.139982,-0.4718637,346.3211
2.15131,-0.4667547,346.4812
2.162144,-0.4616721,346.6043
2.173249,-0.4565849,346.6768
2.184956,-0.451517,346.7212
2.195524,-0.4464445,346.7125
2.206958,-0.4413127,346.6967
2.217729,-0.4362284,346.6765
2.228778,-0.4310491,346.7007
2.239872,-0.4258841,346.7641
2.251031,-0.4207546,346.8499
2.262152,-0.4155905,346.9677
2.273235,-0.4104276,347.0848
2.284493,-0.4053863,347.194
2.295549,-0.4002248,347.3084
2.306857,-0.3950988,347.406
2.317822,-0.3900156,347.4856
2.328796,-0.3848807,347.524
2.339846,-0.3798732,347.5371
2.350965,-0.3747424,347.5172
2.362013,-0.3696398,347.4787
2.373259,-0.3644596,347.4155
2.384766,-0.3592787,347.36
2.395599,-0.3539881,347.2924
2.406728,-0.3487462,347.2263
2.417612,-0.3433993,347.1764
2.428705,-0.3380579,347.1217
2.439847,-0.3326745,347.0811
2.450933,-0.3271645,347.0184
2.462096,-0.321763,346.9582
2.473188,-0.3163816,346.8882
2.484285,-0.3109235,346.8155
2.495344,-0.3054552,346.7205
2.506855,-0.2999505,346.6121
2.517824,-0.294524,346.5158
2.52865,-0.288959,346.4487
2.539777,-0.283319,346.4311
2.550965,-0.2776117,346.4213
2.561977,-0.2720366,346.3219
2.573107,-0.2665664,346.1967
