Time,Distance,Rotation
0,-0.9526268,353.6705
0.007537365,-0.9526083,353.6757
0.01875496,-0.9525923,353.6765
0.02958012,-0.9525821,353.6783
0.04068613,-0.9525152,353.6921
0.0518012,-0.9524379,353.7026
0.06288815,-0.9522948,353.7247
0.07413292,-0.9522016,353.7388
0.08514309,-0.9521048,353.7553
0.09662294,-0.951995,353.7704
0.1073332,-0.9518753,353.7981
0.118875,-0.9517616,353.8256
0.1302266,-0.9515802,353.8526
0.1406908,-0.9513144,353.8669
0.1522818,-0.9511358,353.8913
0.1629429,-0.9509446,353.9014
0.1740212,-0.9508382,353.9059
0.1850786,-0.9506166,353.9125
0.1961808,-0.9504043,353.9146
0.2073398,-0.9501827,353.9312
0.2184329,-0.9499217,353.9508
0.2300992,-0.9497241,353.9777
0.2406511,-0.9493998,353.9929
0.2516923,-0.9490553,354.0143
0.2628341,-0.948717,354.0294
0.2739534,-0.948262,354.0483
0.2850556,-0.9477948,354.0674
0.2965302,-0.9474294,354.0814
0.307271,-0.9470404,354.1058
0.3183541,-0.946716,354.1409
0.3295803,-0.9462597,354.1808
0.3406949,-0.945789,354.2105
0.3516603,-0.9452505,354.2404
0.3627615,-0.9447502,354.2575
0.3738847,-0.9441913,354.286
0.385232,-0.9436513,354.2973
0.396265,-0.943166,354.3144
0.4071875,-0.9425758,354.3277
0.4182901,-0.9419852,354.3378
0.4295478,-0.9413021,354.3484
0.4408064,-0.9406101,354.3532
0.4516182,-0.939961,354.3616
0.4627042,-0.9391453,354.3803
0.4738173,-0.9384106,354.3837
0.4850969,-0.9376014,354.357
0.4963932,-0.9366999,354.3309
0.5073714,-0.9357598,354.2886
0.5182376,-0.9347663,354.2511
0.5293698,-0.9337225,354.2338
0.540813,-0.9325817,354.2306
0.5516372,-0.9314137,354.2598
0.5628171,-0.930205,354.2943
0.5738335,-0.9289043,354.3322
0.5849662,-0.927555,354.3514
0.5959945,-0.9259771,354.3634
0.6071181,-0.9243181,354.3784
0.6182427,-0.9226834,354.4012
0.6293387,-0.9210044,354.4323
0.640409,-0.919227,354.4518
0.6515365,-0.9172947,354.4737
0.6627192,-0.9153214,354.4832
0.6737595,-0.9132404,354.4813
0.6848483,-0.9110729,354.4898
0.6959696,-0.9089609,354.4934
0.7070594,-0.9066595,354.5179
0.7182717,-0.9043388,354.5509
0.729382,-0.9018919,354.6018
0.7405553,-0.8995342,354.6456
0.7514849,-0.8969945,354.6948
0.76261,-0.8943452,354.7062
0.7740178,-0.8916894,354.6896
0.7849422,-0.8888061,354.6515
0.7961078,-0.8859211,354.6053
0.8070722,-0.8828071,354.5523
0.8181229,-0.8797557,354.5179
0.8293591,-0.8764501,354.5242
0.8404303,-0.8731401,354.5327
0.8515868,-0.8698221,354.5309
0.8627434,-0.8664197,354.5351
0.8738356,-0.8629221,354.5398
0.8847933,-0.8593132,354.5221
0.8959312,-0.8555769,354.4986
0.9069881,-0.8517897,354.4597
0.9183688,-0.8478897,354.4538
0.9294772,-0.8439445,354.4593
0.9402485,-0.8398701,354.4639
0.9515896,-0.8356532,354.4654
0.9625278,-0.8315716,354.4585
0.9736099,-0.827296,354.4586
0.984695,-0.8230155,354.4464
0.9959183,-0.8186164,354.4422
1.007095,-0.814189,354.4379
1.018316,-0.8096813,354.4341
1.029114,-0.8050667,354.4225
1.040503,-0.8005041,354.4052
1.051376,-0.7958479,354.3992
1.06282,-0.7910894,354.3692
1.073539,-0.7862529,354.3006
1.084658,-0.7813811,354.2336
1.095756,-0.7764273,354.1936
1.106892,-0.7714555,354.2026
1.117987,-0.7667007,354.2238
1.129076,-0.7617723,354.2507
1.140273,-0.756899,354.2686
1.151851,-0.7519537,354.2606
1.16261,-0.7469623,354.2342
1.174055,-0.7419695,354.1942
1.184684,-0.7369664,354.1724
1.196285,-0.732069,354.1631
1.206879,-0.7271792,354.1645
1.217961,-0.7223202,354.2025
1.229263,-0.7175183,354.2522
1.24022,-0.7127202,354.3068
1.251267,-0.7079201,354.3347
1.262425,-0.7031491,354.344
1.273524,-0.6983708,354.3506
1.284564,-0.6935841,354.3644
1.296286,-0.6887573,354.3704
1.306827,-0.6839297,354.3968
1.317981,-0.6791528,354.4185
1.329127,-0.6742533,354.4329
1.340142,-0.6694142,354.4169
1.351224,-0.6645759,354.3871
1.362355,-0.6596087,354.3683
1.373597,-0.6546572,354.3922
1.384542,-0.6497356,354.4383
1.395651,-0.6447619,354.494
1.406744,-0.6397002,354.5399
1.417822,-0.6346624,354.5837
1.428981,-0.6296462,354.6329
1.440028,-0.6246334,354.6753
1.451158,-0.6196735,354.6746
1.462268,-0.6145788,354.6616
1.473399,-0.609495,354.6489
1.484556,-0.6044472,354.6406
1.495619,-0.5993474,354.6035
1.506856,-0.5941634,354.5636
1.51785,-0.5889548,354.5193
1.528928,-0.5837623,354.4905
1.540091,-0.5784966,354.4651
1.55113,-0.573159,354.4338
1.562319,-0.5677924,354.4007
1.573637,-0.5624954,354.3563
1.584437,-0.5569949,354.3223
1.595559,-0.5516065,354.2909
1.606686,-0.5459985,354.2609
1.617762,-0.5404909,354.2318
1.628883,-0.534831,354.1963
1.640086,-0.5290804,354.1664
1.651145,-0.5233196,354.1458
1.662344,-0.5174973,354.1358
1.67341,-0.5115887,354.1372
1.684443,-0.5056193,354.1513
1.695924,-0.4996468,354.1569
1.706673,-0.4935502,354.1763
1.717737,-0.4875768,354.1825
1.728901,-0.4815061,354.1412
1.740156,-0.475453,354.1088
1.751027,-0.4693297,354.0842
1.762169,-0.4631273,354.0693
1.773252,-0.4568609,354.0644
1.784509,-0.4505559,354.0753
1.795642,-0.4441925,354.0659
1.806896,-0.4377687,354.0475
1.817862,-0.431363,353.9835
1.828921,-0.4248174,353.867
1.839952,-0.4183441,353.714
1.85125,-0.4118965,353.6414
1.862177,-0.4056602,353.6847
1.873504,-0.399443,353.8065
1.884643,-0.3932906,353.9226
1.895706,-0.3872677,353.9887
1.906586,-0.3813061,354.0364
1.917677,-0.3754716,354.1003
1.929056,-0.3695953,354.1666
1.939887,-0.3638579,354.2088
1.950953,-0.3582603,354.2149
1.962028,-0.3527027,354.224
1.973166,-0.3470776,354.2374
1.984554,-0.3415146,354.2289
1.995613,-0.335959,354.2002
2.006675,-0.3304601,354.1327
2.017569,-0.3250219,354.0861
2.02869,-0.3198159,354.0916
2.039827,-0.3145115,354.1335
2.051304,-0.3092709,354.1925
2.062092,-0.3041101,354.2953
2.073148,-0.298972,354.3765
2.084201,-0.2938136,354.474
2.095312,-0.2885603,354.5525
2.106754,-0.283456,354.6172
2.117609,-0.278296,354.6476
2.128644,-0.2731746,354.6486
2.139803,-0.2680637,354.6324
2.150825,-0.2630311,354.6166
2.162237,-0.2578741,354.593
2.173173,-0.2527378,354.5714
2.184309,-0.2476186,354.5572
2.195375,-0.2425084,354.55
2.206432,-0.2373606,354.5428
2.217982,-0.2321824,354.5367
2.228615,-0.2271496,354.5369
2.239748,-0.2220101,354.5394
2.25107,-0.2167584,354.5414
2.261939,-0.2115293,354.5284
2.273043,-0.2063068,354.5239
2.284134,-0.2009991,354.5104
2.295276,-0.1956781,354.4995
2.306354,-0.190367,354.5094
2.317438,-0.1850492,354.5121
2.328584,-0.1796921,354.5109
2.340216,-0.1742922,354.513
2.350802,-0.1689445,354.5183
2.361897,-0.1635811,354.5194
