Time,Distance,Rotation
0,-0.6299331,350.8333
0.007614136,-0.6293412,350.8537
0.0185194,-0.6287874,350.8682
0.02981567,-0.6281921,350.8746
0.04097462,-0.6275854,350.8817
0.05177593,-0.6269745,350.8665
0.0628643,-0.6262434,350.8395
0.07424736,-0.6255509,350.797
0.08507442,-0.6245997,350.7421
0.09627247,-0.6236383,350.7015
0.1075287,-0.6226289,350.6737
0.1221313,-0.6215435,350.6661
0.1296711,-0.6204364,350.6735
0.1406517,-0.6192858,350.6992
0.1517925,-0.6181431,350.7397
0.1630821,-0.6169167,350.7569
0.1751108,-0.615648,350.7849
0.185833,-0.6142433,350.7738
0.1963434,-0.612927,350.7139
0.2073822,-0.6114535,350.6122
0.2187328,-0.6099937,350.5157
0.2297258,-0.6085856,350.4083
0.2407961,-0.6070384,350.338
0.2516956,-0.605597,350.2715
0.2629948,-0.6040527,350.2512
0.2771015,-0.6025468,350.2461
0.285388,-0.6008458,350.2543
0.2961168,-0.5991523,350.2793
0.3073206,-0.5973529,350.2895
0.3183279,-0.5953833,350.2984
0.3294477,-0.5932834,350.2935
0.3405304,-0.5910996,350.278
0.3516245,-0.5887748,350.2681
0.3627148,-0.5864142,350.2579
0.3740263,-0.5839046,350.2739
0.3849564,-0.5813259,350.3148
0.3962278,-0.5786461,350.3698
0.4072714,-0.5759512,350.4521
0.4184551,-0.5730499,350.5872
0.4325047,-0.5701746,350.7258
0.4404736,-0.567064,350.8878
0.45187,-0.5638403,351.035
0.4630079,-0.5603597,351.1555
0.4740257,-0.5568063,351.2667
0.4852867,-0.5530891,351.3584
0.4962482,-0.5493845,351.4277
0.5071735,-0.5454024,351.4499
0.5183573,-0.5413693,351.4686
0.5294142,-0.5373141,351.4819
0.5406618,-0.5330933,351.4954
0.5518494,-0.5288342,351.5278
0.5629511,-0.5242827,351.5415
0.5741386,-0.5195566,351.5755
0.5879707,-0.5147098,351.5959
0.596014,-0.5095903,351.6225
0.6070957,-0.5043631,351.6551
0.6184149,-0.4991692,351.6764
0.6292524,-0.4937197,351.6891
0.6404095,-0.4881563,351.715
0.6514978,-0.4823161,351.7383
0.6626034,-0.4763283,351.7083
0.6737947,-0.4703511,351.6594
0.6848269,-0.4641289,351.5764
0.6960459,-0.4577338,351.4836
0.7072821,-0.4511919,351.4147
0.7184591,-0.4445833,351.374
0.7294569,-0.4382051,351.3478
0.7437544,-0.4315637,351.3373
0.7516737,-0.4249483,351.3226
0.7627602,-0.4181193,351.3296
0.7736835,-0.4112874,351.3518
0.7848797,-0.4043533,351.377
0.7958984,-0.3972778,351.3843
0.8070173,-0.3900864,351.3179
0.8181086,-0.3828369,351.2047
0.8292122,-0.3755398,351.0756
0.8405733,-0.3681854,350.9976
0.8514137,-0.3610101,350.9503
0.8627901,-0.3536693,350.9509
0.8736353,-0.3464999,350.9143
0.8847885,-0.3393631,350.9041
0.8989067,-0.3323734,350.9022
0.9069405,-0.325276,350.8754
0.9180746,-0.3181472,350.8625
0.9292469,-0.3111635,350.8676
0.9403152,-0.3041825,350.8644
0.9513655,-0.2972254,350.8361
0.9625092,-0.2902821,350.8083
0.9738827,-0.283307,350.7644
0.984705,-0.2762481,350.7506
0.9958677,-0.2692564,350.7505
1.007161,-0.2622389,350.7819
1.018019,-0.2552173,350.8233
1.029281,-0.2482487,350.8787
1.040356,-0.2412095,350.9439
1.05456,-0.2341771,351.0314
1.0625,-0.2272589,351.1582
1.074006,-0.2204024,351.3077
1.084665,-0.2135737,351.4667
1.096058,-0.2066588,351.6093
1.107174,-0.1998518,351.7382
1.118064,-0.192979,351.8291
1.129134,-0.1860896,351.9178
1.140188,-0.1791199,351.9593
1.151295,-0.1722137,351.9751
1.16238,-0.1651949,351.9786
1.173637,-0.1582247,351.9151
1.184729,-0.1510954,351.8341
1.195978,-0.1440175,351.7419
1.209914,-0.1367505,351.626
1.218375,-0.1295183,351.5279
1.229321,-0.1222111,351.443
1.24043,-0.1148831,351.3705
1.251225,-0.1075585,351.2955
1.262343,-0.1000922,351.2141
1.273648,-0.09266305,351.1243
1.284541,-0.08517289,351.0383
1.295623,-0.07770038,350.9833
1.306893,-0.07007802,350.9633
1.317964,-0.06241894,351.0067
1.329037,-0.05481565,351.0897
1.34011,-0.04716969,351.1804
1.351239,-0.03966808,351.2505
1.365842,-0.03200424,351.3232
1.373693,-0.02444041,351.3959
1.384476,-0.01672244,351.4773
1.395865,-0.00886631,351.5462
1.4068,-0.001024604,351.5463
1.417818,0.006938815,351.4446
1.429205,0.01495838,351.2914
1.440043,0.02296436,351.1856
1.451668,0.03093529,351.1186
1.462355,0.03893125,351.0752
1.4734,0.04688311,351.0601
1.48447,0.05470669,351.0169
1.495856,0.06251347,351.0035
1.50707,0.07007098,351.0417
1.521318,0.07771575,351.1113
1.528891,0.08523107,351.1846
1.540211,0.09267843,351.2592
1.551075,0.099962,351.2939
1.562212,0.1073471,351.3442
1.573441,0.1147469,351.362
1.584716,0.122116,351.319
1.595531,0.1296096,351.2366
1.606597,0.1370879,351.1334
1.617918,0.1445779,351.0384
1.629519,0.1520201,350.9557
1.640409,0.1594177,350.9223
1.65114,0.1666752,350.9624
1.662282,0.1738576,351.0247
1.676652,0.1811525,351.1364
1.684505,0.1884063,351.2262
1.695641,0.1957186,351.3203
1.706744,0.2030708,351.3857
1.717735,0.2104894,351.4281
1.728824,0.2179171,351.4527
1.739937,0.225489,351.4493
1.751085,0.2332622,351.4549
1.762177,0.2410725,351.4356
1.773355,0.2489787,351.4233
1.78439,0.2570363,351.4382
1.795481,0.2651302,351.4684
1.806689,0.2733177,351.5056
1.817811,0.2817928,351.5378
1.832006,0.2904311,351.5149
1.839949,0.2992197,351.4833
1.851139,0.3082279,351.4198
1.862129,0.3174046,351.361
1.873498,0.3267928,351.3268
1.884271,0.3363754,351.3286
1.895418,0.34615,351.3566
1.906502,0.3562216,351.3952
1.917857,0.3664075,351.4312
1.928929,0.376633,351.4693
1.940041,0.3869375,351.5045
1.950908,0.3976258,351.5894
1.962102,0.408173,351.7123
1.973216,0.4189676,351.8745
1.987519,0.4297794,352.0591
1.995382,0.440677,352.0978
2.006627,0.4517525,351.9744
2.017884,0.4628049,351.8148
2.028954,0.4739255,351.6949
2.040051,0.4847635,351.6582
2.051139,0.4954909,351.7393
2.06199,0.50606,351.9164
2.073092,0.5164241,352.1197
2.084222,0.5267316,352.2469
2.095412,0.5367895,352.317
2.106761,0.5468899,352.3461
2.117584,0.5568022,352.3495
2.128727,0.5667773,352.3821
2.143258,0.5766271,352.4059
2.15126,0.5863978,352.4413
2.161932,0.5960823,352.4689
2.173154,0.6057771,352.5073
2.18414,0.6153795,352.5856
2.195319,0.6249834,352.7312
2.206837,0.6344508,352.9213
2.217628,0.6440455,353.1038
2.228866,0.6533355,353.3289
2.239941,0.6627265,353.5143
2.251445,0.6721662,353.6863
2.262285,0.6815835,353.8522
2.273046,0.691168,353.9988
2.2842,0.7006975,354.0984
2.298354,0.7104355,354.1564
2.306314,0.720138,354.1967
2.317687,0.7300555,354.1934
2.328763,0.7399176,354.2184
2.339691,0.7499188,354.2246
2.351102,0.760106,354.2716
2.361868,0.7703172,354.3257
2.373142,0.780624,354.3945
2.384072,0.7909504,354.4628
2.395151,0.8014041,354.5125
2.406278,0.8118602,354.5349
2.417665,0.8225085,354.5225
2.431558,0.8332113,354.5228
2.44406,0.8437439,354.5215
2.454656,0.8542095,354.552
2.461938,0.8645591,354.6148
2.473344,0.8748583,354.7101
2.48419,0.8850778,354.8205
2.495269,0.8953289,354.9391
2.506237,0.9054202,355.0809
2.517309,0.915229,355.3109
2.528678,0.9250008,355.5925
2.539571,0.9348069,355.8402
2.55104,0.9445716,356.0046
2.561756,0.9545208,356.0341
2.573347,0.964619,355.9565
2.584208,0.9747828,355.6754
2.595177,0.9849728,355.3029
2.609349,0.9950196,354.9609
2.61727,1.004842,354.7277
2.628443,1.014394,354.6542
2.639495,1.023744,354.7451
2.650675,1.032803,354.9839
2.662017,1.041858,355.2979
2.672797,1.050886,355.5813
2.683912,1.060093,355.717
2.69504,1.069358,355.7515
2.706427,1.078633,355.7231
2.717237,1.087724,355.6425
2.728533,1.096824,355.581
2.739441,1.105837,355.5283
2.750595,1.11473,355.5154
2.764591,1.123492,355.5348
2.777226,1.132281,355.6122
2.783998,1.140931,355.7527
2.793337,1.149594,355.9103
2.804402,1.158091,356.0585
2.815485,1.166378,356.2266
2.826563,1.174674,356.3685
2.837642,1.182868,356.4659
2.848758,1.191158,356.5442
2.859866,1.199412,356.5479
2.87103,1.207804,356.5032
2.882136,1.216162,356.4241
2.893358,1.224574,356.2957
2.904415,1.233011,356.1523
2.918645,1.241593,356.0079
2.926802,1.250137,355.8799
2.937617,1.258895,355.7875
2.94873,1.267559,355.694
2.95983,1.27636,355.6307
2.971078,1.285206,355.6131
2.98204,1.294175,355.6336
2.99313,1.303283,355.6803
3.004278,1.312446,355.7122
3.015309,1.321635,355.7288
3.026729,1.330993,355.7061
