Time,Distance,Rotation
0,-0.8938791,354.2786
0.007703781,-0.8928986,354.3813
0.01869011,-0.8920286,354.4975
0.02968502,-0.8912289,354.6616
0.04081631,-0.8904074,354.8378
0.05189562,-0.8895983,354.9904
0.06301308,-0.8886131,355.1422
0.07433701,-0.8877523,355.2778
0.0858345,-0.8867803,355.3916
0.0964613,-0.8858464,355.4814
0.107429,-0.884792,355.5646
0.1186543,-0.8837681,355.6314
0.1299734,-0.8828034,355.7207
0.1410403,-0.8818883,355.7855
0.1525822,-0.8809347,355.8391
0.1630797,-0.8799225,355.8695
0.1741085,-0.8788536,355.853
0.1855717,-0.8777676,355.8135
0.1964464,-0.8765831,355.7255
0.2074046,-0.8754217,355.6579
0.2185631,-0.8741408,355.5924
0.2298532,-0.8728611,355.5327
0.2407341,-0.8714941,355.4696
0.2518744,-0.8701468,355.4366
0.2630849,-0.8688872,355.4246
0.2740469,-0.867576,355.4541
0.2851639,-0.8661789,355.4969
0.2962151,-0.8648184,355.5704
0.3073173,-0.8635523,355.6435
0.3184738,-0.8623574,355.7266
0.3295588,-0.8610664,355.8036
0.3406477,-0.8596874,355.86
0.3517766,-0.858269,355.9024
0.362896,-0.8567078,355.9122
0.3739429,-0.8552063,355.883
0.3850675,-0.8535179,355.8153
0.3964839,-0.8519818,355.7231
0.407341,-0.8502448,355.5841
0.4184289,-0.8485607,355.3903
0.4296803,-0.8466213,355.1609
0.4405999,-0.8446763,354.9637
0.4517541,-0.8427122,354.818
0.462842,-0.8407189,354.7292
0.4739761,-0.8387197,354.6862
0.4855604,-0.8367417,354.6514
0.4961376,-0.8347188,354.6494
0.5073786,-0.8325443,354.6904
0.5183692,-0.830467,354.748
0.5294585,-0.8282274,354.9182
0.5405951,-0.8259379,355.152
0.5519714,-0.8236747,355.4546
0.5628533,-0.8214337,355.7903
0.5738873,-0.8192455,356.2234
0.5852599,-0.8170012,356.6297
0.5961003,-0.8147336,357.0545
0.6074138,-0.8124967,357.4128
0.6186333,-0.8102168,357.7036
0.629652,-0.807789,357.9297
0.6406798,-0.8053744,358.0627
0.6517639,-0.8028985,358.2087
0.6627984,-0.8003217,358.3477
0.6738977,-0.7976853,358.4644
0.6849761,-0.7948867,358.5914
0.6960692,-0.7921723,358.72
0.7076087,-0.7893164,358.8566
0.7182508,-0.7865622,359.01
0.729394,-0.7836566,359.1873
0.7406988,-0.7806815,359.366
0.7516561,-0.7775424,359.564
0.7629418,-0.7743082,359.7645
0.7737885,-0.7709962,359.9747
0.7850909,-0.7676111,0.1806021
0.7960491,-0.7642072,0.3350697
0.8071346,-0.7608117,0.4404663
0.8182626,-0.7573777,0.4692855
0.8293395,-0.7538965,0.4590912
0.8404298,-0.7503047,0.4172445
0.8518291,-0.7467514,0.3637321
0.8626919,-0.7431666,0.3167343
0.873745,-0.7397301,0.2832242
0.8850236,-0.7362636,0.348313
0.8961611,-0.7328107,0.4605483
0.907074,-0.7292836,0.5836905
0.9181714,-0.7256771,0.7136605
0.9293685,-0.7220098,0.8425322
0.9404516,-0.718268,1.016189
