Time,Distance,Rotation
0,-0.9842118,0.6378885
0.008174419,-0.9830376,0.6258854
0.01880026,-0.9818926,0.6234227
0.02995872,-0.9806969,0.6203625
0.04125071,-0.9793904,0.6189201
0.05253983,-0.9781092,0.6275563
0.06332016,-0.9767773,0.6262127
0.07430315,-0.9753887,0.6305422
0.08571386,-0.974126,0.6199737
0.09655905,-0.9726618,0.5913935
0.1079683,-0.9712432,0.5790136
0.1187572,-0.969681,0.5568854
0.1298504,-0.9681197,0.5494125
0.1416364,-0.9665256,0.5630302
0.1525164,-0.9647957,0.595252
0.1634011,-0.9629087,0.6302633
0.1745777,-0.9612523,0.6623088
0.1855989,-0.9594648,0.6926703
0.1965852,-0.9576285,0.7389034
0.2076087,-0.9557155,0.7956339
0.2187428,-0.9537267,0.8598049
0.230041,-0.9518355,0.9281039
0.2409353,-0.9500048,1.010911
0.2520237,-0.948072,1.097424
0.2631769,-0.9462267,1.177683
0.2746291,-0.9442662,1.263594
0.2853374,-0.9421821,1.342594
0.2964668,-0.9400068,1.410153
0.3075328,-0.9378783,1.469559
0.3186851,-0.9356815,1.519459
0.3298173,-0.9334342,1.578964
0.3409185,-0.93107,1.63022
0.3519449,-0.9286734,1.691835
0.3631015,-0.9261644,1.752315
0.374496,-0.9236783,1.785158
0.3856206,-0.9210628,1.82497
0.3969126,-0.9184329,1.860347
0.4080367,-0.9156752,1.866486
0.4188704,-0.9127864,1.862064
0.4297175,-0.9098906,1.858107
0.4409966,-0.9068477,1.838973
0.4521103,-0.9038087,1.790203
0.4630084,-0.9006382,1.729665
0.4741678,-0.8973898,1.664346
0.4852915,-0.8939487,1.576346
0.4964042,-0.8904333,1.497298
0.5078378,-0.8867645,1.430607
0.5186148,-0.8829563,1.372924
0.5299497,-0.8791932,1.320882
0.5410547,-0.8751789,1.27301
0.552125,-0.8709981,1.244546
0.5629783,-0.8666811,1.209717
0.5742054,-0.8623781,1.189955
0.5854607,-0.8579572,1.139722
0.5967422,-0.8533449,1.080649
0.6083102,-0.8486489,1.025767
0.6186457,-0.8437485,0.9544395
0.6296759,-0.8388755,0.8766107
0.6407866,-0.8338612,0.8048971
0.6519508,-0.8287919,0.714396
0.6629553,-0.8236483,0.6198457
0.6740956,-0.8185002,0.5164716
0.685288,-0.8132212,0.4225942
0.6962471,-0.807763,0.330999
0.7074032,-0.802286,0.2289427
0.7184997,-0.7967436,0.1339416
0.7298007,-0.7911577,0.04388612
0.7407804,-0.7854589,359.9751
0.7525167,-0.7797519,359.936
0.7629232,-0.7737432,359.9393
0.7740164,-0.7678167,359.9264
0.7851157,-0.7618331,359.8996
0.796483,-0.7558758,359.8288
0.8076153,-0.7499467,359.7553
0.8186769,-0.7439375,359.6776
0.8295603,-0.7379591,359.5683
0.840661,-0.73186,359.452
0.8518763,-0.7258066,359.3205
0.862967,-0.7196161,359.1925
0.8739576,-0.7133901,359.0856
0.8851376,-0.7071457,359.0004
0.8965068,-0.7007846,358.9643
0.9078641,-0.6945858,358.958
0.918726,-0.6884946,359.0048
0.9298663,-0.6825091,359.0886
0.9407058,-0.6765357,359.2329
0.9517612,-0.6705525,359.3651
0.9630075,-0.6647118,359.5066
0.9739375,-0.6590159,359.6067
0.9850411,-0.6532222,359.6946
0.9964495,-0.6476079,359.7359
1.007347,-0.6418083,359.7335
1.018604,-0.6359575,359.6884
1.029534,-0.6301488,359.5999
1.040718,-0.6242774,359.5082
1.05174,-0.6184325,359.4242
1.0628,-0.612536,359.3257
1.07389,-0.6067057,359.2346
1.084979,-0.6007549,359.1609
1.096078,-0.5948497,359.149
1.107197,-0.5888956,359.1769
1.118416,-0.5828749,359.2459
1.129408,-0.5769438,359.3471
1.140514,-0.5710919,359.4675
1.151642,-0.5653411,359.597
1.162724,-0.5595686,359.7682
1.174154,-0.5538124,359.946
1.184942,-0.5481299,0.1386905
1.19607,-0.5424116,0.330338
1.207155,-0.53679,0.5216041
1.218285,-0.5311199,0.6877964
1.229382,-0.5254688,0.8064522
1.240471,-0.5196735,0.9045728
1.251574,-0.5138278,0.925737
1.262666,-0.5079269,0.9414055
1.273865,-0.501886,0.9382564
1.284894,-0.495865,0.9027059
1.295955,-0.4898111,0.887972
1.307081,-0.4837457,0.8769484
1.318225,-0.4775857,0.8797206
1.329389,-0.4714276,0.8857762
1.340896,-0.4651552,0.9218557
1.351573,-0.4588585,0.9585257
1.362608,-0.4525813,0.9989124
1.373825,-0.446226,1.04687
