Time,Distance,Rotation
0,-0.9137803,352.5898
0.007628918,-0.913547,352.6133
0.01870537,-0.913308,352.6508
0.02997208,-0.9130638,352.7084
0.0411334,-0.9127488,352.735
0.05189705,-0.9125189,352.782
0.06317329,-0.9122214,352.8351
0.07428694,-0.9118198,352.8932
0.08525801,-0.9114302,352.954
0.09635544,-0.9110693,353.0109
0.1077452,-0.9106908,353.0696
0.1185198,-0.9102573,353.1354
0.1296616,-0.9098634,353.1794
0.141058,-0.9094315,353.2445
0.1518388,-0.9090232,353.2971
0.164331,-0.9085239,353.3467
0.1740918,-0.9081089,353.4055
0.1851978,-0.9076479,353.4504
0.1964407,-0.9071674,353.499
0.20754,-0.9066978,353.5284
0.2187009,-0.9063299,353.5656
0.2297134,-0.9058787,353.5869
0.2407246,-0.9054521,353.6142
0.2518153,-0.9049434,353.6379
0.2632589,-0.9043437,353.6795
0.2740021,-0.903763,353.7127
0.2851405,-0.9032279,353.7455
0.296288,-0.902676,353.7807
0.3075333,-0.9021653,353.8019
0.3186007,-0.9016984,353.8289
0.3296685,-0.9011947,353.8481
0.3409986,-0.9007133,353.8682
0.3521371,-0.9001061,353.9041
0.362916,-0.8994441,353.9586
0.3741798,-0.8988031,353.9941
0.3851328,-0.8981891,354.0424
0.3964939,-0.8975692,354.0877
0.4073081,-0.8968667,354.1378
0.4186807,-0.8962377,354.1798
0.4297829,-0.8955537,354.2194
0.4406142,-0.8948491,354.2573
0.4517369,-0.8942229,354.2811
0.4631662,-0.8934836,354.3214
0.4741282,-0.8926477,354.352
0.4851542,-0.8918479,354.3916
0.4965048,-0.8911078,354.4336
0.507277,-0.8903425,354.4731
0.5183344,-0.8895797,354.5091
0.5298333,-0.8888382,354.5458
0.5406284,-0.8880954,354.5681
0.5516644,-0.8873244,354.5931
0.5629287,-0.8865634,354.6104
0.5740614,-0.8857816,354.6253
0.5851154,-0.8850021,354.6422
0.596333,-0.8843024,354.6485
0.6073065,-0.8835219,354.6556
0.6184063,-0.8827504,354.6574
0.6296954,-0.8819178,354.6584
0.6405711,-0.8810484,354.6505
0.6519899,-0.8801546,354.6632
0.6628451,-0.8792366,354.6747
0.6738467,-0.8782381,354.6982
0.6849656,-0.8772613,354.7357
0.6962376,-0.8762935,354.7768
0.7072196,-0.8754095,354.8021
0.7184434,-0.874445,354.8305
0.7295122,-0.8734726,354.8396
0.7404804,-0.8723857,354.8205
0.7516632,-0.8712598,354.8093
0.7627387,-0.8701031,354.7738
0.7738318,-0.8688631,354.7595
0.7849455,-0.8676403,354.7574
0.7960196,-0.8663833,354.7758
0.807147,-0.8650854,354.7945
0.8183455,-0.8636914,354.8433
0.8295431,-0.8622939,354.9036
0.8404608,-0.8609476,354.971
0.8519831,-0.8595918,355.0485
0.8627901,-0.8581929,355.1159
0.873805,-0.8567473,355.1789
0.8849168,-0.8552272,355.2372
0.895968,-0.8536888,355.2816
0.9070797,-0.8521597,355.3259
0.9181919,-0.850482,355.3807
0.9295826,-0.848895,355.4405
0.9404216,-0.8472009,355.4921
0.9517274,-0.845565,355.5419
0.9625993,-0.8438642,355.6041
0.9738522,-0.8421584,355.6593
0.9848423,-0.8405292,355.7059
0.9959702,-0.8387322,355.7715
1.00711,-0.8368167,355.8391
1.018177,-0.834973,355.9371
1.029503,-0.8331317,356.031
1.040414,-0.8312082,356.1456
1.051467,-0.8292774,356.2308
1.062864,-0.827117,356.3158
1.073676,-0.8250477,356.3858
1.084852,-0.8228668,356.414
1.095915,-0.820623,356.4285
1.107098,-0.8183171,356.4467
