Time,Distance,Rotation
0,-1.193554,358.809
0.008266449,-1.193377,358.8767
0.0190239,-1.193217,358.9379
0.0300293,-1.19308,358.9698
0.04113197,-1.192782,358.9704
0.05234337,-1.192538,358.974
0.06352043,-1.192286,358.9014
0.07521248,-1.191957,358.8206
0.0855217,-1.191631,358.7282
0.09678841,-1.191417,358.6671
0.1078167,-1.19109,358.6318
0.118906,-1.190914,358.6066
0.1309681,-1.190733,358.5773
0.1416512,-1.190665,358.5311
0.1527081,-1.190436,358.4871
0.1634464,-1.190248,358.4488
0.1745205,-1.190037,358.4068
0.185751,-1.18979,358.3706
0.1966,-1.189526,358.3075
0.2079029,-1.189158,358.2469
0.2189903,-1.188906,358.1686
0.2300262,-1.188632,358.0837
0.2411041,-1.188293,357.9727
0.2521343,-1.187862,357.8493
0.263628,-1.187484,357.7346
0.2743835,-1.187058,357.6261
0.2855663,-1.186641,357.5734
0.2969666,-1.186253,357.5496
0.3081932,-1.185796,357.5402
0.3191853,-1.18527,357.4926
0.3302803,-1.184638,357.4213
0.3412056,-1.183925,357.3079
0.3522167,-1.183223,357.1937
0.3632107,-1.182375,357.0951
0.3744087,-1.181541,357.021
0.3856659,-1.180664,356.9759
0.3965626,-1.17961,356.9302
0.4079685,-1.178455,356.8461
0.4188385,-1.177294,356.7127
0.4298611,-1.175928,356.5269
0.4410057,-1.174578,356.3541
0.4520798,-1.173173,356.1956
0.4632626,-1.171764,356.0548
0.4744282,-1.17024,355.958
0.4854813,-1.168698,355.8751
0.4964638,-1.167037,355.8172
0.5076256,-1.165286,355.7711
0.5187149,-1.163486,355.7376
0.5298214,-1.161663,355.7342
0.5409489,-1.159778,355.7377
0.5520039,-1.157752,355.7443
0.5633945,-1.155743,355.7601
0.5744972,-1.153643,355.7943
0.5853462,-1.151489,355.848
0.5965443,-1.149237,355.9086
0.6076736,-1.14705,355.9431
0.6188431,-1.144758,355.948
0.6297531,-1.142421,355.8849
0.6408939,-1.139989,355.79
0.6519432,-1.137409,355.6985
0.6634159,-1.134827,355.6216
0.6742058,-1.132236,355.5641
0.685648,-1.129594,355.512
0.6964474,-1.126889,355.4801
0.7078953,-1.124193,355.4592
0.7186146,-1.121368,355.3882
0.7301331,-1.118518,355.3144
0.7408314,-1.115432,355.1964
0.7522221,-1.112346,355.0891
0.7630463,-1.109221,355.0031
0.7741528,-1.106217,354.9506
0.7852535,-1.103159,354.9377
0.7963104,-1.100148,354.9738
0.8079433,-1.097096,355.0013
0.8188953,-1.093914,355.0435
0.829916,-1.090752,355.0982
0.8408203,-1.087364,355.1582
0.8518944,-1.084166,355.2344
0.8629875,-1.080961,355.2947
0.8741894,-1.077932,355.3565
0.8855019,-1.074792,355.418
0.896431,-1.071542,355.4243
0.9074459,-1.069336,355.3676
0.9185085,-1.065957,355.2614
0.9301338,-1.062494,355.1172
0.9407368,-1.059108,354.9888
