Time,Distance,Rotation
0,-1.128079,354.8203
0.007749557,-1.127617,354.8321
0.01914597,-1.127211,354.8372
0.02974892,-1.126855,354.8427
0.04088211,-1.126486,354.852
0.05198669,-1.126082,354.8653
0.06305313,-1.125587,354.8641
0.07422256,-1.125186,354.8635
0.08524895,-1.124743,354.8531
0.09635162,-1.124392,354.8473
0.1074429,-1.123976,354.8384
0.1185665,-1.12358,354.8423
0.1296902,-1.123137,354.8538
0.1407795,-1.122627,354.867
0.1520729,-1.122183,354.8837
0.1630173,-1.121725,354.8706
0.1748981,-1.121182,354.8695
0.1857224,-1.120623,354.8816
0.1963081,-1.120118,354.8534
0.2074394,-1.119623,354.8417
0.2185173,-1.119053,354.83
0.2297096,-1.118502,354.8048
0.240942,-1.117926,354.7715
0.2519836,-1.117373,354.7237
0.2629375,-1.116804,354.6764
0.2741795,-1.11622,354.634
0.2853107,-1.115568,354.6049
0.2962952,-1.114891,354.5603
0.3076839,-1.114219,354.5227
0.3188419,-1.113588,354.4774
0.3295879,-1.112883,354.431
0.3409748,-1.112181,354.3731
0.3518143,-1.111421,354.329
0.362896,-1.110617,354.2955
0.374012,-1.109742,354.2411
0.3851757,-1.108863,354.2123
0.3963585,-1.107981,354.1856
0.4074249,-1.107111,354.1771
0.4187298,-1.106193,354.1752
0.4295921,-1.105261,354.1778
0.4409409,-1.104321,354.1637
0.4517345,-1.103343,354.1505
0.4628277,-1.102286,354.1295
0.4743786,-1.101145,354.0982
0.4853001,-1.100011,354.072
0.4963989,-1.098813,354.0463
0.5073204,-1.09763,354.03
0.5183964,-1.096406,354.014
0.5295753,-1.095075,354.0024
0.5407066,-1.093757,354.0089
0.5517445,-1.092461,354.0117
0.562851,-1.091023,354.0303
0.5740414,-1.089696,354.049
0.585022,-1.088127,354.0797
0.5961056,-1.086478,354.0917
0.6073647,-1.084857,354.0865
0.6186142,-1.083193,354.0798
0.6294575,-1.081471,354.0832
0.6405563,-1.079651,354.1072
0.6518021,-1.077898,354.1349
0.6627674,-1.075912,354.1913
0.6738834,-1.07395,354.2596
0.6849575,-1.071991,354.3062
0.6961746,-1.069825,354.3476
0.7071953,-1.067743,354.3685
0.718359,-1.065558,354.3813
0.7294235,-1.06331,354.3886
0.7407207,-1.060955,354.4106
0.7516079,-1.058599,354.4383
0.7629147,-1.056038,354.4723
0.7738152,-1.053497,354.4848
0.7849274,-1.050929,354.4969
0.7960796,-1.048264,354.5252
0.8071671,-1.045495,354.5326
0.8182507,-1.042664,354.5573
0.8295479,-1.039705,354.5637
0.8409138,-1.036695,354.5734
0.8516884,-1.033601,354.5861
0.8629456,-1.030265,354.612
0.8738976,-1.026961,354.6344
0.8849831,-1.023664,354.6515
0.8960075,-1.020171,354.666
0.9072723,-1.016629,354.6584
0.9188747,-1.013127,354.6435
0.9294014,-1.009547,354.6267
0.9404049,-1.005825,354.6109
0.9515457,-1.002114,354.6009
0.9626598,-0.998328,354.6079
0.9737148,-0.9944795,354.6097
0.9848652,-0.9905777,354.599
0.995945,-0.9865726,354.5869
1.007133,-0.98265,354.5571
1.01819,-0.9785969,354.5285
1.029497,-0.9745642,354.5038
1.040537,-0.9704652,354.4901
1.051792,-0.9662504,354.4764
1.062677,-0.9619544,354.4958
1.073763,-0.9576054,354.5117
1.085007,-0.9531648,354.4913
1.095898,-0.9486395,354.4466
1.107014,-0.9441688,354.4328
1.118158,-0.9396055,354.4677
1.129229,-0.9350277,354.5124
1.140587,-0.9305488,354.5217
1.151426,-0.9259914,354.5069
1.16283,-0.9214909,354.479
1.173962,-0.9168612,354.4332
1.185381,-0.91231,354.3451
1.196201,-0.9076689,354.2559
1.207415,-0.9030768,354.161
1.218243,-0.8984896,354.0898
1.229486,-0.8938222,354.0422
1.240736,-0.8891222,354.0032
1.251701,-0.8844787,353.9711
1.262539,-0.8797628,353.9374
1.273617,-0.875026,353.9386
1.284763,-0.8701183,353.9384
1.29598,-0.8653477,353.9236
1.306906,-0.8605321,353.9151
1.318241,-0.8557951,353.9129
1.32959,-0.8509456,353.9205
1.340855,-0.846104,353.9104
1.351358,-0.8411905,353.8911
1.362761,-0.836261,353.8901
1.373917,-0.8312871,353.9006
1.384712,-0.826279,353.9261
1.395765,-0.821309,353.9436
1.406878,-0.8163644,353.9833
1.417992,-0.8113328,354.0296
1.429499,-0.8062909,354.0732
1.44108,-0.8012904,354.1194
1.451527,-0.7963351,354.1761
1.462492,-0.7912948,354.2289
1.473688,-0.7862821,354.2813
1.484943,-0.7813113,354.3237
1.49576,-0.7763479,354.3657
1.506882,-0.7713201,354.4018
1.517954,-0.7663523,354.4161
1.529058,-0.7612774,354.3843
1.540569,-0.7561296,354.3672
1.551308,-0.7510408,354.3193
1.562574,-0.7459232,354.2894
1.573515,-0.7408384,354.265
1.584681,-0.7356921,354.2422
1.595741,-0.7305132,354.2574
1.60684,-0.7253268,354.2747
1.618021,-0.7201167,354.3037
1.629358,-0.7149034,354.3232
1.640108,-0.7096864,354.3314
1.651299,-0.7043953,354.3547
1.662308,-0.6991307,354.3622
1.673443,-0.6938875,354.3378
1.684549,-0.6885171,354.307
1.695784,-0.6832373,354.2688
1.706741,-0.6778529,354.2357
1.718019,-0.6725129,354.2094
1.728958,-0.6671064,354.2043
1.740057,-0.6617662,354.2148
1.751158,-0.6562499,354.228
1.762291,-0.6507897,354.2388
1.773367,-0.6452255,354.2236
1.784565,-0.6396624,354.2009
1.795877,-0.6341163,354.1819
1.806709,-0.6286335,354.1785
1.817822,-0.6232132,354.2006
1.829206,-0.6176871,354.2736
1.840296,-0.612238,354.4025
1.851168,-0.6066844,354.499
1.862335,-0.6010964,354.5258
1.873331,-0.5956249,354.4305
1.884722,-0.5899314,354.2618
1.895563,-0.5843663,354.1361
1.906668,-0.5786997,354.0833
1.917751,-0.573182,354.1095
1.929216,-0.5677755,354.1956
1.940527,-0.5625008,354.3121
1.951885,-0.5572213,354.4364
1.96228,-0.5519613,354.5401
1.973503,-0.5467489,354.5921
1.984434,-0.5415308,354.6097
1.995497,-0.5363268,354.5901
2.006662,-0.5311195,354.5595
2.018047,-0.5258842,354.5126
2.028814,-0.520528,354.4515
2.040277,-0.5151869,354.3682
2.051153,-0.5099076,354.31
2.062225,-0.5045683,354.2741
2.073654,-0.4993449,354.2625
2.084684,-0.4940382,354.2488
2.095535,-0.4887758,354.2576
2.106569,-0.4833467,354.2878
2.117933,-0.477914,354.3161
2.128798,-0.4725472,354.3335
2.139944,-0.4673618,354.345
2.15132,-0.462126,354.3956
2.16238,-0.4568877,354.4588
2.173378,-0.4517795,354.503
2.184303,-0.4465678,354.5396
2.195662,-0.4413537,354.5869
2.206711,-0.4360684,354.6177
2.217798,-0.4308832,354.6349
2.228813,-0.4256407,354.6127
2.239872,-0.4203047,354.5717
2.251221,-0.4149324,354.5238
2.262051,-0.4094863,354.5018
2.273172,-0.4041947,354.4887
2.28429,-0.3987774,354.4875
2.295387,-0.3933668,354.5231
2.306473,-0.3879266,354.5649
2.31761,-0.3824415,354.6167
2.32885,-0.3770005,354.6554
2.339811,-0.3714937,354.6871
2.35096,-0.3659679,354.6909
2.362019,-0.3603101,354.7035
2.373123,-0.3547978,354.6794
2.384216,-0.3489783,354.6287
2.395639,-0.3433058,354.5935
