Time,Distance,Rotation
0,-0.9325483,0.7530323
0.007932186,-0.932493,0.7404248
0.01862574,-0.9324229,0.7325864
0.02933645,-0.9322115,0.7016935
0.04044533,-0.9320996,0.6883229
0.05155373,-0.9320158,0.6833885
0.06279325,-0.9319262,0.6811448
0.07409763,-0.9318295,0.6799464
0.08484125,-0.9317122,0.6869309
0.09599018,-0.9316284,0.6687003
0.1071019,-0.931518,0.6498964
0.1182008,-0.9314227,0.5946882
0.1292567,-0.9313582,0.5565412
0.1412868,-0.9313459,0.5223423
0.1517997,-0.9313226,0.497917
0.1627417,-0.9312521,0.4613421
0.1737862,-0.9311701,0.4468535
0.1848092,-0.930964,0.4137438
0.19591,-0.9308016,0.376467
0.2070165,-0.9305797,0.3365387
0.2180791,-0.9303745,0.3148302
0.2291889,-0.9302385,0.2994747
0.2404661,-0.9299707,0.2923061
0.25142,-0.9297211,0.3197867
0.2627988,-0.9294183,0.3477173
0.2736959,-0.9289269,0.418789
0.2849536,-0.9284629,0.4852755
0.2959161,-0.9279385,0.5388742
0.3069658,-0.9273431,0.5665112
0.3181248,-0.9266789,0.5753939
0.3293471,-0.9259759,0.551106
0.3402848,-0.9251183,0.558704
0.3513732,-0.9242436,0.575927
0.3627033,-0.9233207,0.6012163
0.3735847,-0.9224281,0.6468853
0.3846631,-0.9214303,0.7034671
0.3957562,-0.9203765,0.7530053
0.4068894,-0.9194088,0.8188884
0.4180918,-0.9185233,0.8867379
0.4292088,-0.9176506,0.9504133
0.4403095,-0.9166839,0.9839126
0.4513931,-0.9156572,0.9758024
0.4624672,-0.9146292,0.9259747
0.4735618,-0.9136268,0.8530805
0.4846845,-0.9125396,0.7488647
0.4958272,-0.9115757,0.6740587
0.5069351,-0.9104753,0.6150655
0.5179825,-0.9092624,0.5812859
0.5293841,-0.9079163,0.5488625
0.5401673,-0.9064072,0.5097767
0.5515599,-0.9048969,0.4547216
0.5623713,-0.9033774,0.3938754
0.573575,-0.9017451,0.4059626
0.5846744,-0.9000709,0.5193657
0.595839,-0.8984711,0.6689763
0.6068592,-0.8967636,0.8815321
0.6179175,-0.8949569,1.056526
0.6290197,-0.8930775,1.209588
0.6401858,-0.891062,1.313484
0.6514816,-0.8888744,1.346082
0.6623359,-0.886559,1.317313
