Time,Distance,Rotation
0,-1.056094,0.3365351
0.007619858,-1.055815,0.3716017
0.0185709,-1.055572,0.405455
0.02990723,-1.055248,0.4408951
0.04070377,-1.054957,0.4852945
0.05185413,-1.054604,0.5333529
0.06293583,-1.054258,0.5721883
0.07408237,-1.053896,0.6082693
0.08534813,-1.05352,0.6361301
0.09628963,-1.053119,0.6700472
0.1075068,-1.052746,0.7111132
0.11903,-1.052321,0.7561405
0.1295614,-1.05194,0.7937881
0.1415253,-1.051522,0.8402606
0.152133,-1.05116,0.8938377
0.1631784,-1.050812,0.9572278
0.1744394,-1.050564,1.008087
0.1857004,-1.050195,1.081318
0.1969519,-1.049817,1.145486
0.2083902,-1.049419,1.199139
0.2195606,-1.048915,1.232141
0.2307787,-1.048301,1.281383
0.2421427,-1.047838,1.303717
0.2533817,-1.047253,1.314151
0.2645006,-1.046733,1.324848
0.2757711,-1.046166,1.346129
0.2870798,-1.045573,1.356925
0.2982759,-1.045012,1.359293
0.3093157,-1.044389,1.374202
0.3204975,-1.043681,1.391395
0.3314943,-1.043032,1.414163
0.3427534,-1.042398,1.444261
0.3536501,-1.041679,1.462093
0.3647633,-1.040978,1.480691
0.3759584,-1.040293,1.511452
0.3869724,-1.039604,1.536377
0.3982019,-1.038874,1.572592
0.4093256,-1.038132,1.591082
0.4206944,-1.037365,1.605867
0.4314699,-1.036526,1.600803
0.4428434,-1.035678,1.575033
0.4536695,-1.03474,1.555571
0.4647083,-1.033869,1.550201
0.4759874,-1.032941,1.554138
0.4869776,-1.03201,1.550754
0.4982338,-1.031112,1.552121
0.5091324,-1.030152,1.561867
0.5203009,-1.029152,1.558143
0.5314064,-1.028112,1.546287
0.5427084,-1.02706,1.548511
0.553668,-1.025959,1.527897
0.564723,-1.024785,1.518977
0.5758505,-1.023637,1.53037
0.5868874,-1.022422,1.53718
0.5982485,-1.021218,1.555597
0.6092863,-1.019959,1.551943
0.620307,-1.018551,1.546539
0.6313381,-1.017057,1.507773
0.6424675,-1.015547,1.464847
0.6536446,-1.013933,1.414165
0.6647129,-1.012247,1.334887
0.6763153,-1.010536,1.246107
0.6868811,-1.008713,1.165463
0.6980286,-1.006863,1.098506
0.7091293,-1.00492,1.035036
0.7202044,-1.002846,0.9890684
0.7313757,-1.000687,0.9274733
0.7426634,-0.9983699,0.9054831
0.7536869,-0.9960753,0.8872049
0.7646275,-0.9936265,0.9015495
0.7758684,-0.990965,0.9245388
0.7868643,-0.9883386,0.9666815
0.7982616,-0.9857181,0.9945732
0.8090229,-0.9830419,1.027361
0.8201342,-0.9803234,1.070354
