Time,Distance,Rotation
0,-0.9929739,358.1345
0.01081085,-0.9925252,357.7629
0.02181053,-0.9921154,357.3844
0.03290367,-0.9916672,357.0389
0.04405594,-0.9913568,356.6977
0.05509949,-0.991065,356.3413
0.06618881,-0.9908164,355.9674
0.0776062,-0.9905326,355.6023
0.08842468,-0.9902036,355.2219
0.09952354,-0.9900984,354.837
0.1106434,-0.9900247,354.4763
0.1221123,-0.9900557,354.0928
0.1330986,-0.9900558,353.7135
0.1440315,-0.9900638,353.3718
0.1550636,-0.9901421,353.0993
0.166151,-0.9901931,352.9041
0.1775532,-0.9904261,352.7592
0.1883526,-0.9905356,352.6377
0.1995506,-0.990761,352.5201
0.2108688,-0.9910433,352.4583
0.2216778,-0.9914359,352.4508
0.2330246,-0.9920104,352.571
0.243906,-0.9926985,352.7022
0.2549801,-0.9933301,352.806
0.2663422,-0.9939874,352.8858
0.2773552,-0.9945986,352.927
0.2883701,-0.9951586,352.9318
0.2996445,-0.9956306,352.9151
0.3108711,-0.9959996,352.8846
0.3216553,-0.9962292,352.8687
0.332737,-0.9963306,352.7614
0.3441525,-0.9962766,352.6548
0.3549366,-0.9960244,352.5975
0.3662758,-0.995707,352.6364
0.3771248,-0.9954227,352.6793
0.3882427,-0.9949253,352.76
0.3996868,-0.9945025,352.843
0.4106007,-0.9938602,352.9968
0.4217072,-0.9932219,353.2545
0.432724,-0.9923764,353.5364
0.4438515,-0.9913133,353.8983
0.4552288,-0.9903266,354.2613
0.4660244,-0.9890096,354.6579
0.4771252,-0.987686,354.9946
0.4882298,-0.9861727,355.295
0.4996014,-0.9842928,355.5352
0.5104198,-0.9824402,355.7358
0.5216846,-0.9805136,355.9099
0.5326595,-0.9783792,356.0548
0.5437431,-0.9761565,356.2121
0.5548725,-0.973941,356.3853
0.5659866,-0.9714837,356.5277
0.5771008,-0.9689487,356.6724
0.5887165,-0.9664245,356.8355
0.5993347,-0.9637513,356.9874
0.6105003,-0.9610126,357.1336
0.6215,-0.9581565,357.2504
0.6327019,-0.9551237,357.3491
0.6438389,-0.9519818,357.4322
0.6550159,-0.9487618,357.5088
0.6659546,-0.9454504,357.5832
0.677042,-0.9420794,357.6786
0.6883488,-0.9385947,357.7878
0.6994629,-0.935065,357.8967
0.7104664,-0.9314568,357.9906
0.7214985,-0.927703,358.0901
0.7325706,-0.9238662,358.1693
0.7440395,-0.9198786,358.2288
0.7548485,-0.9158968,358.3057
0.7661629,-0.9119095,358.3999
0.7769775,-0.9079465,358.5274
0.7883968,-0.903984,358.6768
0.7994156,-0.9000861,358.8281
0.810358,-0.8961245,358.9966
0.8214455,-0.8921013,359.1629
0.8325672,-0.8880587,359.3302
0.8436298,-0.8839933,359.4565
0.8547668,-0.8799404,359.551
0.8658485,-0.8759515,359.6346
0.876936,-0.8718781,359.7273
0.8883038,-0.8677699,359.8538
0.8993359,-0.8635947,-0.0001976486
0.9104824,-0.8593108,0.1170117
0.9213963,-0.8551359,0.2235682
0.9324608,-0.8507453,0.3026305
0.9435596,-0.8464209,0.3079298
0.9547253,-0.8422157,0.3368283
0.9662876,-0.8380495,0.3622389
0.9768944,-0.8338585,0.3980043
0.9883022,-0.8297768,0.4366917
0.9996414,-0.825701,0.4701956
1.010389,-0.8216996,0.5100939
1.021688,-0.8175288,0.5313828
1.032997,-0.8133662,0.5505894
1.043911,-0.8091596,0.543965
1.054947,-0.8050199,0.5605882
1.066017,-0.8008299,0.5842609
1.077322,-0.7966821,0.5578316
1.087994,-0.7923778,0.458302
1.099079,-0.7880524,0.3489237
1.110186,-0.7836604,0.2428553
1.121311,-0.779312,0.1807331
1.13274,-0.7749579,0.1664037
1.143536,-0.7705349,0.222195
1.154665,-0.766215,0.2747931
1.165754,-0.7619286,0.3359834
1.176807,-0.7576423,0.3962286
1.18795,-0.7532951,0.4466074
1.199228,-0.7489398,0.455658
1.210281,-0.744377,0.4215738
1.221506,-0.7398497,0.3565941
1.232405,-0.7351899,0.2846605
1.24349,-0.730492,0.206595
1.254879,-0.7258077,0.1109904
1.266012,-0.7209835,0.01426959
1.276766,-0.7162842,359.9284
1.288101,-0.7114248,359.8293
1.299469,-0.7066309,359.7345
1.310226,-0.7018235,359.6186
1.32119,-0.6969244,359.4904
1.332417,-0.6919402,359.3741
1.343512,-0.6869664,359.2528
1.354576,-0.6818948,359.11
1.366243,-0.6767013,358.9854
1.37674,-0.6716158,358.8781
1.387867,-0.6665326,358.7701
1.398983,-0.6613898,358.6602
1.410055,-0.6562054,358.552
1.421165,-0.6508514,358.43
1.432461,-0.6455529,358.3353
1.443338,-0.640301,358.2411
1.454466,-0.6349583,358.1793
1.465652,-0.6296095,358.1024
1.476652,-0.6243366,358.0349
1.487818,-0.6188689,357.9577
1.49896,-0.6134859,357.8835
1.510023,-0.6079863,357.8077
1.521421,-0.6024891,357.7195
1.532545,-0.5969647,357.6246
1.543352,-0.5912745,357.5566
