Time,Distance,Rotation
0,-1.078402,350.5065
0.00761795,-1.077138,350.586
0.01885605,-1.075798,350.692
0.02964306,-1.074571,350.7906
0.04077244,-1.073221,350.8942
0.05214691,-1.071891,350.9786
0.06291676,-1.070433,351.0641
0.0741663,-1.068942,351.1302
0.08515549,-1.067479,351.2132
0.09629345,-1.066011,351.3026
0.1074543,-1.064458,351.4163
0.1188068,-1.062866,351.501
0.1298485,-1.061179,351.584
0.141571,-1.059443,351.6624
0.1525469,-1.057768,351.7255
0.1630516,-1.05591,351.7821
0.1742868,-1.054096,351.8579
0.1851368,-1.052243,351.9492
0.1962576,-1.050273,352.0352
0.2079401,-1.04812,352.1491
0.2184258,-1.047659,352.2465
0.2295351,-1.04557,352.3613
0.2406349,-1.043372,352.4812
0.2517433,-1.041155,352.5862
0.2628288,-1.038608,352.6846
0.2740965,-1.036337,352.7677
0.2851353,-1.033804,352.846
0.2962103,-1.031173,352.8948
0.3073025,-1.028547,352.9093
0.3183851,-1.02592,352.9009
0.3294744,-1.023145,352.8599
0.3408899,-1.020319,352.8343
0.3519154,-1.017412,352.8168
0.3628578,-1.014317,352.7975
0.374424,-1.011158,352.7899
0.3849869,-1.007989,352.768
0.3962603,-1.004644,352.7351
0.4072523,-1.001114,352.705
0.418395,-0.9973074,352.6913
0.4294014,-0.9937268,352.6631
0.4405298,-0.9899819,352.6523
0.4517221,-0.9861606,352.6609
0.4627399,-0.9823003,352.6621
0.4739065,-0.9782133,352.6626
0.4849472,-0.9740521,352.6682
0.4963474,-0.9698632,352.6642
0.5071869,-0.9655439,352.6592
0.5183125,-0.9610927,352.6622
0.5293846,-0.9566162,352.661
0.5407391,-0.9519515,352.6675
0.5516262,-0.947192,352.6257
0.5626926,-0.9424976,352.5822
0.5737848,-0.9376094,352.5391
0.5849295,-0.9326414,352.4909
0.5959892,-0.9276183,352.4734
0.6072321,-0.9224693,352.4641
0.618247,-0.9174256,352.4628
0.6293602,-0.9122655,352.4507
0.6404266,-0.9070153,352.4308
0.6517467,-0.901931,352.4042
0.663003,-0.8966919,352.366
0.6740189,-0.8914123,352.2818
0.6848421,-0.8861187,352.1971
0.6959543,-0.8807827,352.0786
0.707243,-0.875341,351.9041
0.7182999,-0.8698419,351.6826
0.72925,-0.8643169,351.4569
0.7404757,-0.8586922,351.3038
0.7515364,-0.8531313,351.2368
0.7626801,-0.8476415,351.2287
0.7737408,-0.8421756,351.324
0.7848577,-0.8367574,351.4418
0.7958975,-0.8314041,351.5955
0.8070145,-0.8261462,351.7887
0.818428,-0.8210553,352.0201
0.829421,-0.8159925,352.218
0.8403606,-0.810908,352.3725
0.8514605,-0.8058338,352.4403
0.8627081,-0.8007891,352.3875
0.8747253,-0.7956957,352.2781
0.8847952,-0.790481,352.1232
0.8958902,-0.7851895,351.9614
0.906971,-0.7798747,351.8207
0.9181595,-0.7745538,351.7377
0.9291821,-0.7691444,351.6884
0.9402943,-0.7638139,351.683
0.9514303,-0.7584274,351.708
0.9626703,-0.7529925,351.7407
0.973629,-0.7474312,351.7795
0.9847298,-0.7419316,351.8539
0.9958143,-0.7363906,351.9296
1.006938,-0.7307768,352.0364
1.01805,-0.7251388,352.1055
1.029279,-0.7194598,352.1262
1.040339,-0.7137551,352.1066
1.051427,-0.7079555,352.0963
1.062541,-0.7019806,352.0883
1.073883,-0.6959976,352.0938
1.084979,-0.6900171,352.1024
1.095894,-0.6840044,352.1307
1.107203,-0.6779228,352.1904
1.118121,-0.6719178,352.2519
1.129208,-0.6658057,352.307
1.140254,-0.659622,352.3354
1.151365,-0.6533314,352.3488
1.162717,-0.6467623,352.3171
1.173859,-0.6402566,352.2438
1.184923,-0.6337192,352.1672
1.196032,-0.6270586,352.1206
1.207797,-0.6199708,352.0784
1.21844,-0.613674,352.0493
1.22914,-0.6069064,352.05
1.240195,-0.6001498,352.0725
1.251596,-0.5933656,352.1065
1.262736,-0.5865364,352.1302
1.273853,-0.5796936,352.1552
1.284643,-0.572739,352.1779
1.295811,-0.5657492,352.1894
1.30689,-0.5585793,352.1824
1.317945,-0.5512776,352.0913
1.328997,-0.544153,351.9597
1.340134,-0.5369908,351.8059
1.351447,-0.5296838,351.7292
1.36235,-0.5223739,351.7352
1.373458,-0.5150071,351.7119
1.384904,-0.5077711,351.7806
1.395687,-0.5006763,351.8652
1.40694,-0.493507,351.9707
1.418164,-0.4864872,352.0645
1.428988,-0.479527,352.1001
1.440091,-0.4726,352.1204
1.451193,-0.465881,352.2399
1.46231,-0.4591397,352.3222
1.473556,-0.4524131,352.3121
1.485166,-0.4458134,352.2714
1.495589,-0.4392331,352.1662
1.50716,-0.4326382,352.1013
1.517814,-0.4261125,352.1037
1.528966,-0.4195758,352.1721
1.540126,-0.4130836,352.2578
1.551157,-0.4066292,352.3578
1.562246,-0.4000875,352.4476
1.573351,-0.3937134,352.4996
1.585177,-0.387324,352.562
1.595533,-0.3810276,352.6218
1.606855,-0.3748379,352.7063
1.61779,-0.3684868,352.7938
1.628888,-0.3622389,352.8597
1.640131,-0.3558781,352.8929
1.651064,-0.3495032,352.8968
1.662233,-0.3431441,352.8899
1.673329,-0.3367158,352.8518
1.684381,-0.3301902,352.817
1.695601,-0.3235861,352.8026
1.707138,-0.3170627,352.8239
1.71774,-0.310394,352.8582
1.728864,-0.3037823,352.9065
1.740174,-0.2970039,352.9415
1.751044,-0.2901825,352.9681
1.762215,-0.2833487,353.0155
1.773384,-0.2764372,353.082
