Time,Distance,Rotation
0,-1.16609,353.7063
0.007928848,-1.165801,353.7034
0.01887989,-1.165443,353.6927
0.03013706,-1.165078,353.6784
0.04098415,-1.164683,353.6765
0.0520134,-1.164272,353.704
0.06314659,-1.163837,353.7306
0.07432652,-1.163484,353.764
0.08528423,-1.162986,353.8172
0.09633541,-1.162559,353.8502
0.1077337,-1.162146,353.8751
0.118556,-1.161676,353.8802
0.1296072,-1.161223,353.8755
0.1409979,-1.160649,353.8671
0.1526937,-1.160073,353.8596
0.1632185,-1.159462,353.8703
0.1742277,-1.158907,353.8849
0.1856699,-1.158309,353.894
0.196269,-1.157661,353.9083
0.2074928,-1.156904,353.9145
0.2185259,-1.156212,353.9254
0.2296677,-1.155435,353.9303
0.2407532,-1.154713,353.9448
0.2518368,-1.153786,353.9355
0.2629061,-1.152962,353.9394
0.2741394,-1.152016,353.9421
0.2853489,-1.151028,353.9434
0.2963381,-1.150101,353.9444
0.3073196,-1.149149,353.9474
0.3185987,-1.148149,353.9554
0.3296318,-1.147131,353.951
0.3406906,-1.146095,353.9452
0.3517523,-1.144888,353.9107
0.3628645,-1.143741,353.8776
0.3740349,-1.142432,353.8398
0.3854256,-1.141103,353.8205
0.3961601,-1.139755,353.804
0.4072866,-1.138296,353.8092
0.4187288,-1.13678,353.8112
0.4294863,-1.135225,353.8247
0.440589,-1.133695,353.832
0.4516983,-1.132051,353.8132
0.4629097,-1.130478,353.7906
0.4739113,-1.128726,353.7599
0.4853125,-1.126972,353.7469
0.4962273,-1.125153,353.7255
0.5072632,-1.123292,353.7109
0.5183506,-1.121375,353.6993
0.5297308,-1.119472,353.6805
0.540905,-1.11747,353.6531
0.5516663,-1.115362,353.6233
0.5628338,-1.113174,353.6028
0.574028,-1.110897,353.5786
0.58496,-1.108488,353.5596
0.5962124,-1.106013,353.5378
0.6073923,-1.103535,353.4969
0.6183577,-1.100856,353.4655
0.6293831,-1.098165,353.4269
0.6406164,-1.095437,353.3958
0.6517115,-1.092617,353.4058
0.6628971,-1.089743,353.4326
0.6738319,-1.086882,353.4486
0.6849613,-1.084001,353.4779
0.6961107,-1.081017,353.5064
0.7075186,-1.077932,353.5276
0.7182703,-1.074916,353.5294
0.7293558,-1.071803,353.5035
0.7405205,-1.068566,353.4684
0.7515745,-1.0653,353.4413
0.7629738,-1.062078,353.4215
0.7739086,-1.058764,353.4026
0.7850389,-1.05543,353.3994
0.7959938,-1.052091,353.3933
0.8071814,-1.048757,353.3863
0.8182163,-1.045152,353.3606
0.829318,-1.041658,353.3248
0.8406315,-1.037993,353.2812
0.851758,-1.034479,353.2623
0.8627357,-1.030973,353.2568
0.8738775,-1.027337,353.2555
0.8853951,-1.023615,353.2906
0.8959837,-1.019809,353.3002
0.9073496,-1.016105,353.2653
0.9184303,-1.012335,353.1731
0.9292736,-1.008474,353.0205
0.9403782,-1.004631,352.8806
0.9514866,-1.000703,352.7593
0.9625797,-0.9967625,352.6477
0.9736748,-0.9927226,352.5739
0.985343,-0.9888003,352.5558
0.9960222,-0.984784,352.564
1.007117,-0.9807808,352.5899
1.01829,-0.9768192,352.6115
1.029534,-0.9728633,352.6459
1.040632,-0.9689376,352.6801
1.051717,-0.9649985,352.7005
1.062789,-0.9610271,352.6959
1.073889,-0.957137,352.6777
1.08474,-0.9531438,352.6476
1.096035,-0.949246,352.6214
1.107538,-0.9453303,352.6055
1.118047,-0.9413779,352.6186
1.129348,-0.9375702,352.6735
1.140267,-0.9337665,352.7321
1.151514,-0.9299706,352.8183
1.162624,-0.9262338,352.9109
1.173638,-0.9224532,353.0186
1.184879,-0.9187837,353.1107
1.196074,-0.9149987,353.2033
1.206916,-0.9112612,353.2934
1.21801,-0.9074768,353.3991
1.229748,-0.9036927,353.5081
1.240358,-0.8998786,353.5887
1.251348,-0.8959904,353.6248
1.262601,-0.8921925,353.6131
1.273656,-0.888279,353.5704
1.284686,-0.8842399,353.518
1.296116,-0.8802028,353.4513
1.306993,-0.8762161,353.4194
1.318058,-0.8721331,353.3821
1.329372,-0.8679245,353.3644
1.340205,-0.8637263,353.3295
1.351351,-0.8594458,353.2856
1.362494,-0.8550127,353.2414
1.373618,-0.8505874,353.2092
1.384629,-0.8460909,353.1845
1.395936,-0.8415501,353.1987
1.406898,-0.8369516,353.2291
1.417973,-0.8324025,353.2675
1.429423,-0.8277373,353.3242
1.440127,-0.822966,353.3726
1.451908,-0.8181536,353.41
1.462488,-0.8131839,353.4275
1.473829,-0.8081756,353.4454
1.484982,-0.8031989,353.4643
1.495702,-0.7981696,353.5052
1.506801,-0.7931182,353.5542
1.518224,-0.7879311,353.6051
1.529513,-0.7827548,353.6466
1.540215,-0.7773761,353.6835
1.551525,-0.7721429,353.7365
1.562614,-0.7669941,353.7811
1.573466,-0.7616215,353.7797
1.584509,-0.7564118,353.7537
1.595646,-0.7509241,353.6898
1.606756,-0.7453161,353.6006
1.617847,-0.7397951,353.5298
1.629044,-0.7342335,353.4701
1.640211,-0.7287908,353.4471
1.651342,-0.7232932,353.4007
1.662412,-0.7177716,353.3168
1.673686,-0.7122639,353.191
1.684491,-0.7068704,353.0715
1.695568,-0.7016963,352.9816
1.70671,-0.6964799,352.9106
1.718178,-0.6913073,352.8705
1.729045,-0.6861188,352.8196
1.740214,-0.6809803,352.7969
1.751297,-0.6758382,352.7681
1.76239,-0.6706047,352.7101
1.773315,-0.66546,352.6696
1.7845,-0.6603733,352.6262
1.795812,-0.6553438,352.5896
1.806649,-0.6503339,352.5396
