Time,Distance,Rotation
0,-0.8894534,353.7337
0.007917404,-0.8893616,353.7224
0.01875973,-0.8892293,353.7184
0.02990913,-0.8890833,353.7077
0.04085541,-0.8889717,353.7045
0.05213833,-0.8887759,353.694
0.06307411,-0.8885363,353.6801
0.07419872,-0.8882858,353.6721
0.08530331,-0.8880169,353.6556
0.09641647,-0.8877176,353.6437
0.1076851,-0.8873121,353.6342
0.1186695,-0.8869995,353.6397
0.1299562,-0.8866218,353.6374
0.1408119,-0.8862907,353.6497
0.1520624,-0.8859472,353.6666
0.1637278,-0.885519,353.664
0.1742277,-0.8850204,353.6465
0.1852732,-0.8844259,353.6243
0.1966648,-0.8838668,353.6055
0.2074938,-0.8831766,353.5998
0.2185526,-0.8825842,353.5818
0.2296572,-0.8818861,353.5525
0.240756,-0.8812666,353.5196
0.251894,-0.8806134,353.4843
0.2629957,-0.8799998,353.4735
0.2742338,-0.879352,353.4575
0.2852049,-0.8786775,353.4386
0.2962885,-0.8779448,353.4021
0.3074961,-0.8771605,353.3765
0.3185215,-0.8763595,353.371
0.3296328,-0.8754963,353.3824
0.3407059,-0.8745737,353.4092
0.3518238,-0.8736036,353.4549
0.3629923,-0.8725542,353.4979
0.3740807,-0.8715764,353.5599
0.3851175,-0.8704624,353.6108
0.3962746,-0.8693011,353.6496
0.4073515,-0.8679727,353.6673
0.4185534,-0.8667438,353.6931
0.4296722,-0.8655287,353.7328
0.4406977,-0.864378,353.7885
0.4518232,-0.8630655,353.8252
0.4631491,-0.8616484,353.8611
0.4739914,-0.8601183,353.8688
0.4850931,-0.8584468,353.8354
0.4965925,-0.8567811,353.8397
0.507328,-0.8548713,353.8108
0.5184259,-0.8530273,353.8341
0.5295515,-0.8511568,353.8789
0.5406799,-0.8492383,353.9342
0.5517206,-0.8473376,354.0066
0.5629463,-0.8453416,354.0721
0.5739803,-0.8432699,354.1259
0.5851603,-0.8410296,354.1491
0.5964603,-0.8387514,354.1545
0.6072979,-0.8364018,354.1284
0.6183443,-0.8340536,354.1112
0.6294918,-0.8315322,354.099
0.6405993,-0.8289198,354.1038
0.6517849,-0.8262531,354.1192
0.6628571,-0.8234888,354.1449
0.6739817,-0.8206065,354.1833
0.6850243,-0.8177108,354.1991
0.696167,-0.8147352,354.2018
0.7073994,-0.8116297,354.1893
0.7183466,-0.8084871,354.1808
0.7294521,-0.8053584,354.1754
0.7405958,-0.8020737,354.166
0.7516661,-0.7987039,354.1685
0.7627859,-0.7953436,354.1725
0.7738829,-0.7918276,354.1744
0.7851791,-0.7882529,354.162
0.7960701,-0.7846004,354.1498
0.8072119,-0.7809244,354.1343
0.8182821,-0.7771122,354.1159
0.8296137,-0.7732129,354.0981
0.8405952,-0.7691926,354.0809
0.8516035,-0.7651577,354.0701
0.8627758,-0.7609421,354.0452
0.8739166,-0.7567787,354.0061
0.8849316,-0.7525851,353.96
0.896102,-0.7483761,353.9084
0.9071522,-0.7440658,353.8551
0.9183044,-0.739736,353.7928
0.9295425,-0.7353216,353.7221
0.9404783,-0.7308546,353.6601
0.9517679,-0.726312,353.5786
0.9627829,-0.7217213,353.4851
0.9738464,-0.7169842,353.379
0.9849167,-0.7122618,353.3167
0.9960375,-0.7073406,353.2822
1.00738,-0.702572,353.1667
1.01825,-0.6977714,352.9767
1.029402,-0.6927491,352.8265
1.040483,-0.6877048,352.7945
1.051905,-0.682602,352.7893
1.063005,-0.6774346,352.7374
1.074737,-0.6722239,352.6767
1.085168,-0.6670601,352.6353
1.096568,-0.6619523,352.6331
1.107454,-0.6568348,352.6129
1.118364,-0.6516904,352.5013
1.12933,-0.6464789,352.4006
1.14044,-0.6412212,352.3587
1.151787,-0.6360537,352.3719
1.162814,-0.6309333,352.3934
1.173914,-0.6257172,352.4297
1.184961,-0.6206499,352.4952
1.195929,-0.6156033,352.5851
1.207264,-0.6105744,352.6709
1.218264,-0.6055564,352.722
1.22934,-0.6006306,352.7613
1.240341,-0.5956016,352.7962
1.251471,-0.5905734,352.8107
1.262554,-0.5855185,352.799
1.273628,-0.5805043,352.7847
1.285096,-0.5754313,352.7662
1.29614,-0.5703259,352.782
1.306999,-0.5652184,352.7864
1.318069,-0.5602096,352.7953
1.329319,-0.5551293,352.8276
1.340442,-0.550187,352.881
1.351403,-0.545188,352.9788
1.362662,-0.5402902,353.0621
1.373878,-0.5353445,353.1449
