Time,Distance,Rotation
0,-0.9084586,353.8147
0.007375717,-0.9077095,353.8092
0.01844501,-0.906843,353.8078
0.02952099,-0.9060561,353.8136
0.04060555,-0.9053025,353.8369
0.05165863,-0.9044433,353.8445
0.06280899,-0.9036405,353.8584
0.07393646,-0.9028233,353.8735
0.08535671,-0.9020323,353.8913
0.0962162,-0.9011947,353.9071
0.1115255,-0.9003286,353.9169
0.1183062,-0.8994535,353.9348
0.127779,-0.8985758,353.9571
0.1389589,-0.8976838,353.9707
0.149992,-0.896822,353.9865
0.1617432,-0.8959616,354.0052
0.1723614,-0.8951558,354.0168
0.1833162,-0.8943402,354.0205
0.1944294,-0.8934816,354.0368
0.2056284,-0.8926873,354.0498
0.216713,-0.8918621,354.0662
0.2276983,-0.8910864,354.0815
0.2389278,-0.8903655,354.1131
0.2500582,-0.8895959,354.1354
0.2610874,-0.8888881,354.1713
0.2721148,-0.8881142,354.1966
0.2832174,-0.887464,354.2196
0.2944145,-0.886781,354.2519
0.3054514,-0.8861721,354.2703
0.316577,-0.8856221,354.2822
0.3276653,-0.8852001,354.2959
0.3387518,-0.8847381,354.2957
0.3499746,-0.8843061,354.2965
0.3610439,-0.8838655,354.2882
0.3720512,-0.8833405,354.2829
0.3832092,-0.8829799,354.2543
0.3942566,-0.8826352,354.2234
0.4057674,-0.8822474,354.1808
0.4165192,-0.8818355,354.1428
0.4275999,-0.881451,354.1066
0.4386816,-0.8810124,354.0884
0.4497995,-0.8806718,354.0864
0.4609003,-0.8802017,354.0865
0.4721622,-0.8797435,354.112
0.4837427,-0.8793255,354.1369
0.4946547,-0.8788315,354.1652
0.5058947,-0.8783839,354.221
0.5172834,-0.877916,354.2254
0.5287037,-0.8773847,354.2309
0.5399275,-0.8767463,354.2238
0.5509319,-0.8761677,354.209
0.5622759,-0.8755217,354.1894
0.5734348,-0.8747978,354.1747
0.5846367,-0.8740542,354.1658
0.5961876,-0.8731874,354.1894
0.6071796,-0.8723192,354.2246
0.6183748,-0.8713902,354.2824
0.6294098,-0.870388,354.34
0.6406136,-0.869311,354.4043
0.6515608,-0.8681473,354.4709
0.6626072,-0.8669155,354.5177
0.6738739,-0.8655813,354.5525
0.6847763,-0.8642059,354.5827
0.6958427,-0.8628347,354.6372
0.7069473,-0.8612607,354.6857
0.71842,-0.8597047,354.7344
0.7292967,-0.8579252,354.7758
0.7405472,-0.8560843,354.8294
0.751605,-0.8542594,354.9058
0.7625294,-0.8523443,355.0056
0.7739449,-0.8504959,355.1356
0.7847433,-0.8486155,355.2765
0.7959442,-0.8465172,355.419
0.8071165,-0.8444614,355.5332
0.8180552,-0.8422772,355.6273
0.8291378,-0.8401394,355.705
0.8402023,-0.8378329,355.7663
0.8515949,-0.8355814,355.8364
0.8625841,-0.8331441,355.929
0.8737288,-0.8305864,356.037
0.884882,-0.8279482,356.146
0.8957891,-0.8252145,356.2377
0.9069405,-0.822333,356.3073
0.9181004,-0.8194753,356.3029
0.9293947,-0.8164895,356.2284
0.9402208,-0.813303,356.1079
0.9512749,-0.810004,355.9466
0.9626999,-0.8065299,355.7927
0.9735041,-0.8028384,355.6317
0.9846087,-0.7990941,355.509
0.9956989,-0.7952355,355.3939
1.006834,-0.7912781,355.3044
1.018124,-0.7871943,355.2108
1.029097,-0.7829257,355.1325
1.040148,-0.7787808,355.0626
1.051221,-0.7744199,355.0046
1.0624,-0.7699758,354.9416
1.073485,-0.7654636,354.878
1.084593,-0.7608453,354.8185
1.095695,-0.7562137,354.7443
1.106778,-0.7514293,354.6701
1.117886,-0.7467436,354.5879
1.128983,-0.7419294,354.5147
1.140309,-0.7372444,354.467
1.15178,-0.7325703,354.4593
1.162308,-0.7278714,354.4841
1.173513,-0.7230238,354.5785
1.18458,-0.7180817,354.8096
1.195835,-0.7129139,355.1242
1.206797,-0.7077025,355.5353
1.217912,-0.7027965,355.6682
1.229077,-0.6979425,355.7179
1.240045,-0.6927612,355.6071
1.251155,-0.6874508,355.4164
1.262266,-0.6823249,355.3353
1.273374,-0.6771495,355.217
1.284571,-0.6721509,355.1114
1.296123,-0.6672529,355.0177
1.306924,-0.6624527,355.0072
1.318042,-0.6574981,355.0177
1.328996,-0.6526303,354.9102
1.340059,-0.647547,354.6613
1.351121,-0.6426861,354.4877
1.362508,-0.6379251,354.3973
1.3733,-0.6332464,354.3343
1.384675,-0.6283424,354.2355
1.395841,-0.6235497,354.1794
1.406831,-0.6187199,354.1547
1.4179,-0.6138716,354.1826
1.428904,-0.6091274,354.213
1.440084,-0.604377,354.3018
1.451098,-0.5997218,354.344
1.462234,-0.5950583,354.3868
1.473293,-0.5904162,354.4822
1.484457,-0.5858489,354.5922
1.495886,-0.5812755,354.7434
1.506892,-0.5768857,354.8891
1.517704,-0.5724,355.0408
1.528812,-0.567925,355.1519
1.539931,-0.5635686,355.2163
1.551058,-0.5591301,355.2507
1.562116,-0.5546046,355.2495
1.57335,-0.5500318,355.1831
1.584394,-0.5453447,355.0858
1.595936,-0.5406939,354.9803
1.606603,-0.5359887,354.8794
1.617702,-0.5312636,354.8296
1.628798,-0.5265856,354.8537
1.639872,-0.5218712,354.8906
1.651049,-0.5171434,354.9254
1.662112,-0.5123526,354.9667
1.673388,-0.5073485,354.971
1.684294,-0.5022633,354.9621
1.695552,-0.4972361,354.9298
1.706594,-0.4922545,354.8854
1.717669,-0.4871085,354.8284
1.728897,-0.4819349,354.7842
1.739836,-0.4766693,354.756
1.750919,-0.4711937,354.7507
1.762372,-0.4658537,354.7505
1.77319,-0.4603645,354.763
1.784307,-0.4549565,354.747
1.795426,-0.4494005,354.7143
1.806559,-0.4437944,354.6714
1.817862,-0.4381244,354.6206
1.828708,-0.4325652,354.5784
1.839894,-0.4267408,354.5274
1.850884,-0.421229,354.4773
1.86196,-0.4153889,354.4218
1.873088,-0.4093838,354.358
1.88429,-0.4034045,354.2945
1.896647,-0.3973976,354.213
1.906431,-0.3913977,354.1381
1.917555,-0.3852209,354.0821
1.928672,-0.3790538,354.0296
1.939708,-0.3728697,353.9867
1.95447,-0.3665477,353.9628
1.962329,-0.3602185,353.9521
1.973179,-0.353984,353.9942
1.984477,-0.3476299,354.1226
1.996033,-0.3412588,354.3231
2.006349,-0.3350296,354.472
2.017466,-0.3286157,354.5812
2.029184,-0.3221042,354.6512
2.039709,-0.3155545,354.6587
2.051034,-0.3088155,354.6736
2.06188,-0.3021939,354.6336
2.073041,-0.2955836,354.5168
2.084259,-0.2889273,354.4407
2.095691,-0.2821746,354.3542
2.10641,-0.2754369,354.2564
2.117482,-0.2687731,354.1494
2.128558,-0.2620385,354.0652
2.139685,-0.2552423,354.0526
2.150834,-0.2486231,354.057
2.16205,-0.2418919,354.0658
2.173512,-0.2352761,354.0058
2.1844,-0.2284681,353.8788
2.195342,-0.2216291,353.7143
2.206397,-0.2148312,353.5603
2.217416,-0.2080805,353.4462
2.228629,-0.2012764,353.3201
2.239688,-0.1944071,353.1948
2.250883,-0.1875597,353.0793
2.262074,-0.1807084,353.0016
2.273013,-0.1739397,352.9842
2.28439,-0.1671135,352.9956
2.295154,-0.160334,353.0494
2.306241,-0.1535324,353.1222
2.317379,-0.1468872,353.241
2.328465,-0.1399672,353.3869
2.339545,-0.1332277,353.5515
2.350677,-0.1265091,353.7206
2.361771,-0.1197746,353.8831
2.372916,-0.1130787,353.9897
2.383998,-0.1062114,354.0387
2.395087,-0.09948552,354.0412
2.40626,-0.092641,354.0016
2.417286,-0.08586967,353.942
2.42848,-0.07897031,353.8885
2.439619,-0.07204175,353.8513
2.450639,-0.06504917,353.8308
2.4617,-0.05793655,353.8326
2.472992,-0.05092072,353.841
2.484064,-0.04399514,353.8758
2.495024,-0.03700316,353.9312
2.506113,-0.02991676,353.9762
2.51732,-0.0227437,354.0271
2.52838,-0.01555574,354.0462
2.539461,-0.008320093,354.0458
2.550581,-0.0008887053,354.0457
2.561673,0.006591678,354.0404
2.572893,0.01390517,354.014
2.583963,0.02135623,353.9939
2.595204,0.02886951,353.9574
2.606229,0.03641307,353.9307
2.617247,0.04402673,353.8895
2.628695,0.05171025,353.8689
2.639512,0.05941916,353.8634
2.650556,0.06721723,353.8703
2.661912,0.07506466,353.8976
2.673036,0.0828861,353.914
2.683826,0.09083378,353.9348
2.694997,0.09878099,353.962
2.706034,0.1067836,353.9662
2.717138,0.1148051,353.9482
2.728485,0.1229614,353.899
2.739428,0.131102,353.8331
2.750515,0.1393695,353.7413
2.761617,0.1478249,353.7195
2.772997,0.1564184,353.7664
2.78397,0.1652032,353.867
2.795081,0.1739279,354.0174
2.806046,0.183072,354.1428
2.817136,0.1918503,354.1029
2.828496,0.2008022,354.0208
2.839315,0.2100888,353.9392
2.85042,0.2190939,353.8497
2.861717,0.2280115,353.8066
2.872666,0.2366792,353.8904
2.883816,0.2452935,354.0165
2.895075,0.2538291,354.166
2.906062,0.2621642,354.3901
2.917092,0.2704681,354.61
2.928345,0.2787277,354.759
2.939301,0.2867333,354.8693
2.95043,0.2948996,354.9585
2.961797,0.3031358,355.0025
2.972834,0.3112572,354.9616
2.983719,0.319322,354.9288
2.994856,0.32733,354.9656
3.006016,0.3352455,355.0544
3.017029,0.3430697,355.2467
3.028282,0.3508114,355.4561
3.039257,0.3585132,355.6894
3.050735,0.3661469,355.9132
3.061781,0.3737808,356.1886
3.072779,0.3812715,356.4752
3.083952,0.3885266,356.8065
3.094778,0.3955914,357.1062
3.105858,0.4026815,357.3578
3.116976,0.4097434,357.5815
3.128271,0.4166909,357.7245
3.139233,0.4237255,357.8616
3.150354,0.4304367,357.9391
3.16143,0.4372581,357.9965
3.172661,0.4440483,358.0487
3.183649,0.4507908,358.0885
3.194775,0.4575144,358.1428
3.205936,0.4642781,358.2102
3.217249,0.471074,358.2784
3.228333,0.4778219,358.3466
3.239384,0.4847955,358.4268
3.250347,0.4916536,358.5146
3.261406,0.4985601,358.6123
3.272476,0.5053846,358.7605
3.283749,0.5121564,358.9482
3.294796,0.5189027,359.1687
3.305813,0.5256056,359.3927
3.316957,0.5323561,359.6044
3.328333,0.5390316,359.7867
3.339106,0.5458564,359.9457
3.350231,0.5527564,0.07247815
3.361467,0.5596439,0.1837962
3.372486,0.5665101,0.2696977
3.383566,0.5734714,0.3377897
3.394655,0.5804716,0.4027271
3.405746,0.5874978,0.4416742
3.416952,0.5946361,0.4624423
3.428257,0.6017715,0.4700434
3.439056,0.6090168,0.4995668
3.450171,0.6163963,0.5501524
3.461449,0.6237518,0.6021751
3.472359,0.6309963,0.6575738
3.483494,0.6384512,0.6937715
3.494617,0.6459039,0.7325184
3.505684,0.653406,0.7382645
3.517448,0.6611558,0.7466518
3.528248,0.6686946,0.7556286
3.539309,0.6763459,0.7706162
3.550203,0.6839417,0.7709327
3.561293,0.6915618,0.7772985
3.572596,0.6991738,0.7902668
3.583708,0.7068588,0.830543
3.594862,0.7148677,0.9839411
3.605944,0.7229396,1.100493
3.616796,0.7312008,1.193153
3.627888,0.7396387,1.182599
3.639065,0.747928,1.071648
3.650152,0.7564949,0.8491743
3.661346,0.7651843,0.6613567
3.673006,0.7738129,0.505134
3.683424,0.7825271,0.4124658
3.694574,0.7909621,0.440596
3.705582,0.7992998,0.5235587
3.716728,0.8074948,0.6767227
3.727829,0.8155235,0.853973
3.738905,0.8235062,1.007671
3.750029,0.8313583,1.182795
3.76145,0.8391465,1.310633
3.772282,0.8469323,1.399417
3.783531,0.8547086,1.389614
3.794863,0.8624698,1.340899
3.806269,0.8700389,1.311215
3.816732,0.8775114,1.314131
3.827932,0.8847297,1.416653
3.839424,0.8918747,1.571657
3.850086,0.8989459,1.743754
3.86112,0.9059497,1.927885
3.87232,0.9129168,2.107208
3.883318,0.9197854,2.290039
3.894827,0.9265577,2.487855
3.905598,0.9332021,2.680428
3.916637,0.9397527,2.835595
3.927746,0.946221,2.967699
3.938942,0.9526185,3.070926
3.94994,0.9589347,3.156731
3.961466,0.9652802,3.217858
3.972425,0.9716281,3.26215
3.98333,0.9779686,3.276776
3.99474,0.9843065,3.288229
4.005482,0.9905268,3.306867
4.01683,0.9968158,3.339005
4.027739,1.003113,3.391612
4.038801,1.009441,3.44431
4.049894,1.0158,3.479047
4.061016,1.022174,3.522299
4.07226,1.028542,3.565365
4.083235,1.034975,3.637532
4.095009,1.04139,3.708423
4.105442,1.04779,3.782567
4.116508,1.054325,3.856566
4.127647,1.060847,3.929653
4.139366,1.067521,4.01548
4.150137,1.074302,4.094389
4.161055,1.081077,4.164189
4.172092,1.087929,4.207016
4.183365,1.094911,4.238056
4.194847,1.102005,4.281762
4.205669,1.109115,4.322963
4.216612,1.116421,4.394553
4.227758,1.123701,4.487219
4.238995,1.131129,4.601736
4.24979,1.138588,4.725078
4.261217,1.146086,4.860302
4.272287,1.153644,5.023417
4.283163,1.161361,5.170212
4.294279,1.169179,5.291452
4.305552,1.176954,5.352562
4.316603,1.184918,5.376896
4.327778,1.192834,5.365431
4.338779,1.200844,5.347082
4.349834,1.209024,5.28196
4.360897,1.217135,5.255674
4.371998,1.225316,5.253448
4.383102,1.233775,5.334828
4.394161,1.242239,5.455852
4.405283,1.251109,5.70571
4.41637,1.260137,5.842793
4.427774,1.268661,5.801792
4.439289,1.277785,5.635122
4.449795,1.286773,5.395486
4.460848,1.295656,5.211121
4.471899,1.304419,5.204867
4.483271,1.312733,5.269953
4.494177,1.320958,5.381529
4.505287,1.329021,5.46659
4.516367,1.336982,5.57627
4.527779,1.344789,5.585968
4.538736,1.352717,5.576566
4.549778,1.360719,5.547938
4.561085,1.368549,5.56999
4.571871,1.376227,5.594501
4.584436,1.383968,5.574655
4.594254,1.391565,5.574704
4.605244,1.399108,5.59689
4.616379,1.406556,5.695027
4.627586,1.413919,5.880553
4.638624,1.42106,6.121554
4.649687,1.42802,6.367869
4.661055,1.435081,6.55009
4.671839,1.442029,6.682451
4.682974,1.448907,6.780187
4.69405,1.455794,6.845436
4.70532,1.462717,6.87465
4.716396,1.469617,6.880938
4.727453,1.476421,6.874128
4.738546,1.483175,6.878185
4.74964,1.489681,6.918081
4.760708,1.49632,7.010097
4.771791,1.502932,7.136587
4.783274,1.509539,7.243185
4.794024,1.516166,7.342775
4.805439,1.522805,7.448543
4.816566,1.529469,7.553942
4.827343,1.536178,7.666905
4.838575,1.542854,7.782472
4.849642,1.549496,7.898911
4.860659,1.55619,8.001108
4.872002,1.562968,8.112503
4.882904,1.569719,8.214843
4.893982,1.576578,8.326717
4.90505,1.583278,8.410976
4.916201,1.59015,8.455047
4.927359,1.59711,8.487967
4.938398,1.60412,8.48974
4.949608,1.61115,8.489968
4.960598,1.618167,8.499214
4.971693,1.625297,8.492985
4.982861,1.632515,8.483515
4.993862,1.639804,8.453627
5.005278,1.647001,8.420444
5.016155,1.654306,8.397508
5.027534,1.661548,8.371276
5.038372,1.66889,8.330083
5.049744,1.676244,8.274858
5.060539,1.683713,8.211223
5.071932,1.691171,8.132403
5.082785,1.698614,8.037677
5.093906,1.706022,7.981651
5.105146,1.713634,7.986069
5.116119,1.721459,8.057329
5.127275,1.729398,8.166385
5.138344,1.737591,8.294727
5.149418,1.745874,8.342252
5.160475,1.753969,8.261916
5.171654,1.762151,8.159723
5.182732,1.77061,8.021621
5.193951,1.778977,7.922456
5.205259,1.787139,7.928069
5.216452,1.795161,7.997215
5.227652,1.802976,8.055248
5.238298,1.810654,8.172428
5.249472,1.818065,8.275974
5.260489,1.825583,8.28792
5.271664,1.832996,8.225101
5.28302,1.840562,8.113338
5.293934,1.848329,7.946073
5.304893,1.856094,7.741697
5.315973,1.863945,7.478563
5.327309,1.871712,7.263711
5.338253,1.879486,7.1252
5.349512,1.887093,7.114862
5.360569,1.894586,7.177136
5.371542,1.901872,7.36961
5.38269,1.909089,7.569546
5.394035,1.916077,7.85885
5.405085,1.923037,8.115525
5.415989,1.930022,8.35074
5.427025,1.936922,8.540139
5.438486,1.943803,8.662706
5.449554,1.950767,8.738296
5.46034,1.957676,8.783978
5.471506,1.964558,8.82315
5.482794,1.9713,8.869304
5.493706,1.977986,8.945777
5.504911,1.98455,9.020872
5.516039,1.991102,9.109044
5.526991,1.997646,9.192841
5.53849,2.004213,9.246064
5.54953,2.010751,9.270202
5.560575,2.017364,9.275074
5.571444,2.024044,9.275525
5.582537,2.030664,9.281406
5.593637,2.037355,9.30736
5.604952,2.044153,9.346119
5.615847,2.050885,9.400265
5.626944,2.057655,9.452596
5.638096,2.064483,9.491759
5.649307,2.071344,9.52925
5.660288,2.078225,9.572278
5.671423,2.085212,9.588748
5.682808,2.092226,9.609988
5.693634,2.099295,9.60212
5.705042,2.106408,9.570093
5.716068,2.113591,9.52901
5.726881,2.120846,9.486746
5.737997,2.128121,9.443481
5.749134,2.135469,9.421769
5.760258,2.142733,9.395834
5.771471,2.150153,9.384985
5.782526,2.15765,9.370048
5.793846,2.165162,9.360785
5.804689,2.172733,9.315752
5.815931,2.180223,9.280444
5.826874,2.187795,9.207565
5.837986,2.195344,9.151919
5.849108,2.203144,9.168389
5.860212,2.211141,9.232544
5.871386,2.219223,9.305861
5.882563,2.227686,9.410007
5.893641,2.236253,9.457281
5.90477,2.244591,9.334472
5.915754,2.252799,9.113058
5.926821,2.261168,8.84179
5.937933,2.269228,8.644771
5.949072,2.277156,8.663669
5.960117,2.284781,8.821779
5.971222,2.29217,8.937198
5.982494,2.299403,9.042624
5.993477,2.306571,9.108996
6.004807,2.313658,9.106182
6.015865,2.320721,9.017242
6.026756,2.32791,8.898808
6.038004,2.335055,8.76787
6.049053,2.342107,8.661566
6.06012,2.349073,8.565574
6.071516,2.355988,8.466228
6.082598,2.3627,8.417786
6.093452,2.369365,8.42145
6.104696,2.376016,8.502892
6.115679,2.382398,8.607278
6.126734,2.388921,8.716384
6.137856,2.395385,8.80611
6.148951,2.401768,8.887861
6.160099,2.408069,8.961334
6.175564,2.414351,9.028077
6.182308,2.420521,9.07014
6.191942,2.426624,9.108723
6.202751,2.432723,9.101005
6.213898,2.438708,9.081109
6.22513,2.444755,9.063838
6.236021,2.450926,9.06708
6.24715,2.457028,9.069464
6.258244,2.463122,9.053929
6.269346,2.469286,9.007634
6.280453,2.475566,8.984367
6.291624,2.481888,8.984459
6.302675,2.488257,9.018991
6.31385,2.494599,9.090134
6.324924,2.501019,9.207313
6.335976,2.50738,9.347086
6.347216,2.513693,9.526902
6.358398,2.520062,9.741035
6.369366,2.526389,9.93577
6.380495,2.532777,10.13985
6.391487,2.539288,10.28884
6.402712,2.545916,10.40156
6.413752,2.552485,10.4823
6.42482,2.559254,10.53185
6.435919,2.566088,10.587
6.447048,2.57304,10.61357
6.458122,2.579986,10.63857
6.469383,2.587121,10.62893
6.480537,2.594169,10.62169
6.491577,2.601294,10.60352
6.502785,2.608534,10.56383
6.513855,2.615935,10.51078
6.524778,2.623522,10.44237
6.536049,2.631029,10.36532
6.547441,2.638721,10.32859
6.558558,2.646366,10.31398
6.569796,2.654202,10.30459
6.581228,2.662035,10.31425
6.592627,2.669921,10.30997
6.603559,2.677858,10.31197
6.61478,2.685771,10.30891
6.626175,2.693912,10.34859
6.637495,2.70225,10.438
6.649002,2.710549,10.51929
6.660036,2.719068,10.58943
6.670994,2.727622,10.58054
6.682259,2.736204,10.49339
6.693216,2.744782,10.35303
6.704365,2.753419,10.25057
6.715364,2.761867,10.19521
6.726479,2.769969,10.30439
6.737869,2.777877,10.48353
6.748674,2.785516,10.71422
6.759811,2.792748,10.96381
6.770891,2.799949,11.16044
6.782261,2.807003,11.27437
6.793198,2.814201,11.27613
6.804483,2.821334,11.1713
6.815416,2.828564,11.03485
6.826603,2.835886,10.91612
6.837807,2.843241,10.81219
6.848623,2.850317,10.7287
6.860018,2.857375,10.69358
6.870892,2.864467,10.67094
6.882236,2.871468,10.68815
6.893135,2.878377,10.72846
6.904408,2.885221,10.79584
6.91526,2.892032,10.8789
6.926586,2.898721,10.94348
6.937683,2.905489,11.02146
6.94875,2.912213,11.06809
6.959673,2.919024,11.10984
6.970819,2.925748,11.12846
6.981968,2.932438,11.15608
6.99301,2.939131,11.19738
7.004442,2.945718,11.25762
7.015343,2.952291,11.30405
7.026344,2.958868,11.34896
7.037481,2.965509,11.38998
7.048769,2.972034,11.43277
7.059841,2.978578,11.47792
7.070814,2.985257,11.48775
7.081892,2.992012,11.47814
7.093014,2.998761,11.46378
7.104151,3.005531,11.43712
7.115223,3.012338,11.42788
7.126806,3.019255,11.44834
7.137403,3.026121,11.48273
7.148525,3.033034,11.51441
7.159863,3.039987,11.5654
7.170734,3.046988,11.63546
7.181807,3.054,11.68797
7.192913,3.061172,11.73599
7.204048,3.068279,11.77138
7.215162,3.075558,11.79112
7.226444,3.082767,11.80799
7.237484,3.090224,11.79861
7.248783,3.097631,11.80127
7.259581,3.105106,11.77833
7.27067,3.112674,11.75401
7.28183,3.120197,11.71317
7.293297,3.127841,11.65169
7.303988,3.135448,11.56704
7.3151,3.143033,11.48114
7.3262,3.150733,11.3629
7.337299,3.158298,11.25073
