Time,Distance,Rotation
0,-0.9628307,4.494535
0.00776577,-0.9631335,4.17872
0.02319717,-0.963442,3.885593
0.02977276,-0.9637794,3.618409
0.03899097,-0.9640746,3.362318
0.05010033,-0.9645644,3.120851
0.06118679,-0.9648569,2.925907
0.07262039,-0.9650609,2.730285
0.08359051,-0.9653127,2.540329
0.09528542,-0.9653767,2.377337
0.1057062,-0.9655658,2.181231
0.1167498,-0.9656976,1.961298
0.1278448,-0.9658551,1.721132
0.1389351,-0.9660704,1.455374
0.1500149,-0.9663558,1.159583
0.1619844,-0.9664866,0.8765191
0.1725988,-0.9665904,0.6053577
0.1833525,-0.9666995,0.3312067
0.1944485,-0.9669143,0.04820054
0.2055922,-0.9669428,359.7791
0.2167101,-0.9669559,359.5231
0.2278862,-0.9671205,359.2776
0.2389078,-0.9671741,359.0481
0.2500391,-0.9671678,358.8416
0.2610979,-0.9671896,358.6752
0.2725382,-0.9672241,358.5113
0.2833414,-0.9672388,358.3435
0.2943945,-0.9671298,358.1815
0.3057604,-0.9670399,358.0084
0.3169413,-0.9668876,357.8296
0.3279428,-0.966722,357.6406
0.3388166,-0.9664395,357.4652
0.3499517,-0.9661123,357.292
0.3611526,-0.9657404,357.1316
0.3722963,-0.9650639,356.9832
0.3834534,-0.9645427,356.8409
0.3946714,-0.9640597,356.708
0.4060965,-0.9634476,356.5989
0.4175425,-0.962835,356.5154
0.4284029,-0.9621248,356.4492
0.4396868,-0.9613426,356.3996
0.4509096,-0.9605087,356.3378
0.4622898,-0.9596112,356.289
0.4735565,-0.95872,356.2218
0.4847641,-0.9577197,356.1671
0.4959831,-0.956763,356.1159
0.5072117,-0.9557465,356.0603
0.5185041,-0.9546832,356.0107
0.5295401,-0.9536087,355.9366
0.5406265,-0.9524924,355.9373
0.5521822,-0.9511621,355.8015
0.5631056,-0.9498248,355.7233
0.5739059,-0.9484479,355.6597
0.5850477,-0.9471671,355.5908
0.5961618,-0.9458299,355.5153
0.6072836,-0.9445305,355.4462
0.6183929,-0.9431208,355.3741
0.6295347,-0.9417053,355.295
0.6405907,-0.9402505,355.2126
0.6522541,-0.9386502,355.1309
0.662837,-0.9369709,355.0493
0.673912,-0.9351869,354.9633
0.6849728,-0.9333836,354.8872
