Time,Distance,Rotation
0,-0.9043719,351.2968
0.007460117,-0.9038999,351.3088
0.01835251,-0.903356,351.3457
0.02941895,-0.9028641,351.3756
0.0404892,-0.9023087,351.4096
0.05190039,-0.9016979,351.451
0.06271267,-0.9010876,351.4889
0.07380104,-0.9005155,351.5134
0.08492041,-0.8998148,351.5548
0.09611273,-0.8990223,351.5913
0.1071272,-0.8983094,351.6437
0.1182699,-0.8974998,351.7032
0.1295204,-0.8967938,351.7737
0.1404819,-0.8960119,351.8466
0.1526318,-0.8951413,351.9319
0.1627111,-0.8943226,351.9909
0.1737556,-0.893477,352.0527
0.18507,-0.8925735,352.119
0.1960096,-0.8915164,352.0974
0.2073097,-0.8905206,352.1143
0.2184067,-0.889439,352.1049
0.2293463,-0.8883906,352.1155
0.2406492,-0.8872112,352.1384
0.2515755,-0.8860014,352.1471
0.2627459,-0.8846529,352.1537
0.2737112,-0.8832754,352.1698
0.2849808,-0.8818543,352.1997
0.2964487,-0.8803986,352.2425
0.3070688,-0.8788443,352.3171
0.3184404,-0.8773004,352.3977
0.3292789,-0.8758361,352.4706
0.3403749,-0.8742623,352.5609
0.3515139,-0.8726094,352.6446
0.3625813,-0.8709163,352.7153
0.3737583,-0.8693048,352.7631
0.3848171,-0.8674897,352.7712
0.3962402,-0.8657242,352.776
0.4070425,-0.8638967,352.7758
0.4183807,-0.8619767,352.7885
0.4292049,-0.8600441,352.8026
0.4404049,-0.8580452,352.8242
0.4517374,-0.855918,352.8567
0.4628515,-0.8537852,352.8722
0.4735985,-0.8515891,352.8726
0.4847469,-0.8492641,352.8669
0.4960222,-0.8469344,352.856
0.5070686,-0.8444914,352.8347
0.5181971,-0.8419781,352.8358
0.5292501,-0.8394129,352.8336
0.5409794,-0.8368003,352.8459
0.5519552,-0.8340143,352.8559
0.5625172,-0.8311955,352.8741
0.5736418,-0.828343,352.8678
0.584713,-0.8253598,352.8373
0.5958738,-0.8222033,352.7757
0.606926,-0.8190237,352.6997
0.6182003,-0.8158147,352.6408
0.6291809,-0.8124796,352.5961
0.6402531,-0.8091084,352.5689
0.651473,-0.805655,352.5362
0.6627703,-0.8021401,352.5165
0.6738443,-0.798535,352.4787
0.6846619,-0.7948182,352.4354
0.6957722,-0.7911007,352.3824
0.7068548,-0.7872926,352.3397
0.7180033,-0.7833306,352.3118
0.7293539,-0.7792075,352.3188
0.7402525,-0.7750425,352.2981
0.7513847,-0.7707716,352.3073
0.7624788,-0.7664849,352.2803
0.7737188,-0.7621075,352.2468
0.7847662,-0.7576371,352.1862
0.7958536,-0.7530668,352.127
0.8068476,-0.7484963,352.042
0.8180771,-0.7437942,351.9274
0.82932,-0.7390035,351.7903
0.8401718,-0.7340467,351.6453
0.8515434,-0.7288796,351.4986
0.8624239,-0.7237659,351.3817
0.8736696,-0.7185322,351.3102
0.8847542,-0.7131059,351.0823
0.89639,-0.7075578,350.9774
0.9068775,-0.7019051,350.9162
0.9180403,-0.6962624,350.9182
0.9292517,-0.6905262,350.8697
0.9401636,-0.684666,350.8132
0.9516478,-0.67879,350.7745
0.9623432,-0.6730193,350.7626
0.9737368,-0.6671768,350.7534
0.9846401,-0.6612902,350.7354
0.9959631,-0.6553179,350.6696
1.007194,-0.6493638,350.6523
1.018432,-0.6434442,350.6539
1.029402,-0.6375482,350.6626
1.040498,-0.6315922,350.6645
1.051683,-0.625699,350.6749
1.062448,-0.6198033,350.7074
1.073397,-0.6138656,350.7501
1.084794,-0.6080192,350.8056
1.096391,-0.6022735,350.8556
1.106852,-0.596418,350.8959
1.118109,-0.5905989,350.9142
1.128942,-0.5846783,350.9184
1.140196,-0.5788022,350.9327
1.151524,-0.5729957,350.948
1.162257,-0.5670657,350.9907
1.17331,-0.5613085,351.0308
1.184443,-0.5556867,351.1147
1.195533,-0.5499507,351.2177
1.206666,-0.5443367,351.3266
1.217999,-0.5386404,351.4105
1.228853,-0.5328813,351.4647
1.239962,-0.5269781,351.5109
1.25108,-0.5212518,351.5337
1.262159,-0.5155451,351.5529
1.273458,-0.5100677,351.5665
1.284534,-0.5044056,351.5981
1.296177,-0.498847,351.6416
1.306691,-0.4931567,351.7003
1.31779,-0.4873683,351.7336
1.328882,-0.4816151,351.7546
1.339905,-0.4758563,351.745
1.351036,-0.4700637,351.7262
1.362174,-0.4642686,351.6969
1.373572,-0.458396,351.6571
1.384373,-0.4524915,351.6326
1.395871,-0.4465393,351.623
1.406604,-0.4406585,351.6326
1.417805,-0.4347488,351.6736
1.428952,-0.4289385,351.7083
1.439857,-0.4230512,351.7456
1.450971,-0.4171283,351.7637
1.462631,-0.4112085,351.7614
1.473182,-0.4052117,351.7612
1.484283,-0.3991327,351.7404
1.495519,-0.3931131,351.7078
1.506549,-0.3871042,351.6934
1.517639,-0.3810363,351.6776
1.529058,-0.3748679,351.6479
1.539937,-0.3687881,351.6416
1.550943,-0.3626391,351.6408
1.562027,-0.3564761,351.6479
1.573268,-0.3502944,351.6442
1.584347,-0.3439729,351.637
1.595574,-0.3376931,351.6188
1.606471,-0.3312784,351.5953
1.6176,-0.3249475,351.5687
1.628717,-0.3185645,351.5432
1.639757,-0.3121976,351.5055
1.650864,-0.3057429,351.4844
1.661991,-0.2993044,351.4784
1.673106,-0.2927594,351.5119
1.684294,-0.2860488,351.5365
1.695345,-0.279355,351.4713
1.706613,-0.2725642,351.3258
1.717643,-0.2657317,351.2354
1.728946,-0.2589682,351.2363
1.740055,-0.2521315,351.2392
1.750851,-0.2454487,351.2045
1.762439,-0.238688,351.154
1.773135,-0.2320348,351.1256
1.784199,-0.2255062,351.1093
1.79527,-0.2189714,351.0627
1.806519,-0.2125028,351.0042
1.817482,-0.2060097,350.9699
1.828867,-0.1996942,350.9981
1.839811,-0.1934075,351.035
1.850841,-0.1871156,351.0345
1.861906,-0.1808354,350.9523
1.873026,-0.1744781,350.903
1.884148,-0.1682094,350.9018
1.89554,-0.1620046,350.931
1.906338,-0.1559118,350.9877
1.91745,-0.1498066,351.0577
1.928843,-0.1438371,351.151
1.939688,-0.1379328,351.2697
1.950772,-0.1320821,351.3564
1.961996,-0.1262258,351.4247
1.973036,-0.1203961,351.4818
1.98414,-0.1147207,351.5196
1.99558,-0.1089214,351.5417
2.006347,-0.1031324,351.555
2.017421,-0.09740806,351.5456
2.02851,-0.09170413,351.5448
2.039613,-0.08602369,351.5138
2.050711,-0.08026457,351.4765
2.061901,-0.07444465,351.4633
2.07307,-0.06867242,351.4212
2.084016,-0.06294537,351.4042
2.095224,-0.05720329,351.3986
2.106329,-0.05157983,351.4131
2.117364,-0.0458616,351.4417
2.128749,-0.04008532,351.4532
2.139697,-0.03426158,351.4507
2.15076,-0.02837765,351.4322
2.161834,-0.02253199,351.4283
2.172904,-0.01667762,351.4286
2.184009,-0.01077867,351.4305
2.195287,-0.004933715,351.4189
2.206168,0.0009270906,351.4247
2.217462,0.006804466,351.4267
2.228868,0.01266444,351.4246
2.239545,0.01857221,351.4119
2.25067,0.02444041,351.3898
2.262046,0.03036749,351.3455
2.272826,0.03637719,351.3001
2.283933,0.04244578,351.2646
2.295053,0.04852533,351.234
2.306284,0.05470669,351.2387
2.317295,0.06086922,351.238
2.328424,0.06706166,351.2653
2.339522,0.07327664,351.3126
2.350728,0.07957339,351.363
2.361783,0.0858618,351.4178
2.372955,0.09215724,351.4359
2.384007,0.09854579,351.4263
2.39502,0.1050712,351.4016
2.406113,0.1118821,351.3398
2.417225,0.1185545,351.2242
2.428626,0.1251431,351.1534
2.439473,0.1317707,351.1628
2.450545,0.1383215,351.2264
2.461843,0.1448404,351.2714
2.472749,0.1513551,351.2827
2.483886,0.1578394,351.2878
2.494959,0.1642424,351.2794
2.506091,0.1706549,351.2538
2.517226,0.1771156,351.1956
2.528289,0.1834756,351.1507
2.539392,0.1899461,351.1449
2.550827,0.196375,351.2021
2.561831,0.2027389,351.2681
2.572734,0.2091559,351.3523
2.583953,0.2156101,351.4523
2.59492,0.2221786,351.5872
2.606024,0.2286946,351.7287
2.617365,0.2353359,351.8464
2.628583,0.2421147,351.9639
2.639405,0.2489818,352.0707
2.650731,0.256101,352.2125
2.661514,0.2632431,352.3547
2.672944,0.2703437,352.5013
2.684044,0.2775069,352.6535
2.694866,0.2847244,352.8562
2.706049,0.2917532,353.048
2.717336,0.2988709,353.2678
2.728346,0.3060967,353.5189
2.739328,0.3132211,353.7808
2.750396,0.3204247,354.0347
2.761658,0.3276469,354.2548
2.773181,0.3349773,354.4307
2.784085,0.3422295,354.5842
2.794974,0.3495485,354.75
2.806336,0.3567921,354.8994
2.817035,0.3641583,355.0617
2.828117,0.3715633,355.2193
2.839544,0.3789295,355.3696
2.850356,0.3863751,355.506
2.861537,0.3938018,355.6151
2.872553,0.4012836,355.7231
2.883776,0.4087864,355.8431
2.894805,0.4162835,355.9781
2.906466,0.4237581,356.1179
2.917017,0.4313737,356.2663
2.928355,0.4390904,356.4081
2.939243,0.4468011,356.5408
2.950708,0.4546224,356.6524
2.961464,0.46237,356.7533
2.97274,0.4702371,356.8334
2.98366,0.4781376,356.9092
2.994779,0.4860908,356.983
3.005969,0.494064,357.0845
3.017525,0.5020577,357.173
3.028408,0.5101682,357.3006
3.039341,0.5182263,357.4135
3.050603,0.5262431,357.5435
3.061704,0.5342354,357.6499
3.072818,0.5423249,357.7601
3.083668,0.5503732,357.8526
3.094702,0.5584852,357.9473
3.105829,0.5665554,358.0341
3.116925,0.5747205,358.1277
3.12802,0.5828658,358.2535
3.139265,0.5911139,358.4125
3.15035,0.5996271,358.5377
3.161757,0.6081368,358.5933
3.172482,0.6167463,358.565
3.183605,0.6251465,358.561
3.194648,0.6334842,358.626
3.205736,0.6417602,358.731
3.216872,0.6498684,358.8638
3.227937,0.658044,359.0093
3.23912,0.6660415,359.1699
3.250208,0.6740369,359.3102
3.261359,0.6820744,359.3978
3.272499,0.6900064,359.4267
3.28358,0.6979154,359.4321
3.294777,0.7055951,359.4393
3.306144,0.7132267,359.4814
3.316828,0.7206193,359.5264
3.327941,0.7280701,359.5626
3.339457,0.7352623,359.6099
3.350464,0.7425681,359.6776
3.361515,0.7498277,359.7215
3.372363,0.7570947,359.7357
3.383454,0.7643539,359.7216
3.394627,0.7714893,359.7177
3.406174,0.7787303,359.7063
3.416893,0.7858738,359.6908
3.427971,0.793075,359.7179
3.439582,0.8000396,359.8051
3.450096,0.8071188,359.9095
3.461704,0.8140482,0.003858577
3.472313,0.8209726,0.05639098
3.483464,0.827814,0.06028177
3.494494,0.8346618,0.04945159
3.505628,0.8414065,0.04081387
3.516753,0.8480369,0.02295493
3.527823,0.8546764,0.03055715
3.539146,0.8612174,0.08024275
3.550125,0.8676544,0.1559794
3.561159,0.8739272,0.2670586
3.572295,0.880138,0.3756692
3.583447,0.8862804,0.4561213
3.594823,0.8924297,0.4953788
3.605857,0.8986305,0.5292069
3.616708,0.9046649,0.5316627
3.627764,0.9107229,0.5241953
3.639057,0.9167379,0.4958448
3.650018,0.9226969,0.4668164
3.661796,0.9286197,0.4430178
3.672314,0.9345435,0.4087621
3.683414,0.9403993,0.3755493
3.69443,0.9461979,0.3416598
3.705719,0.9518965,0.3174253
3.716654,0.9577562,0.2792529
3.727796,0.9636544,0.2474714
3.739139,0.9695643,0.2325978
3.749957,0.9755059,0.2153304
3.761497,0.9813977,0.2174935
3.772287,0.987353,0.2084475
3.783405,0.9934102,0.1935467
3.794768,0.9993888,0.1736091
3.806001,1.005441,0.1594464
3.81713,1.011463,0.1545394
3.827729,1.017576,0.1804222
3.839128,1.023843,0.2532093
3.84999,1.030344,0.2595698
3.861253,1.036816,0.1718242
3.872147,1.043418,0.04095927
3.883282,1.050013,359.9641
3.894565,1.056484,359.9699
3.905703,1.062936,0.04742556
3.916843,1.069318,0.09563866
3.927702,1.075589,0.1410805
3.938973,1.081857,0.1981379
3.949895,1.088054,0.2757948
3.961051,1.094226,0.2918824
3.972113,1.100297,0.2495419
3.983328,1.106375,0.2165944
3.994704,1.112386,0.2075634
4.005716,1.118467,0.2074583
4.016616,1.124563,0.1676031
4.027901,1.130639,0.1086664
4.038792,1.13663,0.073502
4.050197,1.14258,0.1089417
4.061252,1.148521,0.1426801
4.072492,1.154495,0.1699062
4.08389,1.160526,0.1727452
4.094338,1.166527,0.1954774
4.105411,1.172512,0.2361137
4.116809,1.178535,0.2765792
4.127579,1.18439,0.3133174
4.138686,1.190275,0.3564522
4.150003,1.196089,0.3753633
4.160914,1.201819,0.3778739
4.172201,1.207633,0.3803935
4.183277,1.213455,0.364741
4.194501,1.219354,0.3447557
4.20552,1.225299,0.3329553
