Time,Distance,Rotation
0,-0.9596426,349.144
0.0036726,-0.9591544,349.1704
0.01179218,-0.958629,349.1924
0.02286148,-0.9580288,349.2194
0.03408241,-0.9574475,349.2452
0.04507923,-0.9568869,349.2912
0.05648518,-0.9563653,349.3209
0.06769085,-0.9557694,349.3688
0.07841969,-0.9551032,349.4113
0.08949184,-0.9544733,349.4503
0.1005707,-0.9537559,349.4717
0.1116724,-0.9530371,349.4746
0.1229372,-0.9522468,349.4568
0.1342001,-0.9514651,349.4452
0.1458149,-0.9507572,349.4323
0.1563044,-0.9499177,349.4047
0.1672535,-0.9490423,349.3993
0.1783772,-0.9481564,349.409
0.1897011,-0.9471789,349.4119
0.2005777,-0.9461662,349.4323
0.2117243,-0.9451479,349.4626
0.2228231,-0.9440525,349.5171
0.2338943,-0.9429532,349.5123
0.2449989,-0.9417956,349.5262
0.2561522,-0.9405953,349.5503
0.2678699,-0.9394309,349.5942
0.2782946,-0.938163,349.6556
0.2895012,-0.9368538,349.7238
0.3007641,-0.9355671,349.7965
0.3116007,-0.9341384,349.8693
0.3227119,-0.9327415,349.9183
0.3338165,-0.9312686,349.9419
0.3449259,-0.9297183,349.9557
0.3561802,-0.9281482,349.9702
0.3674526,-0.9265031,349.9702
0.3786621,-0.9248624,349.9892
0.3899708,-0.9232176,350.0023
0.4011927,-0.9215001,349.9897
0.4124479,-0.9197249,349.9774
0.4237137,-0.9180381,349.9626
0.4349995,-0.9163029,349.972
0.4462919,-0.9144765,350.0064
0.4576035,-0.9126159,350.0237
0.4688206,-0.9107542,350.056
0.4802933,-0.9088259,350.0819
0.4913034,-0.9068688,350.0911
0.5024242,-0.90481,350.0944
0.5135193,-0.9027672,350.1118
0.5246038,-0.9007385,350.1501
0.5357294,-0.8986299,350.2104
0.546895,-0.8964034,350.2596
0.5582733,-0.8941116,350.3082
0.5690422,-0.8918577,350.3259
0.5801477,-0.8895649,350.3523
0.5916548,-0.8872739,350.3911
0.6024017,-0.8849639,350.4317
0.6137409,-0.8825752,350.4423
0.6245632,-0.8801697,350.4355
0.6356993,-0.8776987,350.4198
0.6467648,-0.8751549,350.4042
0.6582174,-0.8725531,350.3708
0.668993,-0.8698065,350.3409
0.68015,-0.8668743,350.3053
0.6915283,-0.8639208,350.2863
0.7022858,-0.8608521,350.2684
0.713686,-0.8577479,350.2788
0.7245989,-0.854581,350.3054
0.7356386,-0.8513999,350.3581
0.746727,-0.8480859,350.4116
0.7578878,-0.8447334,350.4476
0.7689886,-0.8414162,350.4825
0.7800426,-0.837984,350.5173
0.7914209,-0.8344771,350.54
0.802248,-0.8307221,350.5481
0.8134031,-0.8270074,350.5576
0.8245096,-0.823267,350.5331
0.8356247,-0.8194131,350.5211
0.8466644,-0.8153995,350.51
0.8578157,-0.8113018,350.498
0.8688688,-0.8071805,350.4945
0.8799658,-0.8028554,350.4809
0.8911476,-0.7985127,350.4733
0.9021902,-0.7940124,350.4837
0.9135094,-0.7895546,350.5058
0.9246283,-0.7850279,350.4998
0.9358549,-0.7803966,350.5179
0.9470272,-0.7756693,350.5357
0.9578457,-0.770821,350.5343
0.9689045,-0.7659348,350.5247
0.9799719,-0.7609924,350.4995
0.9910889,-0.7559479,350.4657
1.002192,-0.7508141,350.4129
1.013276,-0.7456768,350.3672
1.024691,-0.740453,350.3661
1.035738,-0.7352213,350.3824
1.046647,-0.7298263,350.4128
1.057715,-0.7243516,350.4938
1.068935,-0.7187766,350.4765
