Time,Distance,Rotation
0,-0.7827178,3.272815
0.007899284,-0.7816471,3.289164
0.01878738,-0.7807837,3.311791
0.03012943,-0.7801155,3.292999
0.04100227,-0.7794808,3.239911
0.05239964,-0.7789167,3.158471
0.06351376,-0.7783865,3.037948
0.07432842,-0.7778273,2.899295
0.08557129,-0.7774605,2.760726
0.0968008,-0.7770952,2.64243
0.1076374,-0.7769395,2.550416
0.1196461,-0.7769841,2.456607
0.1303453,-0.777164,2.316282
0.1416779,-0.7773485,2.16353
0.1532049,-0.7777904,1.997195
0.1646786,-0.7783289,1.826509
0.1760578,-0.7789687,1.673124
0.1873512,-0.7796572,1.527259
0.1985197,-0.7804893,1.391624
0.2099066,-0.7813519,1.26623
0.2211466,-0.7822827,1.155194
0.2324762,-0.7833152,1.046797
0.2438879,-0.7844453,0.951838
0.2551537,-0.7855734,0.8441864
0.2664814,-0.786718,0.7352173
0.2778502,-0.7878824,0.610624
0.2894506,-0.7890427,0.4583541
0.3005266,-0.7899075,0.2763442
0.3119354,-0.7910174,0.08781002
0.3232212,-0.7919923,359.929
0.3345871,-0.7929904,359.8004
0.3457804,-0.7939552,359.6933
0.3571825,-0.7948693,359.6463
0.3682423,-0.7956542,359.6279
0.379159,-0.7963803,359.6091
0.3902702,-0.7968534,359.5828
0.4013195,-0.7971368,359.5667
0.4127388,-0.797291,359.5298
0.4235239,-0.7972745,359.4909
0.4346666,-0.7969323,359.4411
0.4460211,-0.7966226,359.4074
0.457159,-0.7960532,359.3713
0.4681091,-0.7953264,359.3432
0.4790802,-0.7945784,359.3062
0.4902525,-0.7935785,359.278
0.5013914,-0.7924722,359.2392
0.5126486,-0.7912546,359.2035
0.5236292,-0.7898566,359.1567
0.534749,-0.7881607,359.1142
0.5460463,-0.7863263,359.0502
0.5568523,-0.7844348,358.9716
0.5681887,-0.7822071,358.8587
0.5790224,-0.7799007,358.731
0.5904074,-0.777444,358.6147
0.6020317,-0.7747239,358.5232
0.6126213,-0.772024,358.4682
0.6235542,-0.7690531,358.4554
0.6346016,-0.7659489,358.4518
