Time,Distance,Rotation
0,-0.9676815,1.395803
0.008296013,-0.9672813,1.416462
0.02209854,-0.9669732,1.436823
0.02978897,-0.9665783,1.464735
0.04092169,-0.96623,1.489116
0.05209208,-0.9657845,1.511723
0.06312323,-0.9653246,1.516145
0.07423687,-0.9649578,1.515609
0.08537245,-0.9644498,1.483759
0.09679842,-0.9638975,1.451367
0.1078629,-0.9633023,1.409312
0.1186795,-0.9625727,1.373753
0.1300435,-0.961887,1.374398
0.1408749,-0.9612828,1.377904
0.1519914,-0.9607419,1.414995
0.1633816,-0.9600935,1.442034
0.1775608,-0.9594002,1.457172
0.1860075,-0.9586357,1.440067
0.1966252,-0.9578789,1.410187
0.2075205,-0.9570746,1.381262
0.2185993,-0.9562769,1.358393
0.2297893,-0.9554591,1.351792
0.240788,-0.9546188,1.378434
0.2519054,-0.9537995,1.444433
0.2630301,-0.9528817,1.503376
0.2741294,-0.951826,1.551422
0.285264,-0.9508193,1.573825
0.2963123,-0.9497886,1.58803
0.3074403,-0.9487598,1.594963
0.3185911,-0.9476202,1.591533
0.3329153,-0.946568,1.57949
0.341238,-0.9454021,1.55397
0.3518906,-0.9443898,1.512264
0.3630528,-0.9431497,1.480551
0.3740754,-0.9418702,1.43465
0.3854651,-0.9405969,1.392774
0.396347,-0.9392683,1.334151
0.4073958,-0.937875,1.272678
0.4186244,-0.9364393,1.200843
0.429616,-0.9350358,1.159969
0.4407153,-0.9335141,1.113989
0.4519296,-0.9318985,1.103924
0.4629521,-0.9302275,1.084654
0.474319,-0.9284471,1.075331
0.4883604,-0.9265977,1.052778
0.4965096,-0.924746,1.013686
0.5073881,-0.9228385,0.975586
0.5184994,-0.92075,0.937138
0.5295849,-0.9185758,0.9265727
0.5406904,-0.9163725,0.8975175
0.5517688,-0.9139605,0.8906448
0.5629072,-0.9115672,0.8816057
0.5740023,-0.9089849,0.8785232
0.5851941,-0.9063224,0.881946
0.5962558,-0.9035533,0.8990318
0.6076846,-0.9007295,0.8940142
0.6184683,-0.8978776,0.9128367
0.6295314,-0.8948172,0.948999
0.6437774,-0.8915902,0.973794
0.6517348,-0.888128,0.9913844
0.6629157,-0.8846427,0.9653918
0.6739588,-0.8807995,0.9453538
0.6852274,-0.8769853,0.9112532
0.6962962,-0.8728459,0.9035953
0.7072387,-0.8686547,0.8942626
0.7184234,-0.8642036,0.8998263
0.7295122,-0.8597084,0.9327642
0.7406316,-0.8549119,0.9400398
0.7518125,-0.8499577,0.9208237
0.7627769,-0.8448709,0.8991904
0.7739105,-0.8395213,0.8800232
0.7850561,-0.8340545,0.8740302
0.7991767,-0.8283591,0.8340884
0.8072,-0.8225617,0.7350279
0.8185563,-0.8164881,0.5697818
0.8294349,-0.8101991,0.3527067
0.8406811,-0.8037905,0.1418016
0.85183,-0.7971673,359.9569
0.862834,-0.7905424,359.8289
0.8740644,-0.7838063,359.7769
0.8850026,-0.7769605,359.7924
0.896132,-0.7699031,359.8794
0.9074721,-0.7625812,359.933
0.9185743,-0.755178,359.9108
0.9294024,-0.7480166,359.8768
0.9405231,-0.740456,359.7574
0.9549956,-0.7325667,359.6609
0.9670968,-0.7248977,359.5558
