Time,Distance,Rotation
0,-1.141661,351.2564
0.007684708,-1.141061,351.2644
0.01874828,-1.14031,351.2899
0.02961826,-1.139804,351.2963
0.04080486,-1.139029,351.312
0.05205727,-1.138431,351.3291
0.06322193,-1.137901,351.3472
0.07425499,-1.137226,351.3534
0.08551502,-1.136583,351.3598
0.0972023,-1.135799,351.3753
0.1076918,-1.135047,351.3847
0.1189032,-1.13425,351.39
0.1297445,-1.133556,351.393
0.1417065,-1.132722,351.4099
0.1520376,-1.131837,351.4181
0.1638069,-1.13097,351.4416
0.1742668,-1.129874,351.4545
0.185194,-1.128848,351.4676
0.1962433,-1.127673,351.4799
0.2073565,-1.126504,351.4822
0.2184401,-1.125239,351.48
0.2296391,-1.123884,351.4544
0.24088,-1.122406,351.4253
0.2520266,-1.120683,351.3922
0.2632971,-1.118951,351.374
0.2741346,-1.117165,351.373
0.2851152,-1.115264,351.3846
0.2965298,-1.11328,351.4051
0.3073826,-1.111168,351.4263
0.3184261,-1.108972,351.4536
0.3295765,-1.106614,351.4724
0.3405886,-1.104188,351.4807
0.3518429,-1.101607,351.4566
0.3630142,-1.09892,351.4171
0.3742075,-1.0962,351.3573
0.3850288,-1.093294,351.2615
0.3961334,-1.090358,351.1605
0.4073629,-1.087268,351.0622
0.4184361,-1.084147,350.9552
0.4294939,-1.080876,350.8614
0.4408388,-1.077557,350.8045
0.4520264,-1.074235,350.7481
0.4631577,-1.070589,350.7091
0.4738798,-1.069127,350.7122
0.4850416,-1.065596,350.7355
0.496151,-1.062213,350.786
0.507678,-1.058619,350.8479
0.5182905,-1.055083,350.8824
0.5295935,-1.05158,350.8918
0.5405054,-1.048018,350.8799
0.5517197,-1.044336,350.8748
0.5627575,-1.040664,350.8133
0.5738163,-1.036895,350.7619
0.5852442,-1.033163,350.6802
0.5960522,-1.029149,350.5924
0.6074982,-1.02511,350.5008
0.6182795,-1.021096,350.391
0.6293736,-1.017044,350.2759
0.640645,-1.013013,350.1624
0.6516666,-1.008751,350.0945
0.6627102,-1.00454,350.1042
0.6738358,-1.000343,350.1633
0.6849051,-0.9960397,350.2722
0.6960201,-0.9916123,350.4346
0.7071342,-0.9871895,350.5565
0.7182226,-0.9828047,350.7107
0.7293549,-0.9780691,350.9095
0.740695,-0.9738071,351.0979
0.7516441,-0.969253,351.2694
0.7630339,-0.9650241,351.3824
0.7737465,-0.9606156,351.4794
0.7850351,-0.9563195,351.5301
0.7959471,-0.9520292,351.5285
0.8070393,-0.9476727,351.4513
0.818325,-0.9433666,351.3513
0.8293819,-0.939246,351.2169
0.8403759,-0.9351128,351.0989
0.8514872,-0.930882,350.9849
0.8625774,-0.9266474,350.8687
0.8737192,-0.92241,350.7324
0.8850603,-0.9182819,350.5656
0.8961296,-0.9138272,350.4158
0.907217,-0.9093016,350.2932
0.918541,-0.9047253,350.1994
0.9297867,-0.9001458,350.1705
0.9406052,-0.895521,350.1582
0.9516172,-0.8908562,350.1999
0.9625921,-0.88612,350.2997
0.9737415,-0.8812243,350.4902
0.984808,-0.8763446,350.6756
0.9959145,-0.8714635,350.8624
1.007288,-0.8665816,351.0746
1.018549,-0.8617297,351.2927
1.030225,-0.8568795,351.5119
1.040515,-0.8519982,351.7219
1.051837,-0.8470386,351.9007
1.062556,-0.8421013,352.0475
1.073869,-0.8371929,352.1738
1.084764,-0.8323177,352.2702
1.095857,-0.8273796,352.3305
1.107219,-0.8223587,352.3728
1.118043,-0.8173491,352.3821
1.129177,-0.8123785,352.4045
1.140247,-0.8073245,352.4147
1.151363,-0.8022693,352.4262
1.162522,-0.7971928,352.4403
1.173678,-0.7922069,352.4283
1.18472,-0.7870879,352.4083
1.195905,-0.7820147,352.3819
1.206857,-0.7768635,352.3536
1.218075,-0.7715507,352.2953
1.229123,-0.7663438,352.2291
1.240221,-0.7610449,352.1479
1.251643,-0.7557791,352.0757
1.262451,-0.750386,352.0038
1.273847,-0.745104,351.9373
1.284654,-0.7396389,351.8322
1.295729,-0.734255,351.7393
1.306814,-0.7288891,351.6467
1.318101,-0.7236425,351.5443
1.32906,-0.7182035,351.4563
1.340263,-0.712852,351.356
1.351306,-0.7074275,351.2617
1.362386,-0.7020327,351.149
1.374066,-0.6966234,351.0193
1.384656,-0.6911703,350.8996
1.395732,-0.6855892,350.7808
1.407051,-0.6797808,350.6418
1.417882,-0.6739031,350.4439
1.429031,-0.6680461,350.2339
1.440121,-0.6621791,350.1111
1.45138,-0.6563513,350.0392
1.462379,-0.6503761,349.9872
1.473433,-0.644376,349.9622
1.484582,-0.6384662,349.9131
1.495636,-0.6327202,349.923
1.506762,-0.6268544,349.9907
1.518159,-0.621075,350.0166
1.528983,-0.6153203,350.0092
1.540153,-0.6095198,349.9867
1.551184,-0.6037649,349.9809
1.562356,-0.5979216,349.9527
1.573536,-0.5920628,349.8913
1.58454,-0.586033,349.7872
1.595928,-0.5800592,349.6937
1.606781,-0.5741411,349.6442
1.617806,-0.5682327,349.6707
1.62899,-0.5622436,349.7464
1.640101,-0.556325,349.8541
1.651142,-0.5503476,349.9762
1.662355,-0.5444342,350.0941
1.673599,-0.5384728,350.2521
1.685081,-0.5326326,350.4444
1.695626,-0.5269061,350.5938
1.706682,-0.5211582,350.7165
1.717848,-0.5154468,350.8121
1.728868,-0.5097767,350.8752
1.740155,-0.5040621,350.9088
1.751156,-0.4983925,350.8815
1.762302,-0.4926654,350.8335
1.773351,-0.4869782,350.774
1.784413,-0.4812857,350.7543
1.796007,-0.4755238,350.7417
1.806606,-0.46986,350.7596
1.817777,-0.4640789,350.787
1.828867,-0.4583533,350.8246
1.839914,-0.4526452,350.855
1.851109,-0.4469166,350.886
1.862259,-0.4412544,350.9119
1.873375,-0.4355378,350.9354
1.884338,-0.4298629,350.9537
1.895456,-0.4240687,350.9478
1.906609,-0.4184449,350.9322
1.91773,-0.4127146,350.8732
1.929104,-0.4069685,350.8203
1.939894,-0.4012314,350.7757
1.950977,-0.3954846,350.7597
1.962334,-0.3897318,350.763
1.973204,-0.3839519,350.7678
1.984322,-0.3781575,350.7737
1.995472,-0.3723093,350.7707
2.006767,-0.3664604,350.7671
2.017649,-0.3606755,350.7222
2.028734,-0.3547857,350.6633
2.039852,-0.3488626,350.5901
2.051238,-0.3428935,350.5011
2.062334,-0.3369379,350.4002
2.07317,-0.3307735,350.3295
2.084253,-0.3244095,350.2728
2.095566,-0.3180121,350.2015
2.106482,-0.3115908,350.0811
2.117694,-0.3051893,349.9687
2.128771,-0.2986783,349.9439
2.140081,-0.2920691,349.9559
2.151088,-0.285455,349.9446
2.16215,-0.2788043,349.925
2.17369,-0.2722837,349.8857
2.184226,-0.2656938,349.8671
2.195295,-0.259095,349.8498
2.206444,-0.2524483,349.8124
2.217819,-0.24589,349.7669
2.228811,-0.2392473,349.7563
2.239961,-0.2327763,349.8339
2.251,-0.2263144,349.9166
2.26207,-0.2198049,349.9934
2.27307,-0.2132467,349.9853
2.284239,-0.2066344,349.8858
2.295272,-0.2000325,349.7575
2.306391,-0.1933926,349.6106
2.318097,-0.1867248,349.4575
2.328613,-0.1799772,349.3804
2.339731,-0.1732,349.3866
2.351054,-0.1664762,349.467
2.362028,-0.1599003,349.6349
2.373042,-0.153414,349.8477
2.38417,-0.1470363,350.1451
2.395432,-0.1406785,350.3613
2.406523,-0.1343367,350.565
2.417744,-0.1281357,350.7032
2.428863,-0.1218814,350.7284
2.439681,-0.1155679,350.7299
2.451193,-0.1092838,350.6458
2.462175,-0.1029092,350.5011
2.473441,-0.09647846,350.3872
2.484399,-0.09007335,350.3088
2.495546,-0.08371174,350.267
2.506474,-0.07734776,350.2931
2.517457,-0.07092273,350.3456
2.528507,-0.0644002,350.426
2.539871,-0.05796134,350.5284
2.550796,-0.05137622,350.6631
2.561827,-0.04493964,350.8114
2.573138,-0.03849912,350.9487
2.584045,-0.03209114,351.0881
2.59516,-0.02569675,351.1951
2.606266,-0.0192194,351.2646
