Time,Distance,Rotation
0,-1.037789,357.1728
0.00779438,-1.037453,357.1818
0.01876831,-1.037068,357.2148
0.03002548,-1.036646,357.2531
0.04132271,-1.036331,357.2979
0.05239773,-1.03615,357.3379
0.06327915,-1.035868,357.3781
0.07429028,-1.035555,357.4137
0.08542347,-1.035269,357.442
0.09643555,-1.034931,357.4839
0.1075697,-1.03458,357.4989
0.1186457,-1.034249,357.5026
0.1298838,-1.033982,357.4804
0.1410675,-1.033585,357.4821
0.1528311,-1.033266,357.478
0.1632023,-1.032942,357.4747
0.1744709,-1.032636,357.4734
0.1855698,-1.0323,357.4639
0.1963978,-1.031886,357.4472
0.2076387,-1.031462,357.439
0.2188463,-1.031004,357.4189
0.229682,-1.030601,357.4158
0.2407885,-1.030092,357.4344
0.2520075,-1.02956,357.4538
0.2629967,-1.029047,357.4582
0.2741394,-1.028528,357.4636
0.2852345,-1.027933,357.4829
0.2964277,-1.027371,357.507
0.3074093,-1.026765,357.5355
0.3185205,-1.026188,357.5801
0.3299646,-1.025631,357.6306
0.3408566,-1.025099,357.6956
0.3519411,-1.024498,357.7674
0.3632374,-1.023938,357.8292
0.3743,-1.023323,357.8771
0.3853149,-1.022756,357.93
0.396554,-1.022197,357.9611
0.4074011,-1.02172,357.9861
0.4185572,-1.021091,358.003
0.4296217,-1.020479,358.0164
0.4409094,-1.019831,358.0143
0.4519482,-1.019128,357.9934
0.462924,-1.018453,357.9634
0.4740181,-1.017823,357.9415
0.485383,-1.017202,357.9049
0.4962358,-1.016517,357.8865
0.5076799,-1.015861,357.8639
0.5186291,-1.015219,357.8566
0.5297699,-1.014562,357.8526
0.5406628,-1.013914,357.8438
0.5518055,-1.013218,357.8258
0.5629101,-1.01253,357.8106
0.574295,-1.011622,357.7939
0.5850811,-1.010869,357.7761
0.5962114,-1.009993,357.7649
0.6074142,-1.009214,357.7503
0.6186619,-1.008432,357.7537
0.6297445,-1.007635,357.7664
0.6410332,-1.006835,357.7821
0.6518507,-1.006006,357.796
0.6630058,-1.005146,357.807
0.6739588,-1.00424,357.8152
0.685585,-1.003331,357.8375
0.6961403,-1.002289,357.8647
0.7072325,-1.001383,357.8839
0.7184095,-1.000429,357.896
0.7294817,-0.9993817,357.8976
0.7411108,-0.9983244,357.9027
0.7517204,-0.997225,357.9105
0.7627735,-0.996152,357.9243
0.7741566,-0.9950583,357.9278
0.7849703,-0.9938879,357.9229
0.7962017,-0.9928002,357.9247
0.80756,-0.9915029,357.9305
0.8189039,-0.9902296,357.9359
0.829525,-0.9889636,357.938
0.8406096,-0.9876925,357.9583
0.8522034,-0.9864465,357.9927
0.8627796,-0.9851191,358.0365
0.8742065,-0.9838067,358.0903
0.8849354,-0.9824933,358.1402
0.8962774,-0.9811913,358.2003
0.9073553,-0.9797891,358.2462
0.9183817,-0.9783515,358.2763
0.9295101,-0.9769455,358.304
0.9409409,-0.9755176,358.3212
0.9516268,-0.974115,358.3291
0.9627638,-0.9726334,358.3269
0.9741907,-0.9712979,358.29
0.9849005,-0.9697822,358.2607
0.9961052,-0.9681656,358.2491
1.007483,-0.9665213,358.2392
1.018566,-0.9647906,358.2181
1.029456,-0.9631118,358.1966
1.040506,-0.9614111,358.1823
1.051641,-0.9595609,358.194
1.062754,-0.9577625,358.2305
1.073779,-0.9559411,358.2634
1.08512,-0.9540151,358.3154
1.096367,-0.9520364,358.3711
1.107081,-0.9499732,358.4262
1.118179,-0.9477901,358.4782
1.129343,-0.9456079,358.5162
1.140641,-0.9434327,358.5357
1.151706,-0.9411403,358.5347
1.162603,-0.9386839,358.5051
1.173704,-0.9361691,358.4597
1.185514,-0.9335001,358.3906
1.195999,-0.9307469,358.3086
1.207082,-0.9279233,358.2378
1.21816,-0.9248479,358.1644
1.229512,-0.9216894,358.0866
1.240479,-0.9182488,357.9867
1.251469,-0.9146082,357.8842
1.262585,-0.9108467,357.7866
1.273743,-0.9069594,357.6951
1.284936,-0.9029511,357.6329
1.29592,-0.8987132,357.5746
1.307164,-0.8943911,357.5096
1.31811,-0.8898992,357.4732
1.329286,-0.8852894,357.523
1.340575,-0.8806472,357.6106
1.351453,-0.8757916,357.6816
1.362525,-0.8707526,357.7224
1.373981,-0.8654036,357.7183
1.384911,-0.8600951,357.7196
1.396602,-0.8542179,357.7419
1.407041,-0.8489361,357.7841
1.418107,-0.8430698,357.8542
1.429184,-0.8370619,357.9329
1.440344,-0.8308834,357.9943
1.451357,-0.8246369,358.0532
1.462631,-0.8181325,358.0932
1.47401,-0.8116395,358.121
1.485018,-0.8048773,358.1429
1.495848,-0.7980218,358.1447
1.507221,-0.7910097,358.1518
1.518339,-0.7838099,358.1619
1.529391,-0.7766834,358.1975
1.540479,-0.7688365,358.1619
1.551504,-0.7612582,358.0465
1.562408,-0.7537032,357.9163
1.573759,-0.7459311,357.8094
1.584815,-0.7381715,357.7254
1.595778,-0.730092,357.6679
1.607128,-0.7222925,357.6099
1.617981,-0.7143984,357.5475
1.629156,-0.7066371,357.5334
1.640182,-0.6988364,357.531
1.651258,-0.6909972,357.5273
1.662388,-0.6833335,357.4873
1.67374,-0.6755749,357.4471
1.684803,-0.6679825,357.4258
1.696049,-0.6604836,357.3987
1.706785,-0.6532062,357.3614
1.717987,-0.6459376,357.3118
1.729031,-0.6389322,357.2399
1.740173,-0.6319212,357.1623
1.751579,-0.6250182,357.063
1.762363,-0.618173,356.9615
1.773464,-0.6111721,356.8423
1.7848,-0.6043602,356.7142
1.795671,-0.5976508,356.5663
1.806749,-0.5910054,356.4313
1.817865,-0.5844489,356.311
1.829058,-0.578037,356.2464
1.840296,-0.5716604,356.1769
1.851231,-0.5652668,356.1425
1.862343,-0.5590531,356.1826
1.873444,-0.5528625,356.2511
1.884541,-0.546744,356.29
1.895897,-0.5406284,356.3268
1.907204,-0.5347235,356.3719
1.917873,-0.528838,356.4469
1.92897,-0.5231444,356.5551
1.940134,-0.5174869,356.6671
1.951151,-0.5119351,356.7834
1.962408,-0.506397,356.8965
1.973358,-0.5008813,357.023
1.984732,-0.4953784,357.1344
1.995642,-0.4898973,357.2263
2.006657,-0.484372,357.2804
2.017799,-0.4787928,357.2975
2.028887,-0.4731574,357.3018
2.039982,-0.4675243,357.2817
2.051559,-0.4618136,357.2809
2.062399,-0.4561543,357.298
2.073393,-0.4504482,357.3169
2.084444,-0.44481,357.3458
2.095713,-0.4390271,357.3794
2.106646,-0.4332142,357.4204
2.117887,-0.4273716,357.4769
2.128881,-0.4215343,357.5233
2.140274,-0.4156556,357.5585
2.151049,-0.4097104,357.5887
2.162197,-0.4037123,357.6242
2.173294,-0.3976573,357.6546
2.184393,-0.3914889,357.6807
