Time,Distance,Rotation
0,-1.107244,344.9885
0.007658005,-1.107377,344.9963
0.01833248,-1.107534,344.9929
0.02967453,-1.107686,344.9944
0.04057407,-1.107871,345.0032
0.05165291,-1.10806,344.9988
0.06271458,-1.108224,344.9923
0.07381439,-1.108395,344.9865
0.08489418,-1.108631,344.9747
0.09614658,-1.108752,344.9519
0.1072168,-1.108965,344.9248
0.1184444,-1.109137,344.905
0.1293926,-1.10924,344.8914
0.1411514,-1.109271,344.875
0.151618,-1.109332,344.845
0.1629372,-1.109387,344.8221
0.1738443,-1.109491,344.7871
0.1848955,-1.109543,344.7903
0.1960688,-1.109575,344.7873
0.2070713,-1.109743,344.7921
0.2181797,-1.109714,344.8006
0.229373,-1.109801,344.8196
0.2407341,-1.10992,344.8356
0.2517252,-1.110061,344.8487
0.2626343,-1.109986,344.8588
0.2736807,-1.109961,344.8575
0.2848034,-1.109953,344.8344
0.2960024,-1.1099,344.8025
0.3070164,-1.109864,344.7478
0.3183737,-1.109787,344.6826
0.3292274,-1.109657,344.592
0.3403292,-1.109433,344.5184
0.3516006,-1.109232,344.4629
0.3626871,-1.108927,344.3983
0.3737736,-1.108533,344.3402
0.3847647,-1.108196,344.2931
0.3970394,-1.107797,344.2715
0.4069624,-1.107452,344.2646
0.4184647,-1.107078,344.2755
0.4292822,-1.106665,344.3038
0.440321,-1.106164,344.3227
0.4518309,-1.105623,344.3285
0.4627113,-1.105052,344.3412
0.4737482,-1.104584,344.3283
0.4847231,-1.104103,344.3257
0.4968805,-1.103578,344.3296
0.5070066,-1.102997,344.3295
0.518095,-1.102397,344.3494
0.5292759,-1.101782,344.374
0.5403929,-1.101167,344.4107
0.551343,-1.100551,344.4517
0.5624733,-1.099965,344.497
0.5735474,-1.099309,344.5179
0.5849075,-1.098551,344.5231
0.596653,-1.097744,344.5013
0.6070337,-1.097004,344.4658
0.6180201,-1.096127,344.4077
0.6291466,-1.095238,344.3014
0.6403589,-1.094185,344.1809
0.6513844,-1.093173,344.0453
0.662549,-1.091977,343.9359
0.6735268,-1.090701,343.8899
0.6849403,-1.089467,343.8743
0.6965885,-1.088178,343.8829
0.7068281,-1.086905,343.8992
0.7179184,-1.08554,343.9184
0.729105,-1.084109,343.9607
0.7401695,-1.082495,343.9707
0.7513962,-1.080936,343.9907
0.762887,-1.079273,344.0042
0.7737551,-1.077642,344.0018
0.784812,-1.075837,343.9883
0.7969685,-1.074007,343.9772
0.8068733,-1.072074,343.9687
0.8180466,-1.070263,343.9561
0.8290501,-1.068123,343.9579
0.8401251,-1.065099,343.942
0.8512526,-1.062077,343.9141
0.8623686,-1.059666,343.8978
0.8734455,-1.057122,343.9124
0.8845301,-1.054534,343.9602
0.8967266,-1.05176,344.0214
0.9068041,-1.048918,344.0812
0.918045,-1.04598,344.1266
0.9294424,-1.042723,344.1783
0.9404888,-1.039542,344.24
0.9515667,-1.036148,344.3138
0.9624729,-1.032651,344.3783
0.9735432,-1.029086,344.4385
0.9848232,-1.02557,344.5132
0.9956017,-1.021854,344.6008
1.006749,-1.017952,344.6868
1.017825,-1.014103,344.7578
1.029059,-1.010098,344.811
1.040024,-1.005953,344.8713
1.051141,-1.00179,344.9386
1.062395,-0.9976032,345.0197
1.073379,-0.9932376,345.1011
1.084473,-0.9886849,345.1797
1.095853,-0.9840717,345.2223
1.106903,-0.9792958,345.2406
1.11783,-0.9745564,345.2576
1.128964,-0.9696602,345.3049
1.140125,-0.9646762,345.3743
1.151134,-0.9596252,345.4298
1.162245,-0.9545169,345.4703
1.173291,-0.9491497,345.4744
1.184722,-0.9436125,345.4243
1.19549,-0.938184,345.3483
1.206594,-0.9325712,345.2509
1.217714,-0.9270426,345.1663
1.228858,-0.9213945,345.0706
1.240379,-0.9157503,344.9643
1.251086,-0.9100347,344.9074
1.262415,-0.9044206,344.8645
1.273401,-0.8987365,344.7828
1.284435,-0.8930991,344.6776
1.295533,-0.8874067,344.5579
1.306596,-0.8817514,344.4808
1.317677,-0.876128,344.4259
1.328815,-0.8705528,344.3522
1.339873,-0.8649133,344.276
1.351,-0.859395,344.2104
1.363184,-0.8538882,344.1602
1.373345,-0.8485096,344.1185
1.384527,-0.8431388,344.1163
1.395775,-0.8377522,344.0894
1.406802,-0.8324698,344.0087
1.417665,-0.8271151,343.8976
1.429027,-0.8219143,343.7876
1.439974,-0.8166643,343.7003
1.451087,-0.8115469,343.5797
1.462195,-0.806344,343.4615
1.473212,-0.801144,343.2896
1.484322,-0.7958971,343.0901
1.49573,-0.7906443,342.8813
1.506471,-0.7854395,342.7314
1.517922,-0.7799985,342.6603
1.528873,-0.7748069,342.6407
1.539807,-0.7696291,342.6515
1.550955,-0.7645868,342.7269
1.562049,-0.7595041,342.8244
1.573158,-0.7544428,342.9607
1.584258,-0.7492458,343.0741
1.595415,-0.7440346,343.1087
1.606459,-0.7387744,343.1288
1.617543,-0.7334607,343.1376
1.629027,-0.7280223,343.1343
1.640033,-0.7224909,343.1119
1.651099,-0.7169158,343.093
1.661997,-0.7113588,343.1331
1.673204,-0.7057922,343.2064
1.684331,-0.7002199,343.2965
1.69528,-0.6945523,343.3776
1.70668,-0.688826,343.4671
1.717533,-0.6829354,343.5495
1.728605,-0.6770291,343.6442
1.739897,-0.6710451,343.7328
1.751116,-0.6650331,343.8167
1.76192,-0.6589955,343.8749
1.773237,-0.6529241,343.9277
1.784177,-0.6467757,344.0286
1.795291,-0.6406459,344.1572
1.806363,-0.6345061,344.3046
1.817533,-0.6282673,344.4538
1.828572,-0.62195,344.569
1.839662,-0.6156436,344.6711
1.850805,-0.6092589,344.7868
1.861892,-0.6026132,344.8632
1.873036,-0.5960026,344.9241
1.884129,-0.5892966,344.951
1.895186,-0.5825,344.9435
1.906397,-0.5755852,344.9413
1.917433,-0.568581,344.9342
1.928592,-0.5615612,344.9634
1.939635,-0.5544471,345.0046
1.951207,-0.5473262,345.0576
1.962075,-0.5401084,345.1263
1.972944,-0.5326957,345.1917
1.984053,-0.5252467,345.2293
1.995136,-0.5176309,345.2506
2.00626,-0.5099734,345.2421
2.017375,-0.5022013,345.2146
2.028749,-0.494373,345.1835
2.039585,-0.4863999,345.1393
2.051073,-0.4784698,345.1339
2.061934,-0.4705026,345.2032
2.072939,-0.4625667,345.2664
2.084022,-0.4544801,345.2007
2.095568,-0.4463544,345.0634
2.106228,-0.4378884,344.8698
2.117344,-0.4294875,344.735
2.128443,-0.4212177,344.6232
2.139543,-0.4129776,344.5019
2.150666,-0.4047618,344.4303
2.161751,-0.3966107,344.3675
2.172874,-0.3884233,344.3377
2.183957,-0.3802009,344.2399
2.195069,-0.372085,344.1753
2.206245,-0.3640319,344.16
2.217433,-0.3560669,344.1898
2.228618,-0.3481114,344.2355
2.239542,-0.3401121,344.2628
2.250777,-0.332239,344.221
2.261769,-0.3242447,344.1288
2.2731,-0.3165581,343.9941
2.284236,-0.3089044,343.8847
2.295006,-0.3014184,343.8183
2.306319,-0.2939392,343.7783
2.317266,-0.2866117,343.7458
2.328427,-0.2791694,343.7205
2.339694,-0.2718514,343.7129
2.350667,-0.2646365,343.7548
2.361698,-0.2574021,343.8442
2.372838,-0.2503566,343.9838
2.383904,-0.2432964,344.1342
2.395294,-0.2364116,344.3117
2.406079,-0.2294238,344.4774
2.417197,-0.2226356,344.693
2.428468,-0.2157875,344.8958
2.439573,-0.2090847,345.0867
2.45051,-0.2023329,345.2328
2.461665,-0.1955293,345.3064
2.472698,-0.1889307,345.3457
2.483852,-0.1821142,345.3423
2.494931,-0.1753819,345.3557
2.506062,-0.1686071,345.3586
2.517155,-0.1618521,345.3496
2.528294,-0.1550293,345.3457
2.539387,-0.1481831,345.339
2.550698,-0.1412607,345.2878
2.562787,-0.134234,345.2301
2.572872,-0.1272076,345.183
2.583901,-0.1200951,345.1427
2.594922,-0.1129096,345.1219
2.606331,-0.105654,345.0876
2.617195,-0.09830439,345.0231
2.628218,-0.09084964,344.9438
2.639706,-0.08327687,344.8693
2.650501,-0.07568753,344.8237
2.661557,-0.0680126,344.8051
2.672628,-0.06033194,344.7915
2.684086,-0.05260658,344.7755
2.699243,-0.04479957,344.746
2.705904,-0.03685832,344.6913
2.715261,-0.02889097,344.6136
2.726542,-0.02077985,344.5332
2.737482,-0.01264572,344.4716
2.748631,-0.004601121,344.4313
2.759653,0.003545523,344.419
2.770759,0.01156545,344.4309
2.781917,0.01960146,344.5031
2.793086,0.02756941,344.4918
2.804361,0.03558993,344.3379
2.81545,0.04365718,344.1547
2.826536,0.05169654,344.0623
2.837973,0.05962515,344.0065
2.84887,0.06755662,343.9278
2.859871,0.07535434,343.811
2.870863,0.08309734,343.6985
2.881917,0.09087241,343.6351
2.893253,0.09845459,343.6178
2.904084,0.1060289,343.6286
2.915193,0.113398,343.7214
2.926515,0.120683,343.8336
2.937445,0.1280323,343.9033
2.948596,0.13535,343.8937
2.959738,0.1428436,343.7709
2.970764,0.1502877,343.5186
2.982216,0.157847,343.2942
2.992931,0.1651121,343.139
3.004015,0.1724101,343.0822
3.015171,0.1795896,343.1683
3.026243,0.186782,343.3239
3.037371,0.193849,343.6158
3.048491,0.200972,343.9406
