Time,Distance,Rotation
0,-0.9791109,351.072
0.00775528,-0.9787753,351.0892
0.0188179,-0.9784461,351.068
0.02985001,-0.9780622,351.0322
0.04148579,-0.9776481,350.9807
0.05249214,-0.9772046,350.9259
0.06330109,-0.9767345,350.8793
0.07424068,-0.9762386,350.8604
0.08534813,-0.9757155,350.8487
0.0964365,-0.9750537,350.8472
0.1074991,-0.9744275,350.8616
0.1185999,-0.9736893,350.8605
0.1299095,-0.9730414,350.8624
0.1415234,-0.9724085,350.8592
0.1526995,-0.9716762,350.8684
0.1630249,-0.9708868,350.8734
0.1741228,-0.9700794,350.8886
0.1852655,-0.9693124,350.8946
0.1964169,-0.9684844,350.9412
0.207552,-0.9676657,350.9992
0.2185488,-0.9667874,351.0744
0.22964,-0.9659075,351.1232
0.240778,-0.9650065,351.1458
0.252058,-0.9640473,351.1618
0.263155,-0.9630455,351.1589
0.2742071,-0.9620185,351.1558
0.2852859,-0.9608692,351.1546
0.2963543,-0.9597434,351.1275
0.3077621,-0.9585621,351.1312
0.3188791,-0.9574479,351.1472
0.329668,-0.9562092,351.178
0.3409128,-0.9549828,351.1939
0.3519449,-0.9536301,351.217
0.3629074,-0.9523051,351.2394
0.3740349,-0.950958,351.2641
0.385129,-0.9495504,351.2798
0.3962212,-0.9480782,351.2801
0.407342,-0.9466337,351.2737
0.4184532,-0.9450614,351.2546
0.4295788,-0.9434206,351.218
0.4410429,-0.9417532,351.1697
0.4526262,-0.9399235,351.1226
0.4628859,-0.9379027,351.0446
0.4739656,-0.9358674,351.0022
0.4851046,-0.9337898,350.9568
0.4962749,-0.9317375,350.9207
0.5075788,-0.9294461,350.902
0.5184469,-0.9271344,350.8781
0.5297022,-0.9247198,350.8692
0.5407019,-0.9221638,350.8822
0.5517426,-0.919543,350.8883
0.5629101,-0.9168706,350.9172
0.5744581,-0.9141387,350.9513
0.5854645,-0.9112533,351.0164
0.5961399,-0.908417,351.0832
0.607235,-0.9054908,351.1305
0.618433,-0.9024177,351.1661
0.6294355,-0.8993127,351.1801
0.6405735,-0.8960395,351.1646
0.6517029,-0.8926081,351.1399
0.6628723,-0.8891997,351.1155
0.6739054,-0.8858843,351.0931
0.684988,-0.8823075,351.112
0.6961918,-0.8787877,351.1264
0.7072496,-0.8750049,351.1535
0.7184353,-0.8712003,351.1764
0.7294312,-0.8672789,351.2159
0.7405052,-0.8633292,351.2585
0.7517033,-0.8593324,351.319
0.7628698,-0.8552159,351.3737
0.7738323,-0.8510816,351.4247
0.7849255,-0.8468643,351.4607
0.7961931,-0.8425374,351.4831
0.8071966,-0.8382052,351.5191
0.8183441,-0.8338333,351.5504
0.8293762,-0.8293486,351.5874
0.8405991,-0.8248321,351.619
0.8515968,-0.8201662,351.6472
0.8629723,-0.8156033,351.6832
0.873805,-0.8110019,351.7023
0.8848915,-0.8063246,351.7005
0.8959703,-0.8017193,351.6683
0.9071321,-0.7969896,351.6461
0.9182262,-0.7923303,351.623
0.9294415,-0.7875221,351.5904
0.9405518,-0.7827119,351.5754
0.9515657,-0.7778535,351.5862
0.9627848,-0.7728128,351.5487
0.9738798,-0.7676558,351.4333
0.9848957,-0.7624626,351.3083
0.9959478,-0.7573711,351.2627
1.007048,-0.7522048,351.281
1.018182,-0.7471834,351.3017
1.029389,-0.7420616,351.3212
1.040627,-0.7370178,351.3252
1.051803,-0.7319186,351.3244
1.06272,-0.7268007,351.2968
1.07371,-0.7216545,351.2036
1.084972,-0.7164587,351.0679
1.095908,-0.7113643,350.9478
1.107059,-0.7061831,350.8663
1.118417,-0.7010789,350.8253
1.12929,-0.6958915,350.8228
1.140414,-0.6906655,350.7999
1.151766,-0.6854783,350.7779
1.162547,-0.6802813,350.7638
1.173655,-0.6750222,350.7515
1.184777,-0.6697178,350.7565
1.195989,-0.6645067,350.7432
1.207086,-0.6592919,350.7533
1.218101,-0.6540197,350.792
1.229195,-0.6487609,350.8388
1.240585,-0.6435183,350.9189
1.251678,-0.6383166,350.9927
1.262798,-0.6330595,351.0695
1.273601,-0.6278039,351.1856
1.285568,-0.622498,351.3036
1.296149,-0.6173353,351.4095
1.307002,-0.612054,351.495
1.318107,-0.6068144,351.5428
1.32929,-0.6015321,351.5645
1.34029,-0.5962288,351.5768
1.351586,-0.5908452,351.5805
1.362597,-0.5854057,351.5786
1.373608,-0.5799758,351.5967
1.38467,-0.5746047,351.619
1.396087,-0.5692135,351.6283
1.407163,-0.5636967,351.6052
1.417969,-0.5581083,351.5706
1.429133,-0.5525396,351.545
1.44047,-0.5469455,351.5419
1.451351,-0.541344,351.5472
1.462542,-0.535743,351.5651
1.473543,-0.5301683,351.5861
1.484669,-0.5244683,351.6183
1.495822,-0.5186926,351.6415
1.50725,-0.5128838,351.6678
1.517946,-0.5071732,351.6895
1.529346,-0.5013679,351.6968
1.540427,-0.4956242,351.703
1.551225,-0.4898537,351.7071
1.562679,-0.4840925,351.6996
1.573472,-0.4784167,351.6703
1.584533,-0.4726372,351.6458
1.595776,-0.4669585,351.6034
1.607011,-0.4610708,351.5321
1.617925,-0.4552382,351.4456
1.629266,-0.4491987,351.3716
1.640119,-0.4431921,351.3146
1.651787,-0.4372638,351.3029
1.662597,-0.4313365,351.305
1.673414,-0.425357,351.3213
1.684586,-0.4193939,351.3393
1.695788,-0.4132701,351.3444
1.706937,-0.407185,351.331
1.717991,-0.4011437,351.2191
1.728976,-0.3948538,351.0881
1.740178,-0.3887222,350.9971
1.751318,-0.3826785,350.9554
1.762621,-0.3766787,350.9563
1.773452,-0.3706459,350.9904
1.784808,-0.364686,351.0401
1.795611,-0.3587742,351.0579
1.806924,-0.3528783,351.0572
1.817824,-0.3469532,351.039
1.829125,-0.3411688,351.0205
1.840143,-0.3353782,351.0228
1.851255,-0.3296187,351.057
1.862221,-0.3239174,351.0542
1.873378,-0.3181356,351.0291
1.884425,-0.3123182,350.9659
1.89557,-0.3065304,350.9062
1.906754,-0.3007597,350.886
1.91805,-0.2949711,350.8761
1.928874,-0.289212,350.8858
1.940034,-0.2834768,350.9525
1.951533,-0.2778015,351.0529
1.962526,-0.2721919,351.1637
1.973557,-0.2665789,351.2797
1.984799,-0.2610164,351.3814
1.995654,-0.2554808,351.4575
2.007383,-0.2499647,351.5012
2.017747,-0.2443506,351.4964
2.028837,-0.2387297,351.4669
2.039935,-0.2331097,351.4412
2.051033,-0.2275646,351.4069
2.062732,-0.2219028,351.386
2.073589,-0.2161808,351.363
2.084589,-0.2104571,351.3306
2.095798,-0.2046868,351.3207
2.106708,-0.1989293,351.3182
2.117859,-0.1930689,351.3457
2.128905,-0.1872689,351.3888
2.140033,-0.1813921,351.4201
2.151506,-0.1754676,351.4417
2.162107,-0.1695632,351.4342
2.173235,-0.1636081,351.4327
