Time,Distance,Rotation
0,-0.9174848,354.0412
0.007701874,-0.9168835,354.0418
0.01885605,-0.916302,354.0267
0.02991676,-0.9156467,353.9932
0.04088593,-0.9149964,353.9574
0.0520153,-0.9143072,353.943
0.06342316,-0.9136025,353.9366
0.07421112,-0.9129254,353.9398
0.08581352,-0.9121447,353.9326
0.09671021,-0.9115126,353.9371
0.1079807,-0.9107749,353.9284
0.1192455,-0.9100461,353.9332
0.1305103,-0.9093146,353.9349
0.1424522,-0.9085581,353.9374
0.152998,-0.9077935,353.9413
0.1643639,-0.9069499,353.9363
0.1755123,-0.9059934,353.9566
0.1869488,-0.9050518,353.9791
0.1982021,-0.9040256,354.0081
0.2093315,-0.9030205,354.012
0.2201653,-0.9020429,354.0064
0.2312946,-0.9010893,353.9993
0.2423573,-0.9000441,354.0027
0.2534676,-0.8989868,354.0068
0.2646065,-0.8979065,354.0058
0.2757759,-0.8967695,354.0039
0.2869225,-0.8955874,353.9883
0.2979679,-0.8944179,353.9712
0.3090076,-0.8932305,353.9681
0.3201122,-0.8918606,353.937
0.331274,-0.8905943,353.9147
0.3423424,-0.8893947,353.8934
0.353487,-0.8881378,353.8887
0.3645897,-0.8868346,353.8819
0.3758335,-0.8855333,353.8666
0.3867378,-0.8842056,353.8415
0.3978882,-0.8828563,353.8067
0.40909,-0.8814691,353.781
0.4200859,-0.8799223,353.7534
0.4311543,-0.8784809,353.728
0.4422512,-0.8770263,353.6747
0.4533768,-0.8755586,353.6423
0.4647141,-0.8739908,353.6028
0.4758415,-0.8723696,353.5829
0.4869919,-0.8708168,353.5521
0.4978542,-0.8692101,353.5448
0.5090427,-0.8675814,353.528
0.5201607,-0.8659223,353.4995
0.531517,-0.8643042,353.4728
0.542654,-0.862545,353.4616
0.553421,-0.860682,353.4507
0.5645084,-0.8588713,353.4438
0.5756035,-0.8570218,353.4443
0.5867023,-0.8550457,353.4442
0.5977688,-0.8530642,353.4482
0.6090813,-0.8510934,353.4454
0.6199799,-0.8490952,353.4568
0.6312771,-0.8470649,353.4572
0.6423893,-0.8450015,353.4685
0.653429,-0.8427888,353.4816
0.6644897,-0.8405651,353.5033
0.675581,-0.8382648,353.5265
0.6866722,-0.8359916,353.5548
0.6977024,-0.833745,353.6014
0.7088051,-0.8313729,353.6358
0.7202072,-0.828915,353.6637
0.7310963,-0.8264155,353.6788
0.7421055,-0.8238845,353.6623
0.7532234,-0.8212998,353.6564
0.7645321,-0.8186511,353.6322
0.7754021,-0.8159456,353.6047
0.7867031,-0.813181,353.5885
0.7977467,-0.8104106,353.5796
0.8087692,-0.8075731,353.5654
0.820015,-0.8046538,353.5738
0.8309994,-0.8014802,353.5913
0.8420753,-0.7984098,353.6332
0.8531761,-0.7952535,353.6893
0.864296,-0.7920897,353.7603
0.8756447,-0.7888077,353.8098
0.8865051,-0.7854773,353.8624
0.8976612,-0.7819537,353.909
0.9095993,-0.7784054,353.9467
0.9199581,-0.7746421,353.9796
0.9309177,-0.7709143,354.0032
0.9420929,-0.7671255,354.0177
0.954443,-0.7632546,354.0337
0.9645405,-0.75923,354.0486
0.9755611,-0.7551455,354.0502
0.9868774,-0.7509776,354.0367
0.9976158,-0.7466584,353.999
1.008755,-0.7421851,353.9543
1.019991,-0.7377051,353.9061
1.031115,-0.7330682,353.8586
1.042189,-0.728381,353.8263
1.053259,-0.7236292,353.8348
1.06427,-0.7188807,353.8721
1.07535,-0.7140448,353.9516
1.086502,-0.7092055,354.0422
1.097666,-0.7042648,354.1277
1.108694,-0.6991336,354.223
1.119904,-0.6940981,354.2968
1.130857,-0.6889936,354.3583
1.14216,-0.6837782,354.3903
1.153065,-0.6786159,354.4058
1.16415,-0.6733686,354.3911
1.175396,-0.6679808,354.3664
1.186361,-0.6625556,354.3369
1.197521,-0.6570739,354.304
1.208645,-0.6515092,354.2653
1.219822,-0.6459872,354.2218
1.230844,-0.6402531,354.1653
1.241919,-0.634614,354.0973
1.253036,-0.6288668,354.0309
1.264158,-0.6229397,353.9651
1.275263,-0.6168091,353.9577
1.286453,-0.6102784,354.0607
1.297468,-0.6037743,354.1846
1.308699,-0.5974479,354.2435
