Time,Distance,Rotation
0,-0.6880653,351.114
0.007966042,-0.6880008,351.1095
0.01881981,-0.6880064,351.0988
0.03311729,-0.6879337,351.0995
0.04123306,-0.6878499,351.1059
0.05203915,-0.68776,351.1139
0.06313801,-0.6876072,351.1324
0.07427597,-0.6874946,351.1544
0.08533001,-0.6873608,351.1697
0.09703445,-0.6872491,351.1984
0.1078968,-0.6870807,351.2125
0.1191044,-0.6868463,351.2338
0.130372,-0.6866823,351.2329
0.1420155,-0.6864889,351.2379
0.152854,-0.6863559,351.2377
0.1649704,-0.6861423,351.2303
0.1758814,-0.6859566,351.2429
0.1897364,-0.6857803,351.2628
0.1981897,-0.6855134,351.2821
0.2091265,-0.6852902,351.3052
0.2204628,-0.6850953,351.3434
0.2314978,-0.6848806,351.3648
0.2425814,-0.6846441,351.4115
0.2536316,-0.6843513,351.4429
0.2649708,-0.6839288,351.4668
0.2758875,-0.6835657,351.4935
0.2869682,-0.6832192,351.4934
0.2980728,-0.6829531,351.5024
0.309207,-0.6825833,351.5155
0.3207102,-0.6821653,351.5237
0.3315239,-0.6817173,351.5335
0.3456478,-0.6811912,351.5432
0.3535976,-0.6807323,351.5478
0.364706,-0.6802664,351.5501
0.3758497,-0.6797308,351.563
0.386919,-0.6792794,351.5685
0.3982639,-0.6787256,351.6181
0.4092894,-0.6781641,351.6491
0.4204178,-0.6775174,351.6969
0.4313068,-0.6769695,351.7423
0.4425316,-0.6764512,351.7839
0.4538574,-0.6758262,351.8175
0.464673,-0.6751463,351.8554
0.4763126,-0.6743261,351.8888
0.4869566,-0.6735457,351.9072
0.5013466,-0.6725209,351.9307
0.5093422,-0.6716651,351.9499
0.5204735,-0.6706523,351.958
0.5312662,-0.6697445,351.9631
0.5425663,-0.668824,351.9761
0.553647,-0.6678537,352.0036
0.5646009,-0.6668125,352.0266
0.5760145,-0.6657618,352.0413
0.5868073,-0.6646322,352.0717
0.5979385,-0.6634589,352.0934
0.6090269,-0.6622069,352.121
0.6201286,-0.660996,352.1452
0.6312876,-0.6596544,352.1823
0.6427164,-0.6582396,352.2315
0.6565819,-0.6568117,352.2856
0.6645546,-0.6553202,352.3755
0.6756639,-0.6538478,352.447
0.6869059,-0.6523099,352.5375
0.697978,-0.6507589,352.5991
0.7090445,-0.6490743,352.6367
0.7200804,-0.6472533,352.6523
0.7312346,-0.6452578,352.6258
0.74265,-0.6431394,352.5995
0.7538805,-0.6408767,352.5468
0.7645674,-0.6385731,352.5186
0.7756472,-0.6361839,352.5298
0.7867804,-0.6337456,352.55
0.7981205,-0.63118,352.6036
0.8121367,-0.6284562,352.6737
0.8201942,-0.6257855,352.7463
0.8313055,-0.6228867,352.8448
0.8423929,-0.6198655,352.9503
0.8534412,-0.6168904,353.0175
0.8647747,-0.613712,353.0863
0.8756266,-0.6105071,353.1585
0.8867083,-0.6070069,353.1864
0.8982744,-0.6033927,353.1842
0.9091568,-0.5996615,353.1534
0.9202204,-0.5958838,353.1117
0.9313135,-0.5918356,353.0459
0.9422121,-0.5877198,352.9861
0.9535341,-0.583419,352.9391
0.9676056,-0.5790075,352.9055
0.9755583,-0.5741863,352.911
0.9866705,-0.5694741,352.9155
0.9978027,-0.5645877,352.9446
1.008904,-0.5595577,352.9805
1.020256,-0.5543931,353.0078
1.031075,-0.5490918,353.0185
1.0425,-0.5438302,353.016
1.053513,-0.5382911,352.9919
1.064548,-0.5327243,352.9598
1.075521,-0.5271839,352.9438
1.086817,-0.5215803,352.9666
1.097816,-0.516153,353.0367
1.108861,-0.5106467,353.1533
1.123075,-0.5051659,353.2438
1.13106,-0.4997548,353.3002
1.142141,-0.4943172,353.3002
1.153231,-0.4888712,353.2902
1.164339,-0.4833801,353.2852
1.175438,-0.4778745,353.2764
1.186785,-0.4722683,353.2125
1.197676,-0.4667836,353.1077
1.208776,-0.4613235,353.0015
1.220372,-0.4558632,352.8505
1.231433,-0.450393,352.724
1.242304,-0.4450436,352.6516
1.253211,-0.4398776,352.6165
1.26451,-0.4346459,352.6092
1.278587,-0.4294442,352.6737
1.286518,-0.4241596,352.7606
1.29776,-0.418895,352.8203
1.30874,-0.4136248,352.8901
1.319865,-0.4082872,352.9084
1.331105,-0.4029969,352.9091
1.342115,-0.3976111,352.8925
1.353267,-0.3921647,352.8349
1.3644,-0.3866711,352.8072
1.376491,-0.3812377,352.8311
1.386613,-0.3756958,352.8915
1.397681,-0.3702548,352.9663
1.409034,-0.3646837,353.035
1.419904,-0.3594809,353.1033
1.43404,-0.3541356,353.1835
1.442013,-0.3486174,353.2653
1.453106,-0.3430678,353.3106
1.464208,-0.337345,353.3033
1.475325,-0.3315686,353.2665
1.486405,-0.3256761,353.186
1.497768,-0.3197968,353.1117
1.508701,-0.3138272,353.0471
1.519809,-0.3076843,352.9667
1.530863,-0.3014522,352.8922
1.542116,-0.2951843,352.8263
1.553082,-0.2887478,352.7774
1.56417,-0.282268,352.7354
1.57537,-0.2757026,352.6978
1.589549,-0.2688574,352.6744
1.597507,-0.2618872,352.6622
1.608601,-0.2549431,352.6449
1.619732,-0.247903,352.6364
1.630878,-0.2406783,352.6286
1.641893,-0.2334546,352.6212
1.653029,-0.2260766,352.6082
1.664438,-0.2184881,352.6056
1.675615,-0.210976,352.6196
1.686316,-0.2035302,352.623
1.697483,-0.1959935,352.6235
1.708598,-0.1884913,352.6416
1.719844,-0.1808209,352.6645
1.730835,-0.1732049,352.635
1.745217,-0.165486,352.5515
1.752987,-0.1576692,352.3867
1.764173,-0.1498942,352.2304
1.775369,-0.1420753,352.1046
1.786417,-0.1341674,352.0241
1.797796,-0.1264441,351.9817
1.808853,-0.118717,351.9427
1.819739,-0.1109843,351.9228
1.830953,-0.1032807,351.9113
1.841891,-0.09557247,351.9376
