Time,Distance,Rotation
0,-0.8853264,353.4189
0.007756233,-0.8851267,353.4053
0.01861954,-0.8849016,353.3896
0.02992535,-0.8846711,353.3607
0.04075909,-0.8844185,353.3032
0.05214787,-0.8841497,353.268
0.06295395,-0.8837924,353.2343
0.07405567,-0.8834983,353.2101
0.08529568,-0.883083,353.2194
0.09625626,-0.8827705,353.2338
0.1076193,-0.8824238,353.2596
0.1185646,-0.8820876,353.2701
0.129591,-0.8817548,353.2805
0.1406822,-0.881404,353.2855
0.1518507,-0.8810539,353.2891
0.1629095,-0.880666,353.2715
0.1747351,-0.8803043,353.2828
0.1852789,-0.8799467,353.3095
0.1962166,-0.8795058,353.3497
0.207613,-0.8791348,353.3958
0.2185612,-0.8787194,353.442
0.2298813,-0.8783638,353.4789
0.2412624,-0.8780217,353.4877
0.2524176,-0.877679,353.4879
0.2640018,-0.8773177,353.4569
0.2748728,-0.8769685,353.4466
0.2861233,-0.8766329,353.4409
0.2974043,-0.8762033,353.4553
0.3086357,-0.8757242,353.4651
0.3201571,-0.8753154,353.4689
0.3310823,-0.8748794,353.4636
0.3424044,-0.8744558,353.4465
0.3535271,-0.8739963,353.4215
0.364645,-0.8735662,353.3831
0.3757181,-0.8730193,353.3573
0.3868208,-0.8725663,353.3284
0.3981695,-0.8718934,353.3119
0.4092407,-0.8713637,353.2942
0.4204454,-0.8708421,353.2762
0.4314127,-0.8702958,353.2589
0.4423609,-0.8696722,353.2161
0.453639,-0.8690268,353.1761
0.4646006,-0.8683486,353.1255
0.4757662,-0.8675838,353.0592
0.486968,-0.8668455,353.0156
0.497859,-0.8660783,352.9638
0.5090246,-0.865226,352.9159
0.5201569,-0.8644125,352.8725
0.5311947,-0.8633443,352.8054
0.5425339,-0.8623344,352.7267
0.5534916,-0.8613231,352.6629
0.5646601,-0.8602447,352.6031
0.5757618,-0.859134,352.5677
0.5868464,-0.8579792,352.5317
0.5980282,-0.8567475,352.5166
0.6089811,-0.8553237,352.5456
0.620245,-0.854124,352.5613
0.6311779,-0.8529935,352.5686
0.6426735,-0.8516961,352.5878
0.6534262,-0.8502659,352.6166
0.664444,-0.8487895,352.6346
0.6755772,-0.8471688,352.6249
0.6873198,-0.8455232,352.59
0.6979151,-0.8437804,352.5288
0.7089911,-0.8420924,352.4723
0.7201071,-0.8403008,352.4238
0.7316561,-0.8383969,352.3942
0.7422657,-0.836499,352.3644
0.7533541,-0.8345612,352.3522
0.7644024,-0.8325626,352.3537
0.7757206,-0.8305142,352.3569
0.7867041,-0.8284906,352.3488
0.7977209,-0.8262638,352.3644
0.8091688,-0.8241135,352.3804
0.8200245,-0.8217643,352.4213
0.8312292,-0.8195165,352.4421
0.8422947,-0.8170561,352.4516
0.8532991,-0.8145064,352.4574
0.8644266,-0.8119247,352.4704
0.8755369,-0.8093303,352.4772
0.8869209,-0.8066282,352.4763
0.8980532,-0.8037801,352.4569
0.9090405,-0.800825,352.4422
0.9199305,-0.7977974,352.416
0.9312906,-0.7947856,352.3936
0.9423704,-0.7916099,352.3693
0.9532347,-0.7883035,352.3415
0.9643326,-0.7850487,352.3232
0.9759617,-0.7816631,352.3077
0.9866457,-0.778267,352.2882
0.997716,-0.7747024,352.2706
1.008788,-0.7709936,352.257
1.019855,-0.7672113,352.2251
1.031265,-0.763288,352.1707
1.042116,-0.7592485,352.0971
1.05315,-0.7552149,352.011
1.064324,-0.7510644,351.9301
1.075423,-0.746814,351.8636
1.086623,-0.7425697,351.8247
1.097589,-0.738113,351.8052
1.10874,-0.7337024,351.7935
1.11987,-0.7290558,351.7629
1.131227,-0.7244135,351.7253
1.142023,-0.7196572,351.6885
1.153125,-0.714764,351.668
1.164244,-0.7097864,351.6588
1.175323,-0.704726,351.6636
1.186445,-0.6995898,351.6714
1.19753,-0.6941408,351.6851
1.208624,-0.6887549,351.6576
1.219745,-0.683308,351.6132
1.230855,-0.6776916,351.6092
1.242147,-0.6720916,351.6566
1.253124,-0.6664615,351.7216
1.264301,-0.6608418,351.778
1.275295,-0.655166,351.8326
1.286502,-0.6494968,351.8784
1.297542,-0.6437178,351.9103
1.308603,-0.6380073,351.9496
1.319727,-0.6321986,351.9719
1.330831,-0.6264619,351.9496
1.341946,-0.6206583,351.8903
1.353078,-0.6148303,351.7997
1.364278,-0.6089063,351.705
1.37575,-0.6031637,351.6208
1.386466,-0.5974115,351.5611
1.397564,-0.5916824,351.5368
1.408605,-0.5859994,351.5085
1.419685,-0.5803696,351.4858
1.430779,-0.5746825,351.4215
1.4422,-0.5690573,351.3741
1.453026,-0.5635135,351.3281
1.464115,-0.5579482,351.3199
1.475236,-0.5524337,351.3371
1.486525,-0.5468138,351.3525
1.497416,-0.541213,351.3847
1.50857,-0.5355664,351.3866
1.519644,-0.5299389,351.4051
1.531146,-0.524286,351.4282
1.542251,-0.5186219,351.4711
1.553492,-0.5130211,351.5438
1.564479,-0.5074213,351.6131
1.575464,-0.5018587,351.6958
1.586356,-0.4963124,351.779
1.597605,-0.490816,351.9143
1.608478,-0.4853827,352.0562
1.61958,-0.4799852,352.2535
1.630663,-0.4746871,352.4496
1.642004,-0.4693445,352.6089
1.653119,-0.4640855,352.7255
1.664261,-0.4587252,352.7693
1.675412,-0.4533252,352.822
1.686209,-0.447888,352.7784
1.697295,-0.4424372,352.7406
1.708713,-0.4369255,352.6657
1.71966,-0.4313775,352.5887
1.730673,-0.4258262,352.4918
1.74192,-0.4201257,352.3441
1.752924,-0.4144779,352.2182
1.764008,-0.4087489,352.0877
1.775335,-0.4029325,351.9872
1.786404,-0.3970507,351.8845
1.797268,-0.3910757,351.7956
1.808368,-0.3851174,351.7026
1.819481,-0.3789932,351.6197
1.830592,-0.3729138,351.5633
1.842036,-0.3666164,351.5358
1.852796,-0.3604192,351.5191
1.863967,-0.3541533,351.5023
1.875146,-0.3478974,351.4926
1.886091,-0.3415406,351.4828
1.897278,-0.3351144,351.4821
1.908375,-0.3286287,351.4531
1.919509,-0.3221179,351.4093
1.930808,-0.3158439,351.3582
1.941722,-0.3091747,351.312
1.95276,-0.3024687,351.2737
1.963869,-0.2958851,351.2497
1.974972,-0.2891117,351.2719
1.986102,-0.2824419,351.3312
1.99719,-0.2754689,351.4259
2.008307,-0.2685927,351.3822
2.019505,-0.2616636,351.2488
2.030516,-0.2546039,351.1691
2.041795,-0.2475648,351.144
2.05278,-0.2405162,351.1787
2.063832,-0.2335526,351.1663
2.074915,-0.2265403,351.1531
2.086329,-0.219632,351.1352
2.097417,-0.2127119,351.1143
2.108441,-0.2058133,351.0883
2.119417,-0.1987714,351.0323
2.130521,-0.1918091,350.9861
2.142237,-0.1850049,350.9677
2.152784,-0.1781232,350.9658
2.163807,-0.1713855,350.9689
2.174975,-0.164569,350.9777
2.186001,-0.1578462,351.0232
2.19738,-0.1511089,351.0714
2.20821,-0.1444864,351.1273
2.219291,-0.1377114,351.1763
2.230421,-0.130963,351.1882
2.241924,-0.1242787,351.1638
2.252638,-0.1174371,351.1606
2.263762,-0.1106747,351.1592
2.274847,-0.1038522,351.1653
2.285973,-0.09710753,351.1539
2.29713,-0.0904237,351.1329
2.308181,-0.08369267,351.1458
2.319298,-0.07709432,351.2205
2.330498,-0.07037222,351.3174
2.341632,-0.06392586,351.439
2.352583,-0.05736971,351.578
2.363689,-0.05103981,351.6885
2.374828,-0.04450548,351.7821
2.386086,-0.03813672,351.8554
2.397023,-0.03163373,351.9355
2.408113,-0.0251832,351.9988
2.41932,-0.0188098,352.0451
2.430408,-0.01227105,352.0872
2.441499,-0.005886674,352.1131
2.452605,0.000660181,352.1095
2.463653,0.00711596,352.0924
2.475235,0.01377618,352.0848
2.486596,0.020383,352.0689
2.497279,0.0270294,352.0402
2.508511,0.03374517,352.0226
2.51931,0.04047382,351.996
2.530475,0.04735434,351.9887
2.541423,0.05412424,351.9724
2.552606,0.06101549,351.9787
2.563622,0.06784439,351.9792
2.574747,0.07472944,351.9962
2.585842,0.08156931,352.011
2.596912,0.0884428,352.0128
2.608037,0.09550679,351.9872
2.619172,0.10251,351.9662
2.630317,0.1096469,351.9446
2.641422,0.1166954,351.9388
2.652455,0.1237868,351.9363
2.663563,0.1309108,351.9315
2.67482,0.1381882,351.9283
2.685859,0.145291,351.9181
2.696953,0.1524481,351.9161
2.708314,0.1597029,351.9688
2.719106,0.1671768,352.0725
2.730648,0.1747862,352.108
2.741334,0.1823043,352.061
2.752422,0.1897944,352.0235
2.763522,0.1973275,352.052
2.774745,0.2048901,352.1135
2.785963,0.2122804,352.176
2.796916,0.2197903,352.207
2.808336,0.2273418,352.2196
2.819066,0.2346741,352.1995
2.830227,0.2420706,352.1627
2.841325,0.2494711,352.1068
2.852357,0.2568246,352.0765
2.863509,0.2639815,352.103
2.875077,0.271161,352.1609
2.885706,0.2780405,352.2134
2.897052,0.284753,352.271
2.907888,0.2915787,352.3057
2.919126,0.2982918,352.318
2.930217,0.3051919,352.3121
2.941257,0.3118483,352.2595
2.952493,0.3187219,352.1781
2.963475,0.3254508,352.11
2.974555,0.332245,352.07
2.985641,0.3390812,352.0492
2.997054,0.3456596,352.0547
3.00801,0.352384,352.0762
3.01897,0.3589689,352.1328
3.030301,0.3655957,352.2535
3.0413,0.3720824,352.3593
3.052477,0.3786091,352.5125
3.063387,0.3850142,352.679
3.074474,0.3912138,352.846
3.085651,0.397498,353.0288
3.096663,0.4036502,353.183
3.108149,0.4098953,353.2975
3.118931,0.416052,353.377
3.130414,0.4222869,353.4089
3.14111,0.4283832,353.4149
3.152493,0.4346114,353.3392
3.163362,0.4408041,353.2403
3.174685,0.4470693,353.1332
3.185524,0.4534649,353.0075
3.196681,0.4598559,352.9031
3.207746,0.4663028,352.8231
3.218848,0.4726928,352.7621
3.230022,0.4791602,352.7188
3.241179,0.4856256,352.6917
3.2522,0.4920844,352.6923
3.263438,0.4985384,352.674
3.27444,0.5050408,352.6432
3.285791,0.511546,352.607
3.296852,0.5181137,352.5649
3.307705,0.5247604,352.526
3.318835,0.5313431,352.4864
3.3301,0.5379933,352.4483
3.341176,0.5445813,352.3819
3.352142,0.5512923,352.2886
3.363461,0.5580419,352.1951
3.374372,0.5648841,352.0995
3.385452,0.5718557,352.0205
3.396569,0.5788099,351.968
3.407951,0.5858849,351.9398
3.419116,0.5930482,351.9133
3.429883,0.6001052,351.8996
3.441009,0.6071817,351.9224
3.452223,0.6144623,351.9748
3.463234,0.6218365,352.0459
3.4744,0.6293601,352.0493
3.485466,0.6368204,351.934
3.496702,0.6442808,351.8767
3.507915,0.6520215,351.8792
3.518841,0.6595777,351.8557
3.529902,0.667297,351.8088
3.541232,0.6749204,351.7155
3.552169,0.6825229,351.6097
3.563186,0.6900247,351.5122
3.574322,0.6973802,351.4366
3.585381,0.7048446,351.4152
3.596477,0.712284,351.4444
3.607617,0.7196468,351.4882
3.618929,0.7269195,351.5263
3.629824,0.7341014,351.5577
3.640927,0.7411448,351.5792
3.652027,0.7481669,351.6017
3.663113,0.7551032,351.6373
3.674228,0.7621189,351.6412
3.685341,0.7690619,351.576
3.696436,0.7759684,351.4587
3.707565,0.7829219,351.3162
3.71866,0.7899102,351.1449
3.729842,0.7968796,351.0057
3.740855,0.8036679,350.8988
3.751935,0.8105291,350.8267
3.7634,0.8173968,350.7674
3.774615,0.8243412,350.7636
3.785639,0.8311633,350.7755
3.796498,0.837885,350.8571
3.807537,0.8445276,350.956
3.818629,0.8510994,351.0989
3.829728,0.8577319,351.229
3.840945,0.8642622,351.343
3.851914,0.8708225,351.4197
3.86302,0.8773326,351.4807
3.87422,0.8839692,351.519
3.885263,0.8906175,351.5508
3.896394,0.8972455,351.5748
3.907517,0.9038638,351.5772
3.91853,0.910549,351.5419
3.929942,0.9173881,351.5164
3.941032,0.924208,351.5097
3.951858,0.9310664,351.5151
3.963013,0.9379882,351.5255
3.974088,0.9450032,351.5343
3.985222,0.9520532,351.5513
3.996304,0.9591111,351.5784
4.007512,0.9662725,351.5952
4.018516,0.9734763,351.5972
4.02962,0.9808491,351.5961
4.040762,0.9881748,351.5829
4.051827,0.9956371,351.5558
4.062943,1.003069,351.5232
4.074285,1.01049,351.5318
4.085125,1.017969,351.5645
4.096267,1.025572,351.5674
4.107356,1.033263,351.5635
4.1185,1.040995,351.5463
4.129873,1.04878,351.5102
4.140682,1.056642,351.4666
4.151808,1.064676,351.4076
