Time,Distance,Rotation
0,-1.098854,359.0208
0.007472992,-1.098928,358.9814
0.01863861,-1.099083,358.9299
0.02942848,-1.099169,358.8772
0.04052353,-1.099325,358.8127
0.05230522,-1.099377,358.7605
0.06271172,-1.099371,358.7173
0.07383919,-1.099359,358.6875
0.08829498,-1.099217,358.6821
0.09601974,-1.099063,358.6738
0.1071224,-1.098915,358.683
0.1185627,-1.098834,358.6864
0.12953,-1.098632,358.6943
0.1404209,-1.098455,358.7037
0.1519489,-1.098212,358.7096
0.1634045,-1.097868,358.6956
0.174036,-1.097445,358.6732
0.1849232,-1.096936,358.6184
0.1962776,-1.096449,358.5684
0.2073383,-1.095954,358.5178
0.2181969,-1.095477,358.4778
0.2293739,-1.094854,358.4493
0.2435474,-1.094185,358.4258
0.2515125,-1.093518,358.4072
0.2626209,-1.092835,358.3984
0.2737312,-1.092027,358.4095
0.2848454,-1.091194,358.4256
0.2960873,-1.09035,358.4465
0.3071442,-1.08949,358.4798
0.3181343,-1.08863,358.5078
0.3292484,-1.087621,358.53
0.3403416,-1.086594,358.5362
0.3518524,-1.085443,358.5247
0.3625603,-1.08428,358.4726
0.3736458,-1.083061,358.428
0.3851357,-1.081905,358.37
0.3992538,-1.080654,358.3527
0.4071045,-1.079426,358.3528
0.4182682,-1.078205,358.383
0.4296398,-1.077,358.4239
0.4403839,-1.075702,358.4629
0.451458,-1.074283,358.4734
0.4628754,-1.072731,358.4683
0.4736843,-1.071148,358.4546
0.4851151,-1.069397,358.4467
0.4961262,-1.067572,358.4457
0.5071297,-1.065841,358.479
0.5180683,-1.064047,358.5181
0.529398,-1.062254,358.5809
0.5403233,-1.060336,358.6183
0.5546284,-1.058408,358.6587
0.562748,-1.056334,358.6786
0.5739079,-1.054288,358.7021
0.5847073,-1.052049,358.7343
0.5958099,-1.049744,358.7667
0.6069336,-1.047325,358.82
0.6180286,-1.044869,358.8765
0.6295319,-1.042203,358.9344
0.6402264,-1.039529,358.9879
0.6516304,-1.036791,359.0295
0.6624432,-1.03409,359.0615
0.6736221,-1.031144,359.1071
0.6846886,-1.028236,359.1385
0.6959057,-1.0251,359.1821
0.7101555,-1.021999,359.2356
0.7179871,-1.018823,359.2895
0.7291107,-1.015471,359.332
0.7401829,-1.012049,359.338
0.7516403,-1.008627,359.3411
