Time,Distance,Rotation
0,-1.119167,355.7513
0.007029533,-1.11861,355.7475
0.01799536,-1.118024,355.7421
0.02911711,-1.117399,355.7379
0.04016924,-1.116859,355.7372
0.0515523,-1.116165,355.7391
0.06232309,-1.115516,355.7194
0.07376719,-1.114685,355.6553
0.08509874,-1.113953,355.565
0.09564209,-1.113182,355.443
0.1067758,-1.112378,355.2791
0.1181579,-1.111618,355.1456
0.1289744,-1.110903,355.0257
0.1400981,-1.110116,354.9576
0.1522107,-1.109375,354.9211
0.1626077,-1.108526,354.9269
0.1736283,-1.107725,354.9498
0.1849108,-1.106811,354.9677
0.1956716,-1.105773,354.9981
0.2067723,-1.10472,355.0813
0.2179966,-1.103671,355.1819
0.2292099,-1.102553,355.3007
0.2400637,-1.101346,355.4265
0.2511601,-1.100248,355.5482
0.2623062,-1.099023,355.6574
0.2734666,-1.097901,355.7179
0.2844791,-1.096574,355.7335
0.295877,-1.095198,355.7401
0.3067722,-1.093716,355.7363
0.3178215,-1.092202,355.7857
0.3288889,-1.09059,355.8806
0.3399768,-1.089114,355.9883
0.351119,-1.087369,356.1347
0.3622189,-1.085541,356.2457
0.3734174,-1.08373,356.3276
0.3846216,-1.081787,356.3925
0.396194,-1.079742,356.4159
0.4068131,-1.077572,356.4423
0.4178576,-1.075468,356.4871
0.4292245,-1.073184,356.5637
0.444263,-1.070867,356.7068
0.4510593,-1.068393,356.8695
0.4606733,-1.065994,357.0402
0.4715948,-1.063464,357.1848
0.4828372,-1.060833,357.2991
0.4939227,-1.058118,357.3856
0.5048795,-1.055513,357.4565
0.5159936,-1.052731,357.5074
0.5270896,-1.049922,357.5435
0.5382352,-1.046933,357.5827
0.5492673,-1.043998,357.6312
0.5603623,-1.040787,357.6643
0.5715947,-1.037534,357.661
0.5826955,-1.034172,357.6177
0.5939288,-1.030655,357.5561
0.6048284,-1.027142,357.4805
0.6158957,-1.023505,357.4206
0.6270175,-1.019785,357.3785
0.6381984,-1.015975,357.3589
0.6492019,-1.012149,357.3707
0.6603255,-1.008201,357.3855
0.6714339,-1.003953,357.3746
0.6825852,-0.9997031,357.3404
0.6939483,-0.9952548,357.2727
0.7047448,-0.9909189,357.1923
0.7158237,-0.9861257,357.0797
0.7269359,-0.9811791,356.9497
0.7381473,-0.9761295,356.7971
0.7491899,-0.9710628,356.6545
0.7602859,-0.9658538,356.5256
0.7714114,-0.9604001,356.4198
0.7825236,-0.9549609,356.3515
0.7936645,-0.9492434,356.3366
0.8048844,-0.9436326,356.3267
0.8161321,-0.9378706,356.3273
0.8274903,-0.9319218,356.3516
0.8386807,-0.9258336,356.4005
0.8499112,-0.9198226,356.4195
0.8610864,-0.9139025,356.3725
0.8723788,-0.9078236,356.2533
0.8837018,-0.9017715,356.1099
0.8949199,-0.8957607,356.0251
0.9061418,-0.8897238,356.0408
0.9173913,-0.8837851,356.0737
0.9290061,-0.8778092,356.1479
0.9398551,-0.8719204,356.2072
0.9508481,-0.866053,356.2622
0.9619327,-0.8602257,356.3029
0.9730392,-0.8544368,356.3309
0.9841046,-0.848792,356.3935
0.995522,-0.8431232,356.4519
1.006392,-0.8374404,356.5129
1.017584,-0.8318938,356.5486
1.028553,-0.826423,356.5611
1.039675,-0.8211088,356.5466
1.0511,-0.8157401,356.5216
1.062017,-0.8103138,356.486
1.07329,-0.8049248,356.4465
1.084196,-0.7996377,356.4155
1.09523,-0.7942077,356.436
1.10639,-0.7888159,356.4828
1.117453,-0.7833971,356.5905
1.128571,-0.7779702,356.7642
1.139648,-0.7725648,356.9282
1.150734,-0.7670668,357.0655
1.161853,-0.761528,357.1642
1.173124,-0.7560784,357.2567
1.184068,-0.7505889,357.3393
1.195261,-0.7451167,357.4195
1.206322,-0.7396948,357.4738
1.217371,-0.7341413,357.4981
1.228682,-0.7285604,357.5099
1.240263,-0.7229805,357.4993
1.250766,-0.7173644,357.4808
1.261819,-0.711617,357.4606
1.27292,-0.7058181,357.4275
1.284291,-0.6999688,357.4043
1.29534,-0.69406,357.3693
1.306274,-0.6879567,357.333
1.317383,-0.6819094,357.2873
1.328455,-0.6758033,357.2498
1.339846,-0.669647,357.2262
1.350676,-0.6633923,357.2205
1.362092,-0.657061,357.2191
1.3729,-0.6507266,357.2367
1.384007,-0.6442965,357.2587
1.395095,-0.6379144,357.2769
1.406443,-0.6313435,357.2475
1.417307,-0.624735,357.1925
1.428387,-0.6181294,357.1366
1.439661,-0.6115232,357.0652
1.450619,-0.6048175,357.0187
1.461792,-0.5981518,356.9876
1.473333,-0.5913858,356.9739
1.48397,-0.5846852,356.9582
1.495114,-0.5779363,356.9187
1.506139,-0.5710938,356.8422
1.517629,-0.5642674,356.7438
1.528354,-0.5573983,356.6193
