Time,Distance,Rotation
0,-1.101645,349.3126
0.007591248,-1.101511,349.3125
0.01845932,-1.101303,349.2741
0.02957726,-1.101087,349.2163
0.04119873,-1.100838,349.1447
0.05173683,-1.100542,349.096
0.06298065,-1.100157,349.0626
0.07446671,-1.099899,349.0626
0.08520126,-1.099753,349.1021
0.1003838,-1.099513,349.1317
0.1072655,-1.09926,349.1589
0.1169376,-1.099039,349.1742
0.1283665,-1.098716,349.17
0.1391468,-1.098357,349.1424
0.1509342,-1.097769,349.1232
0.1615391,-1.097531,349.1061
0.1726418,-1.097124,349.097
0.1835461,-1.096733,349.0906
0.1946926,-1.096308,349.1005
0.2057457,-1.096014,349.1205
0.2168713,-1.095574,349.1511
0.2280102,-1.095069,349.1822
0.2391243,-1.094593,349.2015
0.2501926,-1.094206,349.1916
0.2612934,-1.093627,349.1667
0.2726803,-1.093072,349.1756
0.2837582,-1.092393,349.2027
0.2946091,-1.091831,349.2611
0.3057022,-1.091097,349.3574
0.3170013,-1.090501,349.4761
0.3280621,-1.090112,349.5444
0.3390045,-1.089561,349.5611
0.3501244,-1.088752,349.4953
0.3612537,-1.087986,349.4143
0.3723602,-1.087208,349.3436
0.3834343,-1.086296,349.2958
0.3949509,-1.085483,349.2554
0.4059601,-1.084692,349.2074
0.4167728,-1.083811,349.1775
0.4281368,-1.082781,349.1541
0.4390125,-1.081864,349.1332
0.4502945,-1.081046,349.1208
0.4614506,-1.079992,349.1115
0.4728794,-1.078897,349.0916
0.4838276,-1.077872,349.0774
0.4950809,-1.07661,349.0638
0.5064087,-1.075556,349.0383
0.5176105,-1.074663,349.0474
0.5287914,-1.073311,349.0825
0.54002,-1.071827,349.1483
0.5513153,-1.070102,349.2453
0.5625229,-1.068683,349.3445
0.5737896,-1.067204,349.471
0.5850582,-1.065495,349.5777
0.5959282,-1.063955,349.684
0.6070156,-1.062268,349.7865
0.6181583,-1.060651,349.8913
0.6294994,-1.058989,349.9712
0.6403332,-1.057405,350.0516
0.6515236,-1.055686,350.1561
0.662693,-1.05401,350.2609
0.673666,-1.05231,350.3574
0.6849632,-1.050697,350.4064
0.6959209,-1.048979,350.4346
0.7070675,-1.047035,350.4127
0.7184906,-1.045199,350.3614
0.7295895,-1.043421,350.3248
0.7403145,-1.041521,350.2931
0.751421,-1.039458,350.2575
0.7624931,-1.037448,350.2228
0.7742081,-1.035319,350.2178
0.7847195,-1.033208,350.2197
0.7958393,-1.031085,350.2709
0.8069324,-1.029007,350.3223
0.81814,-1.026848,350.3842
0.8291359,-1.024638,350.411
0.8402843,-1.022247,350.4277
0.8513889,-1.01982,350.4129
0.8627014,-1.017186,350.385
0.8737679,-1.014569,350.3499
0.8846931,-1.011806,350.3376
0.8961697,-1.009066,350.3351
0.9068832,-1.006098,350.3543
0.9182777,-1.00317,350.3938
0.9291191,-1.000123,350.4117
0.9403534,-0.9969935,350.4269
0.9513721,-0.9937004,350.4252
0.9624348,-0.9904329,350.4319
0.9735298,-0.9869487,350.4483
0.9846382,-0.9833893,350.4641
0.9960842,-0.9798405,350.524
1.00742,-0.9762267,350.5872
1.018156,-0.9725301,350.6432
1.029087,-0.9686939,350.6936
1.040188,-0.9648232,350.7543
1.051424,-0.9607946,350.8356
1.062536,-0.9567319,350.9351
1.073853,-0.9525256,351.0294
1.084614,-0.9482859,351.1132
1.095724,-0.943961,351.1861
1.106798,-0.9394644,351.245
1.118423,-0.934883,351.2854
1.129026,-0.9300351,351.3267
1.140121,-0.9252422,351.3519
1.151335,-0.9202629,351.3658
1.162346,-0.915195,351.3816
1.173481,-0.9099696,351.3681
1.184923,-0.9046174,351.3252
1.19591,-0.8991249,351.2774
1.206871,-0.8934438,351.2331
1.217909,-0.8877536,351.2056
1.228979,-0.8816465,351.1963
1.240084,-0.8755987,351.2176
1.251169,-0.8694373,351.2855
1.262583,-0.8631753,351.3978
1.273376,-0.8568127,351.5272
1.284748,-0.8502965,351.666
1.295832,-0.8437078,351.7928
1.306696,-0.8368801,351.9178
1.317816,-0.8300357,352.0308
1.329624,-0.8230548,352.1739
1.340038,-0.8160708,352.3415
1.35153,-0.8090445,352.5477
1.362249,-0.8018878,352.8022
1.373331,-0.7946193,352.9284
1.384502,-0.7871916,352.8654
1.39555,-0.7796786,352.7797
1.406942,-0.7722691,352.7149
1.418056,-0.7645822,352.6075
1.429085,-0.7569259,352.5343
1.440237,-0.7495153,352.446
1.451147,-0.7422738,352.3592
1.462254,-0.7350444,352.2356
1.473303,-0.7279762,352.0904
1.48477,-0.7209806,351.9458
1.495562,-0.7141281,351.781
1.506701,-0.7074708,351.6143
1.517826,-0.7009362,351.467
1.528851,-0.6945949,351.3461
1.539923,-0.6883516,351.2573
1.551054,-0.6820742,351.1675
1.562206,-0.6757703,351.0635
1.573278,-0.6695005,350.9284
1.584385,-0.6632285,350.7339
1.595463,-0.6569793,350.5688
1.606552,-0.6507568,350.485
1.618034,-0.6447941,350.4854
1.628777,-0.6388403,350.545
1.640135,-0.6330663,350.6791
1.651028,-0.6272525,350.7846
1.662109,-0.6214432,350.8563
1.673452,-0.6154579,350.8693
1.684561,-0.6094853,350.8424
1.695633,-0.6034465,350.8
1.70653,-0.5974071,350.7297
1.717653,-0.5913835,350.6476
1.728752,-0.5851818,350.557
1.739887,-0.5789882,350.4759
1.750999,-0.572683,350.44
