Time,Distance,Rotation
0,-0.9093249,347.9884
0.007675171,-0.9090168,348.01
0.01887608,-0.9087711,348.0442
0.02982616,-0.9084651,348.0832
0.04086113,-0.9081085,348.103
0.05202484,-0.9076775,348.1226
0.06329632,-0.9072855,348.1418
0.07423782,-0.9067167,348.143
0.08533573,-0.9062248,348.1445
0.09651661,-0.9055904,348.1442
0.1075115,-0.9050177,348.1498
0.1189394,-0.9045612,348.1589
0.1300249,-0.9039759,348.1732
0.141118,-0.9033091,348.1831
0.1530828,-0.9024417,348.1971
0.1631632,-0.9016504,348.2123
0.1741734,-0.9006646,348.2355
0.185298,-0.8997156,348.2571
0.1965427,-0.8987476,348.2963
0.2075396,-0.8977212,348.362
0.2187204,-0.8966161,348.4386
0.2297754,-0.8955405,348.5131
0.240839,-0.8943115,348.6156
0.251914,-0.8931231,348.7323
0.2632637,-0.8917735,348.8658
0.2741022,-0.890386,349.0073
0.2855148,-0.8888549,349.147
0.2963581,-0.8872904,349.2617
0.3074331,-0.8856423,349.335
0.3185453,-0.88407,349.3487
0.3296585,-0.8824936,349.3229
0.3407421,-0.8807031,349.2831
0.3519182,-0.8787296,349.2399
0.3632813,-0.8766756,349.2152
0.3741236,-0.8746,349.2223
0.3855047,-0.8724569,349.2893
0.3966169,-0.8702537,349.3918
0.4074087,-0.8679837,349.5339
0.418541,-0.8655939,349.6811
0.4298716,-0.8632163,349.8313
0.440937,-0.860664,349.9311
0.4520235,-0.8580029,349.966
0.4629583,-0.8552057,349.9458
0.4741402,-0.8523266,349.887
0.4851742,-0.8494068,349.7712
0.4964085,-0.8463506,349.6143
0.5073605,-0.8432045,349.4796
0.5185213,-0.8400553,349.3835
0.5296173,-0.8368183,349.3131
0.5409508,-0.8334857,349.2651
0.5517817,-0.8300924,349.2513
0.5629053,-0.8266691,349.2823
0.5741177,-0.8232517,349.3266
0.5851746,-0.8198098,349.3723
0.5962248,-0.81639,349.4368
0.6073179,-0.8128452,349.491
0.618453,-0.8092419,349.5209
0.6295681,-0.8055836,349.5195
0.6406488,-0.8019812,349.4791
0.6517658,-0.7984147,349.4103
0.6628504,-0.7947261,349.3079
0.6740141,-0.7909676,349.1781
0.6853609,-0.7871884,349.0609
0.6961679,-0.7833225,348.9541
0.707469,-0.7794534,348.8499
0.7183676,-0.7756053,348.7638
0.7294874,-0.7717476,348.6797
0.7406759,-0.7679158,348.6061
0.7517853,-0.7640663,348.5242
0.762804,-0.7600319,348.4398
0.7744665,-0.7560723,348.359
0.7853355,-0.7519654,348.3335
0.7962599,-0.7477825,348.3008
0.8072605,-0.7436417,348.2296
0.818368,-0.739513,348.1647
0.829504,-0.7352995,348.16
0.8409204,-0.7310872,348.1579
0.8521538,-0.7268194,348.1028
0.8632317,-0.7225415,348.0359
0.874177,-0.7182703,347.9645
0.8850918,-0.7140028,347.9199
0.8961849,-0.7097526,347.8918
0.9072733,-0.7055806,347.8528
0.9186668,-0.7013395,347.8537
0.9294386,-0.6971822,347.8921
0.9408073,-0.6930571,347.9774
0.9518805,-0.6890121,348.0596
0.9627523,-0.6848499,348.0966
0.9738331,-0.6806998,348.0723
0.9852247,-0.6765106,347.9894
