Time,Distance,Rotation
0,-0.8798479,350.5646
0.0114975,-0.8794526,350.5326
0.02205658,-0.879041,350.486
0.03292847,-0.8787074,350.4456
0.04393005,-0.8783561,350.4044
0.05502319,-0.8779985,350.3749
0.06655121,-0.877593,350.3521
0.07720184,-0.8770858,350.3289
0.08833313,-0.8765413,350.3008
0.09942627,-0.8758661,350.27
0.1107254,-0.8750818,350.2278
0.121727,-0.8744125,350.1943
0.1329651,-0.8737076,350.1635
0.1441116,-0.8729752,350.1328
0.1550522,-0.8723271,350.1294
0.1665497,-0.8715813,350.1124
0.1773758,-0.8707809,350.115
0.1883545,-0.8699445,350.0997
0.19944,-0.8689485,350.0859
0.2109528,-0.8679452,350.0536
0.2218399,-0.8669364,350.0102
0.2330475,-0.8659295,349.9572
0.244072,-0.8648981,349.916
0.2549515,-0.8638169,349.8923
0.266037,-0.8627409,349.8901
0.2771912,-0.8616027,349.8935
0.2882843,-0.8604237,349.899
0.2994385,-0.8591654,349.9036
0.3105927,-0.8577896,349.9195
0.32164,-0.8564596,349.9315
0.332695,-0.8550483,349.9444
0.3437805,-0.8535612,349.9813
0.3551788,-0.8520623,350.0308
0.3660049,-0.8504821,350.0891
0.377327,-0.8489357,350.141
0.3884125,-0.847361,350.1946
0.399437,-0.8458188,350.2417
0.4104385,-0.8441437,350.313
0.4216003,-0.8423921,350.3679
0.4326859,-0.8406559,350.4225
0.4437332,-0.8388138,350.4727
0.4548874,-0.8369136,350.5316
0.4661102,-0.8350025,350.6273
0.4773788,-0.833032,350.7269
0.4881668,-0.8309013,350.8281
0.4992447,-0.828793,350.9319
0.5106049,-0.8265651,351.0452
0.521492,-0.8242238,351.1698
0.5325623,-0.8219026,351.2837
0.5436707,-0.8195268,351.403
0.5553589,-0.81714,351.5088
0.5664749,-0.8147019,351.6361
0.5769958,-0.8122029,351.7628
0.5881882,-0.8096174,351.9179
0.5995178,-0.8070015,352.0672
0.6103287,-0.8043215,352.213
0.6214523,-0.8015338,352.371
0.632576,-0.7985705,352.4989
0.6439896,-0.7957267,352.6038
0.6549835,-0.792761,352.688
0.6660004,-0.7897152,352.7575
0.6772461,-0.7866176,352.8313
0.6882935,-0.7834526,352.8825
0.6992722,-0.7802548,352.9185
0.7103806,-0.7768409,352.9397
0.721405,-0.7734717,352.9651
0.7324982,-0.769848,352.977
0.7439651,-0.7663376,353.0097
0.758873,-0.7625836,353.0477
0.7658691,-0.7588511,353.0825
0.7753601,-0.7551099,353.099
0.7866211,-0.7512776,353.1132
0.7975769,-0.747344,353.1399
0.8086319,-0.7434176,353.1697
0.8197632,-0.7394309,353.1962
0.8308868,-0.7354763,353.2172
0.8419647,-0.7314034,353.2288
0.8530731,-0.7272226,353.2412
0.8642578,-0.7229501,353.2453
0.8752823,-0.7186052,353.2275
0.8864059,-0.7141694,353.196
0.8976822,-0.7097596,353.1774
0.9089584,-0.7052447,353.1635
0.9197922,-0.7006878,353.1509
0.9309006,-0.6961203,353.1325
0.9422531,-0.6915153,353.1137
0.9533386,-0.6868945,353.1225
0.9641647,-0.6822281,353.1432
0.9753342,-0.6775409,353.1851
0.9863586,-0.6726702,353.2519
0.9975052,-0.6677728,353.328
1.008667,-0.6628463,353.3928
1.019936,-0.6578282,353.3894
1.030952,-0.6527503,353.3138
1.041916,-0.6477493,353.1526
1.053085,-0.6424035,353.0186
1.064171,-0.6370981,352.9316
1.075592,-0.6318234,352.8369
1.086365,-0.6266083,352.772
1.097481,-0.6214261,352.7325
1.108604,-0.6160735,352.6918
1.119759,-0.6107162,352.5988
1.131035,-0.6053628,352.51
1.14222,-0.5999749,352.4537
1.153488,-0.5946559,352.4297
1.164795,-0.5894654,352.4543
1.176125,-0.5843192,352.53
1.187309,-0.5792314,352.5811
1.198517,-0.5742416,352.6493
