Time,Distance,Rotation
0,-0.9579124,356.6893
0.007940292,-0.9574673,356.6959
0.01900864,-0.9568718,356.7026
0.02991295,-0.9563578,356.6877
0.04106998,-0.9558451,356.6614
0.05215549,-0.955251,356.6316
0.06319618,-0.9547204,356.6074
0.07433319,-0.9542217,356.5745
0.08542442,-0.9536666,356.5483
0.09649944,-0.9530458,356.5291
0.107626,-0.9524794,356.4678
0.1187592,-0.951682,356.4021
0.1299763,-0.9508855,356.3437
0.1418257,-0.9500256,356.2939
0.152812,-0.9491686,356.2277
0.1631575,-0.948238,356.1842
0.1744947,-0.9473164,356.1315
0.1854715,-0.9463563,356.084
0.1965942,-0.9453326,356.0349
0.2076168,-0.9442943,355.9947
0.2187033,-0.9431591,355.9676
0.2298059,-0.9421686,355.9474
0.2409201,-0.9409795,355.9432
0.2520237,-0.939863,355.9561
0.2630844,-0.938628,355.9303
0.2743292,-0.9372515,355.8775
0.2854319,-0.9359239,355.8138
0.2964592,-0.9344323,355.7303
0.3075571,-0.9330171,355.6899
0.3189554,-0.9314731,355.716
0.3297863,-0.9299484,355.7839
0.3408871,-0.9283884,355.8836
0.352376,-0.9267467,355.9654
0.363102,-0.9249899,355.9845
0.3741932,-0.9230906,355.9682
0.3853607,-0.921272,355.9333
0.3963909,-0.919233,355.9074
0.4076281,-0.9171985,355.8755
0.4186058,-0.9150591,355.8737
0.4296913,-0.9129539,355.8669
0.440814,-0.9106011,355.8629
0.4520893,-0.9082636,355.8465
0.4630165,-0.9059131,355.8361
0.4741077,-0.9030404,355.8151
0.4852524,-0.9003107,355.8106
0.496315,-0.8974081,355.7934
0.507719,-0.8945124,355.7907
0.5187454,-0.8915277,355.7842
0.5296907,-0.8883909,355.7856
0.5407887,-0.8849931,355.7829
0.552002,-0.8814474,355.7931
0.563098,-0.8778735,355.8033
0.5741625,-0.8740227,355.7936
0.5851917,-0.8702308,355.7701
0.5963039,-0.8661745,355.7531
0.6074429,-0.8620316,355.7344
0.6185417,-0.8578899,355.7099
0.6296082,-0.8535818,355.6982
0.6407433,-0.8490795,355.7033
0.6518316,-0.8444805,355.7012
0.6632299,-0.8398705,355.7154
0.6742725,-0.8351498,355.7337
0.6852837,-0.8303573,355.7478
0.6966162,-0.8254274,355.7638
0.7076511,-0.8202003,355.7638
0.7188292,-0.8151662,355.7302
0.729598,-0.8100399,355.7031
0.7406721,-0.8048877,355.7006
0.7523327,-0.7997807,355.7206
0.7629023,-0.7945949,355.7892
0.7742195,-0.789421,355.8874
0.7851067,-0.7842155,356.0109
0.7963209,-0.7787966,356.0895
0.8073616,-0.7735614,356.0252
