Time,Distance,Rotation
0,-1.176191,355.9822
0.008013725,-1.176231,355.9666
0.01908875,-1.176302,355.9547
0.03030682,-1.176311,355.9445
0.04181099,-1.17631,355.9359
0.05635929,-1.17633,355.9267
0.06432152,-1.176212,355.9105
0.07560062,-1.176147,355.9099
0.08669281,-1.176146,355.8936
0.09758472,-1.176089,355.8853
0.1093006,-1.175999,355.8862
0.1197824,-1.175896,355.899
0.1311378,-1.175869,355.9052
0.1419811,-1.175797,355.9276
0.1533203,-1.175719,355.9412
0.1643658,-1.175565,355.9533
0.1763287,-1.175446,355.9673
0.1868124,-1.175231,355.9898
0.1977959,-1.175001,356.0223
0.2126446,-1.17481,356.0543
0.21978,-1.174665,356.0814
0.2310314,-1.17471,356.1068
0.2421389,-1.174504,356.145
0.2535839,-1.17435,356.1844
0.264533,-1.174096,356.2285
0.2754517,-1.173892,356.2722
0.286746,-1.173754,356.3199
0.2977934,-1.173515,356.3733
0.3088722,-1.173251,356.4249
0.3199987,-1.172995,356.4674
0.3311939,-1.172622,356.4986
0.3420563,-1.172237,356.5332
0.3532476,-1.171885,356.5574
0.367363,-1.171524,356.5765
0.3752193,-1.171146,356.6134
0.3863535,-1.17067,356.6479
0.3976793,-1.17018,356.6971
0.4085531,-1.16963,356.7713
0.419673,-1.169092,356.8381
0.4307308,-1.168557,356.9067
0.4419212,-1.167979,356.9698
0.4531317,-1.167319,357.0201
0.4642763,-1.166604,357.0461
0.4754686,-1.165935,357.0472
0.4866171,-1.165243,357.04
0.4974451,-1.164447,357.0272
0.508831,-1.163713,357.0206
0.5229235,-1.162842,357.0191
0.5307369,-1.161872,357.0254
0.5419703,-1.1609,357.032
0.5531158,-1.159946,357.0579
0.5641985,-1.158924,357.0882
0.5751743,-1.157886,357.1212
0.5863276,-1.156888,357.1699
0.597333,-1.155757,357.2167
0.60849,-1.154625,357.2874
0.6195374,-1.153451,357.3429
0.6306992,-1.152316,357.3805
0.6417694,-1.151126,357.41
0.6528635,-1.150036,357.4355
0.6640368,-1.148861,357.4499
0.6782694,-1.147571,357.4634
0.6862154,-1.146286,357.4568
0.6974354,-1.14492,357.449
0.7084408,-1.143503,357.4264
0.7195435,-1.142037,357.3979
0.730607,-1.140579,357.3779
0.7418089,-1.139086,357.3687
0.7528763,-1.137605,357.3622
0.7640085,-1.136,357.3702
0.7750311,-1.134391,357.3812
0.7861691,-1.132807,357.3829
0.7975588,-1.131132,357.3774
0.8083506,-1.129529,357.3758
0.8195076,-1.127759,357.368
0.8339357,-1.126034,357.3687
0.8416805,-1.124075,357.3701
0.8528194,-1.122168,357.3711
0.864172,-1.120141,357.3847
0.8750238,-1.11808,357.4109
0.8864069,-1.116059,357.45
0.8975286,-1.113959,357.4697
0.9086771,-1.111892,357.4869
0.9194193,-1.109631,357.4914
0.9306087,-1.107471,357.4821
0.9418144,-1.105231,357.4809
0.9528837,-1.102809,357.4715
0.9639874,-1.100375,357.4693
0.9751234,-1.097731,357.491
0.9892597,-1.095187,357.5306
0.99718,-1.092638,357.5631
1.008282,-1.090024,357.5838
1.0194,-1.0873,357.5793
1.030469,-1.084526,357.5458
1.041585,-1.081584,357.5049
1.052695,-1.078574,357.4528
1.063866,-1.075513,357.403
1.075126,-1.072346,357.3479
1.086132,-1.069089,357.3184
1.097221,-1.065811,357.2937
1.108303,-1.062406,357.2926
1.119343,-1.058859,357.3007
1.130546,-1.055239,357.3369
1.144673,-1.053476,357.3542
1.152635,-1.049821,357.3798
1.16402,-1.045986,357.392
1.174856,-1.042099,357.4043
1.186198,-1.037954,357.4022
