Time,Distance,Rotation
0,-0.9466273,351.1336
0.00786972,-0.9465147,351.1062
0.01880932,-0.9463649,351.0844
0.02991486,-0.9462472,351.0619
0.04094887,-0.9461391,351.0215
0.05217075,-0.9459275,351.0089
0.06319714,-0.9456549,350.9897
0.07430267,-0.9452078,350.9815
0.08540344,-0.9448326,350.9767
0.09648228,-0.9443364,350.985
0.1075916,-0.9438194,351.0044
0.1187124,-0.9433086,351.0089
0.1298151,-0.9427444,351.0165
0.1409035,-0.9420334,351.0015
0.151989,-0.9412253,350.9684
0.1639338,-0.9403982,350.9528
0.1744099,-0.9395229,350.934
0.1856403,-0.9385958,350.9276
0.1967478,-0.9377908,350.9286
0.2078409,-0.9367168,350.9337
0.2188377,-0.9354688,350.938
0.2297745,-0.9341483,350.9451
0.2408543,-0.9327084,350.9285
0.2519741,-0.9311336,350.8805
0.2630415,-0.9293996,350.7856
0.2741604,-0.927677,350.7016
0.2853289,-0.9259458,350.637
0.2964077,-0.9241366,350.5986
0.307663,-0.9224267,350.5699
0.3186121,-0.9205613,350.5758
0.3296986,-0.9186864,350.6015
0.3408613,-0.9167404,350.6475
0.3520117,-0.9147769,350.7151
0.3630457,-0.91266,350.8116
0.374465,-0.9104533,350.8194
0.3852758,-0.9081833,350.8484
0.3963165,-0.9058481,350.8688
0.407609,-0.9034618,350.8954
0.4186926,-0.9009988,350.931
0.4296684,-0.8984339,350.981
0.4408102,-0.8957673,351.0022
0.4521179,-0.8930515,351.017
0.4629803,-0.8902271,351.008
0.474329,-0.8873061,350.9956
0.4853163,-0.8842452,350.9773
0.4963608,-0.8811321,350.9497
0.5073967,-0.8778714,350.9398
0.518858,-0.8744934,350.9176
0.5297813,-0.8709496,350.8787
0.5407028,-0.8673276,350.8435
0.5518303,-0.8634703,350.7958
0.562912,-0.85965,350.7415
0.5741367,-0.8557818,350.6961
0.5852184,-0.8517345,350.6662
0.5962334,-0.84752,350.653
0.6074543,-0.8431957,350.6484
0.6187868,-0.8387729,350.6591
0.6299286,-0.8341596,350.6746
0.6407642,-0.8295606,350.6977
0.6519146,-0.8247947,350.7127
0.66292,-0.8198762,350.7198
0.6739893,-0.8147796,350.7205
0.6851339,-0.8096577,350.7221
0.6962538,-0.8044794,350.7231
0.7073517,-0.7992783,350.741
0.7184134,-0.7939242,350.7711
0.729496,-0.7885979,350.8026
0.740654,-0.7831407,350.8594
0.7519827,-0.7776085,350.9328
0.7630939,-0.7717835,351.0414
0.7743521,-0.765993,351.0645
0.7854214,-0.7603649,351.0256
0.7961273,-0.7548014,351.0055
0.8074703,-0.7492371,351.0421
0.8185549,-0.7437249,351.1009
0.8294964,-0.7383705,351.1839
0.8408661,-0.7329046,351.1955
0.8520212,-0.727401,351.154
0.8628283,-0.7219149,351.0812
0.8739576,-0.7163544,351.004
0.885376,-0.7106602,350.9148
0.8960829,-0.7049443,350.8792
0.907218,-0.6992942,350.9115
0.9183073,-0.693812,351.0422
0.9294472,-0.6885072,351.1792
0.9406557,-0.6831486,351.3434
0.9516277,-0.6777912,351.481
0.9628181,-0.6725864,351.5991
0.9742727,-0.6674153,351.6844
0.9856796,-0.6623306,351.7357
0.9961824,-0.6571811,351.6581
1.007256,-0.6518008,351.5277
1.018345,-0.6465423,351.3493
1.029437,-0.6411725,351.137
1.040564,-0.635757,351.026
1.051691,-0.6304252,350.9566
1.06287,-0.6250037,350.9311
1.074492,-0.6196235,350.9153
1.085014,-0.6143866,350.9246
1.096009,-0.6091093,350.9622
1.107148,-0.6037768,351.0737
1.118313,-0.5985006,351.1978
1.129354,-0.5933285,351.3098
1.140785,-0.5882204,351.4005
1.151557,-0.5831054,351.475
1.162918,-0.5780792,351.5449
1.174189,-0.5730143,351.5982
1.185165,-0.5678916,351.6246
1.19612,-0.5627525,351.5993
1.207079,-0.5575163,351.5334
1.218171,-0.5522138,351.4583
1.229331,-0.5468987,351.3935
