Time,Distance,Rotation
0,-1.084126,358.8296
0.007629871,-1.083901,358.7765
0.01866007,-1.08377,358.8115
0.02987814,-1.083696,358.8966
0.04112768,-1.08365,359.0739
0.05189419,-1.083493,359.1672
0.06299734,-1.083357,359.2371
0.07514048,-1.083122,359.4621
0.085639,-1.082918,359.6224
0.096591,-1.082623,359.8315
0.1076608,-1.082461,359.9875
0.1185141,-1.082113,0.07157688
0.129879,-1.081754,0.1071616
0.1408968,-1.081293,0.1147753
0.1518521,-1.080853,0.09215029
0.1630511,-1.08041,0.04949583
0.1745162,-1.080194,0.2428593
0.1852593,-1.079829,0.3497211
0.1966076,-1.079456,0.3630223
0.2073722,-1.07899,0.3287233
0.218987,-1.078451,0.2855797
0.2298632,-1.077987,0.3079877
0.2407346,-1.077561,0.3513866
0.2518082,-1.077168,0.351034
0.2630954,-1.076711,0.3780416
0.2740226,-1.076176,0.3556129
0.2851386,-1.075606,0.2631542
0.2963991,-1.074936,0.1406438
0.307343,-1.074431,0.1451455
0.3190799,-1.073813,0.1564583
0.3295321,-1.073293,0.06383026
0.3407259,-1.072722,0.05092889
0.3520694,-1.071938,0.06016587
0.3628798,-1.07113,0.08342075
0.3744144,-1.070234,0.2293306
0.3850775,-1.069101,0.4202444
0.3962717,-1.068424,0.8168827
0.4072971,-1.067366,1.106376
0.4188619,-1.065963,1.142084
0.4295139,-1.064904,1.468985
0.4406238,-1.06374,1.91928
0.4517164,-1.062282,1.401053
0.4628434,-1.06081,1.356636
0.4743404,-1.059381,1.289946
0.4850307,-1.057842,1.264172
0.4965229,-1.056541,1.224601
0.5072565,-1.055184,1.190634
0.5184975,-1.053685,1.061677
0.5296721,-1.052174,0.9040745
0.540659,-1.050491,0.6589849
0.5518079,-1.048859,0.410818
0.5627947,-1.047313,0.1886237
0.5739112,-1.04578,0.04540945
0.5850301,-1.044148,359.9243
0.5960984,-1.04262,359.8041
0.6071939,-1.040994,359.5932
0.6186757,-1.039367,359.3049
0.629437,-1.037653,358.9831
0.6405163,-1.036099,358.6301
0.6518373,-1.034492,358.3368
0.6629086,-1.033015,358.079
0.6739788,-1.031461,357.8492
0.6851974,-1.029968,357.5916
0.6960378,-1.028418,357.303
0.7072239,-1.02687,356.9778
0.7184281,-1.025239,356.6217
0.7296362,-1.0235,356.2667
0.7407398,-1.021856,355.9417
0.7515645,-1.020133,355.6367
0.7629972,-1.018533,355.3511
0.7738414,-1.01684,355.0751
0.7850156,-1.01506,354.8001
0.7960448,-1.013308,354.533
0.807178,-1.011541,354.2643
0.8182549,-1.009828,353.9932
0.8293452,-1.007929,353.7645
0.8405609,-1.006109,353.5696
0.85184,-1.004136,353.4232
0.8629966,-1.002229,353.3434
0.8738256,-1.000103,353.2494
0.8851724,-0.9978789,353.1957
0.8962321,-0.9956665,353.1039
0.9070692,-0.9933072,352.9919
0.9181976,-0.9910086,352.8595
0.9294376,-0.9885932,352.7392
0.9403992,-0.9863052,352.6472
0.9515457,-0.9837642,352.6035
0.9626169,-0.9812374,352.5951
0.9737391,-0.9785208,352.5651
0.9848351,-0.9757429,352.5137
0.9959564,-0.9728451,352.449
1.007041,-0.9698812,352.3922
1.018205,-0.9669344,352.3487
1.02928,-0.9638041,352.3427
1.040359,-0.9606025,352.3838
1.051454,-0.9572852,352.4508
1.062757,-0.9539079,352.5101
1.073829,-0.9504818,352.5912
1.084792,-0.946912,352.6713
1.096085,-0.9433099,352.7693
1.107021,-0.9395025,352.8673
1.118583,-0.935585,352.9764
1.129502,-0.9316386,353.0852
1.140302,-0.9276041,353.1841
1.151461,-0.9234349,353.2578
1.162798,-0.9191728,353.2817
1.173653,-0.9148288,353.2753
1.184725,-0.9103155,353.2412
1.19588,-0.9057679,353.2113
1.206947,-0.9011785,353.2092
1.218243,-0.8964033,353.2349
1.229409,-0.8915775,353.2675
1.240249,-0.8864889,353.3027
1.251338,-0.8815377,353.3437
1.262775,-0.8764495,353.3838
1.273675,-0.8714524,353.4109
1.284949,-0.8663004,353.4261
1.295862,-0.8611439,353.4178
1.307051,-0.8559399,353.4334
1.318155,-0.8507932,353.4528
1.329132,-0.8456208,353.4831
1.340307,-0.8404133,353.5635
1.351647,-0.8350093,353.7144
1.362496,-0.8295809,353.8748
1.373526,-0.8245145,353.8836
1.384649,-0.8193457,353.8361
1.39575,-0.8138988,353.7667
1.406866,-0.8085505,353.7437
1.417969,-0.803166,353.7988
1.429073,-0.7978257,353.7989
1.440359,-0.7925451,353.8
1.45126,-0.7872219,353.7824
1.462364,-0.7819729,353.7522
1.473562,-0.7768192,353.7698
1.48472,-0.7715507,353.7499
1.495975,-0.766517,353.7133
1.507069,-0.7616329,353.6958
1.518203,-0.7568814,353.7117
