Time,Distance,Rotation
0,-0.8114985,352.7541
0.007462978,-0.8111769,352.8134
0.01849842,-0.810884,352.8762
0.03005171,-0.8105339,352.9273
0.04100657,-0.8101044,352.9861
0.05179834,-0.8096513,353.0491
0.06287622,-0.8092036,353.1141
0.07425213,-0.8087163,353.2036
0.08507061,-0.8082128,353.2961
0.09636116,-0.8077307,353.4043
0.1073775,-0.8071955,353.5456
0.1184344,-0.8063742,353.6779
0.12955,-0.8056912,353.8006
0.1414409,-0.8049694,353.9105
0.1517606,-0.8042125,354.0245
0.1628437,-0.8033516,354.1237
0.1742215,-0.8024573,354.2187
0.1852384,-0.8016337,354.3229
0.196353,-0.8008095,354.4187
0.2073507,-0.8000085,354.5285
0.2184176,-0.7992004,354.6267
0.2294989,-0.798277,354.7063
0.2406311,-0.7973126,354.7773
0.2518535,-0.7963325,354.834
0.2627668,-0.7951759,354.8777
0.2739353,-0.7941358,354.9226
0.2849569,-0.7930382,354.9814
0.2960725,-0.7919247,355.0432
0.3074245,-0.7907819,355.0907
0.3183002,-0.7895586,355.1448
0.3294392,-0.7883173,355.1863
0.3405294,-0.7870547,355.2211
0.351891,-0.7857143,355.2408
0.362947,-0.784315,355.285
0.3740253,-0.7829286,355.3159
0.3849301,-0.7814761,355.3445
0.3960757,-0.7799765,355.3689
0.4071574,-0.778456,355.404
0.4183068,-0.7768133,355.4296
0.429399,-0.7751758,355.4624
0.4407358,-0.773496,355.4887
0.4515648,-0.7718083,355.5126
0.4626884,-0.7700883,355.5252
0.4740515,-0.768371,355.519
0.4851871,-0.7666271,355.511
0.4962358,-0.7648363,355.5057
0.5073266,-0.7630376,355.5178
0.5183692,-0.7611746,355.5334
0.5295553,-0.759267,355.5576
0.5412407,-0.7572068,355.5741
0.551641,-0.7551475,355.5934
0.5626864,-0.7530313,355.6171
0.573791,-0.7508909,355.6512
0.5848951,-0.7486787,355.7113
0.5960259,-0.7464753,355.765
0.6070724,-0.7442095,355.8143
0.6183858,-0.7418185,355.8501
0.6292715,-0.7393632,355.8795
0.6408749,-0.7367953,355.877
0.6515903,-0.7342385,355.8795
0.6627359,-0.7315975,355.8687
0.673799,-0.7289745,355.872
0.6854692,-0.7262671,355.8954
0.6962132,-0.7235439,355.9312
0.7070618,-0.7207209,355.999
0.7181497,-0.7178997,356.0626
0.7292833,-0.7149076,356.1353
0.7404127,-0.7119141,356.204
0.7514467,-0.7088007,356.2785
0.762639,-0.7056218,356.35
0.7736745,-0.7024311,356.4231
0.7849302,-0.6991247,356.5076
0.7958989,-0.6957277,356.6078
