Time,Distance,Rotation
0,-0.8981569,353.1039
0.01096344,-0.8977135,353.0862
0.01844978,-0.8970667,353.0749
0.02953339,-0.8964555,353.0468
0.04064083,-0.8957616,353.0343
0.05172062,-0.8950306,353.0189
0.0628624,-0.8943582,353.0155
0.07393551,-0.8935674,352.9901
0.08511543,-0.8927894,352.9561
0.09616852,-0.8919159,352.9368
0.1072521,-0.8908527,352.9132
0.1183805,-0.8898503,352.8991
0.1297436,-0.8886625,352.8766
0.1406002,-0.8876488,352.8796
0.1524792,-0.8866128,352.8928
0.1667433,-0.8855362,352.911
0.1740503,-0.8844038,352.9333
0.1852083,-0.8832381,352.9599
0.19631,-0.8821564,352.9888
0.2078257,-0.8810908,353.0536
0.2183447,-0.8799539,353.1208
0.2297382,-0.8788147,353.1211
0.2408428,-0.8774446,353.0539
0.2516556,-0.8761022,352.9363
0.2627573,-0.874602,352.7685
0.2738552,-0.8730558,352.5895
0.2852211,-0.8715495,352.4267
0.2960587,-0.8698462,352.2845
0.3072557,-0.8680457,352.1982
0.3214931,-0.8662735,352.123
0.3294725,-0.8643386,352.071
0.3406038,-0.8624473,352.0165
0.3516541,-0.860358,351.9806
0.362731,-0.8582138,351.9652
0.3738031,-0.8559091,351.9579
0.3853607,-0.8536433,351.9353
0.3960209,-0.8512683,351.9183
0.4072237,-0.8487244,351.8864
0.418478,-0.8462306,351.8525
0.4293938,-0.843621,351.8109
0.4406109,-0.8409784,351.7653
0.4516811,-0.8381175,351.7116
0.4627724,-0.8352612,351.6753
0.4772482,-0.8324014,351.645
0.4853621,-0.8294451,351.6144
0.4960041,-0.8264627,351.5905
0.5070992,-0.8234185,351.5555
0.5182028,-0.8202839,351.5145
0.5295515,-0.8169662,351.484
0.5405054,-0.813539,351.4591
0.5515709,-0.8101153,351.4286
0.5626516,-0.8065624,351.4188
0.5738821,-0.8030736,351.3936
0.5849543,-0.7994179,351.3631
0.596035,-0.7958068,351.3132
0.6070824,-0.7920932,351.2582
0.6189213,-0.7881054,351.1873
0.6329575,-0.7843702,351.1148
0.6405172,-0.7803578,351.0641
0.651824,-0.7762798,351.0092
0.662961,-0.7721139,350.9578
0.6739721,-0.7678729,350.914
0.6851234,-0.7635294,350.866
0.6959801,-0.7590053,350.8197
0.7069931,-0.7544919,350.7656
0.7181301,-0.7501246,350.7167
0.7292118,-0.7454665,350.6892
0.7404318,-0.7409363,350.6866
0.7515478,-0.7362044,350.7108
0.7628489,-0.7316148,350.7242
0.7737761,-0.7268108,350.7639
0.7878914,-0.7220317,350.7977
0.7962723,-0.7172738,350.8443
0.8069429,-0.7123898,350.8945
0.8180714,-0.7074518,350.9556
0.8293495,-0.7025107,351.018
0.8404284,-0.6975371,351.0788
0.8513727,-0.692414,351.1349
0.8628244,-0.6872543,351.1728
0.8736038,-0.6822274,351.2016
0.8850079,-0.6770614,351.2234
0.8958063,-0.6718515,351.2348
0.9068937,-0.6666652,351.2506
0.918334,-0.6614665,351.2663
0.9292002,-0.6561974,351.2881
0.9433489,-0.6510369,351.3458
0.951375,-0.6459137,351.4402
0.9624662,-0.6408743,351.5418
0.9737329,-0.6362673,351.6382
0.9854021,-0.6312368,351.7459
0.9961128,-0.6263918,351.858
1.006998,-0.6214603,351.9348
1.018358,-0.6166995,351.9639
1.029408,-0.6117746,351.9967
1.040172,-0.6069932,352.0085
1.051287,-0.6020299,352.0165
1.062441,-0.5970293,351.9969
1.073516,-0.5917605,351.968
1.084888,-0.5863339,351.9588
1.098882,-0.5810272,351.9848
1.107291,-0.5757083,352.0294
1.118382,-0.5704981,352.0842
1.129178,-0.565227,352.1633
1.140172,-0.5601587,352.2567
1.15127,-0.5550284,352.3687
1.162339,-0.5498458,352.517
1.173447,-0.5447555,352.6445
1.184831,-0.5395842,352.8045
1.195683,-0.5343999,352.9422
1.207155,-0.5291655,353.0616
1.217919,-0.5240206,353.165
1.229036,-0.518806,353.2524
1.240159,-0.5134676,353.3202
1.254881,-0.5082484,353.3807
1.262341,-0.502983,353.429
1.273668,-0.4976431,353.4683
1.284508,-0.4923314,353.5049
1.295799,-0.4871191,353.5263
1.306797,-0.4817569,353.5345
1.31785,-0.476335,353.5296
1.329338,-0.4709324,353.5145
1.340264,-0.46551,353.5139
1.351142,-0.4599767,353.4843
1.36224,-0.4543341,353.4792
1.373493,-0.4487263,353.4373
1.38455,-0.4430496,353.4086
1.395676,-0.4373125,353.3831
1.409816,-0.431554,353.3607
1.417783,-0.4256338,353.3478
1.428894,-0.4198428,353.3391
1.440281,-0.4139216,353.3394
1.451129,-0.408008,353.3217
1.462215,-0.4019328,353.3252
1.473334,-0.3960404,353.3198
1.484406,-0.3899859,353.3262
1.495893,-0.3839583,353.3436
1.506628,-0.3779193,353.3502
1.517738,-0.3718964,353.3686
1.529305,-0.3656986,353.4029
1.540298,-0.3592173,353.5089
1.551105,-0.352649,353.5464
1.565312,-0.3460425,353.486
1.573255,-0.3393732,353.3843
1.584369,-0.3327861,353.3475
1.595702,-0.3260632,353.3061
1.606549,-0.3194057,353.2691
1.617754,-0.3126018,353.2045
1.628848,-0.3057201,353.1783
1.640295,-0.2988786,353.223
1.65109,-0.2921456,353.2438
1.662406,-0.2853565,353.294
1.673246,-0.2787249,353.3399
1.68444,-0.2721592,353.4094
1.695746,-0.2656752,353.5304
1.706605,-0.2591435,353.6534
1.720747,-0.252748,353.7084
1.732603,-0.2462775,353.7015
1.740088,-0.2398838,353.6459
1.749802,-0.2334677,353.5768
1.760874,-0.2272021,353.4888
1.771932,-0.2207714,353.3777
1.78312,-0.2143817,353.2489
1.794158,-0.2079878,353.1331
1.80523,-0.2016596,353.0338
1.816346,-0.1952888,353.0044
1.827529,-0.1889629,353.0149
1.838559,-0.1826725,353.0398
1.849684,-0.1764276,353.0708
1.86084,-0.1703037,353.1252
1.875035,-0.1642398,353.1617
1.883059,-0.158167,353.2132
1.894137,-0.1520234,353.2245
1.905173,-0.1459252,353.2437
1.916303,-0.1398009,353.2343
1.927552,-0.1337231,353.2005
1.938524,-0.1275966,353.1674
1.949644,-0.1213902,353.1317
1.960761,-0.1151193,353.0999
1.971867,-0.1088065,353.0773
1.982966,-0.1024262,353.0736
1.994079,-0.0959841,353.068
2.005596,-0.08944643,353.0879
2.016423,-0.08301115,353.119
2.030684,-0.07645714,353.1652
2.038621,-0.0697999,353.2383
2.049593,-0.06317496,353.2968
2.060686,-0.05648625,353.3752
2.072,-0.0497154,353.449
2.082933,-0.04295754,353.5494
2.09415,-0.03614175,353.6334
2.105607,-0.02921402,353.6921
2.116632,-0.02209318,353.7353
2.127887,-0.0148859,353.7481
2.139075,-0.007671714,353.743
2.150303,-0.0003188848,353.7172
2.161523,0.007093072,353.6842
2.173196,0.01457179,353.6313
2.187588,0.02212751,353.6143
2.195284,0.02961171,353.6164
2.206469,0.037305,353.6369
2.217551,0.04495752,353.6444
2.228568,0.05270755,353.6335
2.239635,0.06049705,353.6047
2.250772,0.0682826,353.6117
2.261885,0.07632053,353.6669
2.273117,0.08434069,353.7087
2.284082,0.09235132,353.6922
2.295273,0.1000652,353.6827
2.306278,0.1079469,353.686
2.317667,0.1156934,353.7213
2.328542,0.1235049,353.7975
2.342821,0.1311986,353.86
2.350696,0.1387665,353.9548
2.361868,0.1462113,354.0726
2.372905,0.1535019,354.1805
2.384008,0.1607882,354.1976
2.395157,0.1680161,354.1727
2.406227,0.1752657,354.0809
2.417324,0.1823653,353.9651
2.428654,0.1894482,353.847
2.439596,0.196633,353.7168
2.450822,0.2037088,353.655
2.461794,0.2108356,353.6467
2.472919,0.2178174,353.7255
2.484451,0.2248298,353.8297
2.498757,0.2317158,353.9288
2.506232,0.2385548,354.0467
2.517315,0.2454306,354.1615
2.528419,0.2521664,354.3029
2.539507,0.2589394,354.4601
2.550627,0.2655689,354.6092
2.561767,0.2722672,354.7414
2.572865,0.2789508,354.8445
2.58398,0.2857074,354.9035
2.595157,0.2924391,354.939
2.606181,0.299162,354.9321
2.61731,0.3060492,354.8878
2.628365,0.312903,354.8446
2.639513,0.3198568,354.8085
2.653979,0.3267587,354.7902
2.661846,0.333774,354.815
2.672914,0.3407251,354.8631
2.684019,0.347921,354.9346
2.695024,0.3551208,355.0176
2.706161,0.3625985,355.1662
2.71725,0.3699123,355.312
2.728349,0.377298,355.4771
2.73979,0.3847328,355.6363
2.750811,0.3922459,355.7851
2.761877,0.3997308,355.9265
2.772757,0.4073559,356.0756
2.783875,0.4152268,356.2081
2.79499,0.4229664,356.3179
2.809222,0.4309431,356.4305
2.817165,0.4388474,356.5526
2.828406,0.4465836,356.6854
2.839383,0.4546026,356.8324
2.85049,0.4626545,356.9848
2.861592,0.470867,357.1401
2.872694,0.479076,357.2672
2.883814,0.487476,357.3851
2.894965,0.4959773,357.5087
2.906029,0.5048951,357.6379
2.917158,0.5140492,357.733
2.928276,0.5231808,357.8046
2.939469,0.5324262,357.865
2.950596,0.5414411,357.9608
2.964737,0.5504643,358.0789
2.972918,0.5593115,358.2361
2.98411,0.5682875,358.4561
2.995062,0.577016,358.6745
3.006343,0.5857507,358.9135
3.01714,0.5945779,359.1338
3.028222,0.6033841,359.3272
3.039306,0.6121904,359.4746
3.050379,0.6208438,359.6134
3.061549,0.6294233,359.7998
3.072737,0.6377071,359.9858
3.083737,0.6458937,0.1383416
3.094833,0.6540271,0.2707784
3.105964,0.6621248,0.3743911
3.120219,0.6701006,0.4246813
3.128144,0.6780528,0.4819325
3.139222,0.6859363,0.5661584
3.150366,0.6936947,0.6592287
3.161452,0.7013816,0.7854802
3.172788,0.7089146,0.9291236
3.183868,0.7163547,1.082224
3.195085,0.7236224,1.265813
3.205914,0.7308534,1.462038
3.217075,0.7382959,1.688782
3.228316,0.7454528,1.908399
3.239491,0.7526037,2.153474
3.250598,0.7594806,2.392254
3.26177,0.7665988,2.621568
3.275692,0.7733341,2.836358
3.283665,0.7802333,3.000446
3.294724,0.7871805,3.119813
3.30584,0.7941061,3.220542
3.31695,0.8010689,3.282985
3.328317,0.8079497,3.338268
3.339264,0.8150498,3.394727
3.350275,0.8220433,3.453188
3.361344,0.8290416,3.533635
3.372461,0.835955,3.607569
3.383842,0.8429619,3.68175
3.39499,0.8501071,3.744567
3.405775,0.8572928,3.783058
3.417273,0.8646609,3.798859
3.431507,0.8720077,3.841057
3.439129,0.8794287,3.87882
3.450243,0.8867792,3.924254
3.461513,0.8943263,3.968748
3.472537,0.9018811,4.017718
3.483573,0.9095296,4.05014
3.494923,0.9173027,4.056141
3.505754,0.9252046,4.079453
3.516855,0.9331471,4.099381
3.528282,0.9413737,4.163912
3.539332,0.9494702,4.243331
3.550412,0.9577185,4.352304
3.561277,0.9659265,4.451181
3.572649,0.9741918,4.519053
3.586317,0.982489,4.58753
3.598835,0.9908525,4.633289
3.605645,0.9991523,4.689676
3.61572,1.007504,4.74199
3.626653,1.01599,4.826689
