Time,Distance,Rotation
0,-1.11826,355.9346
0.007668495,-1.118246,355.9276
0.01857662,-1.11837,355.919
0.02996922,-1.118455,355.9223
0.0407877,-1.118574,355.9211
0.05189323,-1.118596,355.9302
0.06348515,-1.118714,355.9225
0.07425499,-1.118743,355.8921
0.08535767,-1.118801,355.8469
0.09645367,-1.118858,355.7768
0.1107512,-1.119001,355.7275
0.1185169,-1.119107,355.662
0.1306944,-1.119257,355.6042
0.1410198,-1.119263,355.5294
0.1521235,-1.119312,355.4417
0.1630917,-1.119262,355.3554
0.1740599,-1.119332,355.2488
0.1851988,-1.119379,355.166
0.1962681,-1.119432,355.1079
0.2073345,-1.119422,355.0647
0.2184553,-1.119373,355.0396
0.2296991,-1.119221,355.0299
0.2406607,-1.119321,355.0229
0.2519283,-1.119137,355.0265
0.2660561,-1.119038,355.0223
0.2743378,-1.118887,355.0244
0.2850494,-1.11879,355.0467
0.2962141,-1.118589,355.0602
0.3072691,-1.118424,355.0803
0.3183661,-1.118175,355.1093
0.3295145,-1.117873,355.1446
0.3412809,-1.117594,355.1873
0.3517313,-1.117388,355.2187
0.3628464,-1.117075,355.2471
0.3742428,-1.116812,355.2813
0.3850803,-1.116576,355.3218
0.3961782,-1.116314,355.3517
0.4073725,-1.116006,355.3888
0.4215279,-1.115646,355.4124
0.4294558,-1.115337,355.4355
0.4410963,-1.115,355.4419
0.4516668,-1.114552,355.4456
0.4628162,-1.11409,355.4378
0.4738646,-1.113567,355.4328
0.4849939,-1.113045,355.4433
0.4960871,-1.112502,355.4619
0.507246,-1.111911,355.499
0.5185528,-1.111395,355.5421
0.5294333,-1.110705,355.6236
0.5406733,-1.109912,355.6848
0.5517616,-1.109064,355.7543
0.5628204,-1.108159,355.7941
0.5771008,-1.10722,355.8083
0.5849371,-1.106201,355.7937
0.5960808,-1.105044,355.7819
0.6071777,-1.103889,355.7779
0.6183901,-1.102749,355.808
0.6293602,-1.101494,355.8529
0.6405077,-1.100164,355.9204
0.6516647,-1.09894,355.9816
0.6628819,-1.097639,356.0447
0.6741571,-1.096187,356.0904
0.6849213,-1.094577,356.1196
0.6960373,-1.092987,356.1662
0.7071295,-1.091326,356.2091
0.7185373,-1.089716,356.2675
0.7330828,-1.088033,356.3311
0.7405729,-1.0864,356.3926
0.7516556,-1.08466,356.4592
0.7626781,-1.082961,356.5166
0.7738485,-1.081085,356.5622
0.7848873,-1.079175,356.5851
0.7960682,-1.077131,356.5941
0.8070383,-1.075092,356.597
0.8181429,-1.072899,356.5751
0.8294706,-1.070637,356.5619
0.8408575,-1.068284,356.5244
0.8514681,-1.065944,356.5168
0.862669,-1.063488,356.5345
0.8737621,-1.061009,356.5645
0.8881102,-1.058361,356.6001
0.8958988,-1.055671,356.6324
0.9069853,-1.054617,356.6539
0.918191,-1.051684,356.6789
0.9294262,-1.048652,356.7112
0.9403534,-1.045511,356.7401
0.9514818,-1.042144,356.7797
0.9625168,-1.038893,356.8092
0.973876,-1.035395,356.8483
0.9849539,-1.031809,356.8827
0.9960775,-1.028256,356.911
1.007103,-1.024371,356.9337
1.018109,-1.020573,356.9577
1.029315,-1.016341,356.9708
1.043426,-1.012301,356.9661
