Time,Distance,Rotation
0,-1.130946,352.7512
0.007642269,-1.130148,352.8347
0.01877499,-1.129425,352.934
0.02956772,-1.128651,353.0442
0.04069328,-1.128008,353.1397
0.05178595,-1.127208,353.2575
0.06317234,-1.126459,353.3744
0.07417822,-1.125613,353.4801
0.08509493,-1.124696,353.5752
0.09645367,-1.123757,353.6682
0.1073413,-1.122664,353.7798
0.1186385,-1.121588,353.917
0.1299629,-1.120413,354.0893
0.1407943,-1.119282,354.2849
0.1517878,-1.117986,354.4756
0.1638246,-1.116603,354.6735
0.174057,-1.11516,354.867
0.1851497,-1.113628,355.061
0.1961784,-1.111938,355.264
0.2073092,-1.110362,355.4666
0.218647,-1.108642,355.653
0.2296815,-1.106932,355.7879
0.2407494,-1.105083,355.8745
0.2519345,-1.103248,355.9513
0.2628131,-1.10131,356.0016
0.2740655,-1.099194,356.0673
0.2851992,-1.097085,356.183
0.2961841,-1.094995,356.3358
0.3072629,-1.092932,356.5156
0.3183479,-1.090818,356.7117
0.329566,-1.088675,356.9098
0.3405089,-1.086374,357.0845
0.3519425,-1.084095,357.2252
0.3627324,-1.081695,357.3606
0.3739352,-1.079398,357.4698
0.3849468,-1.076965,357.6012
0.396172,-1.074392,357.7615
0.4073691,-1.071877,357.9492
0.4182634,-1.069368,358.1356
0.4294028,-1.066731,358.363
0.4404969,-1.064221,358.5733
0.4515452,-1.061518,358.7703
0.4630346,-1.058828,358.9109
0.4739628,-1.056044,358.9866
0.4849553,-1.053131,359.056
0.4960132,-1.049929,359.0366
0.5071378,-1.046882,359.0011
0.5182586,-1.043787,358.944
0.5294666,-1.040584,358.8539
0.5404396,-1.037246,358.7653
0.5516305,-1.033795,358.6743
0.5626669,-1.030139,358.5883
0.5739627,-1.026452,358.5232
0.5848389,-1.022723,358.4854
0.5959554,-1.018901,358.5012
0.6072493,-1.015006,358.5385
0.6182427,-1.010924,358.616
0.629313,-1.006777,358.7015
0.6404133,-1.002402,358.7696
0.6516557,-0.997909,358.8278
0.6627588,-0.9932934,358.8647
0.6737146,-0.9884654,358.8669
0.6848979,-0.9835879,358.8864
0.6959376,-0.9786014,358.9057
0.7071104,-0.9732978,358.9592
0.7181315,-0.9683192,358.9966
0.7292309,-0.9631174,359.0189
0.7406526,-0.9578347,358.9944
0.7517195,-0.9524311,358.9004
0.7626038,-0.9468626,358.76
0.7740083,-0.9412763,358.6604
0.7847567,-0.935349,358.6312
0.7959166,-0.9293804,358.5978
0.8072681,-0.9236101,358.4831
0.8180952,-0.9177795,358.332
0.8293657,-0.9117599,358.1291
0.8405261,-0.9058005,357.9337
0.8517408,-0.8998222,357.7794
0.8628106,-0.893917,357.7416
0.8737378,-0.8881761,357.7863
0.8847089,-0.8824656,357.8925
0.8958383,-0.876923,357.9667
0.90696,-0.8713426,357.9974
0.9181929,-0.8657623,358.0042
0.9292488,-0.8603002,357.9556
0.9402108,-0.8548439,357.864
0.9513693,-0.8495647,357.7424
0.9627738,-0.844211,357.5927
0.9737339,-0.8388562,357.4295
0.9847393,-0.8335922,357.2738
0.9959111,-0.8284558,357.1607
1.007507,-0.8232695,357.0876
1.018101,-0.8180947,357.0456
1.029194,-0.8129317,357.0316
1.040261,-0.8077309,357.051
1.051499,-0.8024077,357.1011
1.062426,-0.7971181,357.1909
1.073666,-0.7918526,357.2781
1.084702,-0.7865911,357.3546
1.095806,-0.7812334,357.4199
1.106884,-0.7759463,357.467
1.117959,-0.7707195,357.5176
1.129364,-0.7654208,357.5704
1.140187,-0.7601459,357.6215
1.151304,-0.7547823,357.6532
1.162611,-0.7493589,357.6432
1.173741,-0.7438873,357.6284
1.184769,-0.7384566,357.6128
1.19581,-0.7330046,357.5964
1.206777,-0.7274505,357.5877
1.218067,-0.7218572,357.5563
1.22905,-0.7162228,357.5242
1.240174,-0.7106466,357.4946
1.251268,-0.704895,357.4837
1.262553,-0.6991814,357.4864
1.273446,-0.6933767,357.5369
1.28481,-0.6874717,357.6098
1.295671,-0.6816288,357.7153
1.306745,-0.6756635,357.8618
1.318009,-0.6697857,357.978
1.328961,-0.6638747,358.0927
1.340089,-0.6579305,358.1999
1.35116,-0.6519287,358.2909
1.362307,-0.64587,358.381
1.37338,-0.6397113,358.4937
1.384786,-0.6335866,358.6189
1.395945,-0.6274016,358.7842
1.406783,-0.6213337,358.9248
1.417817,-0.6152031,359.0542
1.428935,-0.6089287,359.1324
1.440187,-0.6027386,359.1709
1.45116,-0.5963701,359.1687
1.462234,-0.5901588,359.1651
1.473406,-0.5838774,359.2076
1.484475,-0.5773476,359.3799
1.495538,-0.5708805,359.5808
1.506646,-0.5647228,359.6947
1.51781,-0.5584618,359.7328
1.528898,-0.5519075,359.7119
1.539999,-0.5455039,359.7839
1.551177,-0.5389391,359.8131
1.562204,-0.5324538,359.9884
1.573294,-0.526094,0.112092
1.584427,-0.5197346,0.1954677
1.595537,-0.5133299,0.1884912
1.606608,-0.5068871,0.119134
1.617715,-0.5004327,0.0558033
1.629115,-0.4941041,0.007215241
1.639924,-0.4878904,0.007896019
1.651027,-0.481758,0.02546188
1.662174,-0.4755764,0.05007479
1.673486,-0.4695137,0.09039733
1.684393,-0.4634992,0.1415525
1.695457,-0.4575082,0.2122488
1.706637,-0.4515845,0.3481739
1.717831,-0.4456775,0.5353844
1.728934,-0.4396991,0.7787556
1.739964,-0.4337882,1.03006
1.751447,-0.4278915,1.305395
1.762319,-0.4220622,1.543096
1.773185,-0.4163009,1.715142
1.784765,-0.4105654,1.764507
1.795456,-0.404739,1.79649
1.806785,-0.3989333,1.782823
1.817665,-0.393173,1.759659
1.828959,-0.3875377,1.744158
1.839842,-0.3818057,1.748712
1.850985,-0.3760875,1.718844
1.86211,-0.3703761,1.679746
1.873207,-0.3646265,1.627421
1.884299,-0.3588494,1.554096
1.895394,-0.3530465,1.508991
1.906521,-0.3472508,1.477708
1.917591,-0.3414387,1.469163
1.928707,-0.3356268,1.483964
1.939925,-0.3297602,1.517028
1.950965,-0.3239448,1.546265
1.962027,-0.318092,1.59258
1.973306,-0.312251,1.593827
1.984458,-0.306314,1.554552
1.99566,-0.3003017,1.465809
2.006524,-0.2941679,1.348658
2.017654,-0.2881647,1.237805
2.028677,-0.2820157,1.153933
2.039754,-0.2759291,1.073655
2.05124,-0.2696948,0.9843974
2.062098,-0.2634658,0.9163303
2.073078,-0.2572001,0.8121104
2.084398,-0.2507435,0.7285039
2.095322,-0.2442957,0.6177611
2.106398,-0.2376591,0.4960379
2.117535,-0.2311004,0.3416691
2.128637,-0.2244288,0.1799983
2.139698,-0.2178469,359.9927
2.150953,-0.2111033,359.7954
2.162296,-0.2042791,359.5911
2.173104,-0.1974219,359.4821
2.184442,-0.1904681,359.4554
2.195333,-0.1838132,359.3732
2.206372,-0.1771654,359.233
2.217462,-0.1703485,359.0433
2.228588,-0.1635669,358.8775
2.240015,-0.156783,358.8079
2.251511,-0.1500202,358.8362
2.262425,-0.1434437,358.9774
2.273268,-0.1368754,359.1529
2.284196,-0.1302888,359.2329
2.295257,-0.1237862,359.2206
2.306594,-0.1172966,359.1501
2.31749,-0.1107396,358.9731
2.328938,-0.104345,358.8389
2.339643,-0.09810019,358.7009
2.35071,-0.09195733,358.6154
2.361824,-0.08591402,358.5549
2.372928,-0.07995689,358.5553
2.384068,-0.07407093,358.6129
2.396483,-0.06758618,358.7225
2.40659,-0.06233263,358.8508
2.417385,-0.05634618,358.9888
2.42848,-0.05040884,359.1124
2.439643,-0.04446042,359.2282
2.450958,-0.03858054,359.3546
2.461832,-0.03280175,359.4965
2.472938,-0.0271126,359.6597
2.484232,-0.02137709,359.8088
2.49516,-0.01564062,359.9538
2.506259,-0.0100441,0.03935971
2.517481,-0.004410386,0.09641489
2.528563,0.001301169,0.08941996
2.539882,0.006952882,0.02696772
2.551154,0.01271069,359.9406
2.562055,0.01859367,359.8241
2.573413,0.02453983,359.7451
2.584189,0.03056479,359.7061
2.595165,0.03664005,359.6943
2.606252,0.04271483,359.6914
2.617364,0.04884827,359.6984
2.628444,0.05512297,359.7081
2.639525,0.06136906,359.7207
2.650634,0.06765902,359.7529
2.661812,0.07410645,359.8098
2.672843,0.0805248,359.8647
2.683961,0.08693981,359.8944
2.695385,0.09338331,359.9238
2.706172,0.09991872,359.9203
2.717309,0.1065056,359.9067
2.728605,0.1131858,359.8648
2.739459,0.1198666,359.8181
2.75076,0.1265776,359.7782
2.761781,0.1331662,359.7225
2.772896,0.1398898,359.6699
2.783868,0.1466407,359.6299
2.795129,0.153524,359.5751
2.806095,0.1603354,359.4669
2.817514,0.1672639,359.3405
2.828701,0.1742092,359.1724
2.839419,0.181209,359.0328
2.850793,0.1883487,359.0064
2.86164,0.1953562,359.0523
2.872775,0.2022022,359.1035
2.883864,0.2090462,359.0982
2.895059,0.216082,359.0403
2.906188,0.2232019,358.9815
2.917181,0.2303497,358.9293
2.928268,0.237516,358.9225
2.939392,0.2445732,358.9105
2.950878,0.251645,358.8669
2.961802,0.2587057,358.7844
2.972675,0.265808,358.6525
2.983808,0.2729145,358.4964
2.99493,0.2799438,358.3531
3.006009,0.2868539,358.2806
3.017262,0.2936507,358.2526
3.028389,0.3004295,358.2831
3.039401,0.3071414,358.3301
3.050685,0.3138713,358.3788
3.06159,0.3205739,358.4367
3.07267,0.3272036,358.5321
3.083785,0.3337909,358.6541
3.095153,0.3402537,358.7668
3.106014,0.3467289,358.8834
3.117061,0.3530434,358.999
3.128434,0.3594152,359.1152
3.139257,0.3656968,359.2592
3.150401,0.3719939,359.4008
3.161747,0.3782939,359.5444
3.172623,0.3843795,359.6924
3.18373,0.3905216,359.8192
3.194837,0.3964797,359.9531
3.205938,0.402486,0.06464624
3.21705,0.4084233,0.1601181
3.22816,0.4143866,0.2278653
3.23922,0.4203242,0.2613199
3.250325,0.4262472,0.2727683
3.26175,0.4321181,0.265785
3.272525,0.4381274,0.2659076
3.283668,0.4441549,0.275459
3.294896,0.4500669,0.2744624
3.305985,0.455988,0.2850241
3.317012,0.4619144,0.2891878
3.328086,0.4678882,0.3170181
3.339199,0.4739195,0.3420204
3.35029,0.4797803,0.3684585
3.361424,0.485768,0.3774275
3.372512,0.4918607,0.3824465
3.383639,0.4979297,0.3575284
3.394779,0.5040509,0.3173505
3.406041,0.5102004,0.2629717
3.41712,0.5164732,0.2107666
3.428149,0.522617,0.1261439
3.439141,0.5288886,0.01813362
3.450362,0.5351163,359.8989
3.461708,0.5413772,359.7975
3.472456,0.5476855,359.7031
3.483825,0.5539826,359.5844
3.494648,0.5603615,359.491
3.505775,0.5667843,359.4777
3.516905,0.5731174,359.5071
3.528193,0.5793453,359.5015
3.5391,0.585533,359.4496
3.550329,0.5919262,359.2911
3.561587,0.59826,359.0837
3.572456,0.6047069,358.8956
3.583525,0.6112014,358.7573
3.595037,0.6174222,358.713
3.605747,0.6236612,358.7079
3.61693,0.6299151,358.6709
3.627942,0.6361588,358.5938
3.639024,0.6424855,358.5113
3.650132,0.6487943,358.4119
3.661256,0.6550769,358.3412
3.672357,0.6613411,358.2511
3.683461,0.6675011,358.1664
3.694615,0.6736511,358.058
3.705745,0.6798249,357.9214
3.716789,0.6859637,357.7662
3.727953,0.6921145,357.6001
3.739028,0.6982752,357.4495
3.750116,0.70444,357.3465
3.761221,0.7106301,357.276
3.772635,0.7168342,357.2418
3.783658,0.7230321,357.2672
3.794534,0.7291769,357.315
3.805791,0.7352701,357.4008
3.81675,0.741414,357.4735
3.827977,0.7474755,357.5572
3.839138,0.753512,357.6441
3.850138,0.7593998,357.7408
3.861164,0.7653579,357.8325
3.872279,0.7714297,357.9029
3.883416,0.7775079,357.9407
3.894557,0.7837201,357.9408
3.905665,0.789982,357.9034
3.916921,0.7962962,357.8869
3.928078,0.8026429,357.8476
3.938952,0.8090369,357.8149
3.950025,0.8155457,357.7853
3.961156,0.822039,357.7585
3.972581,0.8286647,357.7276
3.983355,0.8352731,357.6814
3.994765,0.8419098,357.6327
4.005617,0.8485912,357.5773
4.016678,0.855266,357.5288
4.027769,0.8620428,357.4889
4.03914,0.8688513,357.4728
4.049982,0.8757802,357.4748
4.061066,0.8826371,357.4937
4.072199,0.8896245,357.5044
4.083317,0.8965467,357.4803
4.094503,0.9035302,357.4248
4.105785,0.9105746,357.3432
4.11689,0.9175903,357.2469
4.127865,0.9246627,357.1504
4.138813,0.9317795,357.0516
4.149953,0.9388827,356.9775
4.161142,0.9460207,356.8968
4.172203,0.9531089,356.8518
4.18326,0.9603428,356.8694
4.194417,0.9676455,356.9248
4.205445,0.9747936,356.9367
4.216661,0.9819716,356.9001
4.227829,0.989174,356.8164
4.2388,0.9965292,356.7159
4.249904,1.004073,356.6437
4.260989,1.011445,356.5988
4.272422,1.018752,356.5559
4.28357,1.025981,356.4757
4.294636,1.033276,356.3553
4.30565,1.040479,356.2184
4.316631,1.047604,356.077
4.3279,1.05456,355.9787
4.338868,1.061556,355.9308
4.350023,1.068492,355.876
4.361011,1.075365,355.8227
4.372039,1.082064,355.7341
4.383166,1.088733,355.6148
4.394344,1.09549,355.4994
4.405439,1.102064,355.4256
4.416479,1.10862,355.4027
4.427592,1.11507,355.4563
4.43867,1.121463,355.5553
4.450126,1.127693,355.6469
4.461093,1.134019,355.741
4.47226,1.140221,355.8353
4.483219,1.146392,355.9364
4.494492,1.15261,356.0286
4.505395,1.158737,356.1375
4.516461,1.16487,356.239
4.527728,1.170866,356.3196
4.538948,1.177011,356.36
4.549913,1.183116,356.3689
4.561155,1.189322,356.3535
4.571972,1.195531,356.3285
4.583087,1.201738,356.3159
4.594153,1.208022,356.311
4.605409,1.214188,356.328
4.61649,1.22037,356.3661
4.627594,1.22651,356.3836
4.638575,1.23274,356.4011
4.649731,1.239111,356.4037
4.660872,1.24539,356.3801
4.671895,1.251749,356.3698
4.683021,1.258144,356.3595
4.694243,1.264528,356.3757
4.705319,1.270892,356.4014
4.716349,1.277299,356.4148
4.727763,1.283817,356.3942
4.73859,1.290343,356.3241
4.749681,1.296812,356.2201
4.760808,1.303369,356.1053
4.771931,1.30997,355.9799
4.782974,1.316631,355.8779
4.794384,1.32334,355.7629
4.805459,1.330012,355.6504
4.816605,1.33677,355.525
4.82741,1.343531,355.3843
4.838519,1.350304,355.2504
4.849643,1.357228,355.1585
4.860716,1.36421,355.1384
4.871999,1.371035,355.1405
4.882978,1.377699,355.112
4.894045,1.384547,355.0264
4.905306,1.391432,354.8827
4.916296,1.398332,354.7465
4.927432,1.405316,354.7427
4.938473,1.412149,354.7712
4.949585,1.418732,354.9007
4.960987,1.425381,354.9815
4.972023,1.431836,354.9767
4.982913,1.4384,354.8886
4.994181,1.444908,354.719
5.005591,1.451367,354.5539
5.016387,1.457713,354.3727
5.027384,1.463898,354.1928
5.038685,1.4702,354.009
5.049503,1.476451,353.8178
5.060924,1.482709,353.6591
5.072057,1.488889,353.6068
5.08286,1.495052,353.6273
5.093946,1.501068,353.7151
5.105047,1.507021,353.8657
5.116139,1.51293,353.9704
5.127321,1.518822,354.0775
5.138527,1.524673,354.1846
5.14965,1.530353,354.3013
5.160647,1.536103,354.4212
5.171701,1.541826,354.5346
5.183128,1.547527,354.6237
5.193881,1.553192,354.6675
5.204981,1.558714,354.6883
5.216112,1.564324,354.6878
5.227227,1.56992,354.6569
5.238343,1.575526,354.6222
5.249401,1.581221,354.557
5.260542,1.586876,354.4822
5.271637,1.5925,354.4149
5.282973,1.598162,354.3719
5.294075,1.60389,354.3472
5.30498,1.609628,354.3421
5.316103,1.615421,354.3301
5.327151,1.621199,354.3335
5.338294,1.627013,354.3452
5.349378,1.632888,354.3724
5.360683,1.638742,354.4177
5.371779,1.64469,354.4585
5.382752,1.650762,354.4939
5.393924,1.656754,354.5099
5.405043,1.662871,354.518
5.415996,1.66896,354.5276
5.427129,1.675119,354.5378
5.438272,1.681257,354.5503
5.449354,1.687411,354.5276
5.460841,1.693639,354.5214
5.471545,1.699897,354.4854
5.482681,1.706221,354.4532
5.493976,1.712558,354.391
5.504876,1.718895,354.3373
5.51598,1.725243,354.2571
5.527228,1.731485,354.1628
5.538245,1.737854,354.0569
5.549302,1.744323,353.9506
5.560671,1.750862,353.9382
5.571545,1.757367,354.0207
5.582648,1.763651,354.0653
5.594209,1.769945,354.1048
5.605042,1.776375,354.0671
5.616207,1.782904,353.9791
5.627296,1.789415,353.9366
5.638486,1.796056,353.8627
5.649506,1.802556,353.7727
5.660419,1.809225,353.668
5.671527,1.815862,353.5274
5.6826,1.822448,353.3917
5.693902,1.828976,353.2877
5.704942,1.835353,353.2639
5.71589,1.841643,353.2866
5.726992,1.847937,353.3514
5.738362,1.854222,353.4018
5.749273,1.860484,353.39
5.760351,1.866804,353.3445
5.771441,1.873069,353.2707
5.782526,1.879283,353.2199
5.793631,1.885473,353.221
5.804773,1.891533,353.2625
5.815848,1.897524,353.3481
5.826949,1.903453,353.5072
5.838042,1.909331,353.6813
5.8492,1.915061,353.92
5.860537,1.920681,354.1464
5.871589,1.926293,354.3817
5.882516,1.931922,354.6033
5.893751,1.937515,354.7708
5.904983,1.943088,354.8945
5.915945,1.948715,354.9279
5.927269,1.954293,354.9173
5.9381,1.960048,354.8837
5.949166,1.965748,354.775
5.960284,1.9714,354.6772
5.971594,1.977119,354.5751
5.982452,1.982831,354.5181
5.993836,1.988586,354.471
6.004831,1.994329,354.4741
6.015766,2.000015,354.4814
6.027052,2.005774,354.5059
6.037944,2.011546,354.5553
6.049077,2.017386,354.6187
6.060244,2.02334,354.6885
6.071291,2.029271,354.7188
6.082699,2.035226,354.733
6.093476,2.041225,354.739
6.104584,2.047241,354.727
6.115688,2.053295,354.71
6.126812,2.059337,354.6919
6.137894,2.065326,354.6555
6.149258,2.071501,354.5949
6.160248,2.07778,354.509
6.17128,2.084129,354.3817
6.182421,2.090569,354.2102
6.193471,2.097097,354.0374
6.204632,2.103614,353.8844
6.216199,2.110057,353.7668
6.227059,2.116526,353.6624
6.23787,2.122989,353.5961
6.249264,2.129446,353.5921
6.260067,2.13601,353.6524
6.271526,2.142514,353.7277
6.282312,2.148787,353.7443
6.293647,2.155181,353.7164
6.304935,2.161695,353.5874
6.315641,2.168106,353.4676
6.326953,2.174477,353.4076
6.338056,2.180671,353.4171
6.349099,2.186711,353.5445
6.360117,2.192762,353.6926
6.371628,2.198579,353.8552
6.382242,2.20422,353.9733
6.393364,2.209768,353.9805
6.404942,2.215254,353.9467
6.415924,2.220757,353.8896
6.42687,2.226124,353.7682
6.437773,2.231459,353.6422
6.448984,2.236691,353.4735
6.460057,2.241894,353.3343
6.471706,2.247052,353.1718
6.482273,2.252099,353.0525
6.493366,2.257229,352.9739
6.504955,2.262306,352.9781
6.515808,2.267292,353.0084
6.526666,2.272312,353.1096
6.53775,2.27728,353.2044
6.548828,2.282225,353.3174
6.560084,2.287148,353.4145
6.571518,2.292041,353.4955
6.582288,2.296907,353.5814
6.593304,2.301685,353.6613
6.604461,2.306542,353.7271
6.615788,2.311455,353.7551
6.62699,2.316336,353.7531
6.63772,2.321344,353.701
6.649048,2.32631,353.6364
6.659923,2.331409,353.5576
6.670968,2.336424,353.4879
6.682377,2.341611,353.45
6.693191,2.346716,353.3926
6.704357,2.351913,353.3596
6.71543,2.357107,353.3318
6.726531,2.3624,353.3184
6.737918,2.367711,353.3083
6.748744,2.373045,353.3246
6.759848,2.378321,353.335
6.771649,2.383668,353.3828
6.782094,2.389143,353.4145
6.793422,2.394557,353.446
6.804267,2.400041,353.4833
6.815577,2.405549,353.5038
6.826506,2.411088,353.501
6.837632,2.41663,353.4803
6.848712,2.422197,353.422
6.859807,2.427909,353.3407
6.871491,2.433569,353.2635
6.882099,2.439298,353.1897
6.893133,2.445044,353.135
6.904253,2.450761,353.0824
6.915326,2.456623,353.0156
6.926441,2.462492,352.9502
6.937594,2.468451,352.8592
6.948837,2.474259,352.7693
6.95975,2.480049,352.6612
6.970892,2.485887,352.5629
6.982035,2.491852,352.55
6.993121,2.4977,352.5769
7.004352,2.503323,352.5594
7.015399,2.509009,352.5139
7.026454,2.514845,352.3545
7.037809,2.520784,352.2188
7.048895,2.52686,352.1273
7.0597,2.532948,352.1089
7.071063,2.538913,352.1799
7.082139,2.544802,352.2208
7.093058,2.550757,352.2328
7.10415,2.556717,352.182
7.115253,2.562737,352.1437
7.126397,2.568555,352.1421
7.137494,2.574372,352.1845
7.148664,2.580115,352.235
7.159757,2.585828,352.2863
7.171124,2.591534,352.3294
7.181905,2.597091,352.3222
7.193017,2.602683,352.2874
7.204454,2.60818,352.2432
7.215227,2.613697,352.1837
