Time,Distance,Rotation
0,-1.1296,347.9745
0.007434845,-1.1295,348.057
0.02159405,-1.129213,348.0704
0.02922535,-1.129039,348.0533
0.04035664,-1.12862,348.0456
0.05162811,-1.12832,348.0471
0.06238651,-1.127903,348.0252
0.07354736,-1.127494,348.0015
0.08465004,-1.127143,347.99
0.09575653,-1.126729,347.9902
0.1068163,-1.126289,347.9821
0.1181154,-1.125813,348.0149
0.1291971,-1.125394,348.0675
0.1401844,-1.124959,348.1205
0.1512403,-1.124442,348.1656
0.1631794,-1.123866,348.2019
0.1776209,-1.123311,348.2112
0.1846848,-1.122716,348.2179
0.1959515,-1.122054,348.2261
0.2069912,-1.121337,348.24
0.2180576,-1.120688,348.2662
0.2289629,-1.119983,348.2978
0.2400789,-1.119402,348.328
0.251173,-1.118674,348.3586
0.2623138,-1.118043,348.3909
0.273447,-1.117321,348.4127
0.2845716,-1.116486,348.4388
0.2956219,-1.115723,348.4543
0.3067713,-1.11484,348.4926
0.3181639,-1.113989,348.5145
0.3321934,-1.113065,348.5647
0.3400383,-1.112114,348.6134
0.3511276,-1.11117,348.6576
0.3622618,-1.110254,348.7041
0.3733521,-1.109335,348.7398
0.3844662,-1.108358,348.8104
0.3955927,-1.107378,348.8438
0.4071655,-1.106357,348.8559
0.4180803,-1.105401,348.8625
0.4289093,-1.104312,348.8615
0.4400196,-1.103184,348.8631
0.4510784,-1.101964,348.8638
0.4622383,-1.100853,348.8611
0.473424,-1.099699,348.8647
0.491971,-1.098441,348.8918
0.4958868,-1.097122,348.9205
0.5067987,-1.095765,348.9646
0.5177355,-1.094344,349.0335
0.5288944,-1.092932,349.0941
0.5401154,-1.091566,349.1509
0.551096,-1.090061,349.192
0.5622835,-1.088541,349.2324
0.5732508,-1.086957,349.2416
0.584466,-1.085277,349.2405
0.5954838,-1.083522,349.2256
0.6067905,-1.08175,349.1945
0.6178722,-1.079884,349.1705
0.6288881,-1.077968,349.146
0.6430607,-1.076075,349.1139
0.6511717,-1.074186,349.0909
0.6620989,-1.072102,349.0625
0.6732922,-1.070118,349.0406
0.6843424,-1.06796,349.0169
0.6956863,-1.065898,348.9976
0.706665,-1.063701,348.9836
0.7179565,-1.061507,348.985
0.728776,-1.05911,349.004
0.7400475,-1.056789,349.0252
0.7510967,-1.05432,349.0339
0.7623367,-1.051931,349.0421
0.7735653,-1.049365,349.0276
0.7844067,-1.046674,348.9877
0.7986231,-1.043967,348.9422
0.8071041,-1.04116,348.9044
0.8175955,-1.038244,348.8701
0.828722,-1.03544,348.8343
0.8401194,-1.032352,348.7873
0.8511782,-1.029295,348.7675
0.8620291,-1.026085,348.7581
0.873147,-1.02279,348.7507
0.8843498,-1.019417,348.745
0.8954382,-1.016018,348.7495
0.9065571,-1.012654,348.7656
0.9175692,-1.009106,348.7735
0.9290571,-1.005487,348.7791
0.9398785,-1.001838,348.7835
0.9540033,-0.9980769,348.7818
0.9619627,-0.9943504,348.775
0.9730873,-0.9904683,348.7541
0.9844046,-0.9866154,348.7396
0.9957438,-0.9826268,348.6995
1.006621,-0.9784889,348.6678
1.017514,-0.9744476,348.6345
1.028658,-0.9701505,348.5985
1.039744,-0.9658537,348.5612
1.050908,-0.9614567,348.508
1.062209,-0.9570971,348.4476
1.07307,-0.9526367,348.4044
1.084133,-0.9480553,348.3736
1.095655,-0.9434019,348.3338
1.10972,-0.9387374,348.3067
1.117561,-0.933847,348.1877
1.128774,-0.9289836,348.024
1.139874,-0.9241526,347.8705
1.150788,-0.9191929,347.7987
1.161941,-0.9142972,347.7664
1.173067,-0.9093258,347.7632
1.184218,-0.9043586,347.7734
1.195305,-0.8995621,347.744
1.206342,-0.8944879,347.7011
1.217784,-0.8894508,347.6382
1.228646,-0.8843267,347.588
1.239621,-0.8791828,347.5379
1.250811,-0.8739902,347.503
1.26489,-0.8688121,347.4872
1.277438,-0.8635811,347.4932
1.284033,-0.8583714,347.5217
1.293393,-0.8531369,347.5418
1.304438,-0.8480207,347.589
1.315588,-0.842736,347.6356
1.326725,-0.8374988,347.6727
1.337811,-0.8322189,347.6819
1.348898,-0.8269415,347.6665
1.360224,-0.8217279,347.665
1.371099,-0.8164129,347.6533
1.382353,-0.8112079,347.6353
1.393451,-0.8059446,347.6246
1.404601,-0.8007596,347.5951
1.419003,-0.7955514,347.5841
1.426681,-0.7904645,347.5907
1.437898,-0.7853206,347.6233
1.449209,-0.7802273,347.6686
1.459966,-0.7750582,347.7051
1.471064,-0.7699882,347.71
1.482188,-0.7649204,347.6995
1.493278,-0.7599589,347.7138
1.504392,-0.7549795,347.7605
1.515486,-0.750194,347.8332
1.526682,-0.745362,347.9111
1.537718,-0.7404526,347.9839
1.548925,-0.7356408,348.0908
1.560073,-0.7308968,348.2097
1.574389,-0.7261817,348.3089
1.582103,-0.7215127,348.4187
1.593204,-0.7167937,348.5196
1.604367,-0.7120837,348.5861
1.615467,-0.7073919,348.6016
1.626574,-0.7026671,348.6055
1.637803,-0.6979136,348.5797
1.649388,-0.6931217,348.5525
1.660305,-0.6883761,348.5078
1.67155,-0.6836654,348.4748
1.68282,-0.6789098,348.4431
1.694428,-0.6742201,348.4335
1.705354,-0.6694552,348.4192
1.716786,-0.6646649,348.4075
1.731111,-0.6598181,348.3999
1.739183,-0.6550306,348.3881
1.750331,-0.6502537,348.3815
1.761547,-0.6454469,348.3818
1.772694,-0.6405886,348.4085
1.783852,-0.635775,348.4245
1.794971,-0.6310363,348.4587
1.80608,-0.6262145,348.4876
1.817782,-0.6214117,348.5094
1.828403,-0.6165392,348.5534
1.839373,-0.6117417,348.5778
1.850465,-0.6069274,348.6035
1.86156,-0.6020708,348.6313
1.872735,-0.5973866,348.6439
1.887323,-0.5926255,348.6323
1.894912,-0.5878128,348.6326
1.905981,-0.5830128,348.6252
1.917129,-0.5780791,348.6195
1.928373,-0.5731933,348.6071
1.939345,-0.5684036,348.6072
1.950422,-0.5636721,348.6162
1.961551,-0.5588123,348.6264
1.972672,-0.5540159,348.6259
1.983747,-0.5490988,348.5422
1.994847,-0.5442441,348.3862
2.00596,-0.5394475,348.2899
2.017075,-0.5346669,348.2891
2.028298,-0.5299336,348.396
2.042345,-0.525196,348.46
2.050554,-0.5205624,348.4064
2.06156,-0.5157906,348.3134
2.072599,-0.5110422,348.2134
2.083717,-0.506193,348.0739
2.094894,-0.501423,347.9391
2.105942,-0.4966407,347.8443
2.117042,-0.4917845,347.8042
2.128204,-0.4870479,347.7814
2.140361,-0.4818561,347.7549
2.15033,-0.4775776,347.7559
2.161434,-0.4728503,347.7674
2.172557,-0.4680773,347.8179
2.183755,-0.4633577,347.8585
2.198203,-0.4586269,347.9086
2.205895,-0.4539382,347.9598
2.217122,-0.4491929,348.0081
2.228102,-0.4443756,348.0695
2.239249,-0.4395473,348.1432
2.250311,-0.4348462,348.2113
2.261694,-0.4301478,348.2654
2.272806,-0.4254804,348.326
2.283693,-0.4207464,348.3683
2.294743,-0.4160172,348.4113
2.305858,-0.4113505,348.4406
2.317112,-0.4066399,348.4803
2.328206,-0.4019526,348.5305
2.339358,-0.3972515,348.6171
2.353499,-0.3925395,348.6978
2.361536,-0.3878113,348.7866
2.372487,-0.3830397,348.8984
2.383569,-0.3783226,349.0069
2.395162,-0.3736182,349.1277
2.40578,-0.3689516,349.2421
2.416903,-0.3642285,349.3612
2.428228,-0.3594643,349.4616
2.439084,-0.3546962,349.5447
2.450323,-0.3499058,349.5986
2.461293,-0.3451173,349.6121
2.472428,-0.3402667,349.5952
2.483653,-0.3353832,349.5747
2.494731,-0.3304914,349.5283
2.508926,-0.3255284,349.4749
2.516844,-0.3205563,349.417
2.527951,-0.3155541,349.3698
2.53904,-0.310462,349.3289
2.550179,-0.3054329,349.2897
2.561273,-0.3002336,349.247
2.572545,-0.2950468,349.2139
2.583458,-0.2897593,349.1675
2.594714,-0.2844034,349.1248
2.605656,-0.279016,349.0873
2.61698,-0.2735877,349.0448
2.627977,-0.2681357,348.9838
2.639026,-0.2625701,348.9238
2.650285,-0.2570294,348.8742
2.664403,-0.2513303,348.7962
2.672297,-0.2455902,348.7029
2.683428,-0.2397617,348.6182
2.694549,-0.2339857,348.564
2.705588,-0.2281488,348.5173
2.716949,-0.2224466,348.518
2.72804,-0.2166866,348.558
2.739259,-0.2109778,348.6223
2.750144,-0.2052642,348.7175
2.76148,-0.1996738,348.8158
2.772273,-0.1940612,348.907
2.783386,-0.1885768,348.9806
2.794569,-0.1830429,348.9754
