Time,Distance,Rotation
0,-1.126625,348.8056
0.007906437,-1.126254,348.8169
0.01846743,-1.1258,348.8169
0.02975368,-1.125382,348.8103
0.0406332,-1.124931,348.7987
0.05195332,-1.124443,348.8064
0.0629878,-1.124042,348.7971
0.07398844,-1.123446,348.7879
0.08532,-1.123006,348.7935
0.09627676,-1.122449,348.7826
0.1074057,-1.121768,348.7892
0.1184034,-1.121179,348.7866
0.1296511,-1.120473,348.7777
0.1406169,-1.119744,348.7647
0.1518574,-1.119023,348.739
0.162879,-1.11826,348.7148
0.1750107,-1.117432,348.6799
0.1855898,-1.11653,348.643
0.1966472,-1.115602,348.5992
0.2072945,-1.114591,348.5587
0.2187271,-1.113548,348.5251
0.2295704,-1.112572,348.4776
0.2405972,-1.111428,348.4369
0.2516546,-1.11026,348.4132
0.2627602,-1.109005,348.3824
0.2739096,-1.107795,348.3551
0.2849584,-1.106458,348.3528
0.2960982,-1.105086,348.358
0.3071685,-1.103755,348.3569
0.3182631,-1.102276,348.3558
0.3297892,-1.100865,348.3591
0.3405066,-1.099245,348.3731
0.3516579,-1.097699,348.3891
0.3627739,-1.09612,348.4164
0.3738194,-1.094497,348.4412
0.3849869,-1.092767,348.4667
0.3960719,-1.091005,348.4869
0.4072828,-1.089226,348.5038
0.4186492,-1.08735,348.5371
0.4293509,-1.085511,348.5665
0.4404955,-1.083638,348.6288
0.4515963,-1.08182,348.701
0.4626775,-1.079899,348.7849
0.4738021,-1.077924,348.8799
0.4849286,-1.075991,348.9798
0.4960141,-1.073915,349.0819
0.5072117,-1.071676,349.1828
0.5182447,-1.069475,349.2576
0.5293345,-1.067303,349.3159
0.5406852,-1.065143,349.3445
0.5517764,-1.062835,349.3557
0.5626497,-1.060452,349.3651
0.5738764,-1.058086,349.3682
0.5849733,-1.055569,349.34
0.5963879,-1.052988,349.3052
0.607089,-1.050527,349.2891
0.6185012,-1.047949,349.265
0.62959,-1.045348,349.2416
0.640377,-1.042561,349.2132
0.6514621,-1.039849,349.1748
0.662569,-1.037047,349.1535
0.6739416,-1.03417,349.1265
0.6848006,-1.031325,349.0942
0.6959052,-1.028512,349.0783
0.7070885,-1.025542,349.0568
0.718142,-1.022452,349.0317
0.7296138,-1.019336,349.0135
0.740571,-1.016092,348.9909
0.7514033,-1.012791,348.9667
0.7625403,-1.009462,348.9285
0.7739625,-1.005994,348.9045
0.7847486,-1.002532,348.8729
0.7958484,-0.9990218,348.8531
0.807096,-0.9954622,348.8329
0.8182535,-0.9918666,348.8314
0.8293266,-0.9882479,348.822
0.8402715,-0.9845113,348.8331
0.8515234,-0.9807543,348.849
