Time,Distance,Rotation
0,-0.8996445,351.6519
0.00807476,-0.8996153,351.6484
0.01857471,-0.8994726,351.6583
0.02964687,-0.8993515,351.6723
0.04126549,-0.8992205,351.6788
0.05186272,-0.8990132,351.6728
0.0631361,-0.8988035,351.645
0.07438374,-0.898594,351.6211
0.08839512,-0.8984443,351.5813
0.09631062,-0.8981881,351.5422
0.1079521,-0.8978521,351.4974
0.1190987,-0.8975478,351.4644
0.129591,-0.897244,351.45
0.1409073,-0.8969494,351.4271
0.1520281,-0.8967222,351.4618
0.1629114,-0.8964223,351.4898
0.1742334,-0.8960636,351.5318
0.1858397,-0.8956813,351.566
0.1964159,-0.8951353,351.5736
0.207366,-0.8947195,351.5824
0.219121,-0.8942891,351.565
0.2296629,-0.8938057,351.5351
0.2438574,-0.8932288,351.5153
0.2518806,-0.892713,351.4876
0.2629089,-0.8921788,351.4645
0.2740364,-0.8915836,351.4556
0.2851248,-0.8909755,351.4647
0.2962055,-0.8904105,351.4775
0.3074207,-0.8897806,351.4923
0.3184166,-0.8891265,351.5093
0.329525,-0.8883541,351.5302
0.3406525,-0.8875293,351.5361
0.3517179,-0.8866985,351.5449
0.3628578,-0.8859003,351.5461
0.3739405,-0.8851607,351.5539
0.3853807,-0.8843219,351.5732
0.3992624,-0.8835984,351.6025
0.4072094,-0.8827513,351.6277
0.4183416,-0.8819246,351.6746
0.4295998,-0.881065,351.731
0.4406996,-0.8801939,351.8081
0.4517632,-0.8792661,351.8569
0.4627762,-0.8783153,351.8989
0.4739199,-0.8772284,351.9156
0.4850187,-0.8760787,351.9164
0.4962835,-0.874862,351.9036
0.5072517,-0.873552,351.8805
0.5185776,-0.8721715,351.8489
0.5294428,-0.8706865,351.7811
0.5405951,-0.8691072,351.7144
0.5548067,-0.8673366,351.6401
0.5628862,-0.865605,351.5834
0.5739546,-0.8637003,351.558
0.5850458,-0.8617427,351.5422
0.5960493,-0.8596789,351.5534
0.6074867,-0.8574784,351.6153
0.6182995,-0.8553238,351.7269
0.6294003,-0.8530546,351.8208
0.6407585,-0.8506145,351.8977
0.6515675,-0.8480992,351.9596
0.662693,-0.8454199,351.9964
0.674015,-0.8426331,352.0226
0.6850796,-0.839763,352.0399
0.6960917,-0.8367951,352.0655
0.7102385,-0.8337121,352.0872
0.718358,-0.8305182,352.1054
0.7293348,-0.827186,352.1193
0.7404442,-0.8237001,352.1369
0.7515097,-0.8201667,352.1552
0.7626514,-0.8164861,352.1476
0.7737484,-0.8128338,352.1399
0.7848482,-0.8089881,352.1283
0.7959728,-0.8050874,352.1072
0.8072739,-0.801151,352.0875
0.8181581,-0.7970512,352.0548
0.8292685,-0.7930142,352.0178
0.8403769,-0.7887257,351.9721
0.8515835,-0.7844437,351.9327
0.8655853,-0.7800418,351.8969
0.8778505,-0.775627,351.8781
0.8847933,-0.7712033,351.8941
0.8943272,-0.7667264,351.9372
0.9054403,-0.7621555,352.0218
0.916646,-0.757655,352.1161
0.9277401,-0.7530488,352.2247
0.9387856,-0.7483841,352.2702
0.9501648,-0.7436347,352.2366
0.9610291,-0.7389137,352.1073
0.9721117,-0.7340906,351.9654
0.9836016,-0.729273,351.8439
0.994585,-0.7244226,351.7229
1.005568,-0.7195603,351.6069
1.01999,-0.7147636,351.5766
1.027855,-0.7100089,351.5938
1.039014,-0.7051672,351.5726
1.04987,-0.7004554,351.5904
1.061078,-0.6957023,351.6024
1.072305,-0.6909428,351.6062
1.083154,-0.6861705,351.6024
1.094223,-0.681343,351.5906
1.105641,-0.6765652,351.5684
1.116498,-0.6718674,351.5441
1.127582,-0.6670626,351.5113
1.138719,-0.6622536,351.4819
1.150015,-0.6575432,351.451
1.161115,-0.6526507,351.4468
1.178633,-0.6476738,351.4281
1.183315,-0.6427463,351.454
1.194261,-0.6377761,351.4975
1.205359,-0.6328046,351.5114
1.216624,-0.6277428,351.5611
1.227609,-0.6227305,351.6763
1.238877,-0.6176962,351.8089
1.250102,-0.6126516,351.9365
1.261316,-0.6076407,352.1295
1.27254,-0.6026615,352.2903
1.283917,-0.5975896,352.4221
1.295124,-0.5924417,352.535
1.306352,-0.5872027,352.5947
1.317555,-0.5820804,352.6172
1.331924,-0.5767827,352.6104
1.339967,-0.5714214,352.5641
1.351424,-0.5659429,352.5291
1.362381,-0.5604178,352.5205
1.374221,-0.5549533,352.5181
1.384643,-0.5494598,352.5515
1.395708,-0.5438712,352.5953
1.406808,-0.5382285,352.6241
1.417924,-0.5326555,352.6329
1.429014,-0.526953,352.6397
1.440406,-0.5212116,352.6305
1.451244,-0.5154301,352.6081
1.462533,-0.5096846,352.5934
1.47351,-0.5038253,352.5965
1.487709,-0.4981359,352.6101
1.495647,-0.4923074,352.6586
1.50677,-0.4865617,352.7217
1.517931,-0.4810214,352.8031
1.529294,-0.4754007,352.8732
1.540073,-0.4698815,352.9632
1.551193,-0.4643887,353.0701
1.562545,-0.4590709,353.1624
1.573394,-0.4536266,353.2325
1.584743,-0.4482008,353.2076
1.595794,-0.4427477,353.1069
1.606697,-0.4371674,352.8943
1.617932,-0.4316777,352.6887
1.629003,-0.4261533,352.5162
1.643286,-0.4205458,352.333
1.651196,-0.4149431,352.1703
1.662233,-0.4093629,352.0369
1.673668,-0.4038094,351.9265
1.684468,-0.3982399,351.8156
1.695578,-0.3927243,351.7457
1.707138,-0.3871319,351.7025
1.717806,-0.3816406,351.7069
1.728881,-0.3760601,351.6908
1.740005,-0.3704734,351.6673
1.751126,-0.3649174,351.6391
1.762214,-0.3592592,351.6408
1.773342,-0.3536077,351.6319
1.784791,-0.3479251,351.5764
1.798684,-0.3422693,351.5307
1.80663,-0.336573,351.5412
1.81778,-0.3307078,351.5666
1.828852,-0.3248599,351.6126
1.840176,-0.319,351.6975
1.851233,-0.313243,351.8213
1.862218,-0.3074754,351.9442
1.873304,-0.3016955,352.0544
1.884405,-0.2958581,352.1453
1.895561,-0.2900991,352.2026
1.906655,-0.2843695,352.2456
1.91772,-0.2784719,352.2243
1.929245,-0.2725923,352.1993
1.939982,-0.2665365,352.1444
1.954248,-0.2603037,352.0925
1.962214,-0.2541827,352.0571
1.973551,-0.2479738,352.0389
1.984471,-0.2418106,352.0005
1.995657,-0.2355642,351.9715
2.006543,-0.2292025,351.9363
2.017779,-0.2227682,351.8972
2.029374,-0.2163231,351.863
2.039988,-0.2098314,351.8553
2.05097,-0.2033025,351.8388
2.062057,-0.1966987,351.8525
2.073174,-0.1900911,351.8164
2.084321,-0.1833564,351.7796
2.095477,-0.1765583,351.7181
2.109629,-0.1696706,351.6878
2.117595,-0.16284,351.6599
2.12909,-0.155903,351.6505
2.139862,-0.1489521,351.6498
2.151002,-0.1419802,351.6082
2.162085,-0.1350636,351.5672
2.17316,-0.1281488,351.525
2.184291,-0.1211846,351.4935
2.195347,-0.1141975,351.507
2.207037,-0.1070675,351.4611
2.217614,-0.099985,351.3094
2.228673,-0.09266198,351.1208
2.240115,-0.08547699,351.0544
2.251162,-0.07833242,351.0639
2.265343,-0.07106733,351.0614
2.273075,-0.06384575,351.0576
2.284378,-0.05675972,351.1245
2.295402,-0.04995716,351.2446
2.30722,-0.04299903,351.3023
2.317527,-0.03611708,351.3537
2.328585,-0.02922809,351.37
2.33973,-0.02236557,351.3604
2.351306,-0.01559079,351.3333
2.362183,-0.008761644,351.2925
2.373024,-0.00198555,351.2249
2.384362,0.004923224,351.2146
2.395242,0.01179612,351.2333
2.406898,0.01861179,351.2503
2.42109,0.0253948,351.3251
2.428597,0.03206825,351.4138
2.439959,0.03875685,351.517
2.450771,0.04535055,351.683
2.461966,0.05187261,351.8921
2.472973,0.05826843,352.1309
2.484077,0.06456113,352.3382
2.495213,0.07093751,352.4976
2.50653,0.07733715,352.5603
2.517459,0.08386397,352.5938
2.528539,0.09032702,352.57
2.539642,0.09684503,352.4961
2.550849,0.1033951,352.417
2.562308,0.1099979,352.3266
2.57615,0.1166588,352.212
2.584046,0.1232975,352.1143
2.59518,0.1301051,352.0447
2.606562,0.1369293,351.9904
2.617374,0.1437695,351.9532
2.628907,0.1506735,351.9258
2.639627,0.1575657,351.9304
2.650895,0.1644617,351.9602
2.661777,0.1713928,351.98
2.672905,0.1783916,352.0168
2.684037,0.1854192,352.0132
2.695148,0.1925455,351.9835
2.706272,0.1996704,351.932
2.717402,0.206874,351.8783
2.731839,0.2140487,351.8339
2.743854,0.2212864,351.8199
2.750916,0.2285579,351.7982
2.759941,0.2358505,351.7935
2.771108,0.2430991,351.7756
2.782206,0.2503332,351.7813
2.793257,0.2576092,351.8119
2.804407,0.2650014,351.8868
2.815539,0.2724699,351.9395
2.826614,0.2800921,351.8928
2.837996,0.2877661,351.7804
2.849154,0.2955109,351.7093
2.860284,0.3033098,351.6419
2.871232,0.3112236,351.5724
2.885398,0.319044,351.56
2.893257,0.3271135,351.5882
2.904413,0.3351609,351.6333
2.915616,0.3432983,351.6693
2.926618,0.3514925,351.7163
2.937899,0.3597203,351.8439
2.948775,0.3679186,351.9858
2.959859,0.3762568,352.1023
2.971013,0.3845743,352.1597
2.982259,0.3930389,352.1724
2.993283,0.4015876,352.1554
3.004346,0.4102968,352.1343
3.01545,0.4190694,352.1428
3.026581,0.4275671,352.1823
3.040936,0.43634,352.2727
3.048752,0.4451247,352.4258
3.059854,0.4539131,352.5947
3.070944,0.4628888,352.7777
3.082211,0.4717253,352.9279
3.093136,0.4805788,353.0542
3.104545,0.4893664,353.1631
3.115802,0.4981428,353.2952
3.12713,0.5068229,353.4315
3.138186,0.515407,353.5869
3.149886,0.5239977,353.737
3.16069,0.5325631,353.8719
3.171917,0.5411235,353.9753
3.183557,0.5496341,354.0453
3.197502,0.5582222,354.1069
3.205831,0.5667976,354.1402
3.216964,0.5754243,354.1767
3.228194,0.584042,354.1996
3.239377,0.5926336,354.2292
3.250932,0.6012484,354.2521
3.261786,0.60982,354.3207
3.272745,0.6184181,354.3908
3.283813,0.6270393,354.4585
3.294843,0.6357607,354.5269
3.305952,0.6444987,354.5961
3.317186,0.653159,354.6482
3.328234,0.6619335,354.6882
3.339317,0.6707703,354.7494
3.353547,0.6796685,354.847
3.36149,0.6886529,354.9475
3.372955,0.6976815,355.0517
3.383718,0.7069086,355.1673
3.394797,0.7160918,355.2715
3.405909,0.7255744,355.3549
3.417029,0.7350677,355.4058
3.428183,0.7446314,355.4706
3.439294,0.7542924,355.5465
3.450476,0.7640167,355.6234
3.461543,0.7740513,355.7303
3.472646,0.7841185,355.9301
3.483871,0.7944967,356.1229
3.494783,0.804969,356.191
3.509364,0.8157009,356.1018
3.517128,0.8264586,356.014
3.528098,0.8375598,355.9452
3.539289,0.8485554,355.9047
3.550529,0.8597723,355.7967
3.561598,0.8710903,355.7022
3.572649,0.8821911,355.7594
3.583764,0.8931769,355.9477
3.594827,0.9038879,356.3121
3.605896,0.9143962,356.7054
