Time,Distance,Rotation
0,-1.148995,347.5052
0.007854462,-1.148568,347.5028
0.01913834,-1.148148,347.4946
0.02998161,-1.147637,347.4918
0.04128265,-1.147145,347.5089
0.05217361,-1.146519,347.5116
0.06350422,-1.145868,347.5248
0.07441616,-1.145329,347.5473
0.08565521,-1.144743,347.5614
0.09654236,-1.144253,347.5754
0.1076384,-1.143649,347.5873
0.1187592,-1.143105,347.6147
0.1300154,-1.142484,347.6335
0.1416893,-1.141855,347.6484
0.1521664,-1.141184,347.6531
0.1643305,-1.140414,347.6594
0.1743479,-1.139693,347.6589
0.1855326,-1.138954,347.6611
0.1965322,-1.138248,347.6688
0.2075872,-1.13746,347.6699
0.2189598,-1.136678,347.6655
0.2299051,-1.135809,347.6487
0.2415447,-1.134875,347.6267
0.2521334,-1.133877,347.6072
0.263154,-1.132942,347.5786
0.2742872,-1.131998,347.5702
0.2853661,-1.130923,347.5781
0.2964678,-1.129785,347.5787
0.3078384,-1.128506,347.6013
0.3189344,-1.12724,347.6272
0.3297548,-1.125872,347.666
0.3411217,-1.124467,347.7006
0.3521824,-1.123018,347.7317
0.3636293,-1.121579,347.7837
0.3742075,-1.120034,347.8532
0.3855247,-1.118357,347.9149
0.3965979,-1.116686,347.9857
0.407548,-1.114984,348.0605
0.418643,-1.113266,348.1583
0.4297018,-1.111392,348.2944
0.4408731,-1.109495,348.4269
0.4519663,-1.107672,348.5606
0.4631567,-1.105809,348.6731
0.4741335,-1.103913,348.7841
0.4852448,-1.101907,348.8737
0.4963617,-1.099853,348.9568
0.5074768,-1.097713,349.0039
0.5186033,-1.095562,349.025
0.5297337,-1.093368,349.0487
0.5412588,-1.0911,349.0652
0.5523605,-1.088805,349.0829
0.5631142,-1.08651,349.1003
0.5740948,-1.084212,349.1389
0.5855007,-1.081866,349.1725
0.5963459,-1.079312,349.2207
0.6074791,-1.076758,349.277
0.6190596,-1.074244,349.3281
0.6298389,-1.071753,349.3901
0.6409197,-1.070614,349.4341
0.6520987,-1.070173,349.4841
0.6630373,-1.067486,349.5062
0.6743717,-1.065072,349.5358
0.6856422,-1.062402,349.5441
0.6963758,-1.059721,349.5537
0.7076788,-1.057011,349.5377
0.7185373,-1.054281,349.4945
0.7296219,-1.051533,349.4481
0.7406797,-1.048684,349.3875
0.7518044,-1.045749,349.3158
0.7628889,-1.04303,349.242
0.7740002,-1.040146,349.1744
0.7858143,-1.03739,349.1124
0.7963142,-1.0345,349.0492
0.8073339,-1.031594,348.9995
0.8184328,-1.028448,348.9469
0.829567,-1.02552,348.9005
0.8409681,-1.022524,348.8518
0.8518734,-1.019582,348.8069
0.8630142,-1.016454,348.7581
0.874177,-1.013474,348.7192
0.8853903,-1.010354,348.6783
0.896203,-1.00721,348.6277
0.9073095,-1.004116,348.5534
0.9186811,-1.00103,348.4505
0.9297781,-0.99796,348.3816
0.9408789,-0.9949045,348.33
0.9517727,-0.9917785,348.2854
0.9631329,-0.9884272,348.2283
0.9739256,-0.9852199,348.1583
0.9850626,-0.9817702,348.0816
0.9964075,-0.978578,348.0155
1.007571,-0.9751835,347.9238
1.018376,-0.9718786,347.8306
1.029493,-0.9685831,347.7675
1.040545,-0.9652317,347.74
1.051733,-0.9618596,347.7493
1.062812,-0.9584835,347.7687
1.073865,-0.9550762,347.7755
1.084997,-0.951641,347.7597
1.096133,-0.9482812,347.7772
1.107337,-0.9448718,347.7817
1.118346,-0.9415291,347.7908
1.129623,-0.9380462,347.7258
1.140514,-0.934503,347.6191
1.151772,-0.9309219,347.4845
1.162822,-0.9272921,347.3656
1.17394,-0.9235981,347.2637
1.185501,-0.9198272,347.1797
1.196028,-0.9159867,347.163
1.207166,-0.9121192,347.2059
1.218451,-0.9083842,347.258
1.229411,-0.9046215,347.4004
1.240737,-0.9008689,347.5735
1.25168,-0.8970679,347.7751
1.262746,-0.8932206,347.9487
1.273796,-0.8892751,348.0894
1.284969,-0.8854199,348.241
1.296041,-0.8815579,348.354
1.307554,-0.8776778,348.4146
1.318525,-0.8736908,348.3929
1.329602,-0.8695998,348.3182
1.340489,-0.8654744,348.2798
1.352041,-0.8613843,348.2422
1.362988,-0.8574731,348.2495
1.373742,-0.8534501,348.2774
1.384849,-0.849346,348.3403
1.396197,-0.8451599,348.4008
1.407306,-0.840995,348.4351
1.418401,-0.8368739,348.4513
1.429444,-0.8326412,348.4447
1.440381,-0.8283,348.4129
1.451539,-0.8238715,348.3473
1.462881,-0.8193697,348.2617
1.473799,-0.8149223,348.145
1.484905,-0.8104357,348.0345
1.496218,-0.8058068,347.91
1.507586,-0.8011726,347.7931
1.518507,-0.796394,347.658
1.529443,-0.7916423,347.53
1.540558,-0.7867689,347.4196
1.551597,-0.7818543,347.3247
1.56275,-0.7767855,347.2358
1.573729,-0.771561,347.1293
1.584809,-0.7663701,347.0171
1.595864,-0.7610371,346.9049
1.606955,-0.7555952,346.8082
1.618393,-0.7501305,346.7181
1.629304,-0.7446251,346.6316
1.640423,-0.7390482,346.5385
1.651835,-0.7333347,346.4406
1.66254,-0.7274606,346.3626
1.673791,-0.721634,346.2957
1.684852,-0.7156647,346.2213
1.695931,-0.7096775,346.176
1.707625,-0.7035959,346.2247
1.718305,-0.6975883,346.322
1.729161,-0.6914697,346.47
1.740246,-0.6854361,346.6179
1.751336,-0.6793102,346.7415
1.762441,-0.6733518,346.8492
1.773744,-0.6673652,346.9525
1.785058,-0.6614184,347.026
1.795832,-0.65569,347.0353
1.807899,-0.6497794,347.0034
1.818037,-0.6440725,346.9907
1.829144,-0.6382897,346.979
1.840384,-0.6325442,346.9577
1.852025,-0.6268414,346.8974
1.862432,-0.6210723,346.8221
1.873578,-0.6152986,346.8141
1.884658,-0.6095647,346.8929
1.896049,-0.6038626,347.0525
1.907246,-0.5981898,347.2379
1.918159,-0.592622,347.4611
1.92909,-0.5871159,347.6983
1.940246,-0.581688,347.9559
1.951814,-0.576306,348.1922
1.962462,-0.5709743,348.3839
1.973488,-0.5656217,348.5128
