Time,Distance,Rotation
0,-0.9711369,348.5857
0.007660866,-0.9704117,348.6145
0.01857185,-0.9695838,348.6689
0.02968597,-0.9687986,348.722
0.04103661,-0.9680614,348.7859
0.05195522,-0.9672424,348.8251
0.0662899,-0.9664561,348.8372
0.07412148,-0.9656318,348.8395
0.08522892,-0.9648415,348.8296
0.09627724,-0.9640347,348.8409
0.1073589,-0.9632184,348.8645
0.1184759,-0.9623905,348.8962
0.129775,-0.9614961,348.9524
0.1419144,-0.9606133,349.0001
0.1524048,-0.9597666,349.0233
0.163456,-0.9588957,349.0374
0.1747055,-0.9578732,349.0552
0.1859941,-0.9568394,349.0645
0.1972008,-0.9557476,349.0932
0.2086029,-0.9547162,349.147
0.2228537,-0.9536563,349.2125
0.2309408,-0.9526823,349.2811
0.2423124,-0.951602,349.3549
0.2533026,-0.9504985,349.4156
0.2643862,-0.9492552,349.4331
0.2754726,-0.9479812,349.4393
0.28687,-0.9466606,349.4378
0.29772,-0.9453135,349.4568
0.3090544,-0.9439034,349.468
0.3198967,-0.9424622,349.4999
0.3310566,-0.9409252,349.5308
0.3421803,-0.9392874,349.5623
0.35324,-0.9375837,349.5972
0.3645058,-0.9357627,349.6155
0.3790913,-0.9338896,349.6273
0.3867044,-0.9318593,349.6376
0.3976908,-0.929741,349.6468
0.4090958,-0.9275208,349.6752
0.4199076,-0.9252356,349.7234
0.4309978,-0.9229523,349.7893
0.4421711,-0.9205224,349.851
0.4532194,-0.9180493,349.9096
0.4644146,-0.9155781,349.9968
0.4757652,-0.9130952,350.086
0.486515,-0.910398,350.1979
0.4976969,-0.9077084,350.312
0.5090694,-0.9050026,350.4391
0.5198936,-0.9021659,350.5349
0.5340967,-0.8993199,350.6222
0.5420275,-0.8965489,350.6965
0.5532341,-0.8935583,350.7541
0.5643425,-0.8905674,350.8062
0.5757275,-0.887516,350.8227
0.586525,-0.8843036,350.8258
0.5976086,-0.8810343,350.8192
0.6087427,-0.877601,350.814
0.6199999,-0.874158,350.8055
0.6311436,-0.8705789,350.798
0.6420565,-0.8669536,350.7812
0.6534204,-0.8632315,350.7724
0.6642256,-0.8593425,350.7589
0.6754074,-0.8554307,350.7565
0.6898251,-0.8514467,350.7628
0.6977787,-0.8473454,350.7476
0.7089109,-0.8431693,350.7471
