Time,Distance,Rotation
0,-0.9167075,354.3584
0.007731438,-0.9165699,354.3816
0.01898479,-0.9163719,354.3957
0.02980709,-0.9161072,354.4191
0.04110956,-0.9158952,354.4554
0.0520215,-0.9157335,354.4962
0.06325102,-0.9155314,354.5422
0.07427597,-0.9152604,354.5803
0.08576488,-0.9148604,354.6106
0.09675646,-0.9145922,354.6326
0.1075792,-0.9142327,354.6407
0.1187568,-0.9138815,354.6574
0.1300845,-0.9134899,354.6721
0.1416044,-0.9130488,354.6835
0.1520534,-0.9126343,354.6967
0.1630955,-0.9121091,354.717
0.1743922,-0.9116504,354.7227
0.1855993,-0.9111599,354.7487
0.1967239,-0.9106469,354.7643
0.2075176,-0.9097592,354.7689
0.2186122,-0.9091601,354.7601
0.2297759,-0.9083906,354.7278
0.2408385,-0.9077567,354.6888
0.2524161,-0.9070641,354.6581
0.2635827,-0.9064113,354.6298
0.2745385,-0.9056415,354.5924
0.2858648,-0.9047847,354.5599
0.2965932,-0.9039076,354.5175
0.3075514,-0.9029655,354.4532
0.3187838,-0.902025,354.3962
0.3299065,-0.9007411,354.3829
0.3409262,-0.8996256,354.3943
0.3520393,-0.8985915,354.4269
0.3630481,-0.8976324,354.4642
0.3741059,-0.8966212,354.4862
0.3853445,-0.8955634,354.4972
0.3969684,-0.8944661,354.4805
0.4075012,-0.8932211,354.4192
0.4186215,-0.891906,354.338
0.4298811,-0.8904517,354.2488
0.4407802,-0.8890444,354.1483
0.4518747,-0.8875095,354.0742
0.4630508,-0.8858763,354.0564
0.4741545,-0.8842887,354.0731
0.4853659,-0.8826057,354.1095
0.4967613,-0.8809198,354.1467
0.5073528,-0.8791798,354.1934
0.5184956,-0.8773659,354.2402
0.529593,-0.8754343,354.2954
0.5407133,-0.8734311,354.3784
0.5518494,-0.8713471,354.4599
0.5629206,-0.8691338,354.5555
0.5740099,-0.8668604,354.641
0.5852618,-0.8644708,354.7194
0.5963554,-0.8620549,354.7802
0.607316,-0.8594896,354.8332
0.6186771,-0.8569342,354.876
0.6295609,-0.854208,354.9355
0.6408224,-0.8514947,355.0051
0.6518159,-0.8487152,355.0893
0.6629267,-0.8458498,355.1725
0.6739836,-0.8428793,355.1897
0.6850786,-0.8398148,355.2049
0.6964455,-0.8366923,355.1841
0.7073436,-0.8334531,355.1466
0.7184491,-0.8300916,355.0969
0.7298551,-0.8266296,355.0357
0.7407031,-0.8230242,354.9791
