Time,Distance,Rotation
0,-1.117212,3.506351
0.007987022,-1.116882,3.509348
0.01909447,-1.116575,3.508269
0.03009033,-1.116181,3.4884
0.04092216,-1.115805,3.472462
0.0522089,-1.115404,3.450644
0.06330776,-1.115017,3.422576
0.07408142,-1.114617,3.41728
0.08523464,-1.114123,3.419012
0.09658051,-1.113647,3.40734
0.1073799,-1.113107,3.395189
0.1187334,-1.112644,3.389462
0.1296263,-1.112235,3.371177
0.1407356,-1.111749,3.364244
0.1518354,-1.111269,3.3383
0.1636314,-1.110684,3.309875
0.1742268,-1.110044,3.287192
0.1851139,-1.10945,3.260664
0.196332,-1.108752,3.229861
0.2073736,-1.108048,3.216465
0.2198572,-1.107318,3.191212
0.2295446,-1.106481,3.185818
0.2407722,-1.105714,3.182434
0.251812,-1.104972,3.205164
0.2629681,-1.104239,3.242555
0.2741365,-1.103508,3.288621
0.2851257,-1.102852,3.349731
0.2962561,-1.102079,3.388475
0.3073092,-1.101274,3.407564
0.3184681,-1.100311,3.383346
0.3298664,-1.099422,3.358976
0.340827,-1.098425,3.308357
0.351923,-1.097383,3.249462
0.3629074,-1.096322,3.189626
0.3740578,-1.095226,3.126568
0.385293,-1.094086,3.055083
0.3963251,-1.092878,2.99037
0.4072552,-1.091671,2.936352
0.4183807,-1.090365,2.881356
0.4295101,-1.089038,2.831972
0.4407148,-1.087597,2.789738
0.4517059,-1.08613,2.754852
0.4631414,-1.084701,2.742248
0.4739017,-1.083165,2.734967
0.4850187,-1.08161,2.734246
0.4961386,-1.08,2.735232
0.5073128,-1.078336,2.743057
0.5185633,-1.076679,2.740879
0.5294285,-1.074988,2.779763
0.540616,-1.073297,2.854303
0.5517855,-1.071606,2.921048
0.56283,-1.069932,2.992862
0.5738897,-1.068106,3.046447
0.5849791,-1.066259,3.083711
0.5960989,-1.064353,3.074907
0.6071949,-1.062446,3.063497
0.618289,-1.060442,3.0288
0.629714,-1.058356,2.989775
0.6404934,-1.056207,2.963775
0.6515799,-1.054117,2.933658
0.6629486,-1.05194,2.907155
0.6739769,-1.049729,2.887206
0.6849852,-1.047401,2.872966
0.6960802,-1.044954,2.84877
0.7071352,-1.042433,2.808707
0.7182407,-1.039801,2.78281
0.7293425,-1.037075,2.764441
0.7407522,-1.034175,2.755148
0.7515926,-1.031248,2.763055
0.7626534,-1.028239,2.79496
0.7740049,-1.025041,2.863812
