Time,Distance,Rotation
0,-0.986919,357.6586
0.007663012,-0.9859823,357.7028
0.01868343,-0.9849293,357.74
0.0302949,-0.9839057,357.757
0.04116654,-0.9828756,357.7747
0.0522635,-0.9818285,357.7785
0.06303763,-0.9806702,357.7953
0.07429051,-0.9795318,357.8043
0.0853107,-0.9783281,357.8325
0.09639239,-0.9771826,357.8515
0.1075261,-0.9759961,357.8641
0.118602,-0.9747106,357.884
0.1297719,-0.9733365,357.8881
0.140805,-0.9719704,357.908
0.1520288,-0.9705503,357.9141
0.1637175,-0.9691616,357.9388
0.1746581,-0.9676586,357.9641
0.185231,-0.9660802,357.9837
0.1963446,-0.9645189,358.0049
0.2074211,-0.9629687,358.0318
0.2185619,-0.9613124,358.0612
0.2296922,-0.9596151,358.0842
0.2408144,-0.9579642,358.104
0.2518795,-0.9562988,358.117
0.2629316,-0.954531,358.125
0.2741892,-0.9528202,358.1485
0.2852824,-0.9510391,358.1691
0.2962911,-0.949236,358.1996
0.3077514,-0.9473189,358.2426
0.3188612,-0.94549,358.2727
0.3295739,-0.9435583,358.3018
0.340687,-0.9416199,358.3408
0.351805,-0.9396215,358.3752
0.3629434,-0.9376831,358.4364
0.3743994,-0.9356849,358.5509
0.3856637,-0.9337032,358.6902
0.3966944,-0.9316324,358.8516
0.4074395,-0.9295197,359.0185
0.4190156,-0.9275849,359.1958
0.4296415,-0.9255967,359.3637
0.4407246,-0.9234857,359.5328
0.4518144,-0.9213601,359.693
0.4630153,-0.9191488,359.8536
0.4741061,-0.9169409,0.01019873
0.4850867,-0.9147263,0.1461064
0.4962137,-0.9125057,0.2610403
0.5073559,-0.9101872,0.3673821
0.5185282,-0.9078168,0.4592282
0.529525,-0.9053798,0.5424367
0.5406578,-0.9028651,0.6122276
0.5517666,-0.9003372,0.6674046
0.562835,-0.8977622,0.7337824
0.5739205,-0.8951062,0.7790577
0.5850379,-0.8924135,0.8501966
0.5961134,-0.8896071,0.9548009
0.6074922,-0.886815,1.067294
0.6186087,-0.8839363,1.182335
0.629627,-0.8809406,1.289163
0.6405499,-0.8779892,1.379995
0.6516578,-0.8750686,1.465479
0.6627982,-0.8721052,1.518153
0.6738651,-0.8690213,1.543873
0.6849883,-0.8657738,1.543299
0.6963794,-0.8623982,1.521258
0.7071831,-0.8588442,1.497435
0.7182839,-0.855374,1.467413
0.7294381,-0.8516455,1.394637
0.7405198,-0.8479507,1.321838
0.7516196,-0.8439962,1.221055
0.7628996,-0.8399414,1.155287
0.7739027,-0.8357869,1.096656
0.7850711,-0.8316339,1.039434
0.7960541,-0.8274064,1.000694
0.8071635,-0.8231733,0.96782
0.818321,-0.818766,0.9465529
0.8293993,-0.8142644,0.9171449
0.8404992,-0.8097218,0.8895022
0.8517854,-0.8049643,0.8471763
0.8627369,-0.7998915,0.7832246
0.8740518,-0.7947518,0.699998
0.8849432,-0.7894715,0.6267375
0.8960106,-0.7842028,0.5455045
0.9072783,-0.7788205,0.4771173
0.9182246,-0.7733934,0.4174242
0.9293773,-0.7677919,0.365938
0.9405186,-0.7622737,0.3322998
0.9515913,-0.7565132,0.3086168
0.9634039,-0.7506489,0.3258223
0.9738576,-0.7448317,0.3786121
0.9849041,-0.7390531,0.4470034
0.9959857,-0.7329286,0.5657675
1.007288,-0.7266241,0.6483877
1.018495,-0.7204865,0.6660111
1.029635,-0.7142618,0.6532148
1.040514,-0.7078527,0.6721776
1.051675,-0.7013317,0.6847599
1.062626,-0.6948116,0.6221151
1.073732,-0.6882086,0.4958571
1.084916,-0.6814979,0.3170198
1.095916,-0.6747186,0.166308
1.107307,-0.6679896,0.04200847
1.11812,-0.6610806,359.8852
1.129272,-0.6542163,359.7565
1.140352,-0.6472385,359.7196
1.151479,-0.6404731,359.7781
1.162539,-0.6338497,359.8239
1.173791,-0.6270875,359.8821
1.184857,-0.6203679,359.9562
1.195958,-0.6137975,0.08165231
1.20698,-0.6071707,0.2097977
1.218083,-0.6006713,0.3295154
1.229519,-0.594124,0.4362917
1.24036,-0.5877184,0.5394962
1.251429,-0.5813476,0.6844997
1.262769,-0.5748278,0.8215985
1.273706,-0.5685831,0.9704959
1.284724,-0.5623008,1.082181
1.295987,-0.5561244,1.162104
1.306956,-0.5497957,1.241177
1.318286,-0.543565,1.31066
1.329156,-0.5374279,1.426458
1.34057,-0.5312862,1.549237
1.351377,-0.5253136,1.661337
1.362577,-0.5191686,1.749575
1.373614,-0.5131845,1.823084
1.384715,-0.5071231,1.932427
1.395844,-0.5011535,2.046534
1.40691,-0.495129,2.164949
1.418689,-0.4892236,2.270401
1.42923,-0.4833268,2.365102
1.440782,-0.4775169,2.459268
1.451457,-0.4717389,2.56526
1.462446,-0.4660567,2.681872
1.473612,-0.4603169,2.775801
1.484755,-0.4546247,2.838395
1.495811,-0.449023,2.881857
1.507059,-0.4432923,2.901524
1.51809,-0.4374391,2.923953
1.529304,-0.4316243,2.925865
1.540192,-0.425724,2.908681
1.551502,-0.4198964,2.8907
1.562506,-0.4139831,2.855773
1.573498,-0.4081202,2.805927
1.584724,-0.4021302,2.763207
1.595787,-0.396185,2.741846
1.607301,-0.3902119,2.726808
1.617968,-0.3842636,2.71902
1.629335,-0.3783258,2.7328
1.640457,-0.3722978,2.756143
1.651351,-0.3662926,2.786668
1.662302,-0.3603345,2.821598
1.67343,-0.3543605,2.846491
1.684751,-0.3483887,2.868434
1.696253,-0.3424196,2.893322
1.706934,-0.3363813,2.912357
1.717984,-0.3303205,2.918479
1.729052,-0.3241913,2.925162
1.740092,-0.3180269,2.938979
1.751179,-0.311765,2.954968
1.762642,-0.3053737,2.958712
1.773383,-0.2989699,2.968109
1.784532,-0.2925291,2.965558
1.79581,-0.2860241,2.970971
1.806722,-0.279477,2.971035
1.817847,-0.2728328,2.971004
1.828915,-0.2661763,2.968377
1.840128,-0.2594408,2.957793
1.85114,-0.25272,2.962412
1.862327,-0.2457632,3.040974
1.873386,-0.2386243,3.086318
1.884582,-0.2315066,3.048654
1.895911,-0.2242789,2.934011
1.906676,-0.2169719,2.826699
1.918052,-0.2097064,2.799271
1.929137,-0.202427,2.828801
1.939967,-0.195186,2.851687
1.951098,-0.1880354,2.857579
1.962297,-0.1808616,2.911607
1.973426,-0.1737071,3.009457
1.984509,-0.1666646,3.108974
1.995916,-0.1595824,3.172307
2.006618,-0.1524415,3.218946
2.017841,-0.1454282,3.285805
2.02884,-0.1383533,3.313262
2.040278,-0.1312575,3.293163
2.051365,-0.1241302,3.259387
2.062232,-0.1171653,3.252497
2.073348,-0.1103084,3.292055
