Time,Distance,Rotation
0,-1.010946,352.729
0.01047897,-1.010509,352.6301
0.02141762,-1.009965,352.5074
0.03254318,-1.009437,352.375
0.04372787,-1.008884,352.2364
0.05482101,-1.008343,352.1072
0.06593513,-1.007708,351.9629
0.07700157,-1.007044,351.8422
0.08828354,-1.006384,351.7649
0.0991745,-1.0056,351.721
0.1103077,-1.004796,351.7089
0.1213608,-1.003964,351.7297
0.1324635,-1.003035,351.7573
0.1442547,-1.002005,351.8224
0.1550503,-1.000984,351.9238
0.1658363,-0.9999273,352.0162
0.1769657,-0.9988056,352.1212
0.188158,-0.9976,352.2194
0.1991425,-0.9963467,352.3214
0.2102261,-0.9949304,352.406
0.221426,-0.9934404,352.4743
0.2324734,-0.9918367,352.5169
0.2436047,-0.990002,352.5684
0.2547646,-0.9881946,352.6202
0.2657661,-0.9863505,352.6595
0.276886,-0.9844646,352.6964
0.2880936,-0.9823397,352.7162
0.2991676,-0.9801919,352.7307
0.3105259,-0.977864,352.7452
0.3215942,-0.9753508,352.7742
0.3324203,-0.9728607,352.8069
0.3435707,-0.9702547,352.8523
0.3546181,-0.9675594,352.8995
0.3658314,-0.9647509,352.9489
0.3772659,-0.9618287,353.0013
0.3883133,-0.958765,353.0581
0.3990746,-0.9555336,353.1184
0.4101734,-0.9523034,353.1819
0.4214954,-0.9490333,353.2812
0.4324131,-0.9457279,353.4047
0.4434395,-0.9423481,353.5599
0.454731,-0.9388202,353.7019
0.4657707,-0.9352588,353.8175
0.4768162,-0.9315793,353.8947
0.4879055,-0.9278538,353.9525
0.4990063,-0.9241207,354
0.5101089,-0.9203143,354.0319
0.5211887,-0.9165632,354.0902
0.5324421,-0.9126026,354.1361
0.5434799,-0.9085939,354.1253
0.5544853,-0.9045191,354.07
0.5656281,-0.9003668,353.9902
0.5767155,-0.8963035,353.9805
0.5878181,-0.892125,353.9629
0.5991669,-0.8879314,353.9305
0.6100693,-0.8836507,353.8568
0.6213169,-0.8793119,353.7863
0.6322842,-0.8750108,353.7423
0.6434288,-0.8706046,353.7026
0.6544666,-0.8662575,353.6454
0.6655636,-0.8618624,353.5829
0.6766796,-0.8574494,353.5129
0.68787,-0.8530421,353.4685
0.6991997,-0.8486466,353.468
0.7101097,-0.8442253,353.4944
0.7210884,-0.839752,353.5343
0.7325325,-0.835241,353.5619
0.7438488,-0.8307985,353.5668
0.7545891,-0.8263277,353.5997
0.7656193,-0.8218381,353.6411
0.7768879,-0.8173044,353.6969
0.7877617,-0.8126571,353.7532
0.7989101,-0.8080817,353.8111
0.8099995,-0.8035163,353.872
0.8210526,-0.7988372,353.9484
0.832159,-0.7942535,354.0403
0.843359,-0.7896405,354.1302
0.8543797,-0.785048,354.2184
0.8654861,-0.7805036,354.3221
