Time,Distance,Rotation
0,-0.9385602,351.6815
0.007602692,-0.9381245,351.7068
0.01869297,-0.9376936,351.7305
0.02966404,-0.937248,351.7427
0.04093599,-0.9367764,351.7695
0.05192661,-0.9362276,351.7825
0.06299591,-0.9355949,351.788
0.07410192,-0.9351013,351.7858
0.08852911,-0.9345622,351.7835
0.0964694,-0.9340179,351.8023
0.1075711,-0.9335461,351.8143
0.1186128,-0.9330226,351.8384
0.1295881,-0.9323875,351.8571
0.141418,-0.9318051,351.8783
0.1518536,-0.9312179,351.885
0.1629343,-0.9306159,351.8922
0.174026,-0.9300427,351.8932
0.1852469,-0.9293153,351.8896
0.1962981,-0.928634,351.9029
0.2073898,-0.9279323,351.9222
0.2184548,-0.9272226,351.9323
0.2300296,-0.9264124,351.9285
0.2409849,-0.9256048,351.9321
0.252286,-0.924727,351.9237
0.2634029,-0.9239436,351.9138
0.2741809,-0.9230944,351.891
0.2851858,-0.9222378,351.8692
0.2963338,-0.9213287,351.8484
0.3074784,-0.9203821,351.8483
0.3189421,-0.9193477,351.8498
0.3298807,-0.9183488,351.8452
0.3408022,-0.917259,351.8334
0.3517694,-0.9161534,351.8336
0.3631582,-0.9150222,351.8097
0.3742228,-0.9138299,351.7967
0.3852258,-0.9126049,351.7832
0.3963346,-0.9114449,351.798
0.4073391,-0.91032,351.8195
0.4185948,-0.9091026,351.8581
0.4295425,-0.9078671,351.9007
0.4405813,-0.9066583,351.938
0.4517851,-0.9054024,351.9602
0.4628143,-0.904129,351.9718
0.4739108,-0.90286,351.9679
0.4849896,-0.901439,351.9774
0.4960942,-0.9000371,351.984
0.5074949,-0.8985416,351.9841
0.5185103,-0.8970174,351.9698
0.5294585,-0.8954504,351.9829
0.5408297,-0.8937905,351.9899
0.551652,-0.8920742,351.9915
0.5630493,-0.8903306,351.9856
0.5742459,-0.8885142,351.976
0.5849452,-0.8867307,351.9908
0.5960593,-0.8847697,352.028
0.607142,-0.882743,352.0568
0.6182961,-0.8805612,352.0932
0.6294699,-0.878296,352.1292
0.6407766,-0.8759997,352.1501
0.6515765,-0.8735931,352.1709
0.6628633,-0.8710297,352.1821
0.6741052,-0.8684469,352.1875
0.6849117,-0.8657868,352.2096
0.6959991,-0.8631372,352.2401
0.7070909,-0.8603139,352.2774
0.7182178,-0.8574828,352.327
0.7295394,-0.8544173,352.3738
0.7404575,-0.8513163,352.4073
0.7515197,-0.848195,352.4174
0.7628975,-0.8449172,352.4186
0.7740617,-0.8415321,352.4179
0.7848396,-0.8379983,352.4286
0.7959399,-0.8344449,352.4304
0.8072166,-0.8308349,352.436
0.8185034,-0.827038,352.4371
0.8293481,-0.8232012,352.4099
0.840477,-0.8192351,352.4044
0.8515396,-0.8152229,352.3862
0.8625937,-0.8110638,352.3706
0.8740525,-0.8069458,352.3817
0.8848896,-0.8026224,352.4052
0.8961873,-0.7981436,352.4164
0.9069982,-0.7936631,352.4145
0.9181218,-0.7889974,352.3853
0.9293394,-0.7842497,352.3643
0.9403386,-0.7795475,352.3221
0.9515457,-0.7747564,352.2839
0.9625435,-0.769981,352.2568
0.9736309,-0.7650659,352.2559
0.9847846,-0.7601712,352.2624
0.9960384,-0.7550762,352.2654
1.007058,-0.7501187,352.2568
1.018109,-0.7449782,352.245
1.02964,-0.7398174,352.2386
1.040365,-0.7344251,352.2263
1.051584,-0.7290227,352.2316
1.062692,-0.7235221,352.2253
1.073614,-0.7179307,352.1176
1.084736,-0.7122458,351.9586
1.095816,-0.7065673,351.8995
1.106938,-0.7010509,351.9335
1.118176,-0.6954859,352.0197
1.129194,-0.690058,352.0677
1.140345,-0.6845316,352.1239
