Time,Distance,Rotation
0,-1.065819,354.4598
0.007911682,-1.065743,354.5287
0.0218935,-1.06566,354.5895
0.02999115,-1.065576,354.6353
0.04097176,-1.065529,354.6787
0.05209637,-1.065453,354.716
0.06330681,-1.065325,354.7491
0.07430744,-1.065145,354.7896
0.08539104,-1.064952,354.8174
0.09649277,-1.064797,354.8491
0.1076517,-1.064666,354.8784
0.1186819,-1.064471,354.9087
0.1298752,-1.064259,354.9384
0.1409149,-1.063918,354.9364
0.1530294,-1.06354,354.9468
0.1644869,-1.063169,354.945
0.177206,-1.062699,354.9742
0.18542,-1.062321,354.9975
0.1964436,-1.061912,355.0136
0.207612,-1.061602,355.0533
0.2186899,-1.061173,355.0597
0.2302427,-1.060668,355.0507
0.2412853,-1.06003,355.0332
0.2524052,-1.059314,355.0136
0.2634211,-1.058584,354.9712
0.2742767,-1.057799,354.9192
0.2853689,-1.05704,354.8842
0.2964048,-1.056209,354.8623
0.3075418,-1.055431,354.8537
0.3188782,-1.054621,354.852
0.3329296,-1.053859,354.8436
0.3408718,-1.052866,354.8505
0.3521404,-1.051916,354.8489
0.3633537,-1.050933,354.8294
0.3741798,-1.050199,354.8211
0.385273,-1.049256,354.8138
0.3963423,-1.048316,354.8331
0.4074392,-1.047333,354.8647
0.4185247,-1.046411,354.9073
0.4296799,-1.04538,354.9365
0.4410162,-1.044302,354.9403
0.4520655,-1.043231,354.9316
0.4631395,-1.042092,354.9211
0.474185,-1.040925,354.8899
0.4889879,-1.039813,354.8728
0.4966898,-1.038712,354.8936
0.5074167,-1.037542,354.9445
0.5187283,-1.036382,354.9985
0.529664,-1.035165,355.0603
0.5411062,-1.033989,355.0841
0.5518246,-1.03275,355.0824
0.5629435,-1.031467,355.0557
0.5740833,-1.0302,355.0322
0.5853357,-1.028954,355.0133
0.5964127,-1.027731,354.994
0.607358,-1.026568,354.9694
0.6185837,-1.025447,354.9279
0.6299238,-1.024207,354.8761
0.6438084,-1.022873,354.7983
0.6518307,-1.021514,354.7253
0.6628876,-1.020189,354.6461
0.674015,-1.018852,354.5865
0.6853895,-1.017384,354.5559
0.6962194,-1.016036,354.5377
0.7073555,-1.014639,354.5238
0.7187405,-1.013252,354.5229
0.7295675,-1.011757,354.5125
0.7406359,-1.010371,354.4982
0.7517586,-1.008837,354.4797
0.762908,-1.007357,354.4674
0.7739372,-1.005795,354.4662
0.7851038,-1.004261,354.4655
0.799613,-1.002675,354.4554
0.8073587,-1.001032,354.4389
0.8184757,-0.9994847,354.4388
0.8297958,-0.9977152,354.4657
0.8408337,-0.9959552,354.4778
0.8518476,-0.994014,354.4955
0.8627872,-0.9920784,354.5233
0.8739862,-0.9900778,354.58
0.8850765,-0.9882313,354.656
0.8961535,-0.9862568,354.7231
0.9072104,-0.9844351,354.7616
0.9186296,-0.9823961,354.7748
0.929534,-0.9803139,354.7476
0.9406624,-0.9781038,354.6814
0.9551258,-0.9759338,354.5807
0.9629803,-0.973797,354.4715
0.9744949,-0.9715139,354.3562
0.985157,-0.9691229,354.2223
0.9967318,-0.9667202,354.0683
1.007197,-0.9640639,353.9225
1.018365,-0.9615641,353.7589
1.029469,-0.9588634,353.6088
1.040647,-0.9561267,353.4564
1.051658,-0.9531678,353.3143
1.063066,-0.9502435,353.1765
1.073805,-0.9472311,353.0337
1.084899,-0.9441344,352.918
1.096073,-0.9409609,352.8196
1.110222,-0.9376968,352.7526
1.118397,-0.9343728,352.6818
1.129327,-0.9309751,352.6147
1.14052,-0.9275993,352.5679
1.151599,-0.9240534,352.5343
1.162656,-0.9204142,352.5062
1.173803,-0.9167451,352.4708
1.18519,-0.9129742,352.4485
1.196571,-0.9091575,352.4238
1.207135,-0.9053377,352.4201
1.218228,-0.9014601,352.4191
1.229276,-0.8975707,352.4282
1.240717,-0.8935896,352.4503
1.251571,-0.8896571,352.4834
1.265664,-0.8855954,352.5143
1.273705,-0.8814651,352.5276
1.284882,-0.8773374,352.4359
1.296199,-0.8731534,352.3289
1.307097,-0.8688805,352.2544
1.318249,-0.8645518,352.2526
1.329535,-0.8602456,352.2512
1.340607,-0.8558791,352.2306
1.351707,-0.8514683,352.2008
1.362887,-0.8470526,352.1777
1.373748,-0.8424772,352.1278
1.384936,-0.8378707,352.062
1.396232,-0.8333335,351.999
1.407022,-0.8288281,351.9704
1.421721,-0.8243157,351.9516
1.429541,-0.819754,351.9447
1.440334,-0.8151289,351.9192
1.451839,-0.8106359,351.9008
1.462638,-0.8060938,351.8708
1.474038,-0.8016045,351.8344
1.484868,-0.7970401,351.7774
1.496087,-0.7925235,351.6891
1.507328,-0.7879206,351.6177
1.518225,-0.7833039,351.5575
1.529189,-0.7788097,351.5277
1.54034,-0.7742457,351.5423
1.551664,-0.7697843,351.5585
1.562835,-0.7653381,351.5626
1.579895,-0.7609464,351.5536
1.585122,-0.7565063,351.5373
1.595815,-0.7520757,351.5534
1.606898,-0.7475643,351.5553
1.618237,-0.7429849,351.5188
1.629132,-0.7384303,351.4618
1.640225,-0.7338971,351.4357
1.651355,-0.7294444,351.4296
1.662419,-0.7249933,351.4492
1.673579,-0.7205557,351.4973
1.684684,-0.7162246,351.5718
1.696048,-0.7118472,351.661
1.707267,-0.7074728,351.7601
1.718059,-0.7031146,351.8504
1.732242,-0.6987933,351.9336
1.740468,-0.69441,352.003
1.751277,-0.6900622,352.0543
1.762597,-0.6855532,352.0629
1.773719,-0.6811309,352.0441
1.784598,-0.6766304,352.0189
1.795789,-0.6721176,351.9794
1.807,-0.667666,351.9399
1.817971,-0.663065,351.9224
1.8292,-0.6583947,351.9174
1.840144,-0.6536119,351.9372
1.851562,-0.6488615,351.9849
1.862639,-0.6442019,352.0456
1.873532,-0.6394542,352.1045
1.887944,-0.6345854,352.1593
1.895648,-0.6295779,352.1934
1.906951,-0.6246949,352.2084
1.918056,-0.61976,352.1976
1.929172,-0.6148688,352.1849
1.940213,-0.6099864,352.1536
1.951564,-0.6051211,352.1277
1.962325,-0.6002122,352.1065
1.973456,-0.5951601,352.0602
1.984536,-0.5900517,352.0089
1.995652,-0.5848458,351.9381
2.006923,-0.5796819,351.8624
2.017846,-0.5745521,351.7974
2.028995,-0.5693307,351.767
2.043447,-0.5640869,351.7396
2.051303,-0.5588928,351.7268
2.062558,-0.5537181,351.7321
2.073451,-0.5485171,351.7526
2.084571,-0.5432624,351.8073
2.095969,-0.5379118,351.8833
2.107194,-0.5325507,351.9525
2.117799,-0.5271331,351.9874
2.128888,-0.5217067,351.9064
2.139985,-0.5162704,351.739
2.151351,-0.5108147,351.6726
2.162368,-0.5053368,351.7334
2.173394,-0.4998258,351.8124
2.184489,-0.4944054,351.7956
2.199195,-0.4888715,351.7581
2.206683,-0.4833747,351.7344
2.217736,-0.4778287,351.6963
2.228875,-0.4722376,351.6095
2.239985,-0.466661,351.4953
2.251088,-0.4613492,351.4367
2.262195,-0.4557619,351.4004
2.273412,-0.4501876,351.3923
2.284408,-0.4447268,351.4163
2.295638,-0.4392658,351.4906
2.306594,-0.4338969,351.5727
2.317729,-0.4284273,351.631
2.328883,-0.4230455,351.7074
2.340013,-0.4176933,351.8108
2.354171,-0.4124308,351.908
2.362704,-0.4070874,351.9895
2.373246,-0.4017806,352.075
2.384387,-0.396367,352.1523
2.395484,-0.3910878,352.2041
2.40655,-0.3857064,352.2227
2.417686,-0.3803964,352.2072
2.42884,-0.3751715,352.2257
2.440076,-0.3698545,352.2728
2.451091,-0.3646976,352.3195
2.462138,-0.3595196,352.3468
2.473224,-0.3543048,352.3749
2.484298,-0.3490397,352.423
2.495433,-0.3437737,352.5029
2.50994,-0.3385967,352.6008
2.517671,-0.3334064,352.6961
2.528758,-0.3283117,352.7766
2.539847,-0.3231221,352.8554
2.550929,-0.3180521,352.9052
2.562665,-0.3128185,352.9551
2.573207,-0.3076938,352.9998
2.584666,-0.3025266,353.0546
2.595525,-0.2973691,353.1186
2.606481,-0.2923671,353.2043
2.617698,-0.2872403,353.2669
2.629014,-0.2821196,353.3143
2.639832,-0.2770073,353.3309
2.651031,-0.271916,353.3473
2.665427,-0.2667457,353.3532
2.673301,-0.2615601,353.3475
2.684363,-0.2564206,353.3328
2.695319,-0.2511531,353.3119
2.706462,-0.2458988,353.2866
2.717626,-0.2407526,353.2591
2.72873,-0.235581,353.2172
2.739779,-0.230323,353.1848
2.75101,-0.2249875,353.1458
2.762427,-0.2195325,353.1122
2.773084,-0.2140923,353.0811
