Time,Distance,Rotation
0,-1.023619,349.0124
0.008081436,-1.022404,349.0005
0.01896667,-1.021315,348.9801
0.03017235,-1.020174,348.975
0.0411396,-1.01901,348.9666
0.05238724,-1.017704,348.9758
0.06331062,-1.016475,348.9836
0.07446289,-1.015146,348.9901
0.08555031,-1.013873,349.0089
0.09679031,-1.0125,349.0268
0.1077309,-1.011219,349.0503
0.1191616,-1.009795,349.074
0.131216,-1.008248,349.1161
0.141222,-1.006747,349.1649
0.1522064,-1.005143,349.2285
0.1632481,-1.003633,349.2826
0.1744289,-1.002059,349.3173
0.1854649,-1.000508,349.3372
0.1966953,-0.9988821,349.3641
0.207716,-0.9971709,349.3787
0.2188969,-0.9954969,349.4036
0.2299061,-0.9937528,349.435
0.240984,-0.9921679,349.4685
0.2520847,-0.990476,349.5056
0.2632294,-0.9888012,349.5527
0.2745132,-0.9870481,349.5879
0.2854328,-0.9852053,349.6215
0.2968235,-0.983488,349.6507
0.3077221,-0.9815909,349.6574
0.3187675,-0.9797168,349.6924
0.3299103,-0.9778419,349.7417
0.3410378,-0.9758926,349.7678
0.3520737,-0.9739453,349.8064
0.3635311,-0.9719702,349.8296
0.3743172,-0.9699519,349.8741
0.3854008,-0.9678863,349.8918
0.3966904,-0.9657551,349.8999
0.4075775,-0.9635575,349.8625
0.4186974,-0.9612834,349.8277
0.4297733,-0.9588169,349.7892
0.4409122,-0.9562514,349.738
0.4520264,-0.9535636,349.6934
0.4631977,-0.9507327,349.6739
0.4742966,-0.9479955,349.6859
0.4854374,-0.9452803,349.7325
0.4964314,-0.9423909,349.8081
0.5075378,-0.9394859,349.9016
0.5190029,-0.9365581,349.9914
0.5300236,-0.9334358,350.1003
0.5408611,-0.9302278,350.218
0.5519524,-0.927086,350.3158
0.563076,-0.9240346,350.4076
0.5741692,-0.9207865,350.4708
0.5852928,-0.9174634,350.5236
0.5964394,-0.9140744,350.5574
0.6075726,-0.9107428,350.5549
0.6186714,-0.907353,350.5354
0.6297302,-0.9038446,350.5083
0.6411343,-0.9003624,350.4632
0.6518898,-0.8968314,350.4213
0.6633911,-0.8932313,350.4039
0.6744537,-0.8895957,350.3989
0.685297,-0.8860513,350.4137
0.6964149,-0.8824035,350.4183
0.707613,-0.8786736,350.4289
0.7187939,-0.8749835,350.4405
0.7297211,-0.871242,350.4648
0.7407494,-0.8676022,350.4682
0.7521515,-0.8640838,350.4972
0.7632389,-0.8605758,350.5331
0.7743549,-0.8569256,350.6285
0.7851944,-0.8532122,350.705
0.7971172,-0.8495406,350.6473
0.8079414,-0.8460068,350.5229
0.8186836,-0.8423721,350.4474
0.8297729,-0.8387244,350.3744
0.840868,-0.8350366,350.2622
0.8519516,-0.8313221,350.1806
0.8631516,-0.8276626,350.1217
0.8743591,-0.8240681,350.1627
0.8852959,-0.8205882,350.2814
0.8962879,-0.8170861,350.4553
0.9076061,-0.8138158,350.6666
0.9185524,-0.8107841,350.8337
0.9295845,-0.8076569,350.9977
0.9406967,-0.8046577,351.1379
0.9520092,-0.8015991,351.1998
0.9631081,-0.7984678,351.1605
0.9742966,-0.7951838,351.0291
0.9854851,-0.791978,350.8762
0.9967308,-0.7887059,350.7129
1.007399,-0.7854792,350.6122
1.018541,-0.7822614,350.5582
1.029554,-0.7789329,350.5468
1.040663,-0.7756593,350.536
1.051737,-0.7723018,350.5843
1.062841,-0.7687389,350.654
1.073959,-0.7651935,350.7234
1.08526,-0.7616546,350.8242
1.096222,-0.7580703,350.9052
1.107702,-0.7544268,350.9725
1.118454,-0.7507533,351.02
1.129562,-0.7470175,351.052
1.140678,-0.7432823,351.0607
1.151747,-0.739379,351.0379
1.162832,-0.7354145,351.0069
1.173956,-0.7313159,351.0041
1.184996,-0.7272972,351.01
1.196337,-0.723125,351.0459
1.207241,-0.7190278,351.0851
1.218428,-0.7148864,351.1377
1.229515,-0.7106799,351.2109
1.240562,-0.706502,351.2645
1.251707,-0.7021931,351.3293
1.262802,-0.6978337,351.425
1.273848,-0.6935689,351.5061
1.285028,-0.689221,351.5821
1.296097,-0.6848341,351.6458
1.307447,-0.6803987,351.7133
1.318689,-0.6759869,351.7738
1.32938,-0.6715441,351.8218
1.340965,-0.6671226,351.8663
1.35181,-0.6626321,351.9115
1.36285,-0.6582601,351.9627
1.373936,-0.653775,352.0044
1.384972,-0.6492866,352.0272
1.396053,-0.6447129,352.0517
1.40715,-0.640081,352.0663
1.418528,-0.6354431,352.0712
1.429489,-0.6307616,352.0501
1.440443,-0.6260179,352.0123
1.451874,-0.6212817,351.9705
1.462681,-0.6164477,351.9103
1.473763,-0.6116056,351.867
1.484892,-0.6067283,351.8243
1.496136,-0.6019374,351.7921
1.507206,-0.5970187,351.7525
1.518261,-0.5920763,351.7049
1.52936,-0.5870699,351.6669
1.540478,-0.5819587,351.6385
1.551525,-0.5765709,351.6134
1.562614,-0.5711383,351.5989
1.57374,-0.5656576,351.5637
1.585068,-0.5601944,351.5213
1.595928,-0.5546213,351.5551
1.607069,-0.5491024,351.6005
1.618179,-0.5434773,351.6433
1.629387,-0.5378567,351.6755
1.64052,-0.5322564,351.7184
1.651508,-0.5266252,351.7592
1.662596,-0.5209842,351.8188
1.673876,-0.5153581,351.8624
1.68491,-0.5096985,351.9257
1.696218,-0.5040327,352.0298
1.707027,-0.4984514,352.1397
1.718563,-0.4929191,352.2766
1.729868,-0.4874065,352.3932
1.740402,-0.4818631,352.467
1.751419,-0.4764296,352.504
1.762598,-0.4710854,352.4728
1.773724,-0.4657031,352.4017
1.784758,-0.4603927,352.2558
1.795849,-0.4550869,352.0952
1.807034,-0.449711,351.9521
1.818081,-0.4444416,351.8318
1.829735,-0.4391289,351.7984
1.840345,-0.4338363,351.8231
1.851788,-0.4284595,351.8992
1.862494,-0.4230416,352.0315
1.87364,-0.417739,352.1231
1.884815,-0.4123819,352.27
1.89604,-0.4069529,352.4203
1.907166,-0.4017119,352.5899
1.918159,-0.3963898,352.7529
1.92919,-0.3910673,352.8878
1.940268,-0.3857816,352.9996
1.951775,-0.3803389,353.1039
1.962444,-0.375046,353.164
1.973564,-0.3696978,353.1948
1.984858,-0.3644322,353.2243
1.996267,-0.3591018,353.2249
2.00741,-0.353803,353.2417
2.018551,-0.3483922,353.2481
2.029211,-0.3430201,353.277
2.040291,-0.337649,353.305
2.05134,-0.3323441,353.3325
2.062458,-0.3269309,353.3561
2.073881,-0.3215472,353.402
2.084763,-0.3161234,353.4352
2.095741,-0.3107198,353.4612
2.106867,-0.3052865,353.4739
2.11799,-0.2997962,353.4695
2.129045,-0.2941395,353.4402
2.140341,-0.2886466,353.4124
2.151251,-0.2830688,353.369
2.162451,-0.2775196,353.331
2.173615,-0.2720879,353.3005
2.18458,-0.2665042,353.2865
2.195669,-0.2606902,353.2846
2.206799,-0.2549521,353.2769
2.21797,-0.2493358,353.2705
2.229076,-0.2435457,353.2521
2.240112,-0.2378181,353.2235
2.251497,-0.232057,353.163
2.262413,-0.2262743,353.0798
2.273493,-0.2204155,353.0135
2.284815,-0.2145053,352.9471
2.295771,-0.2085512,352.8896
