Time,Distance,Rotation
0,-0.8497607,359.4061
0.007501602,-0.8489243,359.4533
0.01864147,-0.8479903,359.4956
0.02975273,-0.8470618,359.5101
0.0408783,-0.8461721,359.5279
0.0517931,-0.8452799,359.5407
0.06291008,-0.8442737,359.546
0.07433796,-0.84322,359.5733
0.08510876,-0.8421615,359.5943
0.09625435,-0.8411325,359.6348
0.1074829,-0.8400697,359.6829
0.118659,-0.8389474,359.724
0.1295843,-0.8377978,359.7754
0.140976,-0.8365579,359.8265
0.1524754,-0.8352412,359.8681
0.1630116,-0.8340294,359.9166
0.1740007,-0.8326534,359.956
0.1854153,-0.8313227,359.9929
0.1964645,-0.8299814,0.023478
0.2072906,-0.8286003,0.06063622
0.2186356,-0.8272525,0.09153381
0.2295704,-0.8259777,0.1461939
0.2406673,-0.8245921,0.1842077
0.2517195,-0.8232129,0.2210155
0.2628002,-0.8217477,0.2559336
0.2741652,-0.8201754,0.2824978
0.2850771,-0.818607,0.3102443
0.2962189,-0.8170248,0.3392081
0.3072824,-0.8154272,0.3515495
0.318346,-0.8137298,0.3802669
0.3297052,-0.812023,0.3977729
0.3409319,-0.8103633,0.4042316
0.3519783,-0.8086253,0.4231331
0.3628674,-0.8068582,0.4380238
0.3738728,-0.8050488,0.4263537
0.3849573,-0.8031861,0.421925
0.3963699,-0.8012859,0.4230255
0.407198,-0.7994064,0.4377058
0.4182644,-0.797443,0.4420993
0.4294338,-0.7954973,0.4448468
0.4405241,-0.7935107,0.4422443
0.4516945,-0.791342,0.483033
0.4627562,-0.7892811,0.5253384
0.4741211,-0.7870659,0.5701831
0.4849272,-0.7849361,0.6062198
0.4966307,-0.7828144,0.6318158
0.507143,-0.7806031,0.6721813
0.5183859,-0.7782623,0.6903499
0.5293827,-0.7758466,0.6973742
0.5404692,-0.7734299,0.6583027
0.5516329,-0.771021,0.6476271
0.562726,-0.768593,0.626879
0.5737934,-0.7661859,0.6146943
0.5853014,-0.7636997,0.6068851
0.5967264,-0.76125,0.5909176
0.6074238,-0.7588378,0.5881174
0.6182823,-0.7564006,0.6018082
0.6293764,-0.7539929,0.6218928
0.6404476,-0.7515208,0.6734729
0.6515217,-0.7491387,0.6963163
0.6627626,-0.746703,0.7208499
0.673893,-0.7442631,0.7712922
0.6851816,-0.7418799,0.8230509
0.6962662,-0.7394265,0.881075
0.7070713,-0.7369963,0.9332424
0.7181606,-0.7345524,0.9667124
0.7295809,-0.7321471,0.9741021
0.7403851,-0.7296402,0.9698671
0.7514715,-0.7270973,0.9431851
0.7626839,-0.7244807,0.8928184
0.7778616,-0.7217879,0.8269039
0.7847595,-0.7186689,0.7279004
0.7943411,-0.7158467,0.6411513
0.8054895,-0.7129357,0.5195571
0.8165989,-0.7098626,0.412671
0.8278189,-0.7067603,0.2900979
0.838974,-0.7034849,0.1768625
0.8499403,-0.7001206,0.06960136
0.8610363,-0.6966535,359.96
0.8720999,-0.6929296,359.8871
0.883275,-0.6890597,359.8066
0.8942938,-0.6851798,359.7756
0.9055128,-0.6811393,359.7498
0.9166021,-0.6770505,359.725
0.9276724,-0.6727139,359.7209
0.9389954,-0.6684524,359.7003
0.9500866,-0.6639354,359.6939
0.9609852,-0.6590929,359.685
0.9720831,-0.6540961,359.678
0.9833202,-0.6489391,359.6829
0.9943209,-0.6437205,359.709
1.005557,-0.6383702,359.7491
1.016569,-0.6328224,359.7669
1.02759,-0.6270499,359.7863
1.038772,-0.621066,359.7603
1.050096,-0.6149472,359.7269
1.060903,-0.6085707,359.6717
1.072071,-0.6020879,359.6067
1.083109,-0.5951544,359.5309
1.094457,-0.5883518,359.4633
1.105305,-0.5809864,359.3849
1.116515,-0.5734056,359.3109
1.127599,-0.5657275,359.2317
