Time,Distance,Rotation
0,-1.279256,0.7590054
0.007770538,-1.279256,0.7207029
0.01873589,-1.279235,0.661278
0.03004265,-1.279204,0.6105003
0.04086113,-1.27918,0.5679935
0.05230522,-1.279071,0.5576262
0.06311417,-1.279034,0.5319237
0.07436562,-1.278903,0.5039616
0.08535004,-1.27884,0.4558364
0.09637451,-1.278682,0.4249437
0.1074791,-1.278549,0.3887868
0.118578,-1.27837,0.367375
0.1296825,-1.278162,0.365475
0.1408195,-1.27794,0.3818617
0.1518574,-1.277761,0.3930325
0.1638298,-1.277496,0.4164867
0.1749916,-1.277258,0.4277255
0.1852512,-1.276879,0.4277273
0.1963749,-1.276586,0.4317276
0.2077503,-1.276218,0.4372784
0.2185555,-1.275808,0.4439089
0.2298527,-1.275367,0.433816
0.240881,-1.274871,0.4380091
0.2519493,-1.2743,0.4270956
0.2630138,-1.273782,0.409576
0.2741318,-1.273162,0.3962186
0.2852287,-1.272507,0.3738537
0.2964268,-1.271784,0.3498341
0.3074493,-1.271056,0.3363602
0.3184776,-1.270284,0.3065043
0.3295879,-1.269549,0.2755862
0.3409901,-1.268648,0.2468791
0.3518353,-1.267925,0.2276033
0.3629265,-1.267019,0.2021142
0.3741455,-1.266038,0.1899921
0.385149,-1.265019,0.1650068
0.3964081,-1.264071,0.1546914
0.407402,-1.263121,0.1641021
0.4184322,-1.262183,0.1934175
0.4297981,-1.261237,0.219874
0.4411049,-1.260338,0.2398467
0.4522018,-1.259326,0.246413
0.4629326,-1.258348,0.2305078
0.4743099,-1.257307,0.189067
0.4851284,-1.256304,0.1347929
0.4961948,-1.255222,0.06330235
0.5073357,-1.25406,-0.003800195
0.5185623,-1.252881,359.923
0.5296669,-1.251664,359.8557
0.540659,-1.250379,359.7999
0.552145,-1.249137,359.7501
0.5628872,-1.247781,359.7185
0.5739441,-1.246384,359.6848
0.5850773,-1.244947,359.6866
0.5961723,-1.243516,359.692
0.6072521,-1.241961,359.7134
0.6186714,-1.240388,359.7181
0.6296711,-1.238641,359.7313
0.6406689,-1.236855,359.7147
0.6518669,-1.234926,359.7353
0.6627922,-1.233044,359.7658
0.6739826,-1.231085,359.8239
0.6850529,-1.229028,359.816
0.696661,-1.226772,359.8063
0.707283,-1.224512,359.8042
0.7222595,-1.222186,359.7682
0.729702,-1.21972,359.6888
0.7392006,-1.217248,359.572
0.7502384,-1.214629,359.4536
0.7613335,-1.211881,359.3753
0.7724094,-1.209118,359.3427
0.7835369,-1.206292,359.3589
0.7946491,-1.203333,359.4237
0.8057575,-1.200018,359.5225
0.8168621,-1.19673,359.6104
0.8279514,-1.193437,359.6925
0.8393631,-1.190027,359.7519
0.8501568,-1.186724,359.8136
0.8613625,-1.183064,359.8904
0.8724747,-1.179353,0.007137654
0.8834763,-1.175566,0.1089807
0.8949642,-1.171658,0.2092861
0.9056988,-1.167663,0.2987436
0.9170933,-1.163523,0.3959175
0.9278831,-1.159348,0.4863041
0.9389992,-1.154877,0.5779761
0.9501724,-1.150332,0.671486
0.9612408,-1.145523,0.7542148
0.9723568,-1.140508,0.8089501
0.9834881,-1.135599,0.8555476
0.994606,-1.130511,0.8881139
1.005655,-1.12529,0.900769
1.017107,-1.119868,0.9235187
1.027988,-1.114365,0.9516053
1.039017,-1.108797,0.9945821
1.05015,-1.103196,1.037596
1.061266,-1.097356,1.099129
1.07239,-1.091436,1.167049
1.083591,-1.085359,1.22947
1.094839,-1.079079,1.276696
1.105978,-1.072751,1.276236
1.117498,-1.066268,1.251519
1.128658,-1.059866,1.199836
1.139759,-1.053197,1.136113
1.150999,-1.046393,1.091966
1.162214,-1.039353,1.092406
1.173561,-1.032216,1.115275
1.184837,-1.024859,1.119025
1.19618,-1.017371,1.0734
1.207451,-1.009578,1.004549
1.21818,-1.001753,0.9697633
1.229271,-0.9939409,0.9604168
1.24032,-0.9862407,0.9226984
1.251947,-0.9785419,0.8886117
1.262657,-0.9709073,0.8820329
