Time,Distance,Rotation
0,-0.7941591,349.4864
0.01366806,-0.7930269,349.4694
0.02627373,-0.7918339,349.4439
0.03258896,-0.7906463,349.4308
0.04182816,-0.7893885,349.4382
0.05287552,-0.788071,349.4682
0.06402779,-0.786821,349.5138
0.07508087,-0.7855806,349.5717
0.08655357,-0.7843107,349.6522
0.09760284,-0.7829405,349.7046
0.1089458,-0.7814897,349.7451
0.1195259,-0.7799364,349.7788
0.1306763,-0.7784047,349.7823
0.1419258,-0.7767056,349.7601
0.153368,-0.7748077,349.7321
0.1671982,-0.7729659,349.7097
0.1751747,-0.7710007,349.6908
0.1861687,-0.7690928,349.7134
0.1973248,-0.7669762,349.7676
0.2086811,-0.7649181,349.8298
0.219492,-0.762765,349.9273
0.2308674,-0.7605411,350.0143
0.2417259,-0.7582939,350.101
0.2530289,-0.755856,350.1465
0.264101,-0.7532803,350.1526
0.2750416,-0.7506098,350.138
0.2861195,-0.7478729,350.0838
0.2972202,-0.74505,350.0645
0.3085499,-0.742066,350.076
0.3256626,-0.7390782,350.1077
0.3331146,-0.7359595,350.153
0.3418903,-0.7327675,350.1987
0.3528061,-0.7294778,350.248
0.3641586,-0.7260742,350.2887
0.3749847,-0.7226467,350.3177
0.3862152,-0.7189729,350.3447
0.3974667,-0.7152333,350.3582
0.4087486,-0.7114633,350.368
0.4199791,-0.7075377,350.3668
0.4313068,-0.7035251,350.3741
0.4426174,-0.6993333,350.3865
0.4539394,-0.6950467,350.3983
0.4655857,-0.6907481,350.4012
0.4798641,-0.6863989,350.4008
0.4876881,-0.6818789,350.3913
0.4990768,-0.6773061,350.3765
0.5100822,-0.6726972,350.3648
0.5213909,-0.6678969,350.3303
0.5323925,-0.6630815,350.3156
0.5434685,-0.6581928,350.3072
0.5548973,-0.6531962,350.3098
0.5656662,-0.6480926,350.3316
0.5769138,-0.6429855,350.3538
0.5880299,-0.6377025,350.3922
0.5997391,-0.6324329,350.4042
0.610548,-0.6270519,350.4066
0.6218224,-0.6215507,350.4063
0.6357479,-0.6160144,350.4035
0.6435318,-0.6103932,350.4052
0.654665,-0.6048137,350.4199
0.6658688,-0.599023,350.4417
0.6769218,-0.5932813,350.4471
0.6881428,-0.5874445,350.3669
0.6990299,-0.5815885,350.3315
0.7103806,-0.5755948,350.3297
0.7212505,-0.5696735,350.3272
0.7325821,-0.5635867,350.3242
0.7436676,-0.5574471,350.3108
0.7545013,-0.5513132,350.2749
0.7657032,-0.5452482,350.2658
0.7768002,-0.5391183,350.2724
0.7910252,-0.5330178,350.2944
0.7992516,-0.5267991,350.3202
0.8102207,-0.5206448,350.3481
0.8213139,-0.5144459,350.3339
0.8323879,-0.5080667,350.2928
0.8434601,-0.5017039,350.2446
0.8545284,-0.4953767,350.1955
0.8658848,-0.4889396,350.1787
0.8767109,-0.4825417,350.1852
0.8877983,-0.4762291,350.2111
0.8993206,-0.4698393,350.2367
0.9102993,-0.4636871,350.2764
0.9213543,-0.4572777,350.3491
0.9328804,-0.4509355,350.4453
0.9469509,-0.4446143,350.5476
0.9546089,-0.4381882,350.656
0.9656677,-0.4316849,350.7439
0.9769764,-0.4252322,350.8101
0.9877739,-0.4186548,350.8222
0.99897,-0.4121192,350.8269
1.010284,-0.4055238,350.8227
1.021734,-0.398935,350.8166
1.032467,-0.3922468,350.7877
1.04332,-0.3853822,350.7486
1.054466,-0.3785143,350.7048
1.065502,-0.3715943,350.6598
1.076597,-0.3646411,350.6272
1.087898,-0.3577163,350.5954
1.101921,-0.3508924,350.5634
1.110126,-0.3439232,350.5345
1.121023,-0.3368474,350.5391
1.132124,-0.3296362,350.5279
1.143593,-0.3224548,350.5123
1.154322,-0.3151951,350.5089
1.165455,-0.3080038,350.5015
1.176527,-0.3006847,350.4897
1.187672,-0.2933394,350.4944
1.198795,-0.2859432,350.5044
1.210014,-0.278469,350.5012
1.221081,-0.2710142,350.506
1.232149,-0.2634729,350.4947
1.24325,-0.2559429,350.4828
1.257444,-0.248417,350.4732
1.265486,-0.2408994,350.4569
1.276497,-0.2334228,350.4766
1.287584,-0.2258127,350.5487
1.298994,-0.2181904,350.5985
1.31008,-0.2104998,350.472
1.320898,-0.2028779,350.3033
1.332275,-0.1950997,350.1851
1.343208,-0.1873047,350.1641
1.354311,-0.179451,350.1385
1.365433,-0.1715661,350.0781
1.376505,-0.1636485,350.0201
1.387535,-0.1558243,349.9816
1.398708,-0.1479306,349.94
1.413279,-0.1401286,349.926
1.420977,-0.1323211,349.9986
1.431982,-0.1245346,350.1027
1.44339,-0.1167802,350.2599
1.454351,-0.1090055,350.3691
1.465302,-0.1012768,350.3972
1.476431,-0.0935421,350.4338
1.487659,-0.08574808,350.4366
1.498825,-0.07796204,350.4337
1.509762,-0.07028711,350.4302
1.521103,-0.06250966,350.3982
1.531937,-0.05459285,350.3603
1.543253,-0.04657161,350.3769
1.554186,-0.03868103,350.401
1.568451,-0.03076863,350.4709
1.576347,-0.02296627,350.5694
1.587595,-0.01514304,350.6605
1.598751,-0.007401347,350.7255
1.609827,0.0005155802,350.8071
1.620855,0.008394957,350.8913
1.631882,0.0162257,350.9745
1.64307,0.02408791,351.0315
1.654394,0.03193712,351.0713
1.665226,0.03976989,351.0963
1.676674,0.04763973,351.1092
1.687708,0.05560279,351.1113
1.698538,0.06354737,351.1126
1.709717,0.07140005,351.1084
1.724144,0.07932806,351.1234
1.731989,0.08722806,351.1228
1.742958,0.09513593,351.1306
1.754045,0.1030734,351.1302
1.765457,0.1110865,351.1264
1.776287,0.1189915,351.0941
