Time,Distance,Rotation
0,-0.8483986,350.0019
0.01093102,-0.8483874,349.989
0.02096367,-0.8483127,349.9865
0.0302372,-0.8482834,349.9705
0.04423523,-0.8483073,349.9577
0.05206871,-0.8482529,349.9499
0.06331062,-0.8483382,349.917
0.07453156,-0.8482629,349.8788
0.08542824,-0.8481315,349.831
0.09665871,-0.8478829,349.7762
0.1080284,-0.8476003,349.7158
0.1187038,-0.8473543,349.6645
0.1298771,-0.847016,349.6203
0.1409645,-0.8466035,349.6007
0.1520329,-0.8461925,349.598
0.1631737,-0.8456334,349.6064
0.1742744,-0.8451554,349.6197
0.1864147,-0.8445716,349.6384
0.1999607,-0.8439506,349.6584
0.2075996,-0.8433164,349.6757
0.2187042,-0.8427438,349.6887
0.2298164,-0.8420058,349.7233
0.241045,-0.8413388,349.7512
0.2520123,-0.8404945,349.7702
0.2633705,-0.8395879,349.8035
0.2744865,-0.8386701,349.8443
0.2857208,-0.8377408,349.8799
0.2973118,-0.836769,349.9424
0.3084602,-0.8357619,350.003
0.3194618,-0.8347228,350.0665
0.3307152,-0.8336269,350.1251
0.3420162,-0.8325503,350.1828
0.3564968,-0.8313655,350.2423
0.3644562,-0.8302001,350.298
0.3764858,-0.8289292,350.3443
0.3868389,-0.8275845,350.4134
0.398016,-0.8262161,350.4876
0.4090996,-0.8248342,350.5573
0.4201756,-0.8232663,350.6408
0.4315701,-0.8217802,350.7324
0.4426651,-0.8202009,350.8449
0.4538212,-0.8186685,350.9576
0.4649048,-0.8171676,351.0464
0.4760609,-0.8157092,351.1166
0.4871712,-0.8141745,351.1449
0.498251,-0.8126546,351.1459
0.5125885,-0.8110564,351.1504
0.5203552,-0.8095514,351.1378
0.5320225,-0.8079114,351.1202
0.542717,-0.8061093,351.0926
0.5538025,-0.8042351,351.0513
0.5646458,-0.8022139,351.009
0.5760078,-0.800056,350.949
0.5867863,-0.7978407,350.898
0.5980663,-0.7954171,350.8608
0.610363,-0.792672,350.8455
0.620245,-0.7904725,350.8628
0.6313171,-0.7879995,350.9002
0.6424656,-0.7852952,350.9872
0.6539402,-0.7825556,351.064
0.6678066,-0.7796913,351.1478
0.6756973,-0.7767395,351.2054
0.6867733,-0.773742,351.2447
0.6978455,-0.7706305,351.2596
0.7089729,-0.7674062,351.2705
0.7200642,-0.7640225,351.2651
0.7311554,-0.7606046,351.2469
0.7422657,-0.7571977,351.2221
0.7535,-0.7535429,351.1767
0.7644806,-0.7498255,351.0995
0.7757664,-0.7459444,351.039
0.786726,-0.7418998,350.9742
0.7978935,-0.7377161,350.9224
0.8089428,-0.733466,350.8682
0.8232079,-0.7290214,350.8252
0.8311214,-0.7245312,350.7964
0.8422318,-0.7199533,350.77
0.8533401,-0.7152976,350.7694
0.8646431,-0.7104181,350.8212
0.8759346,-0.7054331,350.8891
0.886919,-0.7003963,350.9519
0.8982258,-0.6953068,351.0205
0.9092331,-0.6899521,351.0894
0.9201164,-0.6845409,351.1478
0.9311905,-0.6790055,351.2041
0.9422932,-0.6732553,351.2419
0.9533367,-0.6675863,351.2831
0.9645004,-0.6617802,351.3023
0.9787216,-0.6559752,351.3288
0.9867802,-0.6500746,351.3484
0.9979782,-0.6440947,351.3626
1.009104,-0.6380429,351.3651
1.020042,-0.6319042,351.3739
1.031214,-0.6257647,351.3765
1.042191,-0.6193815,351.3369
1.053324,-0.6129688,351.2223
1.064369,-0.6062726,351.0636
1.075563,-0.5997521,350.9644
1.086567,-0.5929649,350.8909
1.097679,-0.5862876,350.8105
1.108788,-0.5795299,350.7227
1.120195,-0.5728256,350.643
1.134109,-0.5660815,350.6143
1.142067,-0.5592901,350.5693
1.1539,-0.5525579,350.5303
1.164387,-0.5458392,350.5553
1.175377,-0.5390645,350.602
1.18651,-0.5324206,350.6486
1.197609,-0.5259702,350.7421
1.208799,-0.519425,350.8297
1.219818,-0.5128949,350.9482
1.231188,-0.5064197,351.0572
1.242146,-0.5000097,351.1464
1.253136,-0.4937676,351.1864
1.264244,-0.4873849,351.1382
1.275425,-0.4814602,351.0333
1.289677,-0.4751073,350.9357
1.297747,-0.4687141,350.8691
1.308767,-0.4624187,350.8167
1.319847,-0.4561796,350.8187
1.330946,-0.4499239,350.8583
1.342136,-0.4436817,350.9177
1.353142,-0.4375533,350.9868
1.364243,-0.4314053,351.0776
1.375351,-0.4253125,351.1766
1.386675,-0.419073,351.2806
1.39757,-0.4128592,351.3602
1.408987,-0.4065967,351.4228
1.419731,-0.4003257,351.4744
1.431196,-0.3939894,351.492
1.445299,-0.3874606,351.4811
1.453064,-0.3810434,351.4539
1.464489,-0.3745035,351.4
1.475418,-0.3678852,351.3681
1.486382,-0.3612124,351.3221
1.497526,-0.3545777,351.2829
1.508604,-0.3478202,351.24
1.519857,-0.3410163,351.2246
1.530825,-0.3341686,351.2058
1.541929,-0.3273252,351.1971
1.553144,-0.320459,351.1978
1.564186,-0.3135471,351.1927
1.575457,-0.3067064,351.1888
1.586388,-0.2997233,351.1757
1.600651,-0.2926689,351.1916
1.608541,-0.2855449,351.193
1.619694,-0.2783676,351.1924
1.630754,-0.2711265,351.1887
1.641882,-0.2639064,351.1743
1.653194,-0.2567195,351.1428
1.664082,-0.2494394,351.097
1.67519,-0.2421759,351.0703
1.686396,-0.2348744,351.0771
1.697601,-0.2275436,351.1146
1.709,-0.2201689,351.1657
1.719604,-0.2127403,351.1525
1.730726,-0.2053108,351.048
1.741888,-0.1977822,350.9384
1.756163,-0.190136,350.8413
1.764278,-0.1824986,350.7627
1.775446,-0.1748841,350.7228
1.786232,-0.167197,350.7629
1.797499,-0.1595384,350.8445
1.808762,-0.1518732,350.9402
1.81955,-0.1443225,351.0202
1.830641,-0.1368178,351.0493
1.842049,-0.1293306,351.0535
1.852856,-0.1220667,351.0242
1.863966,-0.1146867,350.9803
1.875391,-0.107379,350.9347
1.886183,-0.1000795,350.8683
1.897352,-0.0927819,350.8225
1.911974,-0.08550727,350.8209
1.919737,-0.0782094,350.8239
1.930653,-0.07097709,350.8269
1.941778,-0.06369412,350.8532
1.953342,-0.05628586,350.8702
1.96405,-0.04892695,350.9133
1.97504,-0.04174459,350.9636
1.986475,-0.03458428,351.0447
1.997246,-0.02751064,351.131
2.008389,-0.02035391,351.2154
2.019474,-0.0132035,351.2543
2.030813,-0.006004095,351.2766
2.041903,0.001205325,351.2856
2.05298,0.008419394,351.287
2.067036,0.01566148,351.2759
2.079258,0.02294374,351.2491
2.086218,0.03015625,351.2093
2.095568,0.03753972,351.1647
2.106705,0.04497659,351.1342
2.117807,0.05242407,351.106
2.129093,0.05992889,351.1112
2.140198,0.06749666,351.1157
2.151112,0.07520509,351.115
2.162207,0.08296394,351.0955
2.173332,0.0907563,351.0613
2.184582,0.09861493,351.0162
2.195576,0.1065153,350.9746
2.206707,0.1144361,350.9345
2.221218,0.1223705,350.9027
2.228868,0.1302938,350.9139
2.239958,0.1381816,350.9344
2.251095,0.1461157,350.9771
2.262373,0.1540855,351.0349
2.273273,0.1621021,351.0948
2.284555,0.1701635,351.1196
2.295496,0.1782335,351.1004
2.306675,0.1863981,351.0265
2.317951,0.1946377,350.8987
2.328833,0.2028271,350.7871
2.340076,0.2111126,350.7302
2.354124,0.219524,350.7421
2.362526,0.2279447,350.7494
2.376509,0.2363728,350.606
2.384373,0.2450525,350.4573
2.395563,0.2536982,350.4469
2.406719,0.2624136,350.5204
2.417704,0.2711393,350.6191
2.428843,0.2798282,350.7333
2.440287,0.2886499,350.8597
2.451284,0.2974702,350.9828
2.462515,0.306384,351.0283
2.473755,0.3153018,351.0795
2.485086,0.3244327,351.1987
2.496258,0.3336526,351.2809
2.507505,0.3430337,351.3228
2.518791,0.3524338,351.4089
2.533154,0.3620595,351.5067
2.541204,0.371646,351.635
2.552481,0.3812448,351.7886
2.563681,0.3908747,351.9666
2.574812,0.4006006,352.1339
2.586178,0.41041,352.2606
2.59701,0.4203078,352.3363
2.608213,0.4301783,352.3863
2.619259,0.4400207,352.4696
2.63039,0.4497753,352.6537
2.64172,0.4595104,352.8957
2.652506,0.4692115,353.1485
2.663626,0.4788619,353.3684
2.674761,0.4884621,353.5448
2.689053,0.4980093,353.6971
2.696968,0.5076069,353.8076
2.708092,0.5172037,353.9094
2.719172,0.526729,353.9782
2.730433,0.5363754,354.024
2.741385,0.5460411,354.0367
2.752565,0.5557131,354.0656
2.763702,0.5653673,354.0915
2.774698,0.5750052,354.1287
2.786404,0.5845143,354.1939
2.796932,0.5941244,354.2816
2.80829,0.603635,354.37
2.819115,0.613269,354.4604
2.830278,0.622785,354.5488
2.844631,0.632378,354.632
2.852558,0.641904,354.6923
2.863895,0.6515251,354.7249
2.874655,0.6611322,354.7364
2.88579,0.6706852,354.7257
2.896963,0.6803888,354.6838
2.90799,0.6900421,354.6574
2.919075,0.6997467,354.6457
2.93045,0.709453,354.6798
2.941294,0.7192265,354.7384
2.95252,0.7288302,354.8404
2.963509,0.738474,354.9504
