Time,Distance,Rotation
0,-0.9953578,352.1654
0.007798195,-0.9946612,352.1428
0.02180672,-0.993903,352.1018
0.02975082,-0.9931896,352.0523
0.04135895,-0.9925258,352.0075
0.05191326,-0.9918467,351.9814
0.06301117,-0.9911726,351.9283
0.07412624,-0.9903312,351.8721
0.08573246,-0.9895462,351.8184
0.09631634,-0.98879,351.7748
0.107419,-0.9880019,351.7312
0.1187191,-0.987186,351.708
0.1296978,-0.9862317,351.6852
0.1407738,-0.9853133,351.6739
0.1528225,-0.9843018,351.6546
0.1632605,-0.9833399,351.6402
0.1779451,-0.9823371,351.6431
0.1854906,-0.9812829,351.6486
0.1965218,-0.9801083,351.657
0.2077579,-0.9789864,351.6656
0.2185345,-0.9778405,351.6529
0.2296591,-0.9767101,351.6385
0.2409754,-0.9754467,351.6262
0.2521944,-0.9742064,351.6195
0.2629204,-0.9730095,351.6169
0.2741632,-0.9717159,351.6284
0.2855053,-0.9704753,351.6277
0.2963047,-0.9691324,351.6594
0.3075991,-0.9676728,351.694
0.3185749,-0.9662313,351.7109
0.3328934,-0.964681,351.7345
0.3406963,-0.9631162,351.7469
0.3519154,-0.9615294,351.7576
0.3629417,-0.9598879,351.7745
0.3739958,-0.9581032,351.7935
0.385807,-0.9562739,351.8127
0.3963852,-0.9544358,351.8307
0.4073114,-0.9526709,351.855
0.4185066,-0.9509087,351.8877
0.4296055,-0.9490821,351.8984
0.4406385,-0.9472504,351.8886
0.4516983,-0.9453253,351.8488
0.4631557,-0.9433909,351.7895
0.4741001,-0.9413113,351.7315
0.4889107,-0.9393015,351.6626
0.4961891,-0.9371787,351.5739
0.5072975,-0.9348859,351.4785
0.518424,-0.932615,351.4135
0.5296116,-0.9303047,351.3745
0.5407209,-0.9279523,351.3697
0.5516977,-0.9256234,351.4368
0.5628023,-0.9233426,351.5313
0.5739307,-0.921005,351.6556
0.5856323,-0.9186571,351.7802
0.5961246,-0.9163097,351.916
0.6072197,-0.9137414,352.033
0.6188469,-0.9113182,352.1233
0.6302118,-0.9088393,352.1939
0.6442995,-0.9063922,352.2621
0.6517315,-0.9038448,352.3189
0.6633434,-0.9012166,352.3851
0.6738701,-0.8986534,352.4422
0.6849947,-0.896055,352.5125
0.696104,-0.8933695,352.5594
0.7072334,-0.8907328,352.5906
0.7182837,-0.8880234,352.6127
0.729497,-0.8851606,352.598
0.7405663,-0.8822892,352.5736
0.7519245,-0.8793308,352.5436
0.7627392,-0.8763222,352.5117
0.7738447,-0.8732091,352.4643
0.784996,-0.8701223,352.4419
0.799222,-0.8669687,352.4088
0.8071375,-0.8637344,352.3707
0.8184748,-0.8603702,352.3096
0.8295937,-0.8570091,352.2484
0.8404617,-0.8535264,352.1933
0.8519039,-0.8500625,352.1602
0.8626766,-0.8466282,352.1371
0.8737774,-0.8430685,352.1194
0.8848457,-0.8395612,352.1115
0.8961849,-0.8359244,352.0921
0.9071112,-0.8322961,352.0683
0.9181623,-0.8286716,352.0586
0.9294462,-0.8251311,352.0598
0.9404125,-0.8215365,352.0625
