Time,Distance,Rotation
0,-0.6504194,351.7848
0.01117706,-0.649595,351.8305
0.01861191,-0.6487827,351.85
0.02990246,-0.647971,351.8516
0.04080009,-0.6471158,351.8205
0.0519495,-0.6462234,351.801
0.06311512,-0.6453427,351.7735
0.07444,-0.6444058,351.7462
0.08548546,-0.6435007,351.7365
0.09636784,-0.6424958,351.7208
0.1074362,-0.6414514,351.7091
0.1185894,-0.6404406,351.7081
0.1299553,-0.6393288,351.6879
0.1407881,-0.6381201,351.6839
0.1531744,-0.6369189,351.6877
0.1666021,-0.6356554,351.6642
0.1745062,-0.6342837,351.625
0.1851997,-0.6328028,351.5942
0.1964226,-0.6311353,351.5225
0.2075167,-0.6293546,351.4535
0.2185574,-0.6274358,351.3793
0.2297812,-0.6254977,351.3385
0.2413902,-0.6232936,351.3335
0.252677,-0.6211252,351.3391
0.2638044,-0.6186614,351.3757
0.2749052,-0.6160892,351.4373
0.2862711,-0.6134676,351.5147
0.2972412,-0.6106911,351.5963
0.3085375,-0.6078626,351.6559
0.3228931,-0.6048111,351.711
0.3309717,-0.6017197,351.7543
0.342205,-0.5984682,351.7806
0.3537235,-0.5951468,351.7885
0.3647814,-0.5917984,351.7851
0.3757553,-0.5882097,351.7514
0.3867998,-0.584636,351.7249
0.3979321,-0.5808517,351.6761
0.4089785,-0.5770295,351.6346
0.4201164,-0.57312,351.6011
0.4312525,-0.5689855,351.5605
0.4425955,-0.5647582,351.5131
0.4534893,-0.5602825,351.4425
0.4645681,-0.5556225,351.363
0.4788637,-0.5510086,351.2861
0.4869356,-0.5462328,351.2157
0.4979572,-0.5414516,351.1546
0.5089283,-0.5365345,351.0965
0.520586,-0.5314353,351.0869
0.5314245,-0.5263101,351.1094
0.5422573,-0.5210273,351.1461
0.5533876,-0.5157174,351.2088
0.564867,-0.5103412,351.313
0.5760841,-0.5049396,351.4273
0.5869074,-0.4994938,351.4927
0.5980272,-0.4939772,351.5056
0.6090908,-0.4882765,351.5041
0.6202307,-0.4825046,351.485
0.6342764,-0.4767317,351.4159
0.6422777,-0.4711622,351.3391
0.653635,-0.4654777,351.2581
0.6644936,-0.459931,351.2025
0.675601,-0.4544255,351.1702
0.6866808,-0.4488869,351.197
0.6980467,-0.4433769,351.2816
0.7088699,-0.4378707,351.4075
0.7199659,-0.432456,351.5368
0.7312565,-0.4271355,351.6525
0.7421494,-0.4216704,351.786
0.7536087,-0.4161917,351.8873
0.7643557,-0.4105681,351.9524
0.7757111,-0.4048567,351.9742
0.7897501,-0.3991671,351.9737
0.7977238,-0.3933713,351.9722
0.8091278,-0.3874948,351.9792
0.8199062,-0.3816825,352.0283
0.8310013,-0.3758267,352.0999
0.8423529,-0.3699658,352.1805
0.8534431,-0.3640462,352.2884
0.8643732,-0.3581088,352.3716
0.8754358,-0.3521506,352.4229
0.8865318,-0.3460535,352.4813
0.8976345,-0.3399788,352.5027
0.9088392,-0.3337909,352.5021
0.9202013,-0.3275764,352.4948
0.9310865,-0.3211038,352.4513
0.9457855,-0.3146893,352.4128
0.9532976,-0.3081584,352.3744
0.9642506,-0.30159,352.323
0.975729,-0.2949989,352.2749
0.9865475,-0.2883234,352.2394
0.9977989,-0.2815825,352.2095
1.008766,-0.2747582,352.2056
1.02002,-0.2680455,352.2128
1.030918,-0.2612544,352.2764
1.042383,-0.2545185,352.2952
1.053137,-0.2477446,352.3098
1.064257,-0.2408671,352.3104
1.07544,-0.2340025,352.3093
1.086516,-0.2271055,352.2924
1.100743,-0.2202841,352.3101
1.108697,-0.2133081,352.3383
1.119841,-0.2062743,352.2916
1.13088,-0.1991915,352.1231
1.142006,-0.1921673,351.9425
1.153081,-0.1851588,351.8543
1.164318,-0.1780953,351.8845
1.176235,-0.1709887,351.8998
1.186469,-0.1638672,351.8262
1.197836,-0.1564865,351.6428
1.208649,-0.1490713,351.4496
1.220233,-0.1416678,351.2894
