Time,Distance,Rotation
0,-0.9854872,352.6953
0.007771015,-0.9852344,352.7252
0.01881123,-0.9849172,352.7708
0.0298028,-0.9846249,352.8092
0.04094362,-0.9843078,352.8338
0.05222845,-0.9840121,352.8502
0.06311893,-0.9836763,352.8719
0.07416058,-0.9831945,352.8933
0.08526993,-0.9827861,352.9061
0.09643316,-0.9823371,352.9297
0.1074696,-0.9819548,352.9631
0.1187749,-0.9814945,352.999
0.1298165,-0.981014,353.0402
0.1415801,-0.9805115,353.0732
0.152257,-0.9800732,353.1066
0.1630588,-0.9795927,353.1314
0.1741433,-0.9790581,353.1702
0.1853685,-0.9784799,353.1884
0.1963558,-0.9777827,353.2208
0.2074814,-0.9771191,353.2483
0.218595,-0.9764872,353.2701
0.2300515,-0.9758188,353.3135
0.2407861,-0.9749947,353.3415
0.2518892,-0.9742976,353.394
0.26302,-0.9735334,353.4486
0.2741413,-0.9726698,353.5144
0.2852273,-0.9718295,353.5761
0.2963281,-0.9710369,353.6396
0.307436,-0.9701536,353.7049
0.3185215,-0.9692981,353.7619
0.3298984,-0.9683467,353.7943
0.3407364,-0.9674751,353.8368
0.3518291,-0.9665627,353.8846
0.3629494,-0.9656305,353.918
0.3740339,-0.9646741,353.9555
0.3851795,-0.9637158,353.992
0.3962626,-0.962737,354.0216
0.4073868,-0.9617982,354.0424
0.4184999,-0.9607807,354.0582
0.4296789,-0.9598009,354.0859
0.4410486,-0.9588233,354.1104
0.4518905,-0.9578887,354.1447
0.4631705,-0.9568549,354.1707
0.4740043,-0.9557545,354.21
0.4854941,-0.9546509,354.2478
0.4963894,-0.9537353,354.2811
0.5073361,-0.9528406,354.3371
0.5184579,-0.9519103,354.3828
0.5295596,-0.9509969,354.3991
0.540638,-0.9501133,354.4102
0.5517921,-0.9491639,354.414
0.5635362,-0.9482836,354.4071
0.573957,-0.9473816,354.4159
0.5852561,-0.9466191,354.4286
0.5964274,-0.9457972,354.433
0.6073513,-0.9449849,354.4472
