Time,Distance,Rotation
0,-1.037589,351.0745
0.007573843,-1.037513,351.1769
0.0185678,-1.037417,351.2714
0.02972603,-1.037316,351.3567
0.04100919,-1.03722,351.4068
0.05188179,-1.036989,351.43
0.06295109,-1.036834,351.4557
0.07430482,-1.036569,351.4814
0.08573818,-1.036376,351.5091
0.09628701,-1.036194,351.5575
0.107574,-1.035936,351.5968
0.1185489,-1.035744,351.6607
0.1296635,-1.035483,351.7131
0.1414597,-1.03524,351.7664
0.1519964,-1.034939,351.8026
0.1630554,-1.03467,351.8379
0.1740532,-1.034307,351.8573
0.1854398,-1.033983,351.8697
0.1964998,-1.033628,351.8852
0.2075777,-1.033239,351.9225
0.2186434,-1.032854,351.959
0.2295437,-1.032481,351.988
0.2411666,-1.031999,352.028
0.2518709,-1.031293,352.0295
0.2628319,-1.030761,352.0496
0.2739429,-1.030252,352.0919
0.2850716,-1.029777,352.17
0.2962275,-1.029232,352.275
0.3072708,-1.028577,352.3413
0.3183861,-1.027943,352.3912
0.3294778,-1.027294,352.4137
0.340852,-1.026635,352.4279
0.351722,-1.026003,352.4601
0.3630328,-1.025338,352.4837
0.3740947,-1.024679,352.5187
0.3850102,-1.024053,352.5406
0.3962882,-1.023369,352.6122
0.4072351,-1.022587,352.647
0.4185524,-1.021827,352.6387
0.429605,-1.020941,352.5883
0.4405756,-1.020171,352.4949
0.4517126,-1.019336,352.4193
0.462796,-1.018466,352.3295
0.4738746,-1.017563,352.2535
0.4849825,-1.016655,352.1912
0.4964535,-1.015711,352.144
0.5071735,-1.014784,352.0993
0.5184143,-1.013878,352.0523
0.5296745,-1.012861,351.9569
0.5405028,-1.011802,351.8633
0.5515938,-1.010506,351.7714
0.5628271,-1.009322,351.6922
0.5738096,-1.008126,351.6084
0.5849016,-1.006985,351.555
0.5960875,-1.005816,351.4954
0.607322,-1.004565,351.4364
0.6182466,-1.003175,351.3236
0.6296537,-1.001752,351.154
0.6413703,-1.000257,350.9837
0.651722,-0.9985781,350.8244
0.6627982,-0.9969063,350.7177
0.6737826,-0.995137,350.6252
0.6848938,-0.9932309,350.5871
0.6959555,-0.9914398,350.5725
0.707104,-0.9896874,350.5839
0.7181814,-0.9878792,350.6075
0.7325644,-0.9859326,350.6478
0.7405529,-0.9839028,350.6948
0.7515306,-0.9817536,350.7365
0.7626786,-0.9794873,350.7504
0.7737093,-0.977152,350.7297
0.7849474,-0.9745909,350.6619
0.7959304,-0.9721097,350.5692
0.8070993,-0.9694473,350.446
0.818491,-0.966617,350.3431
0.8296175,-0.9637409,350.2556
0.8406744,-0.960647,350.18
0.851449,-0.9575207,350.0994
0.8628421,-0.9542309,349.9943
0.8736668,-0.9508501,349.8595
0.8847966,-0.9473256,349.7224
0.8958745,-0.9437848,349.6211
0.90698,-0.9400862,349.5497
0.9181962,-0.9363052,349.5212
0.9292688,-0.9325229,349.5177
0.9405518,-0.9287932,349.5064
0.9515443,-0.9247139,349.4592
0.9628634,-0.9206672,349.3829
0.9739223,-0.9164455,349.3163
0.9850335,-0.9121453,349.2896
0.9958539,-0.9077709,349.2556
1.007185,-0.9032385,349.2469
1.018108,-0.8986386,349.2502
1.029321,-0.8939477,349.2451
1.040432,-0.8890998,349.2084
1.051499,-0.8840782,349.1425
1.062502,-0.8789902,349.0798
1.073723,-0.8737196,349.0348
1.084704,-0.8684414,349.008
1.09581,-0.8629598,348.9623
1.10695,-0.8573812,348.9334
1.118308,-0.8517169,348.8889
1.129397,-0.8458085,348.8482
1.140225,-0.8398463,348.838
1.151401,-0.8338116,348.8415
1.162444,-0.8276818,348.8702
1.173661,-0.8214275,348.9174
1.185008,-0.8153023,348.9362
1.195795,-0.8086396,348.9621
1.206923,-0.8019691,348.9633
1.218001,-0.7952532,348.989
1.22912,-0.788518,349.0483
1.240206,-0.7816205,349.1418
1.251359,-0.774686,349.1855
1.262391,-0.7676258,349.143
1.273704,-0.7604964,349.0534
1.284773,-0.7533931,349.023
1.295851,-0.7462116,349.019
1.306907,-0.7389177,348.9117
1.318037,-0.7315325,348.8567
1.32908,-0.724175,348.8294
1.340187,-0.7167505,348.8475
1.351255,-0.7094792,348.8689
1.362358,-0.7022656,348.8788
1.373496,-0.695107,348.9152
1.384889,-0.6879274,348.9835
1.395661,-0.6808077,349.0308
1.406855,-0.6736152,349.0575
1.417977,-0.6664499,349.0437
1.429033,-0.659271,348.981
1.440208,-0.6521556,348.8977
1.451477,-0.6450225,348.8419
1.462289,-0.6380248,348.828
